activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	3057090	CHEMBL1069814	Residual activity of PASK at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	99.0	CHEMBL6054	Homo sapiens	Residual activity	%	99.0
	3058410	CHEMBL1041172	Residual activity of PASK at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	94.0	CHEMBL6054	Homo sapiens	Residual activity	%	94.0
	3059694	CHEMBL1050325	Residual activity of PASK at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	83.0	CHEMBL6054	Homo sapiens	Residual activity	%	83.0
	3214000	CHEMBL1116748	Inhibition of PASK at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	4.0	CHEMBL6054	Homo sapiens	INH	%	4.0
	3224910	CHEMBL1100988	Inhibition of PASK at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL6054	Homo sapiens	INH	%	50.0
	3226289	CHEMBL1100988	Inhibition of PASK at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL6054	Homo sapiens	INH	%	50.0
	3443475	CHEMBL1244241	Inhibition of PASK at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	3.0	CHEMBL6054	Homo sapiens	INH	%	3.0
	3443692	CHEMBL1244241	Inhibition of PASK at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	2.0	CHEMBL6054	Homo sapiens	INH	%	2.0
	3444847	CHEMBL1244241	Inhibition of PASK at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	3.0	CHEMBL6054	Homo sapiens	INH	%	3.0
	3445471	CHEMBL1244241	Inhibition of PASK at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	2.0	CHEMBL6054	Homo sapiens	INH	%	2.0
	3445688	CHEMBL1244241	Inhibition of PASK at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	74.0	CHEMBL6054	Homo sapiens	INH	%	74.0
	3445883	CHEMBL1244241	Inhibition of PASK at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	11.0	CHEMBL6054	Homo sapiens	INH	%	11.0
	3446073	CHEMBL1244241	Inhibition of PASK at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	8.0	CHEMBL6054	Homo sapiens	INH	%	8.0
	3463378	CHEMBL1251711	Inhibition of PASK at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	36.0	CHEMBL6054	Homo sapiens	INH	%	36.0
	3463922	CHEMBL1251711	Inhibition of PASK at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	1.0	CHEMBL6054	Homo sapiens	INH	%	1.0
	3464141	CHEMBL1251711	Inhibition of PASK at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	3.0	CHEMBL6054	Homo sapiens	INH	%	3.0
	5120313	CHEMBL1648663	Inhibition of human PASK at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	99.0	CHEMBL6054	Homo sapiens	INH	%	99.0
	7961095	CHEMBL1931529	Inhibition of PASK	B	CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O		CHEMBL1929238	>	IC50	nM	30000.0	CHEMBL6054	Homo sapiens	IC50	uM	30.0
	7961096	CHEMBL1931529	Inhibition of PASK	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	IC50	nM	30000.0	CHEMBL6054	Homo sapiens	IC50	uM	30.0
	8061274	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NCc1ccc(-c2nc(-c3ccc(Cl)c(O)c3)c(-c3ccncc3)[nH]2)cc1		CHEMBL1909412	=	Inhibition	%	0.34	CHEMBL6054	Homo sapiens	Inhibition	%	0.34
	8061451	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O		CHEMBL1789962	=	Inhibition	%	0.37	CHEMBL6054	Homo sapiens	Inhibition	%	0.37
	8061782	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(Nc3ccccc3)n2)CC1		CHEMBL318892	=	Inhibition	%	2.19	CHEMBL6054	Homo sapiens	Inhibition	%	2.19
	8061973	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21		CHEMBL1516890	=	Inhibition	%	-0.07	CHEMBL6054	Homo sapiens	Inhibition	%	-0.07
	8062197	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21		CHEMBL1516890	=	Inhibition	%	-2.27	CHEMBL6054	Homo sapiens	Inhibition	%	-2.27
	8062313	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	Cn1c(-c2nonc2N)nc2cnccc21		CHEMBL188048	=	Inhibition	%	0.4	CHEMBL6054	Homo sapiens	Inhibition	%	0.4
	8062699	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	O=C1Nc2ccccc2/C1=C/Nc1ccc(-n2cncn2)cc1		CHEMBL1794056	=	Inhibition	%	0.03	CHEMBL6054	Homo sapiens	Inhibition	%	0.03
	8062797	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2ccncc21		CHEMBL185710	=	Inhibition	%	0.01	CHEMBL6054	Homo sapiens	Inhibition	%	0.01
	8063021	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	CN(C)C(=O)O[C@@H]1CN[C@@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1		CHEMBL466412	=	Inhibition	%	-0.1	CHEMBL6054	Homo sapiens	Inhibition	%	-0.1
	8063153	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	Cl.NCc1ccc(-c2nc(-c3ccc(Cl)c(O)c3)c(-c3ccncc3)[nH]2)cc1		CHEMBL1909412	=	Inhibition	%	-0.1	CHEMBL6054	Homo sapiens	Inhibition	%	-0.1
	8063320	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1		CHEMBL188794	=	Inhibition	%	0.24	CHEMBL6054	Homo sapiens	Inhibition	%	0.24
	8063544	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1		CHEMBL188794	=	Inhibition	%	2.12	CHEMBL6054	Homo sapiens	Inhibition	%	2.12
	8063652	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL1909378	=	Inhibition	%	0.34	CHEMBL6054	Homo sapiens	Inhibition	%	0.34
	8064058	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1		CHEMBL362155	=	Inhibition	%	0.04	CHEMBL6054	Homo sapiens	Inhibition	%	0.04
	8064173	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	Cn1c(-c2nonc2N)nc2cnccc21		CHEMBL188048	=	Inhibition	%	-0.76	CHEMBL6054	Homo sapiens	Inhibition	%	-0.76
	8064607	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	CN(C)C(=O)O[C@@H]1CN[C@@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1		CHEMBL466412	=	Inhibition	%	-0.12	CHEMBL6054	Homo sapiens	Inhibition	%	-0.12
	8064745	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(Nc2ncc(-c3ccccc3)o2)cc1OC.Cl		CHEMBL1794060	=	Inhibition	%	0.54	CHEMBL6054	Homo sapiens	Inhibition	%	0.54
	8065135	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3n2)cc1		CHEMBL408732	=	Inhibition	%	0.2	CHEMBL6054	Homo sapiens	Inhibition	%	0.2
	8065251	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	Cl.NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL1909378	=	Inhibition	%	1.31	CHEMBL6054	Homo sapiens	Inhibition	%	1.31
	8065475	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909370	=	Inhibition	%	0.17	CHEMBL6054	Homo sapiens	Inhibition	%	0.17
	8065650	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1		CHEMBL362155	=	Inhibition	%	-1.92	CHEMBL6054	Homo sapiens	Inhibition	%	-1.92
	8065765	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N(C)C)cc4)c3)cc21		CHEMBL220465	=	Inhibition	%	-0.49	CHEMBL6054	Homo sapiens	Inhibition	%	-0.49
	8065989	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N(C)C)cc4)c3)cc21		CHEMBL220465	=	Inhibition	%	1.54	CHEMBL6054	Homo sapiens	Inhibition	%	1.54
	8066199	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	CCc1nccc2c1nc(-c1nonc1N)n2CC		CHEMBL365072	=	Inhibition	%	0.71	CHEMBL6054	Homo sapiens	Inhibition	%	0.71
	8066335	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(Nc2ncc(-c3ccccc3)o2)cc1OC.Cl		CHEMBL1794060	=	Inhibition	%	0.81	CHEMBL6054	Homo sapiens	Inhibition	%	0.81
	8066559	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1		CHEMBL359999	=	Inhibition	%	0.79	CHEMBL6054	Homo sapiens	Inhibition	%	0.79
	8066725	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3n2)cc1		CHEMBL408732	=	Inhibition	%	2.17	CHEMBL6054	Homo sapiens	Inhibition	%	2.17
	8067073	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909370	=	Inhibition	%	1.67	CHEMBL6054	Homo sapiens	Inhibition	%	1.67
	8067248	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(S(=O)(=O)c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1.Cl		CHEMBL1909367	=	Inhibition	%	0.31	CHEMBL6054	Homo sapiens	Inhibition	%	0.31
	8067593	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2nn3ccccc3c2-c2ccncc2)cc1		CHEMBL485745	=	Inhibition	%	-0.17	CHEMBL6054	Homo sapiens	Inhibition	%	-0.17
	8067803	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	CCc1nccc2c1nc(-c1nonc1N)n2CC		CHEMBL365072	=	Inhibition	%	0.86	CHEMBL6054	Homo sapiens	Inhibition	%	0.86
	8068162	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1		CHEMBL359999	=	Inhibition	%	-0.31	CHEMBL6054	Homo sapiens	Inhibition	%	-0.31
	8068326	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	Cl.N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL1794061	=	Inhibition	%	0.37	CHEMBL6054	Homo sapiens	Inhibition	%	0.37
	8068675	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	N#Cc1c(NC(=O)c2ccc(F)cc2)sc2c1CCCC2		CHEMBL397570	=	Inhibition	%	-0.36	CHEMBL6054	Homo sapiens	Inhibition	%	-0.36
	8068849	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(S(=O)(=O)c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1.Cl		CHEMBL1909367	=	Inhibition	%	-0.77	CHEMBL6054	Homo sapiens	Inhibition	%	-0.77
	8069198	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2nn3ccccc3c2-c2ccncc2)cc1		CHEMBL485745	=	Inhibition	%	-0.32	CHEMBL6054	Homo sapiens	Inhibition	%	-0.32
	8069493	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1		CHEMBL468963	=	Inhibition	%	1.43	CHEMBL6054	Homo sapiens	Inhibition	%	1.43
	8069654	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	Cl.N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL1794061	=	Inhibition	%	2.05	CHEMBL6054	Homo sapiens	Inhibition	%	2.05
	8069878	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cc(Cl)cc2c1NC(=O)C2=NNc1ccc(S(N)(=O)=O)cc1		CHEMBL1909397	=	Inhibition	%	0.48	CHEMBL6054	Homo sapiens	Inhibition	%	0.48
	8070004	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	N#Cc1c(NC(=O)c2ccc(F)cc2)sc2c1CCCC2		CHEMBL397570	=	Inhibition	%	0.96	CHEMBL6054	Homo sapiens	Inhibition	%	0.96
	8070176	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4)n3C)ccc2c1		CHEMBL399410	=	Inhibition	%	0.01	CHEMBL6054	Homo sapiens	Inhibition	%	0.01
	8070400	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4)n3C)ccc2c1		CHEMBL399410	=	Inhibition	%	-1.68	CHEMBL6054	Homo sapiens	Inhibition	%	-1.68
	8070525	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)c1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1		CHEMBL206544	=	Inhibition	%	-0.36	CHEMBL6054	Homo sapiens	Inhibition	%	-0.36
	8070823	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1		CHEMBL468963	=	Inhibition	%	18.65	CHEMBL6054	Homo sapiens	Inhibition	%	18.65
	8071204	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	Cc1cc(Cl)cc2c1NC(=O)C2=NNc1ccc(S(N)(=O)=O)cc1		CHEMBL1909397	=	Inhibition	%	1.94	CHEMBL6054	Homo sapiens	Inhibition	%	1.94
	8071330	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1		CHEMBL185238	=	Inhibition	%	-0.24	CHEMBL6054	Homo sapiens	Inhibition	%	-0.24
	8071727	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CC1		CHEMBL408564	=	Inhibition	%	0.09	CHEMBL6054	Homo sapiens	Inhibition	%	0.09
	8071852	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	CC(C)c1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1		CHEMBL206544	=	Inhibition	%	-1.24	CHEMBL6054	Homo sapiens	Inhibition	%	-1.24
	8072076	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1.Cl		CHEMBL1909369	=	Inhibition	%	-0.29	CHEMBL6054	Homo sapiens	Inhibition	%	-0.29
	8072166	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c3)ccc2[nH]1.Cl		CHEMBL1909366	=	Inhibition	%	0.12	CHEMBL6054	Homo sapiens	Inhibition	%	0.12
	8072547	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)ccc2[nH]1.Cl		CHEMBL1909371	=	Inhibition	%	0.34	CHEMBL6054	Homo sapiens	Inhibition	%	0.34
	8072672	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1		CHEMBL185238	=	Inhibition	%	1.18	CHEMBL6054	Homo sapiens	Inhibition	%	1.18
	8072896	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)N(C)C)s3)c2cc1OC		CHEMBL482326	=	Inhibition	%	-1.08	CHEMBL6054	Homo sapiens	Inhibition	%	-1.08
	8073063	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CC1		CHEMBL408564	=	Inhibition	%	-1.87	CHEMBL6054	Homo sapiens	Inhibition	%	-1.87
	8073412	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1.Cl		CHEMBL1909369	=	Inhibition	%	-0.57	CHEMBL6054	Homo sapiens	Inhibition	%	-0.57
	8073531	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	Cc1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL271843	=	Inhibition	%	0.38	CHEMBL6054	Homo sapiens	Inhibition	%	0.38
	8073755	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	Cc1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL271843	=	Inhibition	%	0.32	CHEMBL6054	Homo sapiens	Inhibition	%	0.32
	8073764	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c3)ccc2[nH]1.Cl		CHEMBL1909366	=	Inhibition	%	0.57	CHEMBL6054	Homo sapiens	Inhibition	%	0.57
	8073988	CHEMBL1961986	GSK_PKIS: PASK mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(CN3CCCC3)cc21		CHEMBL1096290	=	Inhibition	%	0.49	CHEMBL6054	Homo sapiens	Inhibition	%	0.49
	8074140	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)ccc2[nH]1.Cl		CHEMBL1909371	=	Inhibition	%	1.02	CHEMBL6054	Homo sapiens	Inhibition	%	1.02
	8074494	CHEMBL1961987	GSK_PKIS: PASK mean inhibition at 1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)N(C)C)s3)c2cc1OC		CHEMBL482326	=	Inhibition	%	0.41	CHEMBL6054	Homo sapiens	Inhibition	%	0.41
