activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	1651951	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	4.0	CHEMBL4523	Homo sapiens	Kd	uM	0.004
Not Active	1651952	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041		Kd			CHEMBL4523	Homo sapiens	Kd		
Not Active	1651953	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10		Kd			CHEMBL4523	Homo sapiens	Kd		
Not Active	1651954	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385		Kd			CHEMBL4523	Homo sapiens	Kd		
Not Active	1651955	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667		Kd			CHEMBL4523	Homo sapiens	Kd		
	1651956	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	Oc1c2ccccc2c2c3c(cccc13)N=N2		CHEMBL1725279	=	Kd	nM	460.0	CHEMBL4523	Homo sapiens	Kd	uM	0.46
Not Active	1651957	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941		Kd			CHEMBL4523	Homo sapiens	Kd		
Not Active	1651958	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939		Kd			CHEMBL4523	Homo sapiens	Kd		
Not Active	1651959	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553		Kd			CHEMBL4523	Homo sapiens	Kd		
Not Active	1651960	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828		Kd			CHEMBL4523	Homo sapiens	Kd		
Not Active	1651961	CHEMBL859489	Average Binding Constant for PIM2; NA=Not Active at 10 uM	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965		Kd			CHEMBL4523	Homo sapiens	Kd		
	1723377	CHEMBL863188	Inhibition of Pim2	B	CCOc1nc(NC(C)=O)cc(N)c1C#N		CHEMBL208637	>	Ki	nM	1400.0	CHEMBL4523	Homo sapiens	Ki	nM	1400.0
	1723476	CHEMBL863188	Inhibition of Pim2	B	CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1Cl		CHEMBL210928	>	Ki	nM	1400.0	CHEMBL4523	Homo sapiens	Ki	nM	1400.0
	1723477	CHEMBL863188	Inhibition of Pim2	B	CC(=O)Nc1cc(N)c(C#N)c(-c2ccccc2)n1		CHEMBL210032	>	Ki	nM	1400.0	CHEMBL4523	Homo sapiens	Ki	nM	1400.0
	1723478	CHEMBL863188	Inhibition of Pim2	B	COc1cc(S(C)(=O)=O)c(OC)cc1CC(=O)Nc1cc(N)c(C#N)c(OC(C)C)n1		CHEMBL378627	>	Ki	nM	1400.0	CHEMBL4523	Homo sapiens	Ki	nM	1400.0
	1723479	CHEMBL863188	Inhibition of Pim2	B	CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N		CHEMBL210618	>	Ki	nM	1400.0	CHEMBL4523	Homo sapiens	Ki	nM	1400.0
	1723812	CHEMBL863188	Inhibition of Pim2	B	CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1C#N		CHEMBL210963	>	Ki	nM	1400.0	CHEMBL4523	Homo sapiens	Ki	nM	1400.0
	1744401	CHEMBL866663	Inhibition of Pim2	B	CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1Cl		CHEMBL377383	>	Ki	nM	1400.0	CHEMBL4523	Homo sapiens	Ki	uM	1.4
	1790357	CHEMBL856384	Percent residual activity, relative to control, of PIM2 at 1uM concentration of inhibitor in presence of 5uM ATP	B	N=C(N)NCCC[C@@H](NC(=O)CCCCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)NC(=O)CCCCCNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL413460	=	Activity	%	9.0	CHEMBL4523	Homo sapiens	Activity	%	9.0
	1790411	CHEMBL856384	Percent residual activity, relative to control, of PIM2 at 1uM concentration of inhibitor in presence of 5uM ATP	B	N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(N)=O		CHEMBL279185	=	Activity	%	38.0	CHEMBL4523	Homo sapiens	Activity	%	38.0
	1824575	CHEMBL915361	Inhibition of Pim2	B	N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2		CHEMBL223367	>	Ki	nM	10000.0	CHEMBL4523	Homo sapiens	Ki	uM	10.0
	1824663	CHEMBL915361	Inhibition of Pim2	B	CS(=O)(=O)Nc1cc2c(cc1Cl)NC(=O)Nc1cnc(C#N)c(n1)OCCCCCO2		CHEMBL223460	>	Ki	nM	10000.0	CHEMBL4523	Homo sapiens	Ki	uM	10.0
	1824753	CHEMBL915361	Inhibition of Pim2	B	N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2		CHEMBL373598	>	Ki	nM	10000.0	CHEMBL4523	Homo sapiens	Ki	uM	10.0
	1981735	CHEMBL898212	Inhibition of PIM2 assessed as residual activity at 0.01 uM	B	N=C(N)NCCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H]1C[C@@H](O)[C@H](n2cnc3c(N)ncnc32)C1)C(N)=O		CHEMBL397521	=	Activity	%	103.0	CHEMBL4523	Homo sapiens	Activity	%	103.0
	1981736	CHEMBL898213	Inhibition of PIM2 assessed as residual activity at 1 uM	B	N=C(N)NCCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H]1C[C@@H](O)[C@H](n2cnc3c(N)ncnc32)C1)C(N)=O		CHEMBL397521	=	Activity	%	20.0	CHEMBL4523	Homo sapiens	Activity	%	20.0
	1989389	CHEMBL898066	Inhibition of PIM2	B	CC(C)NCc1ccc(Nc2cc(-c3ccc(-c4ccc(O)cc4O)cc3)[nH]n2)cc1		CHEMBL398606	=	IC50	nM	1720.0	CHEMBL4523	Homo sapiens	IC50	uM	1.72
	2020277	CHEMBL903377	Inhibition of Pim2 kinase	B	N#Cc1c(-c2ccccc2)cc(-c2cc(Br)ccc2O)[nH]c1=O		CHEMBL391586	>	IC50	nM	20000.0	CHEMBL4523	Homo sapiens	IC50	uM	20.0
	2051668	CHEMBL941804	Inhibition of PIM2	B	N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2		CHEMBL248757	>	Ki	nM	1424.0	CHEMBL4523	Homo sapiens	Ki	uM	1.424
	2136762	CHEMBL939217	Inhibition of PIM2 expressed in Escherichia coli by thermal shift assay	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	IC50	nM	20000.0	CHEMBL4523	Homo sapiens	IC50	uM	20.0
	2147347	CHEMBL922032	Activity of human Pim2 kinase at 1 uM	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	=	Activity	%	101.0	CHEMBL4523	Homo sapiens	Activity	%	101.0
	2151576	CHEMBL931462	Inhibition of Pim2 kinase	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	IC50	nM	28.0	CHEMBL4523	Homo sapiens	IC50	nM	28.0
	2151577	CHEMBL931462	Inhibition of Pim2 kinase	B	C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O		CHEMBL82242	=	IC50	nM	25000.0	CHEMBL4523	Homo sapiens	IC50	uM	25.0
	2151578	CHEMBL931462	Inhibition of Pim2 kinase	B	NCCc1ccc(OC(=O)c2cc(O)c(O)c(O)c2)cc1.O=C(O)C(F)(F)F	Outside typical range	CHEMBL258248	=	IC50	nM	161000.0	CHEMBL4523	Homo sapiens	IC50	uM	161.0
	2248118	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	Cc1ccc(/C=C2\SC(O)=NC2=O)cc1		CHEMBL447571	=	IC50	nM	4400.0	CHEMBL4523	Homo sapiens	IC50	uM	4.4
	2248119	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	Cc1cccc(/C=C2\SC(=O)NC2=O)c1		CHEMBL498406	=	IC50	nM	100.0	CHEMBL4523	Homo sapiens	IC50	uM	0.1
	2248120	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2ccc(C(F)(F)F)cc2)S1		CHEMBL447567	=	IC50	nM	80.0	CHEMBL4523	Homo sapiens	IC50	uM	0.08
	2248121	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2cccc(C(F)(F)F)c2)S1		CHEMBL183906	=	IC50	nM	100.0	CHEMBL4523	Homo sapiens	IC50	uM	0.1
	2248122	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1S/C(=C\c2cccc(C(F)(F)F)c2)C(=O)N1Cc1ccc(OC(F)(F)F)cc1		CHEMBL497606	>	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248123	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	COCOc1c(/C=C2\SC(=O)NC2=O)cccc1C(F)(F)F		CHEMBL497607	=	IC50	nM	1500.0	CHEMBL4523	Homo sapiens	IC50	uM	1.5
	2248124	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	COCCOc1c(/C=C2\SC(=O)NC2=O)cccc1C(F)(F)F		CHEMBL447741	=	IC50	nM	42000.0	CHEMBL4523	Homo sapiens	IC50	uM	42.0
	2248125	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	CCc1ccc(/C=C2\SC(=O)NC2=O)cc1		CHEMBL493742	=	IC50	nM	300.0	CHEMBL4523	Homo sapiens	IC50	uM	0.3
	2248126	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	CC(C)c1ccc(/C=C2\SC(=O)NC2=O)cc1		CHEMBL495827	>	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248127	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	COc1ccc(/C=C2\SC(=O)NC2=O)cc1		CHEMBL85496	=	IC50	nM	300.0	CHEMBL4523	Homo sapiens	IC50	uM	0.3
	2248128	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2ccc(OC(F)(F)F)cc2)S1		CHEMBL454557	=	IC50	nM	500.0	CHEMBL4523	Homo sapiens	IC50	uM	0.5
	2248129	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	COc1cccc(/C=C2\SC(=O)NC2=O)c1		CHEMBL496782	=	IC50	nM	40.0	CHEMBL4523	Homo sapiens	IC50	uM	0.04
	2248130	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2cccc(OC(F)(F)F)c2)S1		CHEMBL496783	=	IC50	nM	900.0	CHEMBL4523	Homo sapiens	IC50	uM	0.9
	2248131	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	CCOc1ccc(/C=C2\SC(=O)NC2=O)cc1		CHEMBL86257	=	IC50	nM	43000.0	CHEMBL4523	Homo sapiens	IC50	uM	43.0
	2248132	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2cccc(OC(F)(F)C(F)F)c2)S1		CHEMBL496784	=	IC50	nM	2200.0	CHEMBL4523	Homo sapiens	IC50	uM	2.2
	2248133	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	CCCOc1ccc(/C=C2\SC(=O)NC2=O)cc1		CHEMBL84558	=	IC50	nM	20.0	CHEMBL4523	Homo sapiens	IC50	uM	0.02
	2248134	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	CN(C)c1ccc(/C=C2\SC(=O)NC2=O)cc1		CHEMBL493847	=	IC50	nM	100.0	CHEMBL4523	Homo sapiens	IC50	uM	0.1
	2248135	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2ccc(F)cc2)S1		CHEMBL496786	=	IC50	nM	2300.0	CHEMBL4523	Homo sapiens	IC50	uM	2.3
	2248136	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1S/C(=C\c2ccc(F)cc2)C(=O)N1Cc1ccccc1F		CHEMBL496994	>	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248137	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2cccc(F)c2)S1		CHEMBL448443	=	IC50	nM	400.0	CHEMBL4523	Homo sapiens	IC50	uM	0.4
	2248138	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2ccc(Cl)cc2)S1		CHEMBL496995	=	IC50	nM	200.0	CHEMBL4523	Homo sapiens	IC50	uM	0.2
	2248139	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2cccc(Cl)c2)S1		CHEMBL495398	=	IC50	nM	40.0	CHEMBL4523	Homo sapiens	IC50	uM	0.04
	2248140	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2ccc(Br)cc2)S1		CHEMBL496996	=	IC50	nM	90.0	CHEMBL4523	Homo sapiens	IC50	uM	0.09
	2248141	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)/C(=C/c2cccc(Br)c2)S1		CHEMBL496587	=	IC50	nM	100.0	CHEMBL4523	Homo sapiens	IC50	uM	0.1
	2248142	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1CSC(=O)N1Cc1ccccc1F		CHEMBL506711	>	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248143	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(Cl)cc1		CHEMBL496588	>	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248144	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	COc1ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1		CHEMBL498203	>	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248145	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	COc1ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1.Cl		CHEMBL526284	>	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248146	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	CCOc1ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1		CHEMBL496971	=	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248147	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	O=C1NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(Br)cc1		CHEMBL522916	>	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248148	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	CN(C)c1ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1		CHEMBL496972	>	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248149	CHEMBL957366	Inhibition of human recombinant Pim2 by ATP depletion assay	B	COc1ccccc1/C=C1\C(=O)NC(=O)N1Cc1ccccc1		CHEMBL496973	>	IC50	nM	100000.0	CHEMBL4523	Homo sapiens	IC50	uM	100.0
	2248275	CHEMBL1012712	Inhibition of PIM2 at 5 uM	B	O=C1NC(=O)/C(=C/c2cccc(C(F)(F)F)c2)S1		CHEMBL183906	=	Inhibition	%	68.0	CHEMBL4523	Homo sapiens	INH	%	68.0
	2248276	CHEMBL1012712	Inhibition of PIM2 at 5 uM	B	CCCOc1ccc(/C=C2\SC(=O)NC2=O)cc1		CHEMBL84558	=	Inhibition	%	62.0	CHEMBL4523	Homo sapiens	INH	%	62.0
Not Active	2248366	CHEMBL954159	Inhibition of human recombinant Pim2 at 5 uM	B	O=C1NC(=O)/C(=C/c2cccc(C(F)(F)F)c2)S1		CHEMBL183906		Activity			CHEMBL4523	Homo sapiens	Activity		
	2251052	CHEMBL1011927	Inhibition of PIM2 at 100 nM relative to control	B	N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(N)=O		CHEMBL525385	=	Inhibition	%	79.0	CHEMBL4523	Homo sapiens	INH	%	79.0
	2278977	CHEMBL960121	Inhibition of Pim2	B	CN1CCCN(c2cncc(-c3cccc(/C=C/C(=O)O)c3)n2)CC1		CHEMBL493937	=	IC50	nM	40.0	CHEMBL4523	Homo sapiens	IC50	nM	40.0
	2278978	CHEMBL960121	Inhibition of Pim2	B	COC(=O)/C=C/c1cccc(-c2cncc(N3CCCN(C)CC3)n2)c1		CHEMBL521831	>	IC50	nM	8000.0	CHEMBL4523	Homo sapiens	IC50	nM	8000.0
	2278979	CHEMBL960121	Inhibition of Pim2	B	CN1CCCN(c2cncc(-c3cccc(/C=C/C(N)=O)c3)n2)CC1		CHEMBL493536	=	IC50	nM	1200.0	CHEMBL4523	Homo sapiens	IC50	nM	1200.0
	2278980	CHEMBL960121	Inhibition of Pim2	B	CN1CCCN(c2cncc(-c3cccc(CCC(=O)O)c3)n2)CC1		CHEMBL506100	=	IC50	nM	1400.0	CHEMBL4523	Homo sapiens	IC50	nM	1400.0
	2278981	CHEMBL960121	Inhibition of Pim2	B	CN1CCCN(c2cncc(-c3cccc(/C=C/C4=NNNN4)c3)n2)CC1		CHEMBL523841	=	IC50	nM	160.0	CHEMBL4523	Homo sapiens	IC50	nM	160.0
	2279643	CHEMBL960121	Inhibition of Pim2	B	CN1CCCN(c2cncc(-c3ccccc3)n2)CC1		CHEMBL493138	>	IC50	nM	8000.0	CHEMBL4523	Homo sapiens	IC50	nM	8000.0
	2279644	CHEMBL960121	Inhibition of Pim2	B	O=C(O)/C=C/c1cccc(-c2cncc(N3CCCNCC3)n2)c1		CHEMBL510884	=	IC50	nM	10.0	CHEMBL4523	Homo sapiens	IC50	nM	10.0
	2279645	CHEMBL960121	Inhibition of Pim2	B	O=C(O)/C=C/c1cccc(-c2cncc(N3CCCCCC3)n2)c1		CHEMBL493754	=	IC50	nM	3300.0	CHEMBL4523	Homo sapiens	IC50	nM	3300.0
	2279646	CHEMBL960121	Inhibition of Pim2	B	CC(=O)N1CCCN(c2cncc(-c3cccc(/C=C/C(=O)O)c3)n2)CC1		CHEMBL523520	=	IC50	nM	880.0	CHEMBL4523	Homo sapiens	IC50	nM	880.0
	2279647	CHEMBL960121	Inhibition of Pim2	B	CN1CCN(c2cncc(-c3cccc(/C=C/C(=O)O)c3)n2)CC1		CHEMBL492354	=	IC50	nM	150.0	CHEMBL4523	Homo sapiens	IC50	nM	150.0
	2279648	CHEMBL960121	Inhibition of Pim2	B	O=C(O)/C=C/c1cccc(-c2cncc(N3CCNCC3)n2)c1		CHEMBL522822	=	IC50	nM	200.0	CHEMBL4523	Homo sapiens	IC50	nM	200.0
	2279649	CHEMBL960121	Inhibition of Pim2	B	O=C(O)/C=C/c1cccc(-c2cncc(N3CCOCC3)n2)c1		CHEMBL492753	=	IC50	nM	1700.0	CHEMBL4523	Homo sapiens	IC50	nM	1700.0
	2279650	CHEMBL960121	Inhibition of Pim2	B	NCCNc1cncc(-c2cccc(/C=C/C(=O)O)c2)n1		CHEMBL455227	=	IC50	nM	140.0	CHEMBL4523	Homo sapiens	IC50	nM	140.0
	2279651	CHEMBL960121	Inhibition of Pim2	B	NCCCNc1cncc(-c2cccc(/C=C/C(=O)O)c2)n1		CHEMBL495030	=	IC50	nM	27.0	CHEMBL4523	Homo sapiens	IC50	nM	27.0
	2279652	CHEMBL960121	Inhibition of Pim2	B	NCCCCNc1cncc(-c2cccc(/C=C/C(=O)O)c2)n1		CHEMBL454281	=	IC50	nM	22.0	CHEMBL4523	Homo sapiens	IC50	nM	22.0
	2279653	CHEMBL960121	Inhibition of Pim2	B	CN(C)CCCNc1cncc(-c2cccc(/C=C/C(=O)O)c2)n1		CHEMBL493559	=	IC50	nM	94.0	CHEMBL4523	Homo sapiens	IC50	nM	94.0
	2279654	CHEMBL960121	Inhibition of Pim2	B	CN(C)CCCN(C)c1cncc(-c2cccc(/C=C/C(=O)O)c2)n1		CHEMBL522340	=	IC50	nM	370.0	CHEMBL4523	Homo sapiens	IC50	nM	370.0
	2279655	CHEMBL960121	Inhibition of Pim2	B	CC(=O)NCCNc1cncc(-c2cccc(/C=C/C(=O)O)c2)n1		CHEMBL493560	=	IC50	nM	1020.0	CHEMBL4523	Homo sapiens	IC50	nM	1020.0
	2279656	CHEMBL960121	Inhibition of Pim2	B	O=C(O)/C=C/c1cccc(-c2cncc(NCCCO)n2)c1		CHEMBL494501	=	IC50	nM	310.0	CHEMBL4523	Homo sapiens	IC50	nM	310.0
	2279657	CHEMBL960121	Inhibition of Pim2	B	COCCCNc1cncc(-c2cccc(/C=C/C(=O)O)c2)n1		CHEMBL449471	=	IC50	nM	480.0	CHEMBL4523	Homo sapiens	IC50	nM	480.0
	2279658	CHEMBL960121	Inhibition of Pim2	B	O=C(O)/C=C/c1cccc(-c2cncc(NCC3CCNCC3)n2)c1		CHEMBL455255	=	IC50	nM	25.0	CHEMBL4523	Homo sapiens	IC50	nM	25.0
