activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2901741	CHEMBL1062845	Binding constant for MST3 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901742	CHEMBL1062845	Binding constant for MST3 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901743	CHEMBL1062845	Binding constant for MST3 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901744	CHEMBL1062845	Binding constant for MST3 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901745	CHEMBL1062845	Binding constant for MST3 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	=	Kd	nM	2100.0	CHEMBL5082	Homo sapiens	Kd	nM	2100.0
	2901746	CHEMBL1062845	Binding constant for MST3 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901747	CHEMBL1062845	Binding constant for MST3 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901748	CHEMBL1062845	Binding constant for MST3 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901749	CHEMBL1062845	Binding constant for MST3 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901750	CHEMBL1062845	Binding constant for MST3 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901751	CHEMBL1062845	Binding constant for MST3 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901752	CHEMBL1062845	Binding constant for MST3 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	=	Kd	nM	180.0	CHEMBL5082	Homo sapiens	Kd	nM	180.0
	2901753	CHEMBL1062845	Binding constant for MST3 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901754	CHEMBL1062845	Binding constant for MST3 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901755	CHEMBL1062845	Binding constant for MST3 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901756	CHEMBL1062845	Binding constant for MST3 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901757	CHEMBL1062845	Binding constant for MST3 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901758	CHEMBL1062845	Binding constant for MST3 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901759	CHEMBL1062845	Binding constant for MST3 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901760	CHEMBL1062845	Binding constant for MST3 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901761	CHEMBL1062845	Binding constant for MST3 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901762	CHEMBL1062845	Binding constant for MST3 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901763	CHEMBL1062845	Binding constant for MST3 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901764	CHEMBL1062845	Binding constant for MST3 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901765	CHEMBL1062845	Binding constant for MST3 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	120.0	CHEMBL5082	Homo sapiens	Kd	nM	120.0
	2901766	CHEMBL1062845	Binding constant for MST3 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	100.0	CHEMBL5082	Homo sapiens	Kd	nM	100.0
	2901767	CHEMBL1062845	Binding constant for MST3 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	63.0	CHEMBL5082	Homo sapiens	Kd	nM	63.0
	2901768	CHEMBL1062845	Binding constant for MST3 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Kd	nM	3600.0	CHEMBL5082	Homo sapiens	Kd	nM	3600.0
	2901769	CHEMBL1062845	Binding constant for MST3 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2901770	CHEMBL1062845	Binding constant for MST3 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	2921253	CHEMBL1048285	Inhibition of MST3 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	87.0	CHEMBL5082	Homo sapiens	Activity	%	87.0
	3052664	CHEMBL1041151	Residual activity of MST3 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	122.0	CHEMBL5082	Homo sapiens	Residual activity	%	122.0
	3053973	CHEMBL1050304	Residual activity of MST3 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	229.0	CHEMBL5082	Homo sapiens	Residual activity	%	229.0
	3054225	CHEMBL1043339	Residual activity of MST3 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	103.0	CHEMBL5082	Homo sapiens	Residual activity	%	103.0
	3055512	CHEMBL1041151	Residual activity of MST3 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	118.0	CHEMBL5082	Homo sapiens	Residual activity	%	118.0
	3056817	CHEMBL1050304	Residual activity of MST3 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	231.0	CHEMBL5082	Homo sapiens	Residual activity	%	231.0
	3057069	CHEMBL1043339	Residual activity of MST3 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	98.0	CHEMBL5082	Homo sapiens	Residual activity	%	98.0
	3058389	CHEMBL1041151	Residual activity of MST3 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	113.0	CHEMBL5082	Homo sapiens	Residual activity	%	113.0
	3059673	CHEMBL1050304	Residual activity of MST3 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	165.0	CHEMBL5082	Homo sapiens	Residual activity	%	165.0
	3072987	CHEMBL1043339	Residual activity of MST3 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	104.0	CHEMBL5082	Homo sapiens	Residual activity	%	104.0
	3213980	CHEMBL1116728	Inhibition of MST3 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	3.0	CHEMBL5082	Homo sapiens	INH	%	3.0
	3224971	CHEMBL1101775	Inhibition of MST3 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL5082	Homo sapiens	INH	%	50.0
	3226350	CHEMBL1101775	Inhibition of MST3 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL5082	Homo sapiens	INH	%	50.0
	3332043	CHEMBL1166581	Inhibition of MST3 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5082	Homo sapiens	INH	%	50.0
	3333458	CHEMBL1166581	Inhibition of MST3 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5082	Homo sapiens	INH	%	50.0
	3334863	CHEMBL1166581	Inhibition of MST3 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5082	Homo sapiens	INH	%	50.0
	3336283	CHEMBL1166581	Inhibition of MST3 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5082	Homo sapiens	INH	%	50.0
	3341825	CHEMBL1166581	Inhibition of MST3 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5082	Homo sapiens	INH	%	50.0
	3343272	CHEMBL1166581	Inhibition of MST3 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5082	Homo sapiens	INH	%	50.0
	3358686	CHEMBL1174928	Inhibition of MST3 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	2.8	CHEMBL5082	Homo sapiens	INH	%	2.8
	3359128	CHEMBL1174928	Inhibition of MST3 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	3.6	CHEMBL5082	Homo sapiens	INH	%	3.6
	3443533	CHEMBL1244299	Inhibition of MST3 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	25.0	CHEMBL5082	Homo sapiens	INH	%	25.0
	3444905	CHEMBL1244299	Inhibition of MST3 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	4.0	CHEMBL5082	Homo sapiens	INH	%	4.0
	3445214	CHEMBL1244527	Binding affinity to MST3	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	760.0	CHEMBL5082	Homo sapiens	Kd	nM	760.0
	3445312	CHEMBL1244299	Inhibition of MST3 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	72.0	CHEMBL5082	Homo sapiens	INH	%	72.0
	3445529	CHEMBL1244299	Inhibition of MST3 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	7.0	CHEMBL5082	Homo sapiens	INH	%	7.0
	3445746	CHEMBL1244299	Inhibition of MST3 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	18.0	CHEMBL5082	Homo sapiens	INH	%	18.0
	3445936	CHEMBL1244299	Inhibition of MST3 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	53.0	CHEMBL5082	Homo sapiens	INH	%	53.0
	3446126	CHEMBL1244299	Inhibition of MST3 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	10.0	CHEMBL5082	Homo sapiens	INH	%	10.0
	3446193	CHEMBL1244333	Inhibition of STK24	B	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl		CHEMBL288441	=	IC50	nM	3.9	CHEMBL5082	Homo sapiens	IC50	nM	3.9
	3448519	CHEMBL1244527	Binding affinity to MST3	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	3449281	CHEMBL1244527	Binding affinity to MST3	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	63.0	CHEMBL5082	Homo sapiens	Kd	nM	63.0
	3449750	CHEMBL1244527	Binding affinity to MST3	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	3450153	CHEMBL1244527	Binding affinity to MST3	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	3450809	CHEMBL1244527	Binding affinity to MST3	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	3451067	CHEMBL1244527	Binding affinity to MST3	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5082	Homo sapiens	Kd	uM	10.0
	3463366	CHEMBL1251699	Inhibition of STK24 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	76.0	CHEMBL5082	Homo sapiens	INH	%	76.0
	3463910	CHEMBL1251699	Inhibition of STK24 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	27.0	CHEMBL5082	Homo sapiens	INH	%	27.0
