activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	13434663	CHEMBL2424428	Inhibition of NEK8 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	C[C@@H](NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1)c1ccccc1		CHEMBL2420556	<	Inhibition	%	35.0	CHEMBL2417353	Homo sapiens	INH	%	35.0
	13434664	CHEMBL2424428	Inhibition of NEK8 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1		CHEMBL2420587	<	Inhibition	%	35.0	CHEMBL2417353	Homo sapiens	INH	%	35.0
	13434665	CHEMBL2424428	Inhibition of NEK8 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	O=C(O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1		CHEMBL2420585	<	Inhibition	%	35.0	CHEMBL2417353	Homo sapiens	INH	%	35.0
	18153056	CHEMBL4034428	Inhibition of NEK8 Lysine 2 labelling site (unknown origin) at 10 uM	B	c1cc(-c2c[nH]c3cnccc23)ccn1		CHEMBL4084955	>	Inhibition	%	35.0	CHEMBL2417353	Homo sapiens	INH	%	35.0
	18211528	CHEMBL4045779	Inhibition of NEK8 conserved Lys2 (DLKTQNILLDK) in human PBMC at 1 uM	B	CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1		CHEMBL3971067	=	Inhibition	%	17.1	CHEMBL2417353	Homo sapiens	INH	%	17.1
	18211924	CHEMBL4046020	Inhibition of NEK8 conserved Lys2 (DLKTQNILLDK) in human PBMC at 0.1 uM	B	CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1		CHEMBL3971067	=	Inhibition	%	0.2	CHEMBL2417353	Homo sapiens	INH	%	0.2
	18275151	CHEMBL4118429	Inhibition of NEK8 in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled DLKTQNILLDK probe by mass-spectrometric analysis relative to control	B	C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1Cl	Outside typical range	CHEMBL3883384	=	Inhibition	%	-36.2	CHEMBL2417353	Homo sapiens	INH	%	-36.2
	18275152	CHEMBL4118429	Inhibition of NEK8 in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled DLKTQNILLDK probe by mass-spectrometric analysis relative to control	B	C=CC(=O)Nc1ccccc1Oc1nc(Nc2cnn(CCOC)c2)ncc1Cl	Outside typical range	CHEMBL3884839	=	Inhibition	%	-16.9	CHEMBL2417353	Homo sapiens	INH	%	-16.9
	18275153	CHEMBL4118429	Inhibition of NEK8 in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled DLKTQNILLDK probe by mass-spectrometric analysis relative to control	B	COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O		CHEMBL1077979	=	Inhibition	%	-9.5	CHEMBL2417353	Homo sapiens	INH	%	-9.5
	18938151	CHEMBL4327802	Inhibition of human NEK8 assessed as residual activity at 1 uM using casein as substrate by [gamma-33P]-ATP assay relative to control	B	ClC/C=C/C[N+]12CN3CN(CN(C3)C1)C2.[Cl-]		CHEMBL4438024	=	Activity	%	88.63	CHEMBL2417353	Homo sapiens	Activity	%	88.63
	18938152	CHEMBL4327802	Inhibition of human NEK8 assessed as residual activity at 1 uM using casein as substrate by [gamma-33P]-ATP assay relative to control	B	C(=C/c1ccccc1)\C[N+]12CN3CN(CN(C3)C1)C2.[Cl-]		CHEMBL4446405	=	Activity	%	94.55	CHEMBL2417353	Homo sapiens	Activity	%	94.55
	18938647	CHEMBL4328166	Inhibition of human NEK8 assessed as residual activity at 100 uM using casein as substrate by [gamma-33P]-ATP assay relative to control	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	<	Activity	%	65.0	CHEMBL2417353	Homo sapiens	Activity	%	65.0
	18939029	CHEMBL4328530	Inhibition of human NEK8 using casein as substrate by [gamma-33P]-ATP assay	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	IC50	nM	17.5	CHEMBL2417353	Homo sapiens	IC50	10'-8M	1.75
	19092040	CHEMBL4366514	Inhibition of human NEK8 at 100 nM using casein as substrate by [gamma-33P]-ATP assay	B	COc1ccc(N2C(=O)COc3ccc(-c4cnc(OC)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc32)cc1		CHEMBL4528675	=	Inhibition	%	14.37	CHEMBL2417353	Homo sapiens	INH	%	14.37
	19266537	CHEMBL4405487	Inhibition of NEK8 (unknown origin) at 1 uM relative to control	B	CC[C@H](Nc1nc(N)nc(C)c1C#N)c1nc2cccc(NCc3ccc(C(=O)NO)cc3)c2c(=O)n1-c1ccccc1		CHEMBL4455923	<	Inhibition	%	50.0	CHEMBL2417353	Homo sapiens	INH	%	50.0
	22423393	CHEMBL4674272	Inhibition of human NEK8 using casein as substrate assessed as residual activity at 1 uM by [gamma-33P]-ATP assay relative to control	B	Nc1ncc(-c2cnc(C3CCNCC3)s2)cc1OC1CCCCC1		CHEMBL4785602	=	Activity	%	95.42	CHEMBL2417353	Homo sapiens	Activity	%	95.42
	22423394	CHEMBL4674272	Inhibition of human NEK8 using casein as substrate assessed as residual activity at 1 uM by [gamma-33P]-ATP assay relative to control	B	Nc1ncc(-c2cnc(C3CCNCC3)s2)cc1OCc1ccncc1		CHEMBL4749141	=	Activity	%	90.53	CHEMBL2417353	Homo sapiens	Activity	%	90.53
	22843640	CHEMBL4720626	Inhibition of human NEK8 using casein as substrate by [gamma-33P]-ATP assay	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	IC50	nM	35.1	CHEMBL2417353	Homo sapiens	IC50	10^-8M	3.51
	22843986	CHEMBL4720972	Inhibition of human NEK8 assessed as residual activity using casein as substrate at 1 uM by [gamma-33P]-ATP assay relative to control	B	O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1)c1cc([N+](=O)[O-])ccc1F		CHEMBL4750196	=	Activity	%	90.72	CHEMBL2417353	Homo sapiens	Activity	%	90.72
	23120788	CHEMBL4804448	Inhibition of NEK8 in human NCI-H929 cells by mass spectroscopic analysis	B	Nc1ncc(-c2cccc3ncsc23)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4855542	=	IC50	nM	10600.0	CHEMBL2417353	Homo sapiens	IC50	uM	10.6
	23120789	CHEMBL4804448	Inhibition of NEK8 in human NCI-H929 cells by mass spectroscopic analysis	B	CN(C1CC1)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc4c(c3)CCNC4=O)c2)c(F)c1	Outside typical range	CHEMBL4860979	=	IC50	nM	-3400.0	CHEMBL2417353	Homo sapiens	IC50	uM	-3.4
	23120790	CHEMBL4804448	Inhibition of NEK8 in human NCI-H929 cells by mass spectroscopic analysis	B	COc1cc(NS(=O)(=O)C2CC2)ccc1-c1cnc(N)c(-c2ccc3c(c2)CCNC3=O)c1		CHEMBL4867931	=	IC50	nM	5900.0	CHEMBL2417353	Homo sapiens	IC50	uM	5.9
	23120791	CHEMBL4804448	Inhibition of NEK8 in human NCI-H929 cells by mass spectroscopic analysis	B	Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2F)cc1-c1ccc2c(c1)CCNC2=O	Outside typical range	CHEMBL4855730	=	IC50	nM	-8100.0	CHEMBL2417353	Homo sapiens	IC50	uM	-8.1
	23120792	CHEMBL4804448	Inhibition of NEK8 in human NCI-H929 cells by mass spectroscopic analysis	B	Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2OC2CCCCC2)cc1-c1ccc2c(c1)CCNC2=O	Outside typical range	CHEMBL4868141	=	IC50	nM	-1700.0	CHEMBL2417353	Homo sapiens	IC50	uM	-1.7
	23120793	CHEMBL4804448	Inhibition of NEK8 in human NCI-H929 cells by mass spectroscopic analysis	B	Nc1ncc(-c2cccc([N+](=O)[O-])c2F)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4859660	=	IC50	nM	11600.0	CHEMBL2417353	Homo sapiens	IC50	uM	11.6
	23121826	CHEMBL4804630	Inhibition of NEK8 in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	Nc1ncc(-c2cccc3ncsc23)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4855542	=	Inhibition	%	0.0	CHEMBL2417353	Homo sapiens	INH	%	0.0
	23121827	CHEMBL4804630	Inhibition of NEK8 in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	CN(C1CC1)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc4c(c3)CCNC4=O)c2)c(F)c1		CHEMBL4860979	=	Inhibition	%	0.0	CHEMBL2417353	Homo sapiens	INH	%	0.0
	23121828	CHEMBL4804630	Inhibition of NEK8 in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	COc1cc(NS(=O)(=O)C2CC2)ccc1-c1cnc(N)c(-c2ccc3c(c2)CCNC3=O)c1		CHEMBL4867931	=	Inhibition	%	0.0	CHEMBL2417353	Homo sapiens	INH	%	0.0
	23121829	CHEMBL4804630	Inhibition of NEK8 in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2F)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4855730	=	Inhibition	%	0.0	CHEMBL2417353	Homo sapiens	INH	%	0.0
	23121830	CHEMBL4804630	Inhibition of NEK8 in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2OC2CCCCC2)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4868141	=	Inhibition	%	0.0	CHEMBL2417353	Homo sapiens	INH	%	0.0
	23121831	CHEMBL4804630	Inhibition of NEK8 in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	Nc1ncc(-c2cccc([N+](=O)[O-])c2F)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4859660	=	Inhibition	%	0.0	CHEMBL2417353	Homo sapiens	INH	%	0.0
	23372829	CHEMBL4884794	Nek8(NEK8LGRI) Takeda global kinase panel	B	CN1C(=O)[C@@H](N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21		CHEMBL4088216		IC50	nM	1000.0	CHEMBL2417353	Homo sapiens	pIC50		6.0
	23373238	CHEMBL4885085	Nek8(NEK8LGRI) Takeda global kinase panel	B	CN1C(=O)[C@@H](N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21		CHEMBL4549667		IC50	nM	1000.0	CHEMBL2417353	Homo sapiens	pIC50		6.0
Not Active	23383640	CHEMBL4887296	NEK8 Invitrogen Lab (UK) kinase screen (BI)	B	CCC(F)(F)c1cc(N2CCC(S(C)(=O)=O)CC2)nc2sc(C(N)=O)c(N)c12		CHEMBL4522930		% Ctrl	%	95.0	CHEMBL2417353	Homo sapiens	% Ctrl	%	95.0
