activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	7578926	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12		CHEMBL379218	=	Kd	nM	1500.0	CHEMBL5415	Homo sapiens	Kd	nM	1500.0
	7579300	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7579750	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7579782	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1		CHEMBL1908397	=	Kd	nM	200.0	CHEMBL5415	Homo sapiens	Kd	nM	200.0
	7580251	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7580654	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7581284	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1		CHEMBL1908391	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7581669	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1		CHEMBL249697	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7582143	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7582607	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7583007	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Kd	nM	240.0	CHEMBL5415	Homo sapiens	Kd	nM	240.0
	7584030	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1		CHEMBL525191	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7584501	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL300138	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7584963	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC		CHEMBL475251	=	Kd	nM	400.0	CHEMBL5415	Homo sapiens	Kd	nM	400.0
	7585367	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7585518	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7585926	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7586372	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1		CHEMBL521851	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7586843	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	=	Kd	nM	1600.0	CHEMBL5415	Homo sapiens	Kd	nM	1600.0
	7587297	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N		CHEMBL384304	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7587479	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
	7587898	CHEMBL1908775	Binding constant for SRPK3 kinase domain	B	Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1		CHEMBL377300	>	Kd	nM	10000.0	CHEMBL5415	Homo sapiens	Kd	nM	10000.0
