activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2597594	CHEMBL993451	Binding affinity to human TLK1 at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019	=	Activity	%	0.1	CHEMBL5388	Homo sapiens	Activity	%	0.1
Not Evaluated	2597797	CHEMBL993451	Binding affinity to human TLK1 at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL5388	Homo sapiens	Activity		
	2892539	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892540	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892541	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892542	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892543	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892544	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892545	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892546	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892547	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892548	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892549	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892550	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892551	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892552	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892553	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892554	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892555	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892556	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892557	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892558	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	=	Kd	nM	1100.0	CHEMBL5388	Homo sapiens	Kd	nM	1100.0
	2892559	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892560	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892561	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892562	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892563	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892564	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892565	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892566	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892567	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892568	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892569	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892570	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892571	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	27.0	CHEMBL5388	Homo sapiens	Kd	nM	27.0
	2892572	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	630.0	CHEMBL5388	Homo sapiens	Kd	nM	630.0
	2892573	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	740.0	CHEMBL5388	Homo sapiens	Kd	nM	740.0
	2892574	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892575	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2892576	CHEMBL1061931	Binding constant for TLK1 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	2922020	CHEMBL1059379	Inhibition of TLK1 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	83.0	CHEMBL5388	Homo sapiens	Activity	%	83.0
	3333191	CHEMBL1168130	Inhibition of TLK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5388	Homo sapiens	INH	%	50.0
	3334596	CHEMBL1168130	Inhibition of TLK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5388	Homo sapiens	INH	%	50.0
	3334998	CHEMBL1168130	Inhibition of TLK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5388	Homo sapiens	INH	%	50.0
	3336418	CHEMBL1168130	Inhibition of TLK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5388	Homo sapiens	INH	%	50.0
	3337662	CHEMBL1168130	Inhibition of TLK1 at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL5388	Homo sapiens	INH	%	50.0
	3338993	CHEMBL1168130	Inhibition of TLK1 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL5388	Homo sapiens	INH	%	50.0
	3339249	CHEMBL1168130	Inhibition of TLK1 at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL5388	Homo sapiens	INH	%	50.0
	3340554	CHEMBL1168130	Inhibition of TLK1 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL5388	Homo sapiens	INH	%	50.0
	3341960	CHEMBL1168130	Inhibition of TLK1 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5388	Homo sapiens	INH	%	50.0
	3343407	CHEMBL1168130	Inhibition of TLK1 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5388	Homo sapiens	INH	%	50.0
	3351784	CHEMBL1175098	Inhibition of TLK1 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	93.0	CHEMBL5388	Homo sapiens	INH	%	93.0
	3358836	CHEMBL1175098	Inhibition of TLK1 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	93.0	CHEMBL5388	Homo sapiens	INH	%	93.0
	3367512	CHEMBL1176372	Inhibition of TLK1 at 10 uM	B	Cc1cc2nc(NCCCO)n(CC(=O)c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c2cc1C		CHEMBL374350	=	Inhibition	%	70.0	CHEMBL5388	Homo sapiens	INH	%	70.0
	3448651	CHEMBL1245004	Binding affinity to TLK1	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	3448808	CHEMBL1245004	Binding affinity to TLK1	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	110.0	CHEMBL5388	Homo sapiens	Kd	nM	110.0
	3449362	CHEMBL1245004	Binding affinity to TLK1	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	740.0	CHEMBL5388	Homo sapiens	Kd	nM	740.0
	3449876	CHEMBL1245004	Binding affinity to TLK1	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	3450260	CHEMBL1245004	Binding affinity to TLK1	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	3450879	CHEMBL1245004	Binding affinity to TLK1	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	3451169	CHEMBL1245004	Binding affinity to TLK1	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	uM	10.0
	6340022	CHEMBL1826927	Activity of TLK1 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	88.0	CHEMBL5388	Homo sapiens	Activity	%	88.0
	7567468	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7567485	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7567956	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL180022	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7568424	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1		CHEMBL386051	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7568856	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	630.0	CHEMBL5388	Homo sapiens	Kd	nM	630.0
	7569459	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7569931	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7570394	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7570821	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	740.0	CHEMBL5388	Homo sapiens	Kd	nM	740.0
	7570975	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21		CHEMBL1614701	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7571432	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7571908	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1		CHEMBL1789941	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7572371	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7572787	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7572956	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1		CHEMBL513909	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7573413	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7573889	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl		CHEMBL1908395	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
	7574358	CHEMBL1908766	Binding constant for TLK1 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5388	Homo sapiens	Kd	nM	10000.0
