activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2902565	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	=	Kd	nM	1000.0	CHEMBL5519	Homo sapiens	Kd	nM	1000.0
	2902566	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902567	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902568	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902569	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902570	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902571	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902572	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902573	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902574	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902575	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902576	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902577	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902578	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902579	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	=	Kd	nM	4500.0	CHEMBL5519	Homo sapiens	Kd	nM	4500.0
	2902580	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902581	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902582	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902583	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902584	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902585	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902586	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902587	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902588	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902589	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902590	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902591	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902592	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	73.0	CHEMBL5519	Homo sapiens	Kd	nM	73.0
	2902593	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902594	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	2700.0	CHEMBL5519	Homo sapiens	Kd	nM	2700.0
	2902595	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902596	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2902597	CHEMBL1063795	Binding constant for DCAMKL2 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	2921380	CHEMBL1055288	Inhibition of DCAMKL2 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL5519	Homo sapiens	Activity	%	100.0
	2938514	CHEMBL1041351	Inhibition of DCAMKL2 at 1 uM	B	Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1		CHEMBL583042	=	Inhibition	%	1.0	CHEMBL5519	Homo sapiens	INH	%	1.0
	3052579	CHEMBL1037120	Residual activity of DCAMKL2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	76.0	CHEMBL5519	Homo sapiens	Residual activity	%	76.0
	3053888	CHEMBL1044288	Residual activity of DCAMKL2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	115.0	CHEMBL5519	Homo sapiens	Residual activity	%	115.0
	3054140	CHEMBL1040266	Residual activity of DCAMKL2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	66.0	CHEMBL5519	Homo sapiens	Residual activity	%	66.0
	3055427	CHEMBL1037120	Residual activity of DCAMKL2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	80.0	CHEMBL5519	Homo sapiens	Residual activity	%	80.0
	3055679	CHEMBL1044288	Residual activity of DCAMKL2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	93.0	CHEMBL5519	Homo sapiens	Residual activity	%	93.0
	3056984	CHEMBL1040266	Residual activity of DCAMKL2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	87.0	CHEMBL5519	Homo sapiens	Residual activity	%	87.0
	3058304	CHEMBL1037120	Residual activity of DCAMKL2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	71.0	CHEMBL5519	Homo sapiens	Residual activity	%	71.0
	3058556	CHEMBL1044288	Residual activity of DCAMKL2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	97.0	CHEMBL5519	Homo sapiens	Residual activity	%	97.0
	3072902	CHEMBL1040266	Residual activity of DCAMKL2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	80.0	CHEMBL5519	Homo sapiens	Residual activity	%	80.0
	3213915	CHEMBL1114871	Inhibition of DCAMKL2 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	-3.0	CHEMBL5519	Homo sapiens	INH	%	-3.0
	3224795	CHEMBL1102789	Inhibition of DCK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL5519	Homo sapiens	INH	%	50.0
	3225045	CHEMBL1102789	Inhibition of DCK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL5519	Homo sapiens	INH	%	50.0
	3331892	CHEMBL1168851	Inhibition of DCAMKL2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5519	Homo sapiens	INH	%	50.0
	3333307	CHEMBL1168851	Inhibition of DCAMKL2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5519	Homo sapiens	INH	%	50.0
	3334712	CHEMBL1168851	Inhibition of DCAMKL2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5519	Homo sapiens	INH	%	50.0
	3336132	CHEMBL1168851	Inhibition of DCAMKL2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5519	Homo sapiens	INH	%	50.0
	3340660	CHEMBL1168851	Inhibition of DCAMKL2 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	=	Inhibition	%	96.0	CHEMBL5519	Homo sapiens	INH	%	96.0
	3342076	CHEMBL1168851	Inhibition of DCAMKL2 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5519	Homo sapiens	INH	%	50.0
	3358525	CHEMBL1174313	Inhibition of DCAMKL2 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	65.0	CHEMBL5519	Homo sapiens	INH	%	65.0
	3358967	CHEMBL1174313	Inhibition of DCAMKL2 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	30.0	CHEMBL5519	Homo sapiens	INH	%	30.0
	3443374	CHEMBL1244407	Inhibition of DCK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	3.0	CHEMBL5519	Homo sapiens	INH	%	3.0
	3443591	CHEMBL1244407	Inhibition of DCK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	2.0	CHEMBL5519	Homo sapiens	INH	%	2.0
	3444746	CHEMBL1244407	Inhibition of DCK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	0.0	CHEMBL5519	Homo sapiens	INH	%	0.0
	3445370	CHEMBL1244407	Inhibition of DCK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	3.0	CHEMBL5519	Homo sapiens	INH	%	3.0
	3445587	CHEMBL1244407	Inhibition of DCK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	14.0	CHEMBL5519	Homo sapiens	INH	%	14.0
	3448397	CHEMBL1244789	Binding affinity to DCAMKL2	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	3448728	CHEMBL1244789	Binding affinity to DCAMKL2	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	3449410	CHEMBL1244789	Binding affinity to DCAMKL2	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	2700.0	CHEMBL5519	Homo sapiens	Kd	nM	2700.0
	3449624	CHEMBL1244789	Binding affinity to DCAMKL2	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	3449923	CHEMBL1244789	Binding affinity to DCAMKL2	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	3450046	CHEMBL1244789	Binding affinity to DCAMKL2	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	3450965	CHEMBL1244789	Binding affinity to DCAMKL2	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	uM	10.0
	3463207	CHEMBL1252295	Inhibition of DCAMKL2 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	11.0	CHEMBL5519	Homo sapiens	INH	%	11.0
	3463426	CHEMBL1252295	Inhibition of DCAMKL2 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	6.0	CHEMBL5519	Homo sapiens	INH	%	6.0
	3463970	CHEMBL1252295	Inhibition of DCAMKL2 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	10.0	CHEMBL5519	Homo sapiens	INH	%	10.0
	5121120	CHEMBL1648385	Inhibition of human DCAMKL2 at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	112.0	CHEMBL5519	Homo sapiens	INH	%	112.0
	5223284	CHEMBL1679279	Binding affinity to DCAMKL2 at 10 uM by immobilized ligand displacement assay	B	COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2		CHEMBL1672987	>	Inhibition	%	90.0	CHEMBL5519	Homo sapiens	INH	%	90.0
	5223285	CHEMBL1679279	Binding affinity to DCAMKL2 at 10 uM by immobilized ligand displacement assay	B	COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C		CHEMBL1673039	>	Inhibition	%	90.0	CHEMBL5519	Homo sapiens	INH	%	90.0
	5223307	CHEMBL1679297	Binding affinity to DCAMKL2 by immobilized ligand displacement assay	B	COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C		CHEMBL1673039	=	Kd	nM	10.0	CHEMBL5519	Homo sapiens	Kd	nM	10.0
	6341039	CHEMBL1828208	Activity of DCAMKL2 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	100.0	CHEMBL5519	Homo sapiens	Activity	%	100.0
	7567208	CHEMBL1908511	Binding constant for DCAMKL2 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	nM	10000.0
	7567667	CHEMBL1908511	Binding constant for DCAMKL2 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	nM	10000.0
	7568138	CHEMBL1908511	Binding constant for DCAMKL2 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	nM	10000.0
	7568606	CHEMBL1908511	Binding constant for DCAMKL2 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	=	Kd	nM	990.0	CHEMBL5519	Homo sapiens	Kd	nM	990.0
	7569181	CHEMBL1908511	Binding constant for DCAMKL2 kinase domain	B	Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21		CHEMBL1614701	>	Kd	nM	10000.0	CHEMBL5519	Homo sapiens	Kd	nM	10000.0
	7569641	CHEMBL1908511	Binding constant for DCAMKL2 kinase domain	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	=	Kd	nM	370.0	CHEMBL5519	Homo sapiens	Kd	nM	370.0
	7570113	CHEMBL1908511	Binding constant for DCAMKL2 kinase domain	B	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1		CHEMBL1789941	=	Kd	nM	760.0	CHEMBL5519	Homo sapiens	Kd	nM	760.0
	7570561	CHEMBL1908511	Binding constant for DCAMKL2 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	2700.0	CHEMBL5519	Homo sapiens	Kd	nM	2700.0
