activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	1651929	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	3.0	CHEMBL3123	Homo sapiens	Kd	uM	0.003
Not Active	1651930	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041		Kd			CHEMBL3123	Homo sapiens	Kd		
Not Active	1651931	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10		Kd			CHEMBL3123	Homo sapiens	Kd		
Not Active	1651932	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385		Kd			CHEMBL3123	Homo sapiens	Kd		
Not Active	1651933	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667		Kd			CHEMBL3123	Homo sapiens	Kd		
	1651934	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	Oc1c2ccccc2c2c3c(cccc13)N=N2		CHEMBL1725279	=	Kd	nM	610.0	CHEMBL3123	Homo sapiens	Kd	uM	0.61
Not Active	1651935	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941		Kd			CHEMBL3123	Homo sapiens	Kd		
Not Active	1651936	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939		Kd			CHEMBL3123	Homo sapiens	Kd		
Not Active	1651937	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553		Kd			CHEMBL3123	Homo sapiens	Kd		
Not Active	1651938	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828		Kd			CHEMBL3123	Homo sapiens	Kd		
Not Active	1651939	CHEMBL860909	Average Binding Constant for DAPK2; NA=Not Active at 10 uM	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965		Kd			CHEMBL3123	Homo sapiens	Kd		
	2147234	CHEMBL922809	Activity of human DAPK2 kinase at 1 uM	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	=	Activity	%	103.0	CHEMBL3123	Homo sapiens	Activity	%	103.0
	2206817	CHEMBL990519	Inhibition of DAPK2	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	470.0	CHEMBL3123	Homo sapiens	Kd	nM	470.0
	2470145	CHEMBL1034094	Inhibition of DAPK2 at 3 uM	B	CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1		CHEMBL521179	<	Inhibition	%	10.0	CHEMBL3123	Homo sapiens	INH	%	10.0
	2476740	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	NC(=O)c1ccc(-c2cc(C(N)=O)c(N)c(-c3ccc(S(N)(=O)=O)cc3)c2)cc1		CHEMBL514582	=	Activity	%	19.0	CHEMBL3123	Homo sapiens	Activity	%	19.0
Not Evaluated	2478579	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCC2		CHEMBL233000		Activity			CHEMBL3123	Homo sapiens	Activity		
	2478782	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1		CHEMBL86755	=	Activity	%	32.0	CHEMBL3123	Homo sapiens	Activity	%	32.0
	2479637	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1		CHEMBL516312	=	Activity	%	24.0	CHEMBL3123	Homo sapiens	Activity	%	24.0
	2479840	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O		CHEMBL257167	=	Activity	%	4.5	CHEMBL3123	Homo sapiens	Activity	%	4.5
	2480637	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2		CHEMBL514409	=	Activity	%	3.8	CHEMBL3123	Homo sapiens	Activity	%	3.8
Not Evaluated	2480839	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878		Activity			CHEMBL3123	Homo sapiens	Activity		
Not Evaluated	2577258	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C		CHEMBL526901		Activity			CHEMBL3123	Homo sapiens	Activity		
Not Evaluated	2577461	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1		CHEMBL511337		Activity			CHEMBL3123	Homo sapiens	Activity		
Not Evaluated	2593666	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1		CHEMBL249097		Activity			CHEMBL3123	Homo sapiens	Activity		
Not Evaluated	2593932	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1		CHEMBL450519		Activity			CHEMBL3123	Homo sapiens	Activity		
Not Evaluated	2594135	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL515466		Activity			CHEMBL3123	Homo sapiens	Activity		
Not Evaluated	2594875	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL478649		Activity			CHEMBL3123	Homo sapiens	Activity		
Not Evaluated	2595078	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	Cc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL1964275		Activity			CHEMBL3123	Homo sapiens	Activity		
	2596275	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1		CHEMBL282342	=	Activity	%	3.1	CHEMBL3123	Homo sapiens	Activity	%	3.1
	2596478	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019	=	Activity	%	3.6	CHEMBL3123	Homo sapiens	Activity	%	3.6
Not Evaluated	2597747	CHEMBL982768	Binding affinity to human DAPK2 at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL3123	Homo sapiens	Activity		
	2721585	CHEMBL1060993	Inhibition of DAPK2 at 1 uM	B	C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F		CHEMBL551079	<	Inhibition	%	50.0	CHEMBL3123	Homo sapiens	INH	%	50.0
	2893315	CHEMBL1053760	Binding constant for full-length DAPK2	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893316	CHEMBL1053760	Binding constant for full-length DAPK2	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893317	CHEMBL1053760	Binding constant for full-length DAPK2	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893318	CHEMBL1053760	Binding constant for full-length DAPK2	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893319	CHEMBL1053760	Binding constant for full-length DAPK2	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893320	CHEMBL1053760	Binding constant for full-length DAPK2	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893321	CHEMBL1053760	Binding constant for full-length DAPK2	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893322	CHEMBL1053760	Binding constant for full-length DAPK2	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893323	CHEMBL1053760	Binding constant for full-length DAPK2	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893324	CHEMBL1053760	Binding constant for full-length DAPK2	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893325	CHEMBL1053760	Binding constant for full-length DAPK2	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893326	CHEMBL1053760	Binding constant for full-length DAPK2	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893327	CHEMBL1053760	Binding constant for full-length DAPK2	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893328	CHEMBL1053760	Binding constant for full-length DAPK2	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893329	CHEMBL1053760	Binding constant for full-length DAPK2	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893330	CHEMBL1053760	Binding constant for full-length DAPK2	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893331	CHEMBL1053760	Binding constant for full-length DAPK2	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893332	CHEMBL1053760	Binding constant for full-length DAPK2	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893333	CHEMBL1053760	Binding constant for full-length DAPK2	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893334	CHEMBL1053760	Binding constant for full-length DAPK2	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893335	CHEMBL1053760	Binding constant for full-length DAPK2	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893336	CHEMBL1053760	Binding constant for full-length DAPK2	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893337	CHEMBL1053760	Binding constant for full-length DAPK2	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893338	CHEMBL1053760	Binding constant for full-length DAPK2	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893339	CHEMBL1053760	Binding constant for full-length DAPK2	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	=	Kd	nM	2700.0	CHEMBL3123	Homo sapiens	Kd	nM	2700.0
	2893340	CHEMBL1053760	Binding constant for full-length DAPK2	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	890.0	CHEMBL3123	Homo sapiens	Kd	nM	890.0
	2893341	CHEMBL1053760	Binding constant for full-length DAPK2	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893342	CHEMBL1053760	Binding constant for full-length DAPK2	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893343	CHEMBL1053760	Binding constant for full-length DAPK2	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893344	CHEMBL1053760	Binding constant for full-length DAPK2	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893345	CHEMBL1053760	Binding constant for full-length DAPK2	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893346	CHEMBL1053760	Binding constant for full-length DAPK2	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893347	CHEMBL1053760	Binding constant for full-length DAPK2	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	1.6	CHEMBL3123	Homo sapiens	Kd	nM	1.6
	2893348	CHEMBL1053760	Binding constant for full-length DAPK2	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	400.0	CHEMBL3123	Homo sapiens	Kd	nM	400.0
	2893349	CHEMBL1053760	Binding constant for full-length DAPK2	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	150.0	CHEMBL3123	Homo sapiens	Kd	nM	150.0
	2893350	CHEMBL1053760	Binding constant for full-length DAPK2	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893351	CHEMBL1053760	Binding constant for full-length DAPK2	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2893352	CHEMBL1053760	Binding constant for full-length DAPK2	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL3123	Homo sapiens	Kd	uM	10.0
	2921383	CHEMBL1055285	Inhibition of DAPK2 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL3123	Homo sapiens	Activity	%	100.0
	3052577	CHEMBL1037118	Residual activity of DAPK2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	90.0	CHEMBL3123	Homo sapiens	Residual activity	%	90.0
	3053886	CHEMBL1044286	Residual activity of DAPK2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	16.0	CHEMBL3123	Homo sapiens	Residual activity	%	16.0
	3054138	CHEMBL1040242	Residual activity of DAPK2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	81.0	CHEMBL3123	Homo sapiens	Residual activity	%	81.0
	3055425	CHEMBL1037118	Residual activity of DAPK2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	79.0	CHEMBL3123	Homo sapiens	Residual activity	%	79.0
	3055677	CHEMBL1044286	Residual activity of DAPK2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	15.0	CHEMBL3123	Homo sapiens	Residual activity	%	15.0
	3056982	CHEMBL1040242	Residual activity of DAPK2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	96.0	CHEMBL3123	Homo sapiens	Residual activity	%	96.0
	3058302	CHEMBL1037118	Residual activity of DAPK2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	92.0	CHEMBL3123	Homo sapiens	Residual activity	%	92.0
	3058554	CHEMBL1044286	Residual activity of DAPK2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	20.0	CHEMBL3123	Homo sapiens	Residual activity	%	20.0
	3072900	CHEMBL1040242	Residual activity of DAPK2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	85.0	CHEMBL3123	Homo sapiens	Residual activity	%	85.0
	3331889	CHEMBL1168848	Inhibition of DAPK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL3123	Homo sapiens	INH	%	50.0
	3333304	CHEMBL1168848	Inhibition of DAPK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL3123	Homo sapiens	INH	%	50.0
	3334709	CHEMBL1168848	Inhibition of DAPK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL3123	Homo sapiens	INH	%	50.0
	3336129	CHEMBL1168848	Inhibition of DAPK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL3123	Homo sapiens	INH	%	50.0
	3337495	CHEMBL1168848	Inhibition of DAPK2 at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL3123	Homo sapiens	INH	%	50.0
	3337744	CHEMBL1168848	Inhibition of DAPK2 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL3123	Homo sapiens	INH	%	50.0
	3339076	CHEMBL1168848	Inhibition of DAPK2 at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL3123	Homo sapiens	INH	%	50.0
	3340378	CHEMBL1168848	Inhibition of DAPK2 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL3123	Homo sapiens	INH	%	50.0
