activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	12278751	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1c[nH]c2ccccc12		CHEMBL266487	=	Residual Activity	%	109.0	CHEMBL5639	Homo sapiens	Residual Activity	%	109.0
	12278752	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C(Nc1cccc(Nc2cc(Nc3cccc(C(F)(F)F)c3)ncn2)c1)C1CC1		CHEMBL387187	=	Residual Activity	%	103.0	CHEMBL5639	Homo sapiens	Residual Activity	%	103.0
	12278753	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12		CHEMBL439259	=	Residual Activity	%	102.0	CHEMBL5639	Homo sapiens	Residual Activity	%	102.0
	12278754	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1		CHEMBL53753	=	Residual Activity	%	105.0	CHEMBL5639	Homo sapiens	Residual Activity	%	105.0
	12278755	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Nc1ncnc2c1cnn2-c1ccccc1		CHEMBL65063	=	Residual Activity	%	105.0	CHEMBL5639	Homo sapiens	Residual Activity	%	105.0
	12278756	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cn1cc(/C=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)c2ccccc21		CHEMBL104279	=	Residual Activity	%	111.0	CHEMBL5639	Homo sapiens	Residual Activity	%	111.0
	12278757	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC		CHEMBL7917	=	Residual Activity	%	112.0	CHEMBL5639	Homo sapiens	Residual Activity	%	112.0
	12278758	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cc1nc2cc3nc(-c4cccs4)cnc3cc2n1C		CHEMBL2218927	=	Residual Activity	%	117.0	CHEMBL5639	Homo sapiens	Residual Activity	%	117.0
	12278759	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cn1cnc2cc3c(Nc4cccc(Br)c4)ncnc3cc21		CHEMBL174426	=	Residual Activity	%	105.0	CHEMBL5639	Homo sapiens	Residual Activity	%	105.0
	12278760	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1		CHEMBL203644	=	Residual Activity	%	103.0	CHEMBL5639	Homo sapiens	Residual Activity	%	103.0
	12278761	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1		CHEMBL379787	=	Residual Activity	%	93.0	CHEMBL5639	Homo sapiens	Residual Activity	%	93.0
	12278762	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CCC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1		CHEMBL188762	=	Residual Activity	%	99.0	CHEMBL5639	Homo sapiens	Residual Activity	%	99.0
	12278763	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Residual Activity	%	98.0	CHEMBL5639	Homo sapiens	Residual Activity	%	98.0
	12278764	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	NCCNc1ncc(C(N)=O)c(Nc2cccc(C(F)(F)F)c2)n1		CHEMBL471901	=	Residual Activity	%	111.0	CHEMBL5639	Homo sapiens	Residual Activity	%	111.0
	12278765	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CCOC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C		CHEMBL86943	=	Residual Activity	%	111.0	CHEMBL5639	Homo sapiens	Residual Activity	%	111.0
	12278766	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC[n+]1c(/C=C/N(C)c2ccccc2)n(-c2ccccc2)c2ccc(-c3nc4ccccc4s3)cc21		CHEMBL1186409	=	Residual Activity	%	96.0	CHEMBL5639	Homo sapiens	Residual Activity	%	96.0
	12278767	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC		CHEMBL13045	=	Residual Activity	%	114.0	CHEMBL5639	Homo sapiens	Residual Activity	%	114.0
	12278768	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1OC		CHEMBL210833	=	Residual Activity	%	104.0	CHEMBL5639	Homo sapiens	Residual Activity	%	104.0
	12278769	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1		CHEMBL21156	=	Residual Activity	%	96.0	CHEMBL5639	Homo sapiens	Residual Activity	%	96.0
	12278770	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CCCC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1		CHEMBL266325	=	Residual Activity	%	101.0	CHEMBL5639	Homo sapiens	Residual Activity	%	101.0
	12278771	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1NC(=O)c2cc(Nc3ccc(F)cc3)c(Nc3ccc(F)cc3)cc21		CHEMBL7939	=	Residual Activity	%	82.0	CHEMBL5639	Homo sapiens	Residual Activity	%	82.0
	12278772	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=[N+]([O-])/C=C/c1ccc2c(c1)OCO2		CHEMBL596380	=	Residual Activity	%	109.0	CHEMBL5639	Homo sapiens	Residual Activity	%	109.0
	12278773	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1		CHEMBL101683	=	Residual Activity	%	112.0	CHEMBL5639	Homo sapiens	Residual Activity	%	112.0
	12278774	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CN1N=C(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23		CHEMBL331237	=	Residual Activity	%	106.0	CHEMBL5639	Homo sapiens	Residual Activity	%	106.0
	12278775	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCC		CHEMBL35820	=	Residual Activity	%	102.0	CHEMBL5639	Homo sapiens	Residual Activity	%	102.0
	12278776	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C(c1cc2cc(O)ccc2[nH]1)c1cc2cc(O)ccc2[nH]1		CHEMBL377193	=	Residual Activity	%	83.0	CHEMBL5639	Homo sapiens	Residual Activity	%	83.0
	12278777	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2ncnc(Nc3ccc(O)c(Br)c3)c2cc1OC		CHEMBL473773	=	Residual Activity	%	96.0	CHEMBL5639	Homo sapiens	Residual Activity	%	96.0
	12278778	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5ccccc5)cc4)CC3)c2cc1OC		CHEMBL102346	=	Residual Activity	%	84.0	CHEMBL5639	Homo sapiens	Residual Activity	%	84.0
	12278779	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1NC(=O)C(c2cn(CCCn3ccnc3)c3ccccc23)=C1Nc1ccccc1		CHEMBL366266	=	Residual Activity	%	93.0	CHEMBL5639	Homo sapiens	Residual Activity	%	93.0
	12278780	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454	=	Residual Activity	%	105.0	CHEMBL5639	Homo sapiens	Residual Activity	%	105.0
	12278781	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC		CHEMBL1289494	=	Residual Activity	%	100.0	CHEMBL5639	Homo sapiens	Residual Activity	%	100.0
	12278782	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Residual Activity	%	117.0	CHEMBL5639	Homo sapiens	Residual Activity	%	117.0
	12278783	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=c1cc(N2CCOCC2)oc2c1ccc1ccccc12		CHEMBL104468	=	Residual Activity	%	110.0	CHEMBL5639	Homo sapiens	Residual Activity	%	110.0
	12278784	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	=	Residual Activity	%	106.0	CHEMBL5639	Homo sapiens	Residual Activity	%	106.0
	12278785	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1		CHEMBL596674	=	Residual Activity	%	101.0	CHEMBL5639	Homo sapiens	Residual Activity	%	101.0
	12278786	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(F)c3)c1C2		CHEMBL120077	=	Residual Activity	%	78.0	CHEMBL5639	Homo sapiens	Residual Activity	%	78.0
	12278787	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C		CHEMBL413	=	Residual Activity	%	96.0	CHEMBL5639	Homo sapiens	Residual Activity	%	96.0
	12278788	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1		CHEMBL226838	=	Residual Activity	%	106.0	CHEMBL5639	Homo sapiens	Residual Activity	%	106.0
	12278789	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1Nc2ccc(Br)cc2/C1=C\c1cc2c([nH]1)CCCC2		CHEMBL2218925	=	Residual Activity	%	110.0	CHEMBL5639	Homo sapiens	Residual Activity	%	110.0
	12278790	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CCN(CC)CCCCN1c2ccccc2Oc2ccc(Cl)cc21		CHEMBL1398474	=	Residual Activity	%	122.0	CHEMBL5639	Homo sapiens	Residual Activity	%	122.0
	12278791	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	CC(=O)c1ccc(N2CCOCC2)cc1O		CHEMBL1317546	=	Residual Activity	%	117.0	CHEMBL5639	Homo sapiens	Residual Activity	%	117.0
	12278792	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O		CHEMBL302449	=	Residual Activity	%	97.0	CHEMBL5639	Homo sapiens	Residual Activity	%	97.0
	12278793	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1Nc2ccc(-c3cccnc3)cc2/C1=C\c1ccc[nH]1		CHEMBL2218929	=	Residual Activity	%	80.0	CHEMBL5639	Homo sapiens	Residual Activity	%	80.0
	12278794	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)c4ccccc4C)cc3)c2cc1OC		CHEMBL2218930	=	Residual Activity	%	76.0	CHEMBL5639	Homo sapiens	Residual Activity	%	76.0
	12278795	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	c1ccc2c(-c3ccncc3)c[nH]c2c1		CHEMBL380071	=	Residual Activity	%	107.0	CHEMBL5639	Homo sapiens	Residual Activity	%	107.0
	12278796	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	COc1ccc(C=C(C#N)C#N)cc1		CHEMBL77456	=	Residual Activity	%	103.0	CHEMBL5639	Homo sapiens	Residual Activity	%	103.0
	12278797	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1		CHEMBL276711	=	Residual Activity	%	111.0	CHEMBL5639	Homo sapiens	Residual Activity	%	111.0
	12278798	CHEMBL2219327	Millipore: Percentage of residual kinase activity of WNK2 at 1uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA	B	O=C1c2ccccc2-c2nc3nnnn3nc21		CHEMBL599894	=	Residual Activity	%	121.0	CHEMBL5639	Homo sapiens	Residual Activity	%	121.0
