activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	7580370	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Kd	nM	510.0	CHEMBL1908386	Homo sapiens	Kd	nM	510.0
	7580773	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7580961	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12		CHEMBL379218	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7581346	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7581791	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	=	Kd	nM	4200.0	CHEMBL1908386	Homo sapiens	Kd	nM	4200.0
	7582262	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7582726	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7583126	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7583307	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1		CHEMBL1908391	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7583704	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1		CHEMBL249697	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7584149	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1		CHEMBL525191	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7584620	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL300138	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7585082	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC		CHEMBL475251	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7585486	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7585637	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7586045	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7586491	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1		CHEMBL521851	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7586962	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7587598	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7588017	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1		CHEMBL377300	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7588470	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7588950	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N		CHEMBL384304	=	Kd	nM	780.0	CHEMBL1908386	Homo sapiens	Kd	nM	780.0
	7589563	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1		CHEMBL1289926	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7589987	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	5.3	CHEMBL1908386	Homo sapiens	Kd	nM	5.3
	7590454	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12		CHEMBL464552	=	Kd	nM	4300.0	CHEMBL1908386	Homo sapiens	Kd	nM	4300.0
	7590486	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	COc1c(Cl)cc2c([nH]c3cnccc32)c1NC(=O)c1cccnc1C		CHEMBL608154	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7590937	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7591536	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7591958	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7592461	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7592914	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1		CHEMBL1236107	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7593503	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Kd	nM	360.0	CHEMBL1908386	Homo sapiens	Kd	nM	360.0
	7593968	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F		CHEMBL1908394	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7594441	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7594893	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl		CHEMBL288441	=	Kd	nM	380.0	CHEMBL1908386	Homo sapiens	Kd	nM	380.0
	7595473	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7595947	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21		CHEMBL494089	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7596418	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1		CHEMBL255863	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7596865	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7597001	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl		CHEMBL445813	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7597454	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7597927	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7598397	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL1908386	Homo sapiens	Kd	nM	10000.0
	7598839	CHEMBL1908455	Binding constant for RIPK5 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	11.0	CHEMBL1908386	Homo sapiens	Kd	nM	11.0
	12172227	CHEMBL2212007	Inhibition of RIPK5 assessed as residual activity at 10 uM relative to control	B	O=C(Nc1cccnc1)c1cc(-c2ccnc(F)c2)ccc1OCc1ccccc1		CHEMBL2204495	=	Activity	%	69.0	CHEMBL1908386	Homo sapiens	Activity	%	69.0
	15756828	CHEMBL3631114	Inhibition of RIPK5 (unknown origin) at 10 uM after 120 mins P33 radiolabeled kinase activity assay	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccncc3)cc2)no1		CHEMBL166031	=	Inhibition	%	-0.31	CHEMBL1908386	Homo sapiens	INH	%	-0.31
	15757895	CHEMBL3631114	Inhibition of RIPK5 (unknown origin) at 10 uM after 120 mins P33 radiolabeled kinase activity assay	B	CS(=O)(=O)c1cccc(Nc2nccc(-c3sc(N4CCOCC4)nc3-c3cccc(NS(=O)(=O)c4c(F)cccc4F)c3)n2)c1		CHEMBL3628627	=	Inhibition	%	24.99	CHEMBL1908386	Homo sapiens	INH	%	24.99
	15758874	CHEMBL3631114	Inhibition of RIPK5 (unknown origin) at 10 uM after 120 mins P33 radiolabeled kinase activity assay	B	COCCNC(=O)c1ccc2c(c1)nc(-c1cnc(-c3ccc(Cl)cc3)[nH]1)n2CCOC		CHEMBL3628628	=	Inhibition	%	-4.89	CHEMBL1908386	Homo sapiens	INH	%	-4.89
	16431990	CHEMBL3750029	Inhibition of human RIPK5 using MBP substrate	B	Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21		CHEMBL3745885	>	IC50	nM	10000.0	CHEMBL1908386	Homo sapiens	IC50	uM	10.0
	16501364	CHEMBL3778052	Inhibition of human RIPK5 by flashplate based radiometric 33pan-quinase assay	B	CS(=O)(=O)O.Cc1oc2c(O)c3c(c(O)c2c1C(=O)N1CC[C@H](N)C1)C(=O)c1ccccc1C3=O		CHEMBL3775181	<	IC50	nM	5000.0	CHEMBL1908386	Homo sapiens	IC50	uM	5.0
	16614617	CHEMBL3816763	Inhibition of human RIPK5 at 1 uM using MBP substrate	B	CNS(=O)(=O)c1ccc(N(C)C)c(Nc2ncnc3cc(OC)c(OC)cc23)c1		CHEMBL3815093	=	Inhibition	%	3.0	CHEMBL1908386	Homo sapiens	INH	%	3.0
	18114834	CHEMBL4025364	Inhibition of wild-type human full length RIPK5 (M1 to T929 residues) expressed in mammalian expression system assessed as residual activity at 1 uM by Kinomescan method relative to control	B	C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1		CHEMBL4077123	=	Activity	%	90.0	CHEMBL1908386	Homo sapiens	Activity	%	90.0
	18203888	CHEMBL4044175	Inhibition of wild-type human full length RIPK5 (M1 to T929 residues) expressed in HEK293 cells assessed as residual activity at 1000 nM after 30 mins by Kinomescan method relative to control	B	COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4ccc(F)cc4)nc3N(C3CCN(C(=O)/C=C/CN(C)C)CC3)C2=O)c1Cl		CHEMBL4092508	=	Activity	%	100.0	CHEMBL1908386	Homo sapiens	Activity	%	100.0
	18253630	CHEMBL4055099	Inhibition of wild-type human full length RIPK5 (M1 to T929 residues) expressed in mammalian expression system assessed as residual activity at 50 nM by Kinomescan method relative to control	B	CC1(C)[C@H](Nc2c(C(N)=O)cnn3cc(-c4ccccc4)cc23)CC[C@]1(C)N		CHEMBL4096145	=	Activity	%	92.0	CHEMBL1908386	Homo sapiens	Activity	%	92.0
	18253631	CHEMBL4055099	Inhibition of wild-type human full length RIPK5 (M1 to T929 residues) expressed in mammalian expression system assessed as residual activity at 50 nM by Kinomescan method relative to control	B	COc1ccc(-c2cc3c(N[C@@H]4CC[C@](C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1		CHEMBL4080797	=	Activity	%	74.0	CHEMBL1908386	Homo sapiens	Activity	%	74.0
	18440430	CHEMBL4157254	Binding affinity to wild-type human full length RIPK5 (M1 to T929 residues) expressed in mammalian expression system assessed as residual binding at 1 uM by Kinomescan method relative to control	B	Cc1cccc(S(=O)(=O)Nc2cc(-c3sc(NC(=O)[C@@H](N)C(C)C)nc3C)cnc2Cl)c1		CHEMBL4174988	=	Activity	%	92.0	CHEMBL1908386	Homo sapiens	Activity	%	92.0
	18484386	CHEMBL4186033	Binding affinity to wild-type human full length RIPK5 (M1 to T929 residues) expressed in HEK293 cells at 1 uM by Kinomescan method relative to control	B	C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1		CHEMBL3969370	=	Activity	%	96.0	CHEMBL1908386	Homo sapiens	Activity	%	96.0
	18484870	CHEMBL4186033	Binding affinity to wild-type human full length RIPK5 (M1 to T929 residues) expressed in HEK293 cells at 1 uM by Kinomescan method relative to control	B	CCC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1		CHEMBL4206831	=	Activity	%	68.0	CHEMBL1908386	Homo sapiens	Activity	%	68.0
	18655302	CHEMBL4230933	Binding affinity to wild-type human full length RIPK5 (M1 to T929 residues) expressed in mammalian expression system assessed as residual binding level at 1 uM by Kinomescan method relative to control	B	Cc1ccc(NC(=O)c2ccc(CN(CCN(C)C)C(=O)c3cccnc3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL4247298	=	Activity	%	81.0	CHEMBL1908386	Homo sapiens	Activity	%	81.0
