activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2904043	CHEMBL1062872	Binding constant for SRMS kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904044	CHEMBL1062872	Binding constant for SRMS kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904045	CHEMBL1062872	Binding constant for SRMS kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904046	CHEMBL1062872	Binding constant for SRMS kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904047	CHEMBL1062872	Binding constant for SRMS kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904048	CHEMBL1062872	Binding constant for SRMS kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904049	CHEMBL1062872	Binding constant for SRMS kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904050	CHEMBL1062872	Binding constant for SRMS kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904051	CHEMBL1062872	Binding constant for SRMS kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904052	CHEMBL1062872	Binding constant for SRMS kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904053	CHEMBL1062872	Binding constant for SRMS kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904054	CHEMBL1062872	Binding constant for SRMS kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	9800.0	CHEMBL5703	Homo sapiens	Kd	nM	9800.0
	2904055	CHEMBL1062872	Binding constant for SRMS kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	740.0	CHEMBL5703	Homo sapiens	Kd	nM	740.0
	2904056	CHEMBL1062872	Binding constant for SRMS kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	62.0	CHEMBL5703	Homo sapiens	Kd	nM	62.0
	2904057	CHEMBL1062872	Binding constant for SRMS kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904058	CHEMBL1062872	Binding constant for SRMS kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904059	CHEMBL1062872	Binding constant for SRMS kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	2904060	CHEMBL1062872	Binding constant for SRMS kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	=	Kd	nM	1900.0	CHEMBL5703	Homo sapiens	Kd	nM	1900.0
	2922002	CHEMBL1052970	Inhibition of SRMS assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL5703	Homo sapiens	Activity	%	100.0
	2928498	CHEMBL1045666	Binding affinity to SRMS assessed as percentage of kinase remaining bound to the bead at 1 uM by T7 phage display based binding assay	B	COc1ccccc1-n1c(-c2cc(O)ccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12		CHEMBL566515	=	Activity	%	18.0	CHEMBL5703	Homo sapiens	Activity	%	18.0
	3332157	CHEMBL1167705	Inhibition of SRMS at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5703	Homo sapiens	INH	%	50.0
	3333572	CHEMBL1167705	Inhibition of SRMS at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5703	Homo sapiens	INH	%	50.0
	3334977	CHEMBL1167705	Inhibition of SRMS at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5703	Homo sapiens	INH	%	50.0
	3336397	CHEMBL1167705	Inhibition of SRMS at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5703	Homo sapiens	INH	%	50.0
	3339241	CHEMBL1167705	Inhibition of SRMS at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL5703	Homo sapiens	INH	%	50.0
	3340544	CHEMBL1167705	Inhibition of SRMS at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL5703	Homo sapiens	INH	%	50.0
	3341939	CHEMBL1167705	Inhibition of SRMS at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5703	Homo sapiens	INH	%	50.0
	3343386	CHEMBL1167705	Inhibition of SRMS at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5703	Homo sapiens	INH	%	50.0
	3351763	CHEMBL1175019	Inhibition of SRMS at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	0.2	CHEMBL5703	Homo sapiens	INH	%	0.2
	3358815	CHEMBL1175019	Inhibition of SRMS at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	0.0	CHEMBL5703	Homo sapiens	INH	%	0.0
	3443527	CHEMBL1244293	Inhibition of SRMS at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	94.0	CHEMBL5703	Homo sapiens	INH	%	94.0
	3444899	CHEMBL1244293	Inhibition of SRMS at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	63.0	CHEMBL5703	Homo sapiens	INH	%	63.0
	3445306	CHEMBL1244293	Inhibition of SRMS at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	78.0	CHEMBL5703	Homo sapiens	INH	%	78.0
	3445523	CHEMBL1244293	Inhibition of SRMS at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	15.0	CHEMBL5703	Homo sapiens	INH	%	15.0
	3445740	CHEMBL1244293	Inhibition of SRMS at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	3.0	CHEMBL5703	Homo sapiens	INH	%	3.0
	3445932	CHEMBL1244293	Inhibition of SRMS at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	38.0	CHEMBL5703	Homo sapiens	INH	%	38.0
	3446122	CHEMBL1244293	Inhibition of SRMS at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	6.0	CHEMBL5703	Homo sapiens	INH	%	6.0
	3448630	CHEMBL1244983	Binding affinity to SRMS	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	3448787	CHEMBL1244983	Binding affinity to SRMS	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	820.0	CHEMBL5703	Homo sapiens	Kd	nM	820.0
	3449513	CHEMBL1244983	Binding affinity to SRMS	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	9800.0	CHEMBL5703	Homo sapiens	Kd	nM	9800.0
	3449857	CHEMBL1244983	Binding affinity to SRMS	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	3450414	CHEMBL1244983	Binding affinity to SRMS	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	3450867	CHEMBL1244983	Binding affinity to SRMS	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	3451154	CHEMBL1244983	Binding affinity to SRMS	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	uM	10.0
	3463360	CHEMBL1251693	Inhibition of SRMS at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	-1.0	CHEMBL5703	Homo sapiens	INH	%	-1.0
	3463904	CHEMBL1251693	Inhibition of SRMS at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	7.0	CHEMBL5703	Homo sapiens	INH	%	7.0
	3464123	CHEMBL1251693	Inhibition of SRMS at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	10.0	CHEMBL5703	Homo sapiens	INH	%	10.0
	6341132	CHEMBL1826704	Activity of SRMS kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	100.0	CHEMBL5703	Homo sapiens	Activity	%	100.0
	6341250	CHEMBL1827048	Inhibition of SRMS at 1 uM	B	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]nc(OC)c3c2)c1F		CHEMBL1822067	=	Inhibition	%	94.0	CHEMBL5703	Homo sapiens	INH	%	94.0
	6341251	CHEMBL1827048	Inhibition of SRMS at 1 uM	B	COc1n[nH]c2ncc(NC(=O)c3c(F)ccc(NS(=O)(=O)N4CCCC4)c3F)cc12		CHEMBL1822099	=	Inhibition	%	105.0	CHEMBL5703	Homo sapiens	INH	%	105.0
	6341252	CHEMBL1827048	Inhibition of SRMS at 1 uM	B	COc1n[nH]c2ncc(NC(=O)c3c(F)ccc(NS(=O)(=O)c4cccc(F)c4)c3F)cc12		CHEMBL1822258	=	Inhibition	%	98.0	CHEMBL5703	Homo sapiens	INH	%	98.0
	7567113	CHEMBL1908407	Binding constant for SRMS kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	=	Kd	nM	7900.0	CHEMBL5703	Homo sapiens	Kd	nM	7900.0
	7567572	CHEMBL1908407	Binding constant for SRMS kinase domain	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7568043	CHEMBL1908407	Binding constant for SRMS kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL180022	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7568511	CHEMBL1908407	Binding constant for SRMS kinase domain	B	CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1		CHEMBL386051	=	Kd	nM	600.0	CHEMBL5703	Homo sapiens	Kd	nM	600.0
	7568943	CHEMBL1908407	Binding constant for SRMS kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	62.0	CHEMBL5703	Homo sapiens	Kd	nM	62.0
	7569086	CHEMBL1908407	Binding constant for SRMS kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7569546	CHEMBL1908407	Binding constant for SRMS kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7570018	CHEMBL1908407	Binding constant for SRMS kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7570481	CHEMBL1908407	Binding constant for SRMS kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7570908	CHEMBL1908407	Binding constant for SRMS kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7571062	CHEMBL1908407	Binding constant for SRMS kinase domain	B	Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21		CHEMBL1614701	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7571519	CHEMBL1908407	Binding constant for SRMS kinase domain	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7571995	CHEMBL1908407	Binding constant for SRMS kinase domain	B	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1		CHEMBL1789941	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7573043	CHEMBL1908407	Binding constant for SRMS kinase domain	B	CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1		CHEMBL513909	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7573500	CHEMBL1908407	Binding constant for SRMS kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	=	Kd	nM	13.0	CHEMBL5703	Homo sapiens	Kd	nM	13.0
	7573976	CHEMBL1908407	Binding constant for SRMS kinase domain	B	CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl		CHEMBL1908395	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7574003	CHEMBL1908407	Binding constant for SRMS kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7574411	CHEMBL1908407	Binding constant for SRMS kinase domain	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	Kd	nM	160.0	CHEMBL5703	Homo sapiens	Kd	nM	160.0
	7575021	CHEMBL1908407	Binding constant for SRMS kinase domain	B	COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1		CHEMBL502835	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7575482	CHEMBL1908407	Binding constant for SRMS kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7575976	CHEMBL1908407	Binding constant for SRMS kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
	7576384	CHEMBL1908407	Binding constant for SRMS kinase domain	B	Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1		CHEMBL230011	>	Kd	nM	10000.0	CHEMBL5703	Homo sapiens	Kd	nM	10000.0
