activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
Not Determined	1675284	CHEMBL867052	Inhibitory activity against ALK	B	COc1cc(-c2cnc(O)c(C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)c2)cc(OC)c1OC		CHEMBL202831		Ki			CHEMBL4247	Homo sapiens	Ki		
	1675285	CHEMBL867052	Inhibitory activity against ALK	B	CN1CCN(Cc2ccc(NC(=O)c3cc(-c4ccc5nccnc5c4)cnc3O)cc2)CC1		CHEMBL202830	=	IC50	nM	5500.0	CHEMBL4247	Homo sapiens	IC50	uM	5.5
Not Determined	1675286	CHEMBL867052	Inhibitory activity against ALK	B	CN1CCN(Cc2ccc(NC(=O)c3cc(-c4ccc5nccnc5c4)cnc3O)cc2)CC1		CHEMBL202830		Ki			CHEMBL4247	Homo sapiens	Ki		
	1675287	CHEMBL867052	Inhibitory activity against ALK	B	Cc1nc2cc(-c3cnc(O)c(C(=O)Nc4ccc(CN5CCN(C)CC5)cc4)c3)ccc2s1		CHEMBL201553	=	IC50	nM	3800.0	CHEMBL4247	Homo sapiens	IC50	uM	3.8
Not Determined	1675288	CHEMBL867052	Inhibitory activity against ALK	B	Cc1nc2cc(-c3cnc(O)c(C(=O)Nc4ccc(CN5CCN(C)CC5)cc4)c3)ccc2s1		CHEMBL201553		Ki			CHEMBL4247	Homo sapiens	Ki		
	1675289	CHEMBL867052	Inhibitory activity against ALK	B	COc1ccc(-c2cnc(O)c(C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)c2)cn1		CHEMBL203354	=	IC50	nM	3000.0	CHEMBL4247	Homo sapiens	IC50	uM	3.0
Not Determined	1675290	CHEMBL867052	Inhibitory activity against ALK	B	COc1ccc(-c2cnc(O)c(C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)c2)cn1		CHEMBL203354		Ki			CHEMBL4247	Homo sapiens	Ki		
	1675291	CHEMBL867052	Inhibitory activity against ALK	B	CN1CCN(CCCc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1		CHEMBL381738	=	IC50	nM	1300.0	CHEMBL4247	Homo sapiens	IC50	uM	1.3
	1675292	CHEMBL867052	Inhibitory activity against ALK	B	CN1CCN(CCCc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1		CHEMBL381738	=	Ki	nM	1100.0	CHEMBL4247	Homo sapiens	Ki	uM	1.1
	1675293	CHEMBL867052	Inhibitory activity against ALK	B	CN1CCN(Cc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1		CHEMBL370800	=	IC50	nM	900.0	CHEMBL4247	Homo sapiens	IC50	uM	0.9
	1675294	CHEMBL867052	Inhibitory activity against ALK	B	CN1CCN(Cc2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1		CHEMBL370800	=	Ki	nM	500.0	CHEMBL4247	Homo sapiens	Ki	uM	0.5
	1675295	CHEMBL867052	Inhibitory activity against ALK	B	CN1CCN(c2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1		CHEMBL436509	=	IC50	nM	700.0	CHEMBL4247	Homo sapiens	IC50	uM	0.7
	1675296	CHEMBL867052	Inhibitory activity against ALK	B	CN1CCN(c2ccc(NC(=O)c3cc(-c4ccc5c(c4)OCO5)cnc3O)cc2)CC1		CHEMBL436509	=	Ki	nM	600.0	CHEMBL4247	Homo sapiens	Ki	uM	0.6
	1977701	CHEMBL897768	Inhibition of ALK at 3 uM	B	CO/N=C/c1c(N)ncnc1N1CCN(C(=O)Nc2ccc(OC(C)C)cc2)CC1		CHEMBL269594	=	Inhibition	%	31.0	CHEMBL4247	Homo sapiens	Inhibition	%	31.0
	2025112	CHEMBL886937	Inhibition of ALK at 1 uM relative to control	B	CN(C)c1cc2cc(n1)CCCn1cc(c3ccccc31)C1=C(C(=O)NC1=O)c1cn(c3ccccc13)CCC2		CHEMBL247067	=	Inhibition	%	55.0	CHEMBL4247	Homo sapiens	Inhibition	%	55.0
	2025225	CHEMBL886937	Inhibition of ALK at 1 uM relative to control	B	CN(C)c1nc2ccc1CCCn1cc(c3ccccc31)C1=C(C(=O)NC1=O)c1cn(c3ccccc13)CC2		CHEMBL1162963	=	Inhibition	%	103.0	CHEMBL4247	Homo sapiens	Inhibition	%	103.0
	2025226	CHEMBL886937	Inhibition of ALK at 1 uM relative to control	B	O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCCc1ccc(c(N3CCCC3)n1)CCCn1cc2c2ccccc21		CHEMBL396327	=	Inhibition	%	74.0	CHEMBL4247	Homo sapiens	Inhibition	%	74.0
	2025227	CHEMBL886937	Inhibition of ALK at 1 uM relative to control	B	O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCCc1cc(nc(N3CCCC3)c1)CCCn1cc2c2ccccc21		CHEMBL397771	=	Inhibition	%	58.0	CHEMBL4247	Homo sapiens	Inhibition	%	58.0
	2147188	CHEMBL927932	Activity of human ALK kinase at 1 uM	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	=	Activity	%	95.0	CHEMBL4247	Homo sapiens	Activity	%	95.0
	2197993	CHEMBL1005535	Decrease in ALK phosphorylation in human Karpas299 cells after 4 hrs	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	<	IC50	nM	10.0	CHEMBL4247	Homo sapiens	IC50	nM	10.0
	2197994	CHEMBL1005536	Decrease in ALK phosphorylation in human SUDHL1 cells after 4 hrs	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	<	IC50	nM	10.0	CHEMBL4247	Homo sapiens	IC50	nM	10.0
	2198009	CHEMBL1006339	Inhibition of Tel-fused ALK kinase-mediated mouse BaF3 cell proliferation	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	IC50	nM	4.0	CHEMBL4247	Homo sapiens	IC50	uM	0.004
	2206834	CHEMBL974024	Inhibition of ALK by cellular assay	B	Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1N1Cc2cnc(N)nc2N(C)C1=O		CHEMBL459850	>	EC50	nM	2000.0	CHEMBL4247	Homo sapiens	EC50	nM	2000.0
	2206929	CHEMBL974024	Inhibition of ALK by cellular assay	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	EC50	nM	3.0	CHEMBL4247	Homo sapiens	EC50	nM	3.0
	2206969	CHEMBL974026	Inhibition of ALK	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	=	IC50	nM	20.0	CHEMBL4247	Homo sapiens	IC50	nM	20.0
	2250930	CHEMBL1022474	Inhibition of ALK	B	Nc1nccc(-c2cc3c([nH]2)[C@@H](CCF)CNC3=O)n1		CHEMBL524266	>	IC50	nM	4000.0	CHEMBL4247	Homo sapiens	IC50	uM	4.0
	2389226	CHEMBL944259	Inhibition of ALK at 10 uM	B	O=c1cc2oc3cc(O)c(O)cc3c(-c3cccc(Cl)c3Cl)c-2cc1O		CHEMBL473332	=	Inhibition	%	36.0	CHEMBL4247	Homo sapiens	INH	%	36.0
	2396060	CHEMBL1006299	Inhibition of ALK at 1 uM relative to control	B	COc1ccc(/C=N/Nc2[nH]nc(C)c2C(=O)Nc2cccc(NC(C)=O)c2)cc1		CHEMBL515560	=	Inhibition	%	1.0	CHEMBL4247	Homo sapiens	INH	%	1.0
	2408036	CHEMBL955914	Inhibition of ALK	B	CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(C)c2)C1		CHEMBL513897	=	IC50	nM	1.0	CHEMBL4247	Homo sapiens	IC50	nM	1.0
	2470106	CHEMBL1032249	Inhibition of ALK at 3 uM	B	CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1		CHEMBL521179	<	Inhibition	%	10.0	CHEMBL4247	Homo sapiens	INH	%	10.0
	2476634	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O		CHEMBL257167	=	Activity	%	11.0	CHEMBL4247	Homo sapiens	Activity	%	11.0
Not Evaluated	2476837	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	NC(=O)c1ccc(-c2cc(C(N)=O)c(N)c(-c3ccc(S(N)(=O)=O)cc3)c2)cc1		CHEMBL514582		Activity			CHEMBL4247	Homo sapiens	Activity		
Not Evaluated	2478676	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCC2		CHEMBL233000		Activity			CHEMBL4247	Homo sapiens	Activity		
	2478879	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1		CHEMBL86755	=	Activity	%	28.2	CHEMBL4247	Homo sapiens	Activity	%	28.2
Not Evaluated	2479734	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1		CHEMBL516312		Activity			CHEMBL4247	Homo sapiens	Activity		
Active	2480733	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2		CHEMBL514409		Activity			CHEMBL4247	Homo sapiens	Activity		
	2482701	CHEMBL987152	Inhibition of GST tagged ALK	B	Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O		CHEMBL86771	>	IC50	nM	40000.0	CHEMBL4247	Homo sapiens	IC50	uM	40.0
	2490362	CHEMBL1025530	Inhibition of ALK at 1 uM	B	CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1		CHEMBL481806	=	Inhibition	%	23.0	CHEMBL4247	Homo sapiens	INH	%	23.0
	2506923	CHEMBL942601	Inhibition of ALK at 10 uM	B	COc1cc(O)ccc1-c1ccc2c(-c3nc4c(N5CCN(C)CC5)cccc4[nH]3)n[nH]c2c1		CHEMBL474619	<	Inhibition	%	50.0	CHEMBL4247	Homo sapiens	INH	%	50.0
	2506924	CHEMBL942601	Inhibition of ALK at 10 uM	B	CN1CCN(c2cccc3nc(-c4n[nH]c5cc(-c6ccc(N)cc6)ccc45)[nH]c23)CC1		CHEMBL480391	<	Inhibition	%	50.0	CHEMBL4247	Homo sapiens	INH	%	50.0
	2512034	CHEMBL970561	Inhibition of ALK at 1 uM	B	CC(=O)N1CCN(C(=O)Cc2ccc(Nc3ncc(F)c(Nc4ccc(C(=O)Nc5ccccc5Cl)cc4)n3)cc2)CC1		CHEMBL508307	=	Inhibition	%	21.0	CHEMBL4247	Homo sapiens	INH	%	21.0
	2567220	CHEMBL973703	Inhibition of human ALK assessed as residual enzyme activity at 0.1 uM	B	CCN1C(=O)C(C)(C)c2cc3[nH]c4c(c3cc21)CCCc1c(C)n[nH]c1-4		CHEMBL223147	=	Activity	%	23.0	CHEMBL4247	Homo sapiens	Activity	%	23.0
Not Evaluated	2577355	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C		CHEMBL526901		Activity			CHEMBL4247	Homo sapiens	Activity		
	2584863	CHEMBL955777	Inhibition of Alk	B	O=c1[nH]cnc2[nH]c(-c3ccnc(/C=C/c4ccc(CN5CCOCC5)cc4)c3)cc12		CHEMBL461139	>	IC50	nM	10000.0	CHEMBL4247	Homo sapiens	IC50	uM	10.0
	2584895	CHEMBL955777	Inhibition of Alk	B	CN(C)CCOc1ccc(/C=C/c2cc(-c3cc4c(=O)[nH]cnc4[nH]3)ccn2)cc1		CHEMBL461140	=	IC50	nM	4100.0	CHEMBL4247	Homo sapiens	IC50	uM	4.1
	2593560	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Activity	%	22.2	CHEMBL4247	Homo sapiens	Activity	%	22.2
Not Evaluated	2593763	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1		CHEMBL249097		Activity			CHEMBL4247	Homo sapiens	Activity		
Not Evaluated	2593826	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1		CHEMBL511337		Activity			CHEMBL4247	Homo sapiens	Activity		
Not Evaluated	2594029	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1		CHEMBL450519		Activity			CHEMBL4247	Homo sapiens	Activity		
Not Evaluated	2594972	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL478649		Activity			CHEMBL4247	Homo sapiens	Activity		
Not Evaluated	2595241	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL515466		Activity			CHEMBL4247	Homo sapiens	Activity		
	2595804	CHEMBL1017875	Inhibition of ALK assessed as enzyme activity relative to control	B	C[C@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL457871	=	Activity	%	6.6	CHEMBL4247	Homo sapiens	Activity	%	6.6
Not Evaluated	2596169	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	Cc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL1964275		Activity			CHEMBL4247	Homo sapiens	Activity		
	2596372	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1		CHEMBL282342	=	Activity	%	2.2	CHEMBL4247	Homo sapiens	Activity	%	2.2
Not Evaluated	2597641	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019		Activity			CHEMBL4247	Homo sapiens	Activity		
Not Evaluated	2597844	CHEMBL1035898	Binding affinity to human ALK at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL4247	Homo sapiens	Activity		
	2600113	CHEMBL1025725	Inhibition of ALK	B	COc1cc2c(cc1Nc1nc(Nc3ccsc3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CC2		CHEMBL514873	=	IC50	nM	0.4	CHEMBL4247	Homo sapiens	IC50	nM	0.4
Not Determined	2600114	CHEMBL1025725	Inhibition of ALK	B	COc1cc2c(cc1Nc1nc(Nc3ccoc3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CC2		CHEMBL515519		IC50			CHEMBL4247	Homo sapiens	IC50		
	2618906	CHEMBL1033170	Inhibition of ALK	B	COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1		CHEMBL507625	=	IC50	nM	0.5	CHEMBL4247	Homo sapiens	IC50	nM	0.5
	2677431	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	Brc1ccc2[nH]c3c(c2c1)CCN(CC(c1ccccc1)c1ccccc1)c1nccc(I)c1-3		CHEMBL549826	=	IC50	nM	5000.0	CHEMBL4247	Homo sapiens	IC50	uM	5.0
	2677432	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	COc1nc(C)cc2c1-c1[nH]c3cc(N4CCN(C)CC4)ccc3c1CCN2CCc1ccccc1		CHEMBL551570	=	IC50	nM	5100.0	CHEMBL4247	Homo sapiens	IC50	uM	5.1
	2677435	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	C[C@@H](c1ccccc1)N1CCc2c([nH]c3ccc(Br)cc23)-c2c1ccnc2Cl		CHEMBL556596	=	IC50	nM	5800.0	CHEMBL4247	Homo sapiens	IC50	uM	5.8
	2677436	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	Oc1ccc(CCN2CCc3c([nH]c4ccc(Br)cc34)-c3c(I)ccnc32)cc1		CHEMBL557491	=	IC50	nM	6200.0	CHEMBL4247	Homo sapiens	IC50	uM	6.2
	2677437	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	Oc1ccc(CCN2CCc3c([nH]c4ccc(Br)cc34)-c3c2ccnc3Cl)cc1		CHEMBL564679	=	IC50	nM	7100.0	CHEMBL4247	Homo sapiens	IC50	uM	7.1
	2677438	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	C[C@@H](c1ccccc1)N1CCc2c([nH]c3ccc(Br)cc23)-c2c(I)ccnc21		CHEMBL560446	=	IC50	nM	8300.0	CHEMBL4247	Homo sapiens	IC50	uM	8.3
	2677440	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	Clc1nccc2c1-c1[nH]c3ccc(Br)cc3c1CCN2CCc1c[nH]c2ccccc12		CHEMBL562943	=	IC50	nM	9300.0	CHEMBL4247	Homo sapiens	IC50	uM	9.3
	2677443	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	Cc1cc(Cl)c2c(n1)N(CCc1ccccc1)CCc1c-2[nH]c2ccccc12		CHEMBL563080	=	IC50	nM	11800.0	CHEMBL4247	Homo sapiens	IC50	uM	11.8
	2677452	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	Cc1cc2c(c(=O)[nH]1)-c1[nH]c3ccccc3c1CCN2CCc1ccccc1		CHEMBL564365	=	IC50	nM	18000.0	CHEMBL4247	Homo sapiens	IC50	uM	18.0
	2677455	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	Cc1cc2c(c(Cl)n1)-c1[nH]c3ccccc3c1CCN2CCc1ccccc1		CHEMBL560245	=	IC50	nM	21300.0	CHEMBL4247	Homo sapiens	IC50	uM	21.3
	2677461	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	COc1nc(C)cc2c1-c1[nH]c3ccccc3c1CCN2CCc1ccccc1		CHEMBL563555	>	IC50	nM	40000.0	CHEMBL4247	Homo sapiens	IC50	uM	40.0
	2677466	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	COc1cc(C)nc2c1-c1[nH]c3ccccc3c1CCN2CCc1ccccc1		CHEMBL563257	>	IC50	nM	40000.0	CHEMBL4247	Homo sapiens	IC50	uM	40.0
	2677475	CHEMBL1036439	Inhibition of 6xHis-tagged human NPM-ALK expressed in insect cells	B	Clc1nccc2c1-c1[nH]c3ccc(Br)cc3c1CCN2CC(c1ccccc1)c1ccccc1		CHEMBL551906	>	IC50	nM	40000.0	CHEMBL4247	Homo sapiens	IC50	uM	40.0
	2721547	CHEMBL1060955	Inhibition of ALK at 1 uM	B	C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F		CHEMBL551079	<	Inhibition	%	50.0	CHEMBL4247	Homo sapiens	INH	%	50.0
	2897396	CHEMBL1050837	Binding constant for ALK kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL4247	Homo sapiens	Kd	uM	10.0
	2897397	CHEMBL1050837	Binding constant for ALK kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL4247	Homo sapiens	Kd	uM	10.0
	2897398	CHEMBL1050837	Binding constant for ALK kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	=	Kd	nM	7100.0	CHEMBL4247	Homo sapiens	Kd	nM	7100.0
	2897399	CHEMBL1050837	Binding constant for ALK kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	=	Kd	nM	1200.0	CHEMBL4247	Homo sapiens	Kd	nM	1200.0
	2897400	CHEMBL1050837	Binding constant for ALK kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	=	Kd	nM	670.0	CHEMBL4247	Homo sapiens	Kd	nM	670.0
	2897401	CHEMBL1050837	Binding constant for ALK kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL4247	Homo sapiens	Kd	uM	10.0
	2897402	CHEMBL1050837	Binding constant for ALK kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL4247	Homo sapiens	Kd	uM	10.0
	2897403	CHEMBL1050837	Binding constant for ALK kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	=	Kd	nM	2200.0	CHEMBL4247	Homo sapiens	Kd	nM	2200.0
	2897404	CHEMBL1050837	Binding constant for ALK kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL4247	Homo sapiens	Kd	uM	10.0
	2897405	CHEMBL1050837	Binding constant for ALK kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	=	Kd	nM	7100.0	CHEMBL4247	Homo sapiens	Kd	nM	7100.0
	2897406	CHEMBL1050837	Binding constant for ALK kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL4247	Homo sapiens	Kd	uM	10.0
	2897407	CHEMBL1050837	Binding constant for ALK kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL4247	Homo sapiens	Kd	uM	10.0
	2897408	CHEMBL1050837	Binding constant for ALK kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4247	Homo sapiens	Kd	uM	10.0
	2897409	CHEMBL1050837	Binding constant for ALK kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL4247	Homo sapiens	Kd	uM	10.0
