activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2197828	CHEMBL995295	Inhibition of AX-7503 binding to recombinant Plk3 expressed in HeLa cells by Western blot	B	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O		CHEMBL428496	=	IC50	nM	49.0	CHEMBL4897	Homo sapiens	IC50	nM	49.0
	2197829	CHEMBL995295	Inhibition of AX-7503 binding to recombinant Plk3 expressed in HeLa cells by Western blot	B	O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12		CHEMBL98350	=	IC50	nM	3000.0	CHEMBL4897	Homo sapiens	IC50	uM	3.0
	2197832	CHEMBL995297	Inhibition of recombinant Plk3 assessed as casein substrate phosphorylation	B	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O		CHEMBL428496	=	IC50	nM	48.0	CHEMBL4897	Homo sapiens	IC50	nM	48.0
	2197833	CHEMBL995297	Inhibition of recombinant Plk3 assessed as casein substrate phosphorylation	B	O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12		CHEMBL98350	=	IC50	nM	88000.0	CHEMBL4897	Homo sapiens	IC50	uM	88.0
	2197834	CHEMBL995298	Inhibition of Plk3 in human A549 cells assessed as casein substrate phosphorylation by Western blot	B	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O		CHEMBL428496	=	IC50	nM	220.0	CHEMBL4897	Homo sapiens	IC50	uM	0.22
Active	2197835	CHEMBL995299	Inhibition of recombinant Plk3 expressed in human GM00637 cells at 1 uM assessed as decrease in p53 serine-20 phosphorylation	B	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O		CHEMBL428496		Activity			CHEMBL4897	Homo sapiens	Activity		
	2197836	CHEMBL995300	Inhibition of recombinant Plk3 expressed in human GM00637 cells at 1 uM	B	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O		CHEMBL428496	=	Inhibition	%	75.0	CHEMBL4897	Homo sapiens	INH	%	75.0
	2273228	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC		CHEMBL514499	=	IC50	nM	9.0	CHEMBL4897	Homo sapiens	IC50	nM	9.0
	2273229	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	COc1cc2ncn(-c3cc(OCc4ccccc4Cl)c(C(N)=O)s3)c2cc1OC		CHEMBL514162	=	IC50	nM	9.0	CHEMBL4897	Homo sapiens	IC50	nM	9.0
	2273230	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	COc1cc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC		CHEMBL222419	=	IC50	nM	6.0	CHEMBL4897	Homo sapiens	IC50	nM	6.0
	2273231	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	COc1cc2ncn(-c3cc(O[C@@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC		CHEMBL521806	=	IC50	nM	44.0	CHEMBL4897	Homo sapiens	IC50	nM	44.0
	2273232	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2c1		CHEMBL493326	=	IC50	nM	35.0	CHEMBL4897	Homo sapiens	IC50	nM	35.0
	2273233	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	COc1ccc2ncn(-c3cc(O[C@H](C)c4ccccc4C(F)(F)F)c(C(N)=O)s3)c2c1		CHEMBL522709	=	IC50	nM	41.0	CHEMBL4897	Homo sapiens	IC50	nM	41.0
	2273234	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC[C@@H](O)CO)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794067	=	IC50	nM	61.0	CHEMBL4897	Homo sapiens	IC50	nM	61.0
	2273235	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	C[C@@H](Oc1cc(-n2cnc3ccc(OCCCN(C)C)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1964261	=	IC50	nM	460.0	CHEMBL4897	Homo sapiens	IC50	nM	460.0
	2273236	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC[C@H](O)CN4CCCC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1964262	=	IC50	nM	610.0	CHEMBL4897	Homo sapiens	IC50	nM	610.0
	2273237	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	C[C@@H](Oc1cc(-n2cnc3ccc(OCC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F		CHEMBL1794068	=	IC50	nM	550.0	CHEMBL4897	Homo sapiens	IC50	nM	550.0
	2273238	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	C[C@@H](Oc1cc(-n2cnc3ccc(OCC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794069	=	IC50	nM	1100.0	CHEMBL4897	Homo sapiens	IC50	nM	1100.0
	2273239	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCNCC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F		CHEMBL1964263	=	IC50	nM	350.0	CHEMBL4897	Homo sapiens	IC50	nM	350.0
	2273240	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F		CHEMBL1615278	=	IC50	nM	270.0	CHEMBL4897	Homo sapiens	IC50	nM	270.0
	2273241	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	C[C@@H](Oc1cc(-n2cnc3ccc(OC4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1794070	=	IC50	nM	630.0	CHEMBL4897	Homo sapiens	IC50	nM	630.0
	2273242	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	C[C@@H](Oc1cc(-n2cnc3ccc(O[C@H]4CCCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1964264	=	IC50	nM	240.0	CHEMBL4897	Homo sapiens	IC50	nM	240.0
	2273243	CHEMBL960987	Inhibition of full length human PLK3 expressed in baculovirus-infected Trichoplusia ni cells by scintillation proximity assay	B	C[C@@H](Oc1cc(-n2cnc3ccc(O[C@@H]4CCCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1Cl		CHEMBL1964265	=	IC50	nM	250.0	CHEMBL4897	Homo sapiens	IC50	nM	250.0
	2400767	CHEMBL942192	Inhibition of PLK3 expressed in baculovirus infected Trichoplusia ni cells	B	COc1cc(Nc2ncc3c(C)nc(-c4ccccc4)n3n2)cc(OC)c1OC		CHEMBL519715	=	IC50	nM	90.0	CHEMBL4897	Homo sapiens	IC50	uM	0.09
	2400768	CHEMBL942192	Inhibition of PLK3 expressed in baculovirus infected Trichoplusia ni cells	B	COc1cc(Nc2ncc3c(C)nc(-c4cccc(C(F)(F)F)c4)n3n2)cc(OC)c1OC		CHEMBL520037	=	IC50	nM	30.0	CHEMBL4897	Homo sapiens	IC50	uM	0.03
	2470316	CHEMBL992493	Inhibition of PLK3 at 3 uM	B	CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1		CHEMBL521179	<	Inhibition	%	10.0	CHEMBL4897	Homo sapiens	INH	%	10.0
Not Evaluated	2476736	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	NC(=O)c1ccc(-c2cc(C(N)=O)c(N)c(-c3ccc(S(N)(=O)=O)cc3)c2)cc1		CHEMBL514582		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2478575	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCC2		CHEMBL233000		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2478778	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1		CHEMBL86755		Activity			CHEMBL4897	Homo sapiens	Activity		
	2479633	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1		CHEMBL516312	=	Activity	%	14.0	CHEMBL4897	Homo sapiens	Activity	%	14.0
Not Evaluated	2479836	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O		CHEMBL257167		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2480633	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2		CHEMBL514409		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2480835	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878		Activity			CHEMBL4897	Homo sapiens	Activity		
	2486524	CHEMBL991584	Inhibition of human Plk3	B	Cc1cccc(-c2noc3cnc(N[C@@H](C)c4ccccc4)cc23)c1		CHEMBL489992	>	IC50	nM	10000.0	CHEMBL4897	Homo sapiens	IC50	uM	10.0
	2486527	CHEMBL991584	Inhibition of human Plk3	B	C[C@H](Nc1cc2c(-c3cc(Cl)cc(CCC(N)=O)c3)noc2cn1)c1ccccc1		CHEMBL491021	=	IC50	nM	1382.0	CHEMBL4897	Homo sapiens	IC50	uM	1.382
	2486528	CHEMBL991584	Inhibition of human Plk3	B	C[C@H](Nc1cc2c(-c3ccc4c(c3)OCO4)noc2cn1)c1ccccc1		CHEMBL522618	=	IC50	nM	24.0	CHEMBL4897	Homo sapiens	IC50	uM	0.024
	2505605	CHEMBL941564	Inhibition of PLK3	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC		CHEMBL514499	=	IC50	nM	9.0	CHEMBL4897	Homo sapiens	IC50	nM	9.0
	2511975	CHEMBL973494	Inhibition of PLK3 at 1 uM	B	CC(=O)N1CCN(C(=O)Cc2ccc(Nc3ncc(F)c(Nc4ccc(C(=O)Nc5ccccc5Cl)cc4)n3)cc2)CC1		CHEMBL508307	=	Inhibition	%	-3.0	CHEMBL4897	Homo sapiens	INH	%	-3.0
	2567199	CHEMBL970785	Inhibition of Plk3 at assessed as residual enzyme activity at 1 uM	B	CCN1C(=O)C(C)(C)c2cc3[nH]c4c(c3cc21)CCCc1c(C)n[nH]c1-4		CHEMBL223147	=	Activity	%	103.0	CHEMBL4897	Homo sapiens	Activity	%	103.0
Not Evaluated	2577254	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C		CHEMBL526901		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2577457	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1		CHEMBL511337		Activity			CHEMBL4897	Homo sapiens	Activity		
	2593662	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1		CHEMBL249097	=	Activity	%	21.05	CHEMBL4897	Homo sapiens	Activity	%	21.05
Not Evaluated	2593928	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1		CHEMBL450519		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2594131	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL515466		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2594871	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL478649		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2595074	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	Cc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL1964275		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2596271	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1		CHEMBL282342		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2596474	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019		Activity			CHEMBL4897	Homo sapiens	Activity		
Not Evaluated	2597743	CHEMBL982764	Binding affinity to human PLK3 at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL4897	Homo sapiens	Activity		
	2721529	CHEMBL1059127	Inhibition of PLK3 at 1 uM	B	C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F		CHEMBL551079	>	Inhibition	%	50.0	CHEMBL4897	Homo sapiens	INH	%	50.0
	2721531	CHEMBL1059129	Inhibition of PLK3	B	C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F		CHEMBL551079	=	IC50	nM	178.0	CHEMBL4897	Homo sapiens	IC50	nM	178.0
	2905264	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	=	Kd	nM	8500.0	CHEMBL4897	Homo sapiens	Kd	nM	8500.0
	2905265	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905266	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905267	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905268	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905269	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905270	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905271	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905272	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905273	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905274	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905275	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905276	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905277	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905278	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905279	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905280	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905281	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905282	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905283	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	=	Kd	nM	7100.0	CHEMBL4897	Homo sapiens	Kd	nM	7100.0
	2905284	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905285	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905286	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
	2905287	CHEMBL1061092	Binding constant for PLK3 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL4897	Homo sapiens	Kd	uM	10.0
