activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2901631	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901632	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901633	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	=	Kd	nM	9500.0	CHEMBL4516	Homo sapiens	Kd	nM	9500.0
	2901634	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901635	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901636	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901637	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901638	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901639	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901640	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901641	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901642	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901643	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	=	Kd	nM	1800.0	CHEMBL4516	Homo sapiens	Kd	nM	1800.0
	2901644	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901645	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901646	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901647	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901648	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	=	Kd	nM	6200.0	CHEMBL4516	Homo sapiens	Kd	nM	6200.0
	2901649	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901650	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901651	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	57.0	CHEMBL4516	Homo sapiens	Kd	nM	57.0
	2901652	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901653	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901654	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901655	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
	2901656	CHEMBL1060251	Binding constant for MRCKA kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	=	Kd	nM	2600.0	CHEMBL4516	Homo sapiens	Kd	nM	2600.0
	2921258	CHEMBL1048280	Inhibition of MRCKA assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	87.0	CHEMBL4516	Homo sapiens	Activity	%	87.0
	3213973	CHEMBL1116721	Inhibition of MRCKalpha at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	-2.0	CHEMBL4516	Homo sapiens	INH	%	-2.0
	3215582	CHEMBL1099848	Inhibition of MRCKalpha	B	CN(C)CCCNC(=O)c1ccc2c(c1)CC(c1nc3ccc(-c4cn[nH]c4)cc3s1)CO2		CHEMBL1079921	=	IC50	nM	9552.0	CHEMBL4516	Homo sapiens	IC50	nM	9552.0
	3215583	CHEMBL1099848	Inhibition of MRCKalpha	B	CCN(Cc1cccc(OC)c1)C(=O)c1nc2ccc(-c3cn[nH]c3)cc2s1		CHEMBL1081196	=	IC50	nM	7861.0	CHEMBL4516	Homo sapiens	IC50	nM	7861.0
	3215584	CHEMBL1099848	Inhibition of MRCKalpha	B	COc1cccc(CN(CCN(C)C)C(=O)c2nc3ccc(-c4cn[nH]c4)cc3s2)c1		CHEMBL1080279	=	IC50	nM	247.0	CHEMBL4516	Homo sapiens	IC50	nM	247.0
	3224773	CHEMBL1102615	Inhibition of MRCKalpha at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3225023	CHEMBL1102615	Inhibition of MRCKalpha at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3240793	CHEMBL1109656	Inhibition of CDC42BPA	B	O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1		CHEMBL1090360	>	IC50	nM	1000.0	CHEMBL4516	Homo sapiens	IC50	uM	1.0
	3332038	CHEMBL1166576	Inhibition of MRCKA at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3333453	CHEMBL1166576	Inhibition of MRCKA at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3334858	CHEMBL1166576	Inhibition of MRCKA at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3336278	CHEMBL1166576	Inhibition of MRCKA at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3337588	CHEMBL1166576	Inhibition of MRCKA at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3338919	CHEMBL1166576	Inhibition of MRCKA at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3339172	CHEMBL1166576	Inhibition of MRCKA at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3340475	CHEMBL1166576	Inhibition of MRCKA at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3341820	CHEMBL1166576	Inhibition of MRCKA at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3343267	CHEMBL1166576	Inhibition of MRCKA at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL4516	Homo sapiens	INH	%	50.0
	3358681	CHEMBL1174923	Inhibition of MRCKA at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	87.0	CHEMBL4516	Homo sapiens	INH	%	87.0
	3359123	CHEMBL1174923	Inhibition of MRCKA at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	73.0	CHEMBL4516	Homo sapiens	INH	%	73.0
	3406823	CHEMBL1219256	Inhibition of MRCKalpha	B	CCN1Cc2ccccc2C[C@@H]1C(=O)Nc1cc(F)c(-c2cn[nH]c2)cc1OCCN(C)C		CHEMBL1215526	=	IC50	nM	810.0	CHEMBL4516	Homo sapiens	IC50	nM	810.0
	3406829	CHEMBL1219256	Inhibition of MRCKalpha	B	COc1ccc2c(c1)C[C@H](C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC1CCN(C)CC1)NC2		CHEMBL1215304	=	IC50	nM	669.0	CHEMBL4516	Homo sapiens	IC50	nM	669.0
	3406839	CHEMBL1219256	Inhibition of MRCKalpha	B	CN(C)CCOc1cc(-c2cn[nH]c2)c(F)cc1NC(=O)[C@H]1Cc2ccccc2CN1		CHEMBL1215524	=	IC50	nM	333.0	CHEMBL4516	Homo sapiens	IC50	nM	333.0
	3408032	CHEMBL1219256	Inhibition of MRCKalpha	B	COc1ccc2c(c1)C[C@H](C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCCN(C)C)NC2		CHEMBL1215171	=	IC50	nM	5350.0	CHEMBL4516	Homo sapiens	IC50	nM	5350.0
	3443354	CHEMBL1244387	Inhibition of MRCKalpha at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	4.0	CHEMBL4516	Homo sapiens	INH	%	4.0
	3443571	CHEMBL1244387	Inhibition of MRCKalpha at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	-4.0	CHEMBL4516	Homo sapiens	INH	%	-4.0
	3444726	CHEMBL1244387	Inhibition of MRCKalpha at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	0.0	CHEMBL4516	Homo sapiens	INH	%	0.0
	3445350	CHEMBL1244387	Inhibition of MRCKalpha at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	1.0	CHEMBL4516	Homo sapiens	INH	%	1.0
	3445567	CHEMBL1244387	Inhibition of MRCKalpha at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	-1.0	CHEMBL4516	Homo sapiens	INH	%	-1.0
	3448514	CHEMBL1244522	Binding affinity to MRCKA	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4516	Homo sapiens	Kd	uM	10.0
