activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	3057065	CHEMBL1040689	Residual activity of MINK1 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	101.0	CHEMBL5518	Homo sapiens	Residual activity	%	101.0
	3058385	CHEMBL1041147	Residual activity of MINK1 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	86.0	CHEMBL5518	Homo sapiens	Residual activity	%	86.0
	3058637	CHEMBL1050300	Residual activity of MINK1 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	36.0	CHEMBL5518	Homo sapiens	Residual activity	%	36.0
	3072983	CHEMBL1040689	Residual activity of MINK1 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	77.0	CHEMBL5518	Homo sapiens	Residual activity	%	77.0
	3213966	CHEMBL1116714	Inhibition of MINK at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	4.0	CHEMBL5518	Homo sapiens	INH	%	4.0
	3224890	CHEMBL1100968	Inhibition of MINK1 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL5518	Homo sapiens	INH	%	50.0
	3226269	CHEMBL1100968	Inhibition of MINK1 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL5518	Homo sapiens	INH	%	50.0
	3261341	CHEMBL1108060	Inhibition of MINK1 at 10 uM assessed as residual activity by [33P]ATP radioactive filter binding assay relative to control	B	CN(C)CCCC(=O)Nc1ccc2nccc(Nc3cccc(Br)c3)c2c1		CHEMBL1089524	=	Activity	%	12.0	CHEMBL5518	Homo sapiens	Activity	%	12.0
	3261365	CHEMBL1108060	Inhibition of MINK1 at 10 uM assessed as residual activity by [33P]ATP radioactive filter binding assay relative to control	B	CN(C)CCCC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1		CHEMBL1088901	=	Activity	%	35.0	CHEMBL5518	Homo sapiens	Activity	%	35.0
	3332031	CHEMBL1166569	Inhibition of MINK at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5518	Homo sapiens	INH	%	50.0
	3333446	CHEMBL1166569	Inhibition of MINK at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5518	Homo sapiens	INH	%	50.0
	3334851	CHEMBL1166569	Inhibition of MINK at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5518	Homo sapiens	INH	%	50.0
	3336271	CHEMBL1166569	Inhibition of MINK at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	=	Inhibition	%	96.0	CHEMBL5518	Homo sapiens	INH	%	96.0
	3341813	CHEMBL1166569	Inhibition of MINK at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5518	Homo sapiens	INH	%	50.0
	3343260	CHEMBL1166569	Inhibition of MINK at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5518	Homo sapiens	INH	%	50.0
	3358673	CHEMBL1174915	Inhibition of MINK at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	2.5	CHEMBL5518	Homo sapiens	INH	%	2.5
	3359115	CHEMBL1174915	Inhibition of MINK at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	5.4	CHEMBL5518	Homo sapiens	INH	%	5.4
	3443456	CHEMBL1244222	Inhibition of MINK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	34.0	CHEMBL5518	Homo sapiens	INH	%	34.0
	3443673	CHEMBL1244222	Inhibition of MINK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	30.0	CHEMBL5518	Homo sapiens	INH	%	30.0
	3444828	CHEMBL1244222	Inhibition of MINK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	83.0	CHEMBL5518	Homo sapiens	INH	%	83.0
	3445203	CHEMBL1244515	Binding affinity to MINK	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	3.6	CHEMBL5518	Homo sapiens	Kd	nM	3.6
	3445452	CHEMBL1244222	Inhibition of MINK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	17.0	CHEMBL5518	Homo sapiens	INH	%	17.0
	3445669	CHEMBL1244222	Inhibition of MINK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	47.0	CHEMBL5518	Homo sapiens	INH	%	47.0
	3445870	CHEMBL1244222	Inhibition of MINK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	34.0	CHEMBL5518	Homo sapiens	INH	%	34.0
	3446060	CHEMBL1244222	Inhibition of MINK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	77.0	CHEMBL5518	Homo sapiens	INH	%	77.0
	3446199	CHEMBL1244339	Inhibition of MINK1	B	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl		CHEMBL288441	=	IC50	nM	22.0	CHEMBL5518	Homo sapiens	IC50	nM	22.0
	3448507	CHEMBL1244515	Binding affinity to MINK	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	uM	10.0
	3448991	CHEMBL1244515	Binding affinity to MINK	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	170.0	CHEMBL5518	Homo sapiens	Kd	nM	170.0
	3449272	CHEMBL1244515	Binding affinity to MINK	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	29.0	CHEMBL5518	Homo sapiens	Kd	nM	29.0
	3449740	CHEMBL1244515	Binding affinity to MINK	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	uM	10.0
	3450143	CHEMBL1244515	Binding affinity to MINK	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	uM	10.0
	3451059	CHEMBL1244515	Binding affinity to MINK	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	uM	10.0
	3463290	CHEMBL1252493	Inhibition of MINK1 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	98.0	CHEMBL5518	Homo sapiens	INH	%	98.0
	3463834	CHEMBL1252493	Inhibition of MINK1 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	71.0	CHEMBL5518	Homo sapiens	INH	%	71.0
	3464053	CHEMBL1252493	Inhibition of MINK1 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	38.0	CHEMBL5518	Homo sapiens	INH	%	38.0
	3590775	CHEMBL1292149	Inhibition of human INK1	B	COc1ccc(CNc2ccnc3oc4ccccc4c23)cc1	Outside typical range	CHEMBL1290072	>	Ki	nM	1000000.0	CHEMBL5518	Homo sapiens	Ki	uM	1000.0
	5089647	CHEMBL1633367	Inhibition of MINK1 at 10 uM	B	C(#Cc1n[nH]c2ccccc12)c1ccncc1		CHEMBL1631892	>=	Inhibition	%	50.0	CHEMBL5518	Homo sapiens	INH	%	50.0
	5120255	CHEMBL1646196	Inhibition of human MINK at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	80.0	CHEMBL5518	Homo sapiens	INH	%	80.0
	5132498	CHEMBL1648520	Inhibition of MINK1 assessed as residual activity at 10 uM	B	CN1CCN(CCC(=O)Nc2ccc3c(C#N)cnc(Nc4cccc(Br)c4)c3c2)CC1		CHEMBL1641992	=	Activity	%	54.0	CHEMBL5518	Homo sapiens	Activity	%	54.0
	5133722	CHEMBL1648520	Inhibition of MINK1 assessed as residual activity at 10 uM	B	CN(C)C/C=C/C(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1		CHEMBL1641990	=	Activity	%	58.0	CHEMBL5518	Homo sapiens	Activity	%	58.0
	5133817	CHEMBL1648520	Inhibition of MINK1 assessed as residual activity at 10 uM	B	CN(C)CCCC(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1		CHEMBL1641989	=	Activity	%	59.0	CHEMBL5518	Homo sapiens	Activity	%	59.0
	5191487	CHEMBL1664100	Inhibition of MINK1 at 1 uM	B	COc1cc2nc(-c3cc(F)ccc3O)nc(N[C@@H]3CNC[C@H]3C(C)(C)O)c2cc1OC		CHEMBL1236782	=	Inhibition	%	17.0	CHEMBL5518	Homo sapiens	INH	%	17.0
	5191488	CHEMBL1664100	Inhibition of MINK1 at 1 uM	B	CC(C)(O)[C@@H]1CNC[C@H]1Nc1nc(-c2cc(-c3cc[nH]n3)ccc2O)nc2ccccc12		CHEMBL1650131	=	Inhibition	%	57.0	CHEMBL5518	Homo sapiens	INH	%	57.0
	6339967	CHEMBL1826904	Activity of MINK kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	82.0	CHEMBL5518	Homo sapiens	Activity	%	82.0
	6352238	CHEMBL1825845	Inhibition of MINK1 assessed as residual activity at 10 uM by radioactivity assay in presence of 50 uM ATP	B	Nc1n[nH]c(N)c1/N=N/c1ccc(O)cc1		CHEMBL215205	=	Activity	%	29.0	CHEMBL5518	Homo sapiens	Activity	%	29.0
	7567207	CHEMBL1908510	Binding constant for MINK kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	=	Kd	nM	540.0	CHEMBL5518	Homo sapiens	Kd	nM	540.0
	7567666	CHEMBL1908510	Binding constant for MINK kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7568137	CHEMBL1908510	Binding constant for MINK kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7568605	CHEMBL1908510	Binding constant for MINK kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	=	Kd	nM	250.0	CHEMBL5518	Homo sapiens	Kd	nM	250.0
	7569180	CHEMBL1908510	Binding constant for MINK kinase domain	B	Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21		CHEMBL1614701	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7569640	CHEMBL1908510	Binding constant for MINK kinase domain	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	=	Kd	nM	4400.0	CHEMBL5518	Homo sapiens	Kd	nM	4400.0
	7570112	CHEMBL1908510	Binding constant for MINK kinase domain	B	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1		CHEMBL1789941	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7570560	CHEMBL1908510	Binding constant for MINK kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	29.0	CHEMBL5518	Homo sapiens	Kd	nM	29.0
	7571156	CHEMBL1908510	Binding constant for MINK kinase domain	B	CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1		CHEMBL513909	=	Kd	nM	1600.0	CHEMBL5518	Homo sapiens	Kd	nM	1600.0
	7571613	CHEMBL1908510	Binding constant for MINK kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	=	Kd	nM	430.0	CHEMBL5518	Homo sapiens	Kd	nM	430.0
	7572110	CHEMBL1908510	Binding constant for MINK kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7572526	CHEMBL1908510	Binding constant for MINK kinase domain	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	Kd	nM	330.0	CHEMBL5518	Homo sapiens	Kd	nM	330.0
	7573137	CHEMBL1908510	Binding constant for MINK kinase domain	B	COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1		CHEMBL502835	=	Kd	nM	82.0	CHEMBL5518	Homo sapiens	Kd	nM	82.0
	7573594	CHEMBL1908510	Binding constant for MINK kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	=	Kd	nM	1300.0	CHEMBL5518	Homo sapiens	Kd	nM	1300.0
	7573628	CHEMBL1908510	Binding constant for MINK kinase domain	B	CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl		CHEMBL1908395	=	Kd	nM	81.0	CHEMBL5518	Homo sapiens	Kd	nM	81.0
	7574097	CHEMBL1908510	Binding constant for MINK kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	170.0	CHEMBL5518	Homo sapiens	Kd	nM	170.0
	7574505	CHEMBL1908510	Binding constant for MINK kinase domain	B	Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1		CHEMBL230011	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7575115	CHEMBL1908510	Binding constant for MINK kinase domain	B	CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1		CHEMBL1173655	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7575605	CHEMBL1908510	Binding constant for MINK kinase domain	B	COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1		CHEMBL1908396	=	Kd	nM	2600.0	CHEMBL5518	Homo sapiens	Kd	nM	2600.0
	7576070	CHEMBL1908510	Binding constant for MINK kinase domain	B	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F		CHEMBL1230020	=	Kd	nM	7100.0	CHEMBL5518	Homo sapiens	Kd	nM	7100.0
	7576478	CHEMBL1908510	Binding constant for MINK kinase domain	B	Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1		CHEMBL1287853	=	Kd	nM	8900.0	CHEMBL5518	Homo sapiens	Kd	nM	8900.0
	7577106	CHEMBL1908510	Binding constant for MINK kinase domain	B	COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1		CHEMBL1230609	=	Kd	nM	2600.0	CHEMBL5518	Homo sapiens	Kd	nM	2600.0
	7577584	CHEMBL1908510	Binding constant for MINK kinase domain	B	O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1		CHEMBL1908397	=	Kd	nM	25.0	CHEMBL5518	Homo sapiens	Kd	nM	25.0
	7578054	CHEMBL1908510	Binding constant for MINK kinase domain	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Kd	nM	180.0	CHEMBL5518	Homo sapiens	Kd	nM	180.0
	7578459	CHEMBL1908510	Binding constant for MINK kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	=	Kd	nM	3400.0	CHEMBL5518	Homo sapiens	Kd	nM	3400.0
	7578655	CHEMBL1908510	Binding constant for MINK kinase domain	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12		CHEMBL379218	=	Kd	nM	100.0	CHEMBL5518	Homo sapiens	Kd	nM	100.0
	7579029	CHEMBL1908510	Binding constant for MINK kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	=	Kd	nM	310.0	CHEMBL5518	Homo sapiens	Kd	nM	310.0
	7579479	CHEMBL1908510	Binding constant for MINK kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	=	Kd	nM	1300.0	CHEMBL5518	Homo sapiens	Kd	nM	1300.0
	7579953	CHEMBL1908510	Binding constant for MINK kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7580422	CHEMBL1908510	Binding constant for MINK kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7580825	CHEMBL1908510	Binding constant for MINK kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Kd	nM	1100.0	CHEMBL5518	Homo sapiens	Kd	nM	1100.0
	7581013	CHEMBL1908510	Binding constant for MINK kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1		CHEMBL1908391	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7581398	CHEMBL1908510	Binding constant for MINK kinase domain	B	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1		CHEMBL249697	>	Kd	nM	10000.0	CHEMBL5518	Homo sapiens	Kd	nM	10000.0
	7581843	CHEMBL1908510	Binding constant for MINK kinase domain	B	OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1		CHEMBL525191	=	Kd	nM	1000.0	CHEMBL5518	Homo sapiens	Kd	nM	1000.0
