activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2593941	CHEMBL982777	Binding affinity to human NLK at 10 uM relative to control	B	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1		CHEMBL450519	=	Activity	%	15.4	CHEMBL5364	Homo sapiens	Activity	%	15.4
	2594144	CHEMBL982777	Binding affinity to human NLK at 10 uM relative to control	B	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL515466	=	Activity	%	23.5	CHEMBL5364	Homo sapiens	Activity	%	23.5
Not Evaluated	2594884	CHEMBL982777	Binding affinity to human NLK at 10 uM relative to control	B	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL478649		Activity			CHEMBL5364	Homo sapiens	Activity		
Not Evaluated	2595087	CHEMBL982777	Binding affinity to human NLK at 10 uM relative to control	B	Cc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL1964275		Activity			CHEMBL5364	Homo sapiens	Activity		
Not Evaluated	2596284	CHEMBL982777	Binding affinity to human NLK at 10 uM relative to control	B	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1		CHEMBL282342		Activity			CHEMBL5364	Homo sapiens	Activity		
	2596487	CHEMBL982777	Binding affinity to human NLK at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019	=	Activity	%	2.6	CHEMBL5364	Homo sapiens	Activity	%	2.6
Not Evaluated	2597756	CHEMBL982777	Binding affinity to human NLK at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL5364	Homo sapiens	Activity		
	2626908	CHEMBL999792	Binding affinity to human NLK at 5 uM	B	Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ncnc4ccc(N)cc34)cc2)c1		CHEMBL497033	=	Activity	%	63.0	CHEMBL5364	Homo sapiens	Activity	%	63.0
	2626935	CHEMBL999792	Binding affinity to human NLK at 5 uM	B	Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ncnc4ccc(N)cc34)c2)c1		CHEMBL497615	=	Activity	%	69.0	CHEMBL5364	Homo sapiens	Activity	%	69.0
	2721670	CHEMBL1054302	Inhibition of NLK at 1 uM	B	C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F		CHEMBL551079	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	2894995	CHEMBL1063809	Binding constant for full-length NLK	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2894996	CHEMBL1063809	Binding constant for full-length NLK	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2894997	CHEMBL1063809	Binding constant for full-length NLK	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Kd	nM	160.0	CHEMBL5364	Homo sapiens	Kd	nM	160.0
	2894998	CHEMBL1063809	Binding constant for full-length NLK	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2894999	CHEMBL1063809	Binding constant for full-length NLK	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	=	Kd	nM	1000.0	CHEMBL5364	Homo sapiens	Kd	nM	1000.0
	2895000	CHEMBL1063809	Binding constant for full-length NLK	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895001	CHEMBL1063809	Binding constant for full-length NLK	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895002	CHEMBL1063809	Binding constant for full-length NLK	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895003	CHEMBL1063809	Binding constant for full-length NLK	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895004	CHEMBL1063809	Binding constant for full-length NLK	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895005	CHEMBL1063809	Binding constant for full-length NLK	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895006	CHEMBL1063809	Binding constant for full-length NLK	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	=	Kd	nM	260.0	CHEMBL5364	Homo sapiens	Kd	nM	260.0
	2895007	CHEMBL1063809	Binding constant for full-length NLK	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895008	CHEMBL1063809	Binding constant for full-length NLK	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895009	CHEMBL1063809	Binding constant for full-length NLK	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895010	CHEMBL1063809	Binding constant for full-length NLK	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895011	CHEMBL1063809	Binding constant for full-length NLK	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895012	CHEMBL1063809	Binding constant for full-length NLK	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	=	Kd	nM	4400.0	CHEMBL5364	Homo sapiens	Kd	nM	4400.0
	2895013	CHEMBL1063809	Binding constant for full-length NLK	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895014	CHEMBL1063809	Binding constant for full-length NLK	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895015	CHEMBL1063809	Binding constant for full-length NLK	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895016	CHEMBL1063809	Binding constant for full-length NLK	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895017	CHEMBL1063809	Binding constant for full-length NLK	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895018	CHEMBL1063809	Binding constant for full-length NLK	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895019	CHEMBL1063809	Binding constant for full-length NLK	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895020	CHEMBL1063809	Binding constant for full-length NLK	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895021	CHEMBL1063809	Binding constant for full-length NLK	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895022	CHEMBL1063809	Binding constant for full-length NLK	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895023	CHEMBL1063809	Binding constant for full-length NLK	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	=	Kd	nM	28.0	CHEMBL5364	Homo sapiens	Kd	nM	28.0
	2895024	CHEMBL1063809	Binding constant for full-length NLK	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	=	Kd	nM	25.0	CHEMBL5364	Homo sapiens	Kd	nM	25.0
	2895025	CHEMBL1063809	Binding constant for full-length NLK	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895026	CHEMBL1063809	Binding constant for full-length NLK	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	640.0	CHEMBL5364	Homo sapiens	Kd	nM	640.0
	2895027	CHEMBL1063809	Binding constant for full-length NLK	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	220.0	CHEMBL5364	Homo sapiens	Kd	nM	220.0
	2895028	CHEMBL1063809	Binding constant for full-length NLK	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895029	CHEMBL1063809	Binding constant for full-length NLK	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895030	CHEMBL1063809	Binding constant for full-length NLK	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895031	CHEMBL1063809	Binding constant for full-length NLK	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2895032	CHEMBL1063809	Binding constant for full-length NLK	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	2921239	CHEMBL1048299	Inhibition of NLK assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	83.0	CHEMBL5364	Homo sapiens	Activity	%	83.0
	2928488	CHEMBL1043880	Binding affinity to NLK assessed as percentage of kinase remaining bound to the bead at 1 uM by T7 phage display based binding assay	B	COc1ccccc1-n1c(-c2cc(O)ccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12		CHEMBL566515	=	Activity	%	83.0	CHEMBL5364	Homo sapiens	Activity	%	83.0
	3052423	CHEMBL1069804	Residual activity of NLK at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	91.0	CHEMBL5364	Homo sapiens	Residual activity	%	91.0
	3052675	CHEMBL1041162	Residual activity of NLK at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	113.0	CHEMBL5364	Homo sapiens	Residual activity	%	113.0
	3053984	CHEMBL1050315	Residual activity of NLK at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	114.0	CHEMBL5364	Homo sapiens	Residual activity	%	114.0
	3054236	CHEMBL1069804	Residual activity of NLK at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	94.0	CHEMBL5364	Homo sapiens	Residual activity	%	94.0
	3055523	CHEMBL1041162	Residual activity of NLK at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	113.0	CHEMBL5364	Homo sapiens	Residual activity	%	113.0
	3056828	CHEMBL1050315	Residual activity of NLK at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	113.0	CHEMBL5364	Homo sapiens	Residual activity	%	113.0
	3057080	CHEMBL1069804	Residual activity of NLK at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	90.0	CHEMBL5364	Homo sapiens	Residual activity	%	90.0
	3058400	CHEMBL1041162	Residual activity of NLK at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	96.0	CHEMBL5364	Homo sapiens	Residual activity	%	96.0
	3059684	CHEMBL1050315	Residual activity of NLK at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	90.0	CHEMBL5364	Homo sapiens	Residual activity	%	90.0
	3260843	CHEMBL1111810	Binding affinity to NLK	B	Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CCO)CCO)nc21		CHEMBL1090089	=	Kd	nM	170.0	CHEMBL5364	Homo sapiens	Kd	uM	0.17
	3260853	CHEMBL1111810	Binding affinity to NLK	B	NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F		CHEMBL1090090	=	Kd	nM	160.0	CHEMBL5364	Homo sapiens	Kd	uM	0.16
	3332059	CHEMBL1166597	Inhibition of NLK at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	3333474	CHEMBL1166597	Inhibition of NLK at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	3334879	CHEMBL1166597	Inhibition of NLK at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	3336299	CHEMBL1166597	Inhibition of NLK at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	3337597	CHEMBL1166597	Inhibition of NLK at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	3338928	CHEMBL1166597	Inhibition of NLK at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	3339182	CHEMBL1166597	Inhibition of NLK at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	3340485	CHEMBL1166597	Inhibition of NLK at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	3341841	CHEMBL1166597	Inhibition of NLK at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	3343288	CHEMBL1166597	Inhibition of NLK at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5364	Homo sapiens	INH	%	50.0
	3358707	CHEMBL1174949	Inhibition of NLK at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	8.2	CHEMBL5364	Homo sapiens	INH	%	8.2
	3359149	CHEMBL1174949	Inhibition of NLK at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	13.0	CHEMBL5364	Homo sapiens	INH	%	13.0
	3445225	CHEMBL1244543	Binding affinity to NLK	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	770.0	CHEMBL5364	Homo sapiens	Kd	nM	770.0
	3448535	CHEMBL1244543	Binding affinity to NLK	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	3449289	CHEMBL1244543	Binding affinity to NLK	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	640.0	CHEMBL5364	Homo sapiens	Kd	nM	640.0
	3449765	CHEMBL1244543	Binding affinity to NLK	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	3450373	CHEMBL1244543	Binding affinity to NLK	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	3450824	CHEMBL1244543	Binding affinity to NLK	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	3451083	CHEMBL1244543	Binding affinity to NLK	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5364	Homo sapiens	Kd	uM	10.0
	5121145	CHEMBL1646651	Inhibition of human NLK at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	114.0	CHEMBL5364	Homo sapiens	INH	%	114.0
	6169204	CHEMBL1768982	Inhibition of human NLK assessed as residual activity at 10 uM	B	CNc1nc(-c2ccc3c(N)n[nH]c3c2)cc(N2C[C@@H](C(=O)NC3CCCCC3)CC[C@H]2C)n1		CHEMBL1765740	=	Activity	%	38.0	CHEMBL5364	Homo sapiens	Activity	%	38.0
	6172874	CHEMBL1769114	Inhibition of NLK at 10 uM	B	Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CCO)CCO)nc21		CHEMBL1090089	>	Inhibition	%	85.0	CHEMBL5364	Homo sapiens	INH	%	85.0
	6172886	CHEMBL1769284	Inhibition of NLK	B	Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CCO)CCO)nc21		CHEMBL1090089	=	Kd	nM	170.0	CHEMBL5364	Homo sapiens	Kd	nM	170.0
	6172938	CHEMBL1769114	Inhibition of NLK at 10 uM	B	Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21		CHEMBL1230122	>	Inhibition	%	85.0	CHEMBL5364	Homo sapiens	INH	%	85.0
