activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2893233	CHEMBL1051284	Binding constant for full-length CSNK1G3	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	uM	10.0
	2893234	CHEMBL1051284	Binding constant for full-length CSNK1G3	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	570.0	CHEMBL5084	Homo sapiens	Kd	nM	570.0
	2893235	CHEMBL1051284	Binding constant for full-length CSNK1G3	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	240.0	CHEMBL5084	Homo sapiens	Kd	nM	240.0
	2893236	CHEMBL1051284	Binding constant for full-length CSNK1G3	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	uM	10.0
	2893237	CHEMBL1051284	Binding constant for full-length CSNK1G3	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	uM	10.0
	2893238	CHEMBL1051284	Binding constant for full-length CSNK1G3	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	uM	10.0
	2921387	CHEMBL1055281	Inhibition of CSNK1G3 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL5084	Homo sapiens	Activity	%	100.0
	2995390	CHEMBL1039040	Binding affinity to CSNK1G3 assessed as dissociation constant	B	CCN1/C(=C/C(C)=O)Sc2ccc(OC)cc21		CHEMBL408982	=	Kd	nM	290.0	CHEMBL5084	Homo sapiens	Kd	nM	290.0
	3052569	CHEMBL1037110	Residual activity of CK1gamma3 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	92.0	CHEMBL5084	Homo sapiens	Residual activity	%	92.0
	3053878	CHEMBL1044278	Residual activity of CK1gamma3 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	105.0	CHEMBL5084	Homo sapiens	Residual activity	%	105.0
	3054130	CHEMBL1066648	Residual activity of CK1gamma3 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	76.0	CHEMBL5084	Homo sapiens	Residual activity	%	76.0
	3055417	CHEMBL1037110	Residual activity of CK1gamma3 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	83.0	CHEMBL5084	Homo sapiens	Residual activity	%	83.0
	3055669	CHEMBL1044278	Residual activity of CK1gamma3 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	107.0	CHEMBL5084	Homo sapiens	Residual activity	%	107.0
	3056974	CHEMBL1066648	Residual activity of CK1gamma3 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	94.0	CHEMBL5084	Homo sapiens	Residual activity	%	94.0
	3058294	CHEMBL1037110	Residual activity of CK1gamma3 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	88.0	CHEMBL5084	Homo sapiens	Residual activity	%	88.0
	3058546	CHEMBL1044278	Residual activity of CK1gamma3 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	101.0	CHEMBL5084	Homo sapiens	Residual activity	%	101.0
	3072892	CHEMBL1066648	Residual activity of CK1gamma3 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	90.0	CHEMBL5084	Homo sapiens	Residual activity	%	90.0
	3213906	CHEMBL1114862	Inhibition of CK1 gamma 3 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	1.0	CHEMBL5084	Homo sapiens	INH	%	1.0
	3224791	CHEMBL1102785	Inhibition of CK1gamma3 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3225041	CHEMBL1102785	Inhibition of CK1gamma3 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3331884	CHEMBL1168843	Inhibition of CSNK1G3 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3333299	CHEMBL1168843	Inhibition of CSNK1G3 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3334704	CHEMBL1168843	Inhibition of CSNK1G3 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3336124	CHEMBL1168843	Inhibition of CSNK1G3 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3337491	CHEMBL1168843	Inhibition of CSNK1G3 at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3337739	CHEMBL1168843	Inhibition of CSNK1G3 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3339071	CHEMBL1168843	Inhibition of CSNK1G3 at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3340373	CHEMBL1168843	Inhibition of CSNK1G3 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3340652	CHEMBL1168843	Inhibition of CSNK1G3 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3342068	CHEMBL1168843	Inhibition of CSNK1G3 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5084	Homo sapiens	INH	%	50.0
	3358517	CHEMBL1174189	Inhibition of CSNK1G3 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	85.0	CHEMBL5084	Homo sapiens	INH	%	85.0
	3358959	CHEMBL1174189	Inhibition of CSNK1G3 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	22.0	CHEMBL5084	Homo sapiens	INH	%	22.0
	3443370	CHEMBL1244403	Inhibition of CK1gamma3 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	-2.0	CHEMBL5084	Homo sapiens	INH	%	-2.0
	3443587	CHEMBL1244403	Inhibition of CK1gamma3 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	0.0	CHEMBL5084	Homo sapiens	INH	%	0.0
	3444742	CHEMBL1244403	Inhibition of CK1gamma3 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	-9.0	CHEMBL5084	Homo sapiens	INH	%	-9.0
	3445366	CHEMBL1244403	Inhibition of CK1gamma3 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	-3.0	CHEMBL5084	Homo sapiens	INH	%	-3.0
	3445583	CHEMBL1244403	Inhibition of CK1gamma3 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	15.0	CHEMBL5084	Homo sapiens	INH	%	15.0
	3445795	CHEMBL1244403	Inhibition of CK1gamma3 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	15.0	CHEMBL5084	Homo sapiens	INH	%	15.0
	3445985	CHEMBL1244403	Inhibition of CK1gamma3 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	6.0	CHEMBL5084	Homo sapiens	INH	%	6.0
	3448389	CHEMBL1244781	Binding affinity to CSNK1G3	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	uM	10.0
	3448724	CHEMBL1244781	Binding affinity to CSNK1G3	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	uM	10.0
	3449143	CHEMBL1244781	Binding affinity to CSNK1G3	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	240.0	CHEMBL5084	Homo sapiens	Kd	nM	240.0
	3449616	CHEMBL1244781	Binding affinity to CSNK1G3	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	uM	10.0
	3449921	CHEMBL1244781	Binding affinity to CSNK1G3	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	uM	10.0
	3450038	CHEMBL1244781	Binding affinity to CSNK1G3	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	uM	10.0
	3450957	CHEMBL1244781	Binding affinity to CSNK1G3	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	uM	10.0
	3463203	CHEMBL1252291	Inhibition of CSNK1G3 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	57.0	CHEMBL5084	Homo sapiens	INH	%	57.0
	3463422	CHEMBL1252291	Inhibition of CSNK1G3 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	8.0	CHEMBL5084	Homo sapiens	INH	%	8.0
	3463966	CHEMBL1252291	Inhibition of CSNK1G3 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	14.0	CHEMBL5084	Homo sapiens	INH	%	14.0
	5120398	CHEMBL1648368	Inhibition of human CK1gamma3 at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	108.0	CHEMBL5084	Homo sapiens	INH	%	108.0
	6218830	CHEMBL1786921	Binding affinity to human CSNK1G3 at 10 uM incubated for 1 hr by kinase binding assay relative to untreated control	B	c1ccc(Cc2cnc(N3CCN(c4ncnc5ccccc45)CC3)nc2)cc1		CHEMBL1782075	>	Activity	%	50.0	CHEMBL5084	Homo sapiens	Activity	%	50.0
Not Determined	6218856	CHEMBL1787160	Binding affinity to human CSNK1G3 incubated for 1 hr by kinase binding assay	B	c1ccc(Cc2cnc(N3CCN(c4ncnc5ccccc45)CC3)nc2)cc1		CHEMBL1782075		Kd			CHEMBL5084	Homo sapiens	Kd		
	6219034	CHEMBL1786921	Binding affinity to human CSNK1G3 at 10 uM incubated for 1 hr by kinase binding assay relative to untreated control	B	CCc1cnc(N2CCN(C(=O)c3ccc(CNc4ncnc5ccccc45)cc3)CC2)nc1		CHEMBL1783929	=	Activity	%	24.0	CHEMBL5084	Homo sapiens	Activity	%	24.0
	6220383	CHEMBL1786921	Binding affinity to human CSNK1G3 at 10 uM incubated for 1 hr by kinase binding assay relative to untreated control	B	O=C(c1cccc(Nc2ncnc3ccccc23)c1)N1CCN(c2ncc(Cc3ccccc3)cn2)CC1		CHEMBL1783930	>	Activity	%	50.0	CHEMBL5084	Homo sapiens	Activity	%	50.0
	6341037	CHEMBL1828206	Activity of CSNK1G3 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	100.0	CHEMBL5084	Homo sapiens	Activity	%	100.0
	6386350	CHEMBL1839865	Inhibition of recombinant CK1-gamma3	B	CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1.O=P(O)(O)O		CHEMBL1834657	>	IC50	nM	10000.0	CHEMBL5084	Homo sapiens	IC50	uM	10.0
	7567347	CHEMBL1908646	Binding constant for CSNK1G3 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL5084	Homo sapiens	Kd	nM	10000.0
