activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2635930	CHEMBL1000625	Inhibition of ERK8 at 1 uM relative to control	B	O=C(Nc1cc(C(F)(F)F)ccc1F)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)c2ccccc12		CHEMBL498112	=	Residual_activity	%	100.0	CHEMBL5198	Homo sapiens	Residual_activity	%	100.0
	2635998	CHEMBL1000625	Inhibition of ERK8 at 1 uM relative to control	B	CC(C)(C)c1cccc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)c1		CHEMBL496073	<	Residual_activity	%	25.0	CHEMBL5198	Homo sapiens	Residual_activity	%	25.0
Antagonist	2902121	CHEMBL1061212	Percentage ERK8 activity remaining in the presence of 0.01uM inhibitor	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Activity	%	40.0	CHEMBL5198	Homo sapiens	Activity	%	40.0
	2902122	CHEMBL1061212	Percentage ERK8 activity remaining in the presence of 0.01uM inhibitor	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Activity	%	61.0	CHEMBL5198	Homo sapiens	Activity	%	61.0
	2902123	CHEMBL1061212	Percentage ERK8 activity remaining in the presence of 0.01uM inhibitor	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL574737	=	Activity	%	92.0	CHEMBL5198	Homo sapiens	Activity	%	92.0
	2902124	CHEMBL1061960	Percentage ERK8 activity remaining in the presence of 0.1uM inhibitor	B	CC(C)CCN1c2nc(Nc3cc(F)c(O)c(F)c3)ncc2N(C)C(=O)C1C		CHEMBL573107	=	Activity	%	82.0	CHEMBL5198	Homo sapiens	Activity	%	82.0
Antagonist	2902125	CHEMBL1061960	Percentage ERK8 activity remaining in the presence of 0.1uM inhibitor	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Activity	%	7.0	CHEMBL5198	Homo sapiens	Activity	%	7.0
Antagonist	2902126	CHEMBL1061960	Percentage ERK8 activity remaining in the presence of 0.1uM inhibitor	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Activity	%	28.0	CHEMBL5198	Homo sapiens	Activity	%	28.0
	2902127	CHEMBL1061960	Percentage ERK8 activity remaining in the presence of 0.1uM inhibitor	B	CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1		CHEMBL23327	=	Activity	%	70.0	CHEMBL5198	Homo sapiens	Activity	%	70.0
	2902128	CHEMBL1061960	Percentage ERK8 activity remaining in the presence of 0.1uM inhibitor	B	Cn1cc(C2=C(c3cn(CCCSC(=N)N)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL6291	=	Activity	%	51.0	CHEMBL5198	Homo sapiens	Activity	%	51.0
Antagonist	2902129	CHEMBL1061960	Percentage ERK8 activity remaining in the presence of 0.1uM inhibitor	B	Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O		CHEMBL302449	=	Activity	%	38.0	CHEMBL5198	Homo sapiens	Activity	%	38.0
	2902130	CHEMBL1061960	Percentage ERK8 activity remaining in the presence of 0.1uM inhibitor	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	=	Activity	%	92.0	CHEMBL5198	Homo sapiens	Activity	%	92.0
	2902131	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	=	Activity	%	94.0	CHEMBL5198	Homo sapiens	Activity	%	94.0
	2902132	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F		CHEMBL507361	=	Activity	%	67.0	CHEMBL5198	Homo sapiens	Activity	%	67.0
Antagonist	2902133	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1		CHEMBL259850	=	Activity	%	37.0	CHEMBL5198	Homo sapiens	Activity	%	37.0
Antagonist	2902134	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	19.0	CHEMBL5198	Homo sapiens	Activity	%	19.0
	2902135	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1		CHEMBL410456	=	Activity	%	80.0	CHEMBL5198	Homo sapiens	Activity	%	80.0
	2902136	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1		CHEMBL249697	=	Activity	%	56.0	CHEMBL5198	Homo sapiens	Activity	%	56.0
	2902137	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12		CHEMBL98350	=	Activity	%	70.0	CHEMBL5198	Homo sapiens	Activity	%	70.0
Antagonist	2902138	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1		CHEMBL191384	=	Activity	%	12.0	CHEMBL5198	Homo sapiens	Activity	%	12.0
	2902139	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	CC(=O)c1c(O)c(C)c(O)c(Cc2c(O)c3c(c(C(=O)/C=C/c4ccccc4)c2O)OC(C)(C)C=C3)c1O		CHEMBL34241	=	Activity	%	78.0	CHEMBL5198	Homo sapiens	Activity	%	78.0
	2902140	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	C[C@H]1CNCCN1S(=O)(=O)c1cccc2cnccc12		CHEMBL1233654	=	Activity	%	79.0	CHEMBL5198	Homo sapiens	Activity	%	79.0
Antagonist	2902141	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1		CHEMBL322970	=	Activity	%	13.0	CHEMBL5198	Homo sapiens	Activity	%	13.0
	2902142	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	CNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL148333	=	Activity	%	79.0	CHEMBL5198	Homo sapiens	Activity	%	79.0
	2902143	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	O=S(=O)(c1cccc2cnccc12)N1CCCNCC1		CHEMBL38380	=	Activity	%	71.0	CHEMBL5198	Homo sapiens	Activity	%	71.0
	2902144	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1		CHEMBL559147	=	Activity	%	94.0	CHEMBL5198	Homo sapiens	Activity	%	94.0
Antagonist	2902145	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1sc(-c2ccsc2)cc1N		CHEMBL193093	=	Activity	%	47.0	CHEMBL5198	Homo sapiens	Activity	%	47.0
	2902146	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Activity	%	59.0	CHEMBL5198	Homo sapiens	Activity	%	59.0
Antagonist	2902147	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Activity	%	49.0	CHEMBL5198	Homo sapiens	Activity	%	49.0
	2902148	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1		CHEMBL186526	=	Activity	%	88.0	CHEMBL5198	Homo sapiens	Activity	%	88.0
Antagonist	2902149	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Activity	%	7.0	CHEMBL5198	Homo sapiens	Activity	%	7.0
	2902150	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	CC(=O)O[C@H]1[C@H](C)O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H]1OC(C)=O		CHEMBL240954	=	Activity	%	89.0	CHEMBL5198	Homo sapiens	Activity	%	89.0
Antagonist	2902151	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	O=C(Nc1cc(Cl)cc2c1[nH]c1cnccc12)c1cccnc1		CHEMBL79004	=	Activity	%	42.0	CHEMBL5198	Homo sapiens	Activity	%	42.0
	2902152	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	O=C(NOC[C@@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl.O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL540501	=	Activity	%	104.0	CHEMBL5198	Homo sapiens	Activity	%	104.0
	2902153	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N		CHEMBL34704	=	Activity	%	67.0	CHEMBL5198	Homo sapiens	Activity	%	67.0
	2902154	CHEMBL1052076	Percentage ERK8 activity remaining in the presence of 10uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	71.0	CHEMBL5198	Homo sapiens	Activity	%	71.0
	2902155	CHEMBL1060116	Percentage ERK8 activity remaining in the presence of 25uM inhibitor	B	COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1		CHEMBL576349	=	Activity	%	68.0	CHEMBL5198	Homo sapiens	Activity	%	68.0
Antagonist	2902156	CHEMBL1060116	Percentage ERK8 activity remaining in the presence of 25uM inhibitor	B	NCCNS(=O)(=O)c1ccc(Cl)c2ccncc12		CHEMBL489157	=	Activity	%	29.0	CHEMBL5198	Homo sapiens	Activity	%	29.0
Antagonist	2902157	CHEMBL1060117	Percentage ERK8 activity remaining in the presence of 2uM inhibitor	B	Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21		CHEMBL102714	=	Activity	%	12.0	CHEMBL5198	Homo sapiens	Activity	%	12.0
	2902158	CHEMBL1061213	Percentage ERK8 activity remaining in the presence of 3uM inhibitor	B	Cc1ccc(-c2c(C(=O)CF)n(CCCO)c3ncnc(N)c23)cc1		CHEMBL515414	=	Activity	%	58.0	CHEMBL5198	Homo sapiens	Activity	%	58.0
	2902159	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	=	Activity	%	95.0	CHEMBL5198	Homo sapiens	Activity	%	95.0
	2902160	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1		CHEMBL412142	=	Activity	%	91.0	CHEMBL5198	Homo sapiens	Activity	%	91.0
	2902161	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	=	Activity	%	74.0	CHEMBL5198	Homo sapiens	Activity	%	74.0
	2902162	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	57.0	CHEMBL5198	Homo sapiens	Activity	%	57.0
	2902163	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Activity	%	93.0	CHEMBL5198	Homo sapiens	Activity	%	93.0
	2902164	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O		CHEMBL274654	=	Activity	%	51.0	CHEMBL5198	Homo sapiens	Activity	%	51.0
	2902165	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12		CHEMBL1240885	=	Activity	%	86.0	CHEMBL5198	Homo sapiens	Activity	%	86.0
	2902166	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	=	Activity	%	93.0	CHEMBL5198	Homo sapiens	Activity	%	93.0
	2902167	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	=	Activity	%	106.0	CHEMBL5198	Homo sapiens	Activity	%	106.0
	2902168	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O		CHEMBL428496	=	Activity	%	98.0	CHEMBL5198	Homo sapiens	Activity	%	98.0
Antagonist	2902169	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	=	Activity	%	40.0	CHEMBL5198	Homo sapiens	Activity	%	40.0
	2902170	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1		CHEMBL50894	=	Activity	%	87.0	CHEMBL5198	Homo sapiens	Activity	%	87.0
	2902171	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1		CHEMBL296586	=	Activity	%	75.0	CHEMBL5198	Homo sapiens	Activity	%	75.0
Antagonist	2902172	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CC(=O)O.O=C(O)c1ccc2c3c1cccc3c(=O)n1c3ccccc3nc21		CHEMBL265470	=	Activity	%	19.0	CHEMBL5198	Homo sapiens	Activity	%	19.0
Antagonist	2902173	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Oc1c2ccccc2c2c3c(cccc13)N=N2		CHEMBL1725279	=	Activity	%	43.0	CHEMBL5198	Homo sapiens	Activity	%	43.0
Antagonist	2902174	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1		CHEMBL191384	=	Activity	%	48.0	CHEMBL5198	Homo sapiens	Activity	%	48.0
	2902175	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	COc1ccc2c(c1)[nH]c1c(C)nccc12		CHEMBL269538	=	Activity	%	80.0	CHEMBL5198	Homo sapiens	Activity	%	80.0
	2902176	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CC1=NCCc2c1[nH]c1cc(O)ccc21		CHEMBL129177	=	Activity	%	62.0	CHEMBL5198	Homo sapiens	Activity	%	62.0
	2902177	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Cc1nccc2c1[nH]c1ccccc12		CHEMBL12014	=	Activity	%	70.0	CHEMBL5198	Homo sapiens	Activity	%	70.0
Antagonist	2902178	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	COc1ccc2c3c([nH]c2c1)C(C)=NCC3		CHEMBL340807	=	Activity	%	44.0	CHEMBL5198	Homo sapiens	Activity	%	44.0
	2902179	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Oc1c(Br)cc(C=C2c3cc(I)ccc3NC2O)cc1Br		CHEMBL1794051	=	Activity	%	68.0	CHEMBL5198	Homo sapiens	Activity	%	68.0
	2902180	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL148333	=	Activity	%	93.0	CHEMBL5198	Homo sapiens	Activity	%	93.0
	2902181	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Cc1cncc2cccc(S(=O)(=O)N3CCCNC[C@@H]3C)c12		CHEMBL406821	=	Activity	%	104.0	CHEMBL5198	Homo sapiens	Activity	%	104.0
Antagonist	2902182	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1		CHEMBL478629	=	Activity	%	9.0	CHEMBL5198	Homo sapiens	Activity	%	9.0
	2902183	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Activity	%	81.0	CHEMBL5198	Homo sapiens	Activity	%	81.0
	2902184	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21		CHEMBL406845	=	Activity	%	107.0	CHEMBL5198	Homo sapiens	Activity	%	107.0
	2902185	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Activity	%	77.0	CHEMBL5198	Homo sapiens	Activity	%	77.0
	2902186	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C		CHEMBL413	=	Activity	%	97.0	CHEMBL5198	Homo sapiens	Activity	%	97.0
	2902187	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2		CHEMBL605003	=	Activity	%	66.0	CHEMBL5198	Homo sapiens	Activity	%	66.0
Antagonist	2902188	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	CCCCCCOC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608532	=	Activity	%	22.0	CHEMBL5198	Homo sapiens	Activity	%	22.0
	2902189	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC		CHEMBL97771	=	Activity	%	82.0	CHEMBL5198	Homo sapiens	Activity	%	82.0
	2902190	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	97.0	CHEMBL5198	Homo sapiens	Activity	%	97.0
	2902191	CHEMBL1062012	Percentage ERK8 activity remaining in the presence of 1uM inhibitor	B	Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1		CHEMBL306380	=	Activity	%	94.0	CHEMBL5198	Homo sapiens	Activity	%	94.0
	2906218	CHEMBL1060193	Binding constant for ERK8 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	=	Kd	nM	2800.0	CHEMBL5198	Homo sapiens	Kd	nM	2800.0
	2906219	CHEMBL1060193	Binding constant for ERK8 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL5198	Homo sapiens	Kd	uM	10.0
	2906220	CHEMBL1060193	Binding constant for ERK8 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Kd	nM	94.0	CHEMBL5198	Homo sapiens	Kd	nM	94.0
	2906221	CHEMBL1060193	Binding constant for ERK8 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL5198	Homo sapiens	Kd	uM	10.0
	2906222	CHEMBL1060193	Binding constant for ERK8 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	=	Kd	nM	3000.0	CHEMBL5198	Homo sapiens	Kd	nM	3000.0
	2906223	CHEMBL1060193	Binding constant for ERK8 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	=	Kd	nM	120.0	CHEMBL5198	Homo sapiens	Kd	nM	120.0
	2906224	CHEMBL1060193	Binding constant for ERK8 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	10000.0	CHEMBL5198	Homo sapiens	Kd	uM	10.0
	2906225	CHEMBL1060193	Binding constant for ERK8 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL5198	Homo sapiens	Kd	uM	10.0
