activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
Active	5497861	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1		CHEMBL790	=	IC50	nM	8990.0	CHEMBL1741200	Homo sapiens	IC50	uM	8.99
Active	5497862	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C(NC1=CC(=O)c2ccccc2C1=O)c1ccccc1		CHEMBL1717890	=	IC50	nM	3090.0	CHEMBL1741200	Homo sapiens	IC50	uM	3.09
Active	5497863	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C(NCCc1ccccc1)c1cnn2c(C(F)F)cc(C3CC3)nc12		CHEMBL1464513	=	IC50	nM	5500.0	CHEMBL1741200	Homo sapiens	IC50	uM	5.5
Active	5497864	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	COP(=O)(OC)c1ccc(NCc2cc(O)ccc2O)cc1		CHEMBL1727349	=	IC50	nM	9510.0	CHEMBL1741200	Homo sapiens	IC50	uM	9.51
Active	5497865	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CCC(c1ccccc1)C(CC)c1cc(O)c(O)c(O)c1		CHEMBL1707907	=	IC50	nM	18300.0	CHEMBL1741200	Homo sapiens	IC50	uM	18.3
inactive	5497866	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	Cc1ccc(/N=C/c2cc(Cc3ccccc3Cl)cc([N+](=O)[O-])c2O)c(O)c1		CHEMBL1966952	=	IC50	nM	28500.0	CHEMBL1741200	Homo sapiens	IC50	uM	28.5
Active	5497867	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	Cc1cc(C)n2nc(SCc3nnc(SCc4ccccc4C)s3)nc2n1		CHEMBL1457825	=	IC50	nM	5170.0	CHEMBL1741200	Homo sapiens	IC50	uM	5.17
inactive	5497868	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C1c2ccccc2-c2onc3ccc(Oc4ccccc4)c1c23		CHEMBL1558210	=	IC50	nM	70700.0	CHEMBL1741200	Homo sapiens	IC50	uM	70.7
Active	5497869	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C(O)c1cc(O)c2c(c1)[C@H]([C@H]1c3cc(C(=O)O)cc(O)c3C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc31)c1cccc(OC3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O		CHEMBL1362935	=	IC50	nM	1610.0	CHEMBL1741200	Homo sapiens	IC50	uM	1.61
Active	5497870	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CN(C)c1ccc(Cc2cc3c(O)ccc(O)c3cc(Cc3ccc(N(C)C)cc3)c2=O)cc1		CHEMBL1728065	=	IC50	nM	10900.0	CHEMBL1741200	Homo sapiens	IC50	uM	10.9
inactive	5497871	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C(CNC(=O)/C=C/c1ccco1)N=Nc1c(O)[nH]c2ccccc12		CHEMBL1543134	=	IC50	nM	25300.0	CHEMBL1741200	Homo sapiens	IC50	uM	25.3
inactive	5497872	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	COC(=O)c1ccccc1NC1=C/C(=N\S(=O)(=O)c2cccs2)c2ccccc2C1=O		CHEMBL3195749	=	IC50	nM	27500.0	CHEMBL1741200	Homo sapiens	IC50	uM	27.5
Active	5497873	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C(O)c1cc(O)c2c(c1)[C@@H]([C@H]1c3cc(C(=O)O)cc(O)c3C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc31)c1cccc(OC3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O		CHEMBL1356785	=	IC50	nM	4090.0	CHEMBL1741200	Homo sapiens	IC50	uM	4.09
inactive	5497874	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CCCCNC(=O)c1sc(=S)n2c1[nH]c(=O)c1ccc(C(=O)NCCc3ccc(OC)c(OC)c3)cc12		CHEMBL1440594	=	IC50	nM	35700.0	CHEMBL1741200	Homo sapiens	IC50	uM	35.7
Active	5497875	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C1C=C(NCc2ccccc2)c2ccccc2C1=O		CHEMBL1451931	=	IC50	nM	2500.0	CHEMBL1741200	Homo sapiens	IC50	uM	2.5
Active	5497876	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CC(N=C1C=C(O)c2cccnc2C1=O)C(O)c1ccccc1		CHEMBL1698802	=	IC50	nM	18500.0	CHEMBL1741200	Homo sapiens	IC50	uM	18.5
Active	5497877	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC		CHEMBL1519030	=	IC50	nM	9120.0	CHEMBL1741200	Homo sapiens	IC50	uM	9.12
Active	5497878	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	COC(=O)c1ccccc1NC1=C/C(=N\S(=O)(=O)c2ccc(C(=O)O)cc2)c2ccccc2C1=O		CHEMBL3197637	=	IC50	nM	3840.0	CHEMBL1741200	Homo sapiens	IC50	uM	3.84
Active	5497879	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	Cc1ccc(S(=O)(=O)/N=C2/C=C(Sc3nc[nH]n3)C(=O)c3ccccc32)cc1		CHEMBL1968732	=	IC50	nM	1800.0	CHEMBL1741200	Homo sapiens	IC50	uM	1.8
Active	5497880	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	Cc1ccc(S(=O)(=O)/N=C2\C=C(Nc3cccc(C(=O)O)c3)C(=O)c3ccccc32)c(C)c1		CHEMBL1969046	=	IC50	nM	8600.0	CHEMBL1741200	Homo sapiens	IC50	uM	8.6
Active	5497881	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C(CSc1n[nH]c(-c2cccnc2)n1)Nc1ccnc2ccccc12		CHEMBL1330095	=	IC50	nM	13100.0	CHEMBL1741200	Homo sapiens	IC50	uM	13.1
Active	5497882	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	Oc1ccc(/C=N/Nc2ncc(Br)cn2)c(O)c1		CHEMBL3199539	=	IC50	nM	1680.0	CHEMBL1741200	Homo sapiens	IC50	uM	1.68
Active	5497883	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+]		CHEMBL2028187	=	IC50	nM	14400.0	CHEMBL1741200	Homo sapiens	IC50	uM	14.4
Active	5497884	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Cl)cc2)c2ccccc2c1O		CHEMBL1564699	=	IC50	nM	4670.0	CHEMBL1741200	Homo sapiens	IC50	uM	4.67
inactive	5497885	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CC(=O)n1cc(N(C(=O)CCl)c2ccc([N+](=O)[O-])cc2)c2ccccc21		CHEMBL1491717	=	IC50	nM	27000.0	CHEMBL1741200	Homo sapiens	IC50	uM	27.0
Active	5497886	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	COC1=CC(=O)c2c(ccc3ncnc(N)c23)C1=O		CHEMBL1728280	=	IC50	nM	1560.0	CHEMBL1741200	Homo sapiens	IC50	uM	1.56
Active	5497887	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C(O)c1cc(N2N=C(C(F)(F)F)/C(=C/C=C/c3ccco3)C2=O)ccc1Cl		CHEMBL1398964	=	IC50	nM	5660.0	CHEMBL1741200	Homo sapiens	IC50	uM	5.66
Active	5497888	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	Cc1nc2c(c(=O)c3ccccc3n2C)c(=O)n1-c1ccccc1		CHEMBL1708765	=	IC50	nM	11800.0	CHEMBL1741200	Homo sapiens	IC50	uM	11.8
Active	5497889	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C(C1=C(c2ccccc2)C(=O)c2ccccc2C1=O)c1ccccc1		CHEMBL1349727	=	IC50	nM	10100.0	CHEMBL1741200	Homo sapiens	IC50	uM	10.1
Active	5497890	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C1C(Cl)=C(N2CCCCC2)C(=O)C(Cl)=C1c1cnc(N2CCCCC2)s1		CHEMBL1464853	=	IC50	nM	11400.0	CHEMBL1741200	Homo sapiens	IC50	uM	11.4
Active	5497891	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C1NC(=S)N(c2ccc(F)cc2)C(=O)/C1=C\c1ccoc1		CHEMBL1452254	=	IC50	nM	10700.0	CHEMBL1741200	Homo sapiens	IC50	uM	10.7
Active	5497892	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	Cc1ccc2cc(CCNC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)c(O)nc2c1		CHEMBL1326832	=	IC50	nM	8170.0	CHEMBL1741200	Homo sapiens	IC50	uM	8.17
Active	5497893	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CCOP(=O)(OCC)C1(NS(=O)(=O)c2ccccc2)C=C(Br)C(=O)c2ccccc21		CHEMBL1461574	=	IC50	nM	7390.0	CHEMBL1741200	Homo sapiens	IC50	uM	7.39
inactive	5497894	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	C=CCN1C=C2C(=O)C(C)(OC(=O)CCC(=O)OC)C(=O)C(Br)=C2C=C1c1ccc(OC)cc1		CHEMBL1451538	=	IC50	nM	24600.0	CHEMBL1741200	Homo sapiens	IC50	uM	24.6
Active	5497895	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=c1c2ccccc2nc(/C=C/c2cccnc2)n1CCc1ccccc1		CHEMBL1366795	=	IC50	nM	17500.0	CHEMBL1741200	Homo sapiens	IC50	uM	17.5
Active	5497896	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C1C=C(Nc2ccccc2C(=O)O)c2ccccc2C1=O		CHEMBL3194086	=	IC50	nM	12400.0	CHEMBL1741200	Homo sapiens	IC50	uM	12.4
Active	5497897	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C1C(SCCO)=C(SCCO)C(=O)c2ccccc21		CHEMBL429095	=	IC50	nM	3150.0	CHEMBL1741200	Homo sapiens	IC50	uM	3.15
inactive	5497898	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CCCc1nc2oc3c(OC)ncnc3c2c2c1COC(C)(C)C2		CHEMBL1350020	=	IC50	nM	23000.0	CHEMBL1741200	Homo sapiens	IC50	uM	23.0
Active	5497899	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	Cc1cc2cc(CCNC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)c(O)nc2cc1C		CHEMBL1605311	=	IC50	nM	11100.0	CHEMBL1741200	Homo sapiens	IC50	uM	11.1
inactive	5497900	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	C=CCn1c(SCC(=O)Nc2sc3c(c2C#N)CCC(C)C3)nc2cc(C(=O)O)ccc2c1=O		CHEMBL1416259	>	IC50	nM	80000.0	CHEMBL1741200	Homo sapiens	IC50	uM	80.0
Active	5497901	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CNCc1ccccc1Sc1cc(O)ccc1O.O=C(O)/C=C\C(=O)O		CHEMBL1359359	=	IC50	nM	3350.0	CHEMBL1741200	Homo sapiens	IC50	uM	3.35
Active	5497902	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C1C(CO)=C(CO)C(=O)c2c(O)ccc(O)c21		CHEMBL1699836	=	IC50	nM	15200.0	CHEMBL1741200	Homo sapiens	IC50	uM	15.2
Active	5497903	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C1C(Cl)=C(Oc2ccccc2)C(=O)c2ccccc21		CHEMBL1699845	=	IC50	nM	4470.0	CHEMBL1741200	Homo sapiens	IC50	uM	4.47
Active	5497904	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C(O)CSc1cc(NS(=O)(=O)c2cccc([N+](=O)[O-])c2)c2ccccc2c1O		CHEMBL1329974	=	IC50	nM	5620.0	CHEMBL1741200	Homo sapiens	IC50	uM	5.62
Active	5497905	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	Cc1cc(C)c(S(=O)(=O)/N=C2\C=C(Nc3ccc(C(=O)O)cc3)C(=O)c3ccccc32)c(C)c1		CHEMBL3197091	=	IC50	nM	15200.0	CHEMBL1741200	Homo sapiens	IC50	uM	15.2
Active	5497906	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CC(C)c1nc2oc3c(NCC4CCCO4)ncnc3c2c2c1COC(C)(C)C2		CHEMBL1401606	=	IC50	nM	3810.0	CHEMBL1741200	Homo sapiens	IC50	uM	3.81
Active	5497907	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	Oc1ccc(O)c(Cc2nc3ccccc3[nH]2)c1		CHEMBL1376835	=	IC50	nM	3450.0	CHEMBL1741200	Homo sapiens	IC50	uM	3.45
Active	5497908	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	COc1cc(/C=C(\C#N)c2nc3cc(C)ccc3[nH]2)cc([N+](=O)[O-])c1O		CHEMBL1336922	=	IC50	nM	16100.0	CHEMBL1741200	Homo sapiens	IC50	uM	16.1
Active	5497909	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CC(C)c1nc2oc3c(O)ncnc3c2c2c1COC(C)(C)C2		CHEMBL1710115	=	IC50	nM	8220.0	CHEMBL1741200	Homo sapiens	IC50	uM	8.22
Active	5497910	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CCOC(=O)C1=C(c2ccc(OC)cc2)C(=O)c2ccccc2C1=O		CHEMBL1310221	=	IC50	nM	2320.0	CHEMBL1741200	Homo sapiens	IC50	uM	2.32
Active	5497911	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	COC1=C(OC)C(=O)C(Sc2ccc3ccccc3c2)=CC1=O		CHEMBL1729300	=	IC50	nM	3330.0	CHEMBL1741200	Homo sapiens	IC50	uM	3.33
Active	5497912	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	CCCc1nc2oc3c(NCCOCCO)ncnc3c2c2c1COC(C)(C)C2		CHEMBL1543686	=	IC50	nM	12400.0	CHEMBL1741200	Homo sapiens	IC50	uM	12.4
Active	5497913	CHEMBL1738579	PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of hexokinase domain containing I (HKDC1). (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493160, AID493190]	F	O=C1C(N2CCOCC2)=C(n2nnc3ccccc32)C(=O)c2ccccc21		CHEMBL1445776	=	IC50	nM	7010.0	CHEMBL1741200	Homo sapiens	IC50	uM	7.01
