activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	18275097	CHEMBL4118411	Inhibition of MLKL in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled APVAIKVFK probe by mass-spectrometric analysis relative to control	B	C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1Cl		CHEMBL3883384	=	Inhibition	%	52.3	CHEMBL1938217	Homo sapiens	INH	%	52.3
	18275098	CHEMBL4118411	Inhibition of MLKL in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled APVAIKVFK probe by mass-spectrometric analysis relative to control	B	C=CC(=O)Nc1ccccc1Oc1nc(Nc2cnn(CCOC)c2)ncc1Cl		CHEMBL3884839	=	Inhibition	%	53.7	CHEMBL1938217	Homo sapiens	INH	%	53.7
	18275099	CHEMBL4118411	Inhibition of MLKL in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled APVAIKVFK probe by mass-spectrometric analysis relative to control	B	COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O		CHEMBL1077979	=	Inhibition	%	56.6	CHEMBL1938217	Homo sapiens	INH	%	56.6
	19146741	CHEMBL4378753	Binding affinity to MLKL (unknown origin)	B	CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1		CHEMBL188381	=	Kd	nM	9300.0	CHEMBL1938217	Homo sapiens	Kd	nM	9300.0
	19146742	CHEMBL4378754	Binding affinity to human MLKL by kinome scan based method	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	=	Kd	nM	217.0	CHEMBL1938217	Homo sapiens	Kd	nM	217.0
	19146743	CHEMBL4378754	Binding affinity to human MLKL by kinome scan based method	B	Nc1nccnc1C(=O)O[C@@H](C(=O)Nc1ccc(F)cc1)c1ccccc1		CHEMBL4440337	=	Kd	nM	230.0	CHEMBL1938217	Homo sapiens	Kd	nM	230.0
	19146746	CHEMBL4378756	Binding affinity to MLKL (unknown origin) assessed as increase in thermal stabilization at 10 uM incubated for 30 mins by thermal shift dye based qPCR analysis	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	=	Delta Tm	degrees C	5.63	CHEMBL1938217	Homo sapiens	deltaTm	degrees C	5.63
	19146747	CHEMBL4378756	Binding affinity to MLKL (unknown origin) assessed as increase in thermal stabilization at 10 uM incubated for 30 mins by thermal shift dye based qPCR analysis	B	Nc1nccnc1C(=O)O[C@@H](C(=O)Nc1ccc(F)cc1)c1ccccc1		CHEMBL4440337	=	Delta Tm	degrees C	4.13	CHEMBL1938217	Homo sapiens	deltaTm	degrees C	4.13
Active	19272051	CHEMBL4406996	Inhibition of MLKL phosphorylation in TNFalpha/smac mimetic/Z-VAD-fmk stimulated human HT-29 cells at 1 uM treated prior to TNFalpha/smac mimetic/Z-VAD-fmk stimulation and measured after 2 to 4 hrs by SDS-PAGE based immunoblot assay	B	O=C(Nc1cccc(Br)c1)Nc1cc(Oc2ccc3nc(NC(=O)C4CC4)sc3c2)ccc1F		CHEMBL4465561		Inhibition	%		CHEMBL1938217	Homo sapiens	INH		
	23120692	CHEMBL4804432	Inhibition of MLKL in human NCI-H929 cells by mass spectroscopic analysis	B	Nc1ncc(-c2cccc3ncsc23)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4855542	=	IC50	nM	15200.0	CHEMBL1938217	Homo sapiens	IC50	uM	15.2
	23120693	CHEMBL4804432	Inhibition of MLKL in human NCI-H929 cells by mass spectroscopic analysis	B	CN(C1CC1)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc4c(c3)CCNC4=O)c2)c(F)c1		CHEMBL4860979	=	IC50	nM	23900.0	CHEMBL1938217	Homo sapiens	IC50	uM	23.9
	23120694	CHEMBL4804432	Inhibition of MLKL in human NCI-H929 cells by mass spectroscopic analysis	B	COc1cc(NS(=O)(=O)C2CC2)ccc1-c1cnc(N)c(-c2ccc3c(c2)CCNC3=O)c1		CHEMBL4867931	=	IC50	nM	15700.0	CHEMBL1938217	Homo sapiens	IC50	uM	15.7
	23120695	CHEMBL4804432	Inhibition of MLKL in human NCI-H929 cells by mass spectroscopic analysis	B	Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2F)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4855730	=	IC50	nM	51400.0	CHEMBL1938217	Homo sapiens	IC50	uM	51.4
	23120696	CHEMBL4804432	Inhibition of MLKL in human NCI-H929 cells by mass spectroscopic analysis	B	Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2OC2CCCCC2)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4868141	=	IC50	nM	200.0	CHEMBL1938217	Homo sapiens	IC50	uM	0.2
	23120697	CHEMBL4804432	Inhibition of MLKL in human NCI-H929 cells by mass spectroscopic analysis	B	Nc1ncc(-c2cccc([N+](=O)[O-])c2F)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4859660	=	IC50	nM	66900.0	CHEMBL1938217	Homo sapiens	IC50	uM	66.9
	23121731	CHEMBL4804614	Inhibition of MLKL in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	Nc1ncc(-c2cccc3ncsc23)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4855542	=	Inhibition	%	0.0	CHEMBL1938217	Homo sapiens	INH	%	0.0
	23121732	CHEMBL4804614	Inhibition of MLKL in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	CN(C1CC1)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc4c(c3)CCNC4=O)c2)c(F)c1		CHEMBL4860979	=	Inhibition	%	0.0	CHEMBL1938217	Homo sapiens	INH	%	0.0
	23121733	CHEMBL4804614	Inhibition of MLKL in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	COc1cc(NS(=O)(=O)C2CC2)ccc1-c1cnc(N)c(-c2ccc3c(c2)CCNC3=O)c1		CHEMBL4867931	=	Inhibition	%	0.0	CHEMBL1938217	Homo sapiens	INH	%	0.0
	23121734	CHEMBL4804614	Inhibition of MLKL in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2F)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4855730	=	Inhibition	%	50.0	CHEMBL1938217	Homo sapiens	INH	%	50.0
	23121735	CHEMBL4804614	Inhibition of MLKL in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	Nc1ncc(-c2ccc(NS(=O)(=O)C3CC3)cc2OC2CCCCC2)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4868141	=	Inhibition	%	0.0	CHEMBL1938217	Homo sapiens	INH	%	0.0
	23121736	CHEMBL4804614	Inhibition of MLKL in human NCI-H929 cells at 10 uM by mass spectroscopic analysis relative to control	B	Nc1ncc(-c2cccc([N+](=O)[O-])c2F)cc1-c1ccc2c(c1)CCNC2=O		CHEMBL4859660	=	Inhibition	%	50.0	CHEMBL1938217	Homo sapiens	INH	%	50.0
Not Active	23183235	CHEMBL4817054	Inhibition of MLKL (unknown origin) polymerization	B	O=S1(=O)CC2(OCCO2)c2cc3nccc(Nc4ccc5scnc5c4)c3cc21		CHEMBL4861646		Inhibition	%		CHEMBL1938217	Homo sapiens	INH		
Active	23303828	CHEMBL4842520	Inhibition of MLKL phosphorylation in Z-VAD-fmk (TSZ)-induced human HT-29 cells at 1 uM measured up to 4 hrs by immunoblotting analysis	B	CN1C(=S)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccccc21		CHEMBL4871408		Inhibition	%		CHEMBL1938217	Homo sapiens	INH		
Active	23303829	CHEMBL4842520	Inhibition of MLKL phosphorylation in Z-VAD-fmk (TSZ)-induced human HT-29 cells at 1 uM measured up to 4 hrs by immunoblotting analysis	B	CN1C(=S)[C@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccccc21		CHEMBL4872011		Inhibition	%		CHEMBL1938217	Homo sapiens	INH		
Dose-Dependent Effect	23303834	CHEMBL4842523	Inhibition of MLKL phosphorylation in Z-VAD-fmk (TSZ)-induced human HT-29 cells measured at 4 hrs by immunoblotting analysis	B	CN1C(=S)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccccc21		CHEMBL4871408		Inhibition	%		CHEMBL1938217	Homo sapiens	INH		
Dose-Dependent Effect	23303835	CHEMBL4842523	Inhibition of MLKL phosphorylation in Z-VAD-fmk (TSZ)-induced human HT-29 cells measured at 4 hrs by immunoblotting analysis	B	CN1C(=S)[C@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccccc21		CHEMBL4872011		Inhibition	%		CHEMBL1938217	Homo sapiens	INH		
	23372817	CHEMBL4884782	MLKL(MLKLPHY1) Takeda global kinase panel	B	CN1C(=O)[C@@H](N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21		CHEMBL4088216		IC50	nM	1000.0	CHEMBL1938217	Homo sapiens	pIC50		6.0
	23373226	CHEMBL4885073	MLKL(MLKLPHY1) Takeda global kinase panel	B	CN1C(=O)[C@@H](N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21		CHEMBL4549667		IC50	nM	1000.0	CHEMBL1938217	Homo sapiens	pIC50		6.0
	23373584	CHEMBL4885361	MLKL(MLKLPHY1) Takeda global kinase panel	B	CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21		CHEMBL4097778		IC50	nM	1000.0	CHEMBL1938217	Homo sapiens	pIC50		6.0
