activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	3056907	CHEMBL1073362	Residual activity of TSK2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	109.0	CHEMBL6014	Homo sapiens	Residual activity	%	109.0
	3057159	CHEMBL1072540	Residual activity of TSK2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	101.0	CHEMBL6014	Homo sapiens	Residual activity	%	101.0
	3058479	CHEMBL1043833	Residual activity of TSK2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	108.0	CHEMBL6014	Homo sapiens	Residual activity	%	108.0
	3059763	CHEMBL1073362	Residual activity of TSK2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	110.0	CHEMBL6014	Homo sapiens	Residual activity	%	110.0
	3214052	CHEMBL1105935	Inhibition of TSSK2 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	-4.0	CHEMBL6014	Homo sapiens	INH	%	-4.0
	3224968	CHEMBL1101772	Inhibition of TSSK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL6014	Homo sapiens	INH	%	50.0
	3226347	CHEMBL1101772	Inhibition of TSSK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL6014	Homo sapiens	INH	%	50.0
	3443530	CHEMBL1244296	Inhibition of TSSK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	-3.0	CHEMBL6014	Homo sapiens	INH	%	-3.0
	3444902	CHEMBL1244296	Inhibition of TSSK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	3.0	CHEMBL6014	Homo sapiens	INH	%	3.0
	3445309	CHEMBL1244296	Inhibition of TSSK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	0.0	CHEMBL6014	Homo sapiens	INH	%	0.0
	3445526	CHEMBL1244296	Inhibition of TSSK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	1.0	CHEMBL6014	Homo sapiens	INH	%	1.0
	3445743	CHEMBL1244296	Inhibition of TSSK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	4.0	CHEMBL6014	Homo sapiens	INH	%	4.0
	3445934	CHEMBL1244296	Inhibition of TSSK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	11.0	CHEMBL6014	Homo sapiens	INH	%	11.0
	3446124	CHEMBL1244296	Inhibition of TSSK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	0.0	CHEMBL6014	Homo sapiens	INH	%	0.0
	3463363	CHEMBL1251696	Inhibition of STK22B at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	4.0	CHEMBL6014	Homo sapiens	INH	%	4.0
	3463907	CHEMBL1251696	Inhibition of STK22B at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	3.0	CHEMBL6014	Homo sapiens	INH	%	3.0
	3464126	CHEMBL1251696	Inhibition of STK22B at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	2.0	CHEMBL6014	Homo sapiens	INH	%	2.0
	3521263	CHEMBL1272521	Inhibition of TSSK2	B	Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc([C@@H](C)N3C[C@H](C)O[C@H](C)C3)ns2)n1		CHEMBL1270399	>	IC50	nM	10.0	CHEMBL6014	Homo sapiens	IC50	nM	10.0
Not Active	3599533	CHEMBL1291149	Displacement of radiolabeled CHKtide from TSSK2 at 1 to 3 uM	B	Oc1ccc2c(c1)CCN(CCCCc1ccccc1)CC2O		CHEMBL1289626		Activity			CHEMBL6014	Homo sapiens	Activity		
	5120391	CHEMBL1646674	Inhibition of human TSSK2 at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	107.0	CHEMBL6014	Homo sapiens	INH	%	107.0
	5143852	CHEMBL1656184	Inhibition of TSSK2	B	CCN(Cc1cc(Nc2nc(C)cn3c(-c4cn[nH]c4)cnc23)sn1)C(C)(C)CO.Cl		CHEMBL1650533	>	IC50	nM	100.0	CHEMBL6014	Homo sapiens	IC50	nM	100.0
	5143869	CHEMBL1656184	Inhibition of TSSK2	B	Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(CN3CCC(F)(F)C3)ns2)n1.Cl		CHEMBL1650545	>	IC50	nM	100.0	CHEMBL6014	Homo sapiens	IC50	nM	100.0
	5143886	CHEMBL1656184	Inhibition of TSSK2	B	Cl.[2H]C([2H])(c1cc(Nc2nc(C)cn3c(-c4cn[nH]c4)cnc23)sn1)N1CCC(F)(F)C1		CHEMBL1650551	>	IC50	nM	100.0	CHEMBL6014	Homo sapiens	IC50	nM	100.0
	6268174	CHEMBL1805366	Inhibition of TSSK2	B	CSc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C)ns2)n1		CHEMBL1270795	>	IC50	nM	10000.0	CHEMBL6014	Homo sapiens	IC50	nM	10000.0
	7961173	CHEMBL1931568	Inhibition of TSSK2	B	CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O		CHEMBL1929238	>	IC50	nM	30000.0	CHEMBL6014	Homo sapiens	IC50	uM	30.0
	7961174	CHEMBL1931568	Inhibition of TSSK2	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	IC50	nM	30000.0	CHEMBL6014	Homo sapiens	IC50	uM	30.0
	8061285	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NCc1ccc(-c2nc(-c3ccc(Cl)c(O)c3)c(-c3ccncc3)[nH]2)cc1		CHEMBL1909412	=	Inhibition	%	-0.98	CHEMBL6014	Homo sapiens	Inhibition	%	-0.98
	8061462	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O		CHEMBL1789962	=	Inhibition	%	-2.56	CHEMBL6014	Homo sapiens	Inhibition	%	-2.56
	8061793	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(Nc3ccccc3)n2)CC1		CHEMBL318892	=	Inhibition	%	2.86	CHEMBL6014	Homo sapiens	Inhibition	%	2.86
	8061984	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21		CHEMBL1516890	=	Inhibition	%	-0.65	CHEMBL6014	Homo sapiens	Inhibition	%	-0.65
	8062324	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cn1c(-c2nonc2N)nc2cnccc21		CHEMBL188048	=	Inhibition	%	2.01	CHEMBL6014	Homo sapiens	Inhibition	%	2.01
	8062486	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	CN1CCC(C(=O)Nc2n[nH]c3nc(-c4ccc(O)cc4)c(Br)cc23)CC1		CHEMBL261129	=	Inhibition	%	5.78	CHEMBL6014	Homo sapiens	Inhibition	%	5.78
	8062710	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	O=C1Nc2ccccc2/C1=C/Nc1ccc(-n2cncn2)cc1		CHEMBL1794056	=	Inhibition	%	3.01	CHEMBL6014	Homo sapiens	Inhibition	%	3.01
	8062808	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2ccncc21		CHEMBL185710	=	Inhibition	%	-0.93	CHEMBL6014	Homo sapiens	Inhibition	%	-0.93
	8063164	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	Cl.NCc1ccc(-c2nc(-c3ccc(Cl)c(O)c3)c(-c3ccncc3)[nH]2)cc1		CHEMBL1909412	=	Inhibition	%	-1.3	CHEMBL6014	Homo sapiens	Inhibition	%	-1.3
	8063331	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1		CHEMBL188794	=	Inhibition	%	2.27	CHEMBL6014	Homo sapiens	Inhibition	%	2.27
	8063555	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1		CHEMBL188794	=	Inhibition	%	5.15	CHEMBL6014	Homo sapiens	Inhibition	%	5.15
	8063663	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL1909378	=	Inhibition	%	1.76	CHEMBL6014	Homo sapiens	Inhibition	%	1.76
	8063845	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21		CHEMBL1516890	=	Inhibition	%	-0.52	CHEMBL6014	Homo sapiens	Inhibition	%	-0.52
	8064069	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1		CHEMBL362155	=	Inhibition	%	-0.07	CHEMBL6014	Homo sapiens	Inhibition	%	-0.07
	8064184	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	Cn1c(-c2nonc2N)nc2cnccc21		CHEMBL188048	=	Inhibition	%	0.12	CHEMBL6014	Homo sapiens	Inhibition	%	0.12
	8064394	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	CN(C)C(=O)O[C@@H]1CN[C@@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1		CHEMBL466412	=	Inhibition	%	-0.92	CHEMBL6014	Homo sapiens	Inhibition	%	-0.92
	8064618	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	CN(C)C(=O)O[C@@H]1CN[C@@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1		CHEMBL466412	=	Inhibition	%	-1.41	CHEMBL6014	Homo sapiens	Inhibition	%	-1.41
	8064756	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(Nc2ncc(-c3ccccc3)o2)cc1OC.Cl		CHEMBL1794060	=	Inhibition	%	0.12	CHEMBL6014	Homo sapiens	Inhibition	%	0.12
	8065146	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3n2)cc1		CHEMBL408732	=	Inhibition	%	0.65	CHEMBL6014	Homo sapiens	Inhibition	%	0.65
	8065262	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	Cl.NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL1909378	=	Inhibition	%	0.84	CHEMBL6014	Homo sapiens	Inhibition	%	0.84
	8065661	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1		CHEMBL362155	=	Inhibition	%	-1.1	CHEMBL6014	Homo sapiens	Inhibition	%	-1.1
	8065776	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N(C)C)cc4)c3)cc21		CHEMBL220465	=	Inhibition	%	-0.81	CHEMBL6014	Homo sapiens	Inhibition	%	-0.81
	8066000	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N(C)C)cc4)c3)cc21		CHEMBL220465	=	Inhibition	%	-0.76	CHEMBL6014	Homo sapiens	Inhibition	%	-0.76
	8066210	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	CCc1nccc2c1nc(-c1nonc1N)n2CC		CHEMBL365072	=	Inhibition	%	-0.65	CHEMBL6014	Homo sapiens	Inhibition	%	-0.65
	8066346	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(Nc2ncc(-c3ccccc3)o2)cc1OC.Cl		CHEMBL1794060	=	Inhibition	%	0.02	CHEMBL6014	Homo sapiens	Inhibition	%	0.02
	8066570	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1		CHEMBL359999	=	Inhibition	%	0.24	CHEMBL6014	Homo sapiens	Inhibition	%	0.24
	8066736	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3n2)cc1		CHEMBL408732	=	Inhibition	%	4.63	CHEMBL6014	Homo sapiens	Inhibition	%	4.63
	8066860	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909370	=	Inhibition	%	2.72	CHEMBL6014	Homo sapiens	Inhibition	%	2.72
	8067084	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909370	=	Inhibition	%	2.43	CHEMBL6014	Homo sapiens	Inhibition	%	2.43
	8067259	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(S(=O)(=O)c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1.Cl		CHEMBL1909367	=	Inhibition	%	0.12	CHEMBL6014	Homo sapiens	Inhibition	%	0.12
	8067604	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2nn3ccccc3c2-c2ccncc2)cc1		CHEMBL485745	=	Inhibition	%	-0.56	CHEMBL6014	Homo sapiens	Inhibition	%	-0.56
	8067814	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	CCc1nccc2c1nc(-c1nonc1N)n2CC		CHEMBL365072	=	Inhibition	%	-0.91	CHEMBL6014	Homo sapiens	Inhibition	%	-0.91
	8068173	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1		CHEMBL359999	=	Inhibition	%	0.16	CHEMBL6014	Homo sapiens	Inhibition	%	0.16
	8068337	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL1794061	=	Inhibition	%	2.41	CHEMBL6014	Homo sapiens	Inhibition	%	2.41
	8068686	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	N#Cc1c(NC(=O)c2ccc(F)cc2)sc2c1CCCC2		CHEMBL397570	=	Inhibition	%	0.22	CHEMBL6014	Homo sapiens	Inhibition	%	0.22
	8068860	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(S(=O)(=O)c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1.Cl		CHEMBL1909367	=	Inhibition	%	-0.82	CHEMBL6014	Homo sapiens	Inhibition	%	-0.82
	8069209	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2nn3ccccc3c2-c2ccncc2)cc1		CHEMBL485745	=	Inhibition	%	0.24	CHEMBL6014	Homo sapiens	Inhibition	%	0.24
	8069504	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1		CHEMBL468963	=	Inhibition	%	1.27	CHEMBL6014	Homo sapiens	Inhibition	%	1.27
	8069665	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	Cl.N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL1794061	=	Inhibition	%	4.88	CHEMBL6014	Homo sapiens	Inhibition	%	4.88
	8069889	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cc(Cl)cc2c1NC(=O)C2=NNc1ccc(S(N)(=O)=O)cc1		CHEMBL1909397	=	Inhibition	%	2.71	CHEMBL6014	Homo sapiens	Inhibition	%	2.71
	8070015	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	N#Cc1c(NC(=O)c2ccc(F)cc2)sc2c1CCCC2		CHEMBL397570	=	Inhibition	%	0.33	CHEMBL6014	Homo sapiens	Inhibition	%	0.33
	8070187	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4)n3C)ccc2c1		CHEMBL399410	=	Inhibition	%	-0.32	CHEMBL6014	Homo sapiens	Inhibition	%	-0.32
	8070411	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4)n3C)ccc2c1		CHEMBL399410	=	Inhibition	%	-0.74	CHEMBL6014	Homo sapiens	Inhibition	%	-0.74
	8070536	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)c1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1		CHEMBL206544	=	Inhibition	%	-0.82	CHEMBL6014	Homo sapiens	Inhibition	%	-0.82
	8070834	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1		CHEMBL468963	=	Inhibition	%	2.56	CHEMBL6014	Homo sapiens	Inhibition	%	2.56
	8071215	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	Cc1cc(Cl)cc2c1NC(=O)C2=NNc1ccc(S(N)(=O)=O)cc1		CHEMBL1909397	=	Inhibition	%	5.17	CHEMBL6014	Homo sapiens	Inhibition	%	5.17
	8071341	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1		CHEMBL185238	=	Inhibition	%	-0.09	CHEMBL6014	Homo sapiens	Inhibition	%	-0.09
	8071738	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CC1		CHEMBL408564	=	Inhibition	%	-0.36	CHEMBL6014	Homo sapiens	Inhibition	%	-0.36
	8071863	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	CC(C)c1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1		CHEMBL206544	=	Inhibition	%	-1.06	CHEMBL6014	Homo sapiens	Inhibition	%	-1.06
	8072087	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1.Cl		CHEMBL1909369	=	Inhibition	%	-1.47	CHEMBL6014	Homo sapiens	Inhibition	%	-1.47
	8072177	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c3)ccc2[nH]1.Cl		CHEMBL1909366	=	Inhibition	%	-0.42	CHEMBL6014	Homo sapiens	Inhibition	%	-0.42
	8072558	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)ccc2[nH]1.Cl		CHEMBL1909371	=	Inhibition	%	2.21	CHEMBL6014	Homo sapiens	Inhibition	%	2.21
	8072683	CHEMBL1962009	GSK_PKIS: TSSK2 mean inhibition at 1 uM [Nanosyn]	B	Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1		CHEMBL185238	=	Inhibition	%	1.08	CHEMBL6014	Homo sapiens	Inhibition	%	1.08
	8072907	CHEMBL1962008	GSK_PKIS: TSSK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)N(C)C)s3)c2cc1OC		CHEMBL482326	=	Inhibition	%	0.13	CHEMBL6014	Homo sapiens	Inhibition	%	0.13
