activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	10852412	CHEMBL2020172	Inhibition of PI3K VPS34 using 1-alpha-phosphatidylinositol as substrate by ATP depletion assay	B	Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1		CHEMBL2017974	=	IC50	nM	2400.0	CHEMBL1075165	Homo sapiens	IC50	uM	2.4
	10996315	CHEMBL2073008	Inhibition of Vps34	B	Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccc(-n2cccn2)cc1		CHEMBL2071338	>	IC50	nM	9100.0	CHEMBL1075165	Homo sapiens	IC50	uM	9.1
	10996316	CHEMBL2073008	Inhibition of Vps34	B	Cc1cc(NC(=O)CCNC(=O)Nc2nc(C)c(-c3ccc(-n4cccn4)cc3)s2)no1		CHEMBL1986603	>	IC50	nM	9100.0	CHEMBL1075165	Homo sapiens	IC50	uM	9.1
	10996317	CHEMBL2073008	Inhibition of Vps34	B	CC(=O)c1ccc(-c2sc(NC(=O)NCCC(=O)NC(C)(C)C)nc2C)cc1		CHEMBL2069328	>	IC50	nM	9100.0	CHEMBL1075165	Homo sapiens	IC50	uM	9.1
	10996318	CHEMBL2073008	Inhibition of Vps34	B	CCn1nnc(CCNC(=O)Nc2nc(C)c(-c3ccc(S(C)(=O)=O)c(F)c3)s2)n1		CHEMBL2071342	>	IC50	nM	9100.0	CHEMBL1075165	Homo sapiens	IC50	uM	9.1
	12047306	CHEMBL2157331	Inhibition of human VPS34 at 1 uM	B	CC(C)(O)C1CCN(Cc2ccc3nc(-c4c(F)ccc5[nH]ccc45)nc(N4CCOCC4)c3n2)CC1		CHEMBL2152768	=	Inhibition	%	-5.8	CHEMBL1075165	Homo sapiens	INH	%	-5.8
	12047375	CHEMBL2157728	Inhibition of human VPS34 at 0.1 uM	B	CC(C)(O)C1CCN(Cc2ccc3nc(-c4c(F)ccc5[nH]ccc45)nc(N4CCOCC4)c3n2)CC1		CHEMBL2152768	=	Inhibition	%	-4.8	CHEMBL1075165	Homo sapiens	INH	%	-4.8
	12091728	CHEMBL2169657	Inhibition of human VPS34 after 30 mins by fluorescence-based immunoassay	B	Cc1nc(N)nc(-c2cccnc2Nc2cccc3[nH]ccc23)n1		CHEMBL2165268	>	IC50	nM	9000.0	CHEMBL1075165	Homo sapiens	IC50	nM	9000.0
	12091729	CHEMBL2169657	Inhibition of human VPS34 after 30 mins by fluorescence-based immunoassay	B	Cc1nc(N)nc(-c2cccnc2Nc2cccc3[nH]ncc23)n1		CHEMBL2165053	>	IC50	nM	9000.0	CHEMBL1075165	Homo sapiens	IC50	nM	9000.0
	12091769	CHEMBL2169657	Inhibition of human VPS34 after 30 mins by fluorescence-based immunoassay	B	COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1		CHEMBL2165017	>	IC50	nM	9000.0	CHEMBL1075165	Homo sapiens	IC50	uM	9.0
	12112850	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc(C(C)(C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170090	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112851	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170089	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112852	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170088	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112853	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)C[C@H]3C)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170087	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112854	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)C[C@H]3C)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170086	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112855	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc([C@H](N3CCN(S(C)(=O)=O)CC3)C(F)(F)F)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170085	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112856	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc([C@@H](N3CCN(S(C)(=O)=O)CC3)C(F)(F)F)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170084	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112857	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170083	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112858	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)C[C@H]3C)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170082	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112859	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170081	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112860	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170099	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112861	CHEMBL2173747	Inhibition of human VPS34	B	COc1cncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)c1		CHEMBL2170098	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112862	CHEMBL2173747	Inhibition of human VPS34	B	Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cncc(F)c2)n1		CHEMBL2170097	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112863	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cc1F		CHEMBL2170096	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112864	CHEMBL2173747	Inhibition of human VPS34	B	COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1		CHEMBL2170095	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112865	CHEMBL2173747	Inhibition of human VPS34	B	Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(C(F)(F)F)nc2)n1		CHEMBL2170094	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112866	CHEMBL2173747	Inhibition of human VPS34	B	Cc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1		CHEMBL2170093	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112867	CHEMBL2173747	Inhibition of human VPS34	B	Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(Cl)nc2)n1		CHEMBL2170092	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112868	CHEMBL2173747	Inhibition of human VPS34	B	Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(=O)[nH]c2)n1		CHEMBL2170091	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12112869	CHEMBL2173747	Inhibition of human VPS34	B	COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1		CHEMBL2165017	>	IC50	nM	10000.0	CHEMBL1075165	Homo sapiens	IC50	uM	10.0
	12166155	CHEMBL2211628	Inhibition of human VPS34 using phosphatidylinositol/phosphatidylserine as substrate after 30 mins by fluorescence-based immunoassay	B	Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1		CHEMBL2206921	=	IC50	nM	606.0	CHEMBL1075165	Homo sapiens	IC50	nM	606.0
	12166156	CHEMBL2211628	Inhibition of human VPS34 using phosphatidylinositol/phosphatidylserine as substrate after 30 mins by fluorescence-based immunoassay	B	Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1		CHEMBL2206913	=	IC50	nM	1288.0	CHEMBL1075165	Homo sapiens	IC50	nM	1288.0
	12183790	CHEMBL2211979	Inhibition of PIK3C3	B	CC(C)(C)NS(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1		CHEMBL2205766	<	IC50	nM	5888.44	CHEMBL1075165	Homo sapiens	pIC50		5.23
	12625625	CHEMBL2317619	Inhibition of PI3KC3 (unknown origin) by ADP-GLO assay	B	CC(C)=CC(=O)CCC(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1		CHEMBL2316958	>	IC50	nM	1000.0	CHEMBL1075165	Homo sapiens	IC50(app)	uM	1.0
	12693299	CHEMBL2341973	Inhibition of VPS34 (unknown origin)	B	Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F		CHEMBL2333365	>	IC50	nM	3500.0	CHEMBL1075165	Homo sapiens	IC50	nM	3500.0
	13313867	CHEMBL2388240	Inhibition of human VPS34	B	Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1		CHEMBL2387080	=	IC50	nM	374.0	CHEMBL1075165	Homo sapiens	IC50	nM	374.0
	13313869	CHEMBL2388241	Inhibition of human VPS34 at 1 uM	B	Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1		CHEMBL2387080	=	Inhibition	%	69.9	CHEMBL1075165	Homo sapiens	INH	%	69.9
	13350664	CHEMBL2400709	Inhibition of VPS34 (unknown origin)	B	Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1		CHEMBL2396661	>	IC50	nM	9100.0	CHEMBL1075165	Homo sapiens	IC50	uM	9.1
	13374395	CHEMBL2406527	Inhibition of PIK3C3 (unknown origin) at 10 uM relative to control	B	CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1ccn(C)n1		CHEMBL2402081	=	Inhibition	%	14.0	CHEMBL1075165	Homo sapiens	INH	%	14.0
	13425347	CHEMBL2423272	Inhibition of VPS34 (unknown origin) using 1alpha-phosphotidylinositol by luminescence assay	B	CC(=O)Nc1cn2cc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1		CHEMBL2418954	=	IC50	nM	1800.0	CHEMBL1075165	Homo sapiens	IC50	uM	1.8
	13425348	CHEMBL2423272	Inhibition of VPS34 (unknown origin) using 1alpha-phosphotidylinositol by luminescence assay	B	COC(=O)c1ccc2nc(NC(C)=O)sc2c1		CHEMBL2418960	>	IC50	nM	25000.0	CHEMBL1075165	Homo sapiens	IC50	uM	25.0
	13913455	CHEMBL3119544	Inhibition of VPS34 (unknown origin)	B	C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1		CHEMBL3112866	=	IC50	nM	183.0	CHEMBL1075165	Homo sapiens	IC50	nM	183.0
	14590413	CHEMBL3241977	Inhibition of PIK3C3 (unknown origin) at 5 uM	B	Clc1nc(Cl)c2sccc2n1		CHEMBL3236403	<	Inhibition	%	40.0	CHEMBL1075165	Homo sapiens	INH	%	40.0
	15041734	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(Cl)c(Nc2nccnc2NS(=O)(=O)c2ccccc2)c1		CHEMBL3360204	=	Activity	%	93.0	CHEMBL1075165	Homo sapiens	Activity	%	93.0
	15041735	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(Cl)c(Nc2nccnc2NS(=O)(=O)c2cccc(Cl)c2)c1		CHEMBL3360205	=	Activity	%	85.0	CHEMBL1075165	Homo sapiens	Activity	%	85.0
	15041736	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(Cl)c(Nc2nccnc2NS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1		CHEMBL3360206	=	Activity	%	97.0	CHEMBL1075165	Homo sapiens	Activity	%	97.0
	15041737	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(Cl)c(Nc2nccnc2NS(=O)(=O)c2cccc(N)c2)c1		CHEMBL3360207	=	Activity	%	99.0	CHEMBL1075165	Homo sapiens	Activity	%	99.0
	15041738	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(Cl)c(Nc2nccnc2NS(=O)(=O)c2cccc(NC(C)=O)c2)c1		CHEMBL3360208	=	Activity	%	92.0	CHEMBL1075165	Homo sapiens	Activity	%	92.0
	15041739	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(Cl)c(Nc2nccnc2NS(=O)(=O)c2cccc(NC(=O)C(C)(C)N)c2)c1		CHEMBL3360209	=	Activity	%	91.0	CHEMBL1075165	Homo sapiens	Activity	%	91.0
	15041740	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COC(=O)c1cccc(S(=O)(=O)Nc2nccnc2Nc2cc(OC)ccc2Cl)c1		CHEMBL3360210	=	Activity	%	94.0	CHEMBL1075165	Homo sapiens	Activity	%	94.0
	15041741	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(Cl)c(Nc2nccnc2NS(=O)(=O)c2cccc(C(=O)O)c2)c1		CHEMBL3360211	=	Activity	%	88.0	CHEMBL1075165	Homo sapiens	Activity	%	88.0
	15041742	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1cccc(Nc2nccnc2NS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1		CHEMBL3360212	=	Activity	%	94.0	CHEMBL1075165	Homo sapiens	Activity	%	94.0
	15041743	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1cccc(Nc2nccnc2NS(=O)(=O)c2cccc(N)c2)c1		CHEMBL3360213	=	Activity	%	91.0	CHEMBL1075165	Homo sapiens	Activity	%	91.0
	15041744	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1cccc(Nc2nccnc2NS(=O)(=O)c2cccc(NC(C)=O)c2)c1		CHEMBL3360214	=	Activity	%	108.0	CHEMBL1075165	Homo sapiens	Activity	%	108.0
	15041745	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COC(=O)c1cccc(S(=O)(=O)Nc2nccnc2Nc2cccc(OC)c2)c1		CHEMBL3360215	=	Activity	%	96.0	CHEMBL1075165	Homo sapiens	Activity	%	96.0
	15041746	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1cccc(Nc2nccnc2NS(=O)(=O)c2cccc(C(=O)O)c2)c1		CHEMBL3360216	=	Activity	%	94.0	CHEMBL1075165	Homo sapiens	Activity	%	94.0
	15041747	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(OC)c(Nc2nccnc2NS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1		CHEMBL3360217	=	Activity	%	92.0	CHEMBL1075165	Homo sapiens	Activity	%	92.0
	15041748	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(OC)c(Nc2nccnc2NS(=O)(=O)c2cccc(N)c2)c1		CHEMBL3360218	=	Activity	%	89.0	CHEMBL1075165	Homo sapiens	Activity	%	89.0
	15041749	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(OC)c(Nc2nccnc2NS(=O)(=O)c2cccc(NC(C)=O)c2)c1		CHEMBL3360219	=	Activity	%	98.0	CHEMBL1075165	Homo sapiens	Activity	%	98.0
	15041750	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COC(=O)c1cccc(S(=O)(=O)Nc2nccnc2Nc2cc(OC)ccc2OC)c1		CHEMBL3360220	=	Activity	%	82.0	CHEMBL1075165	Homo sapiens	Activity	%	82.0
	15041751	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(OC)c(Nc2nccnc2NS(=O)(=O)c2cccc(C(=O)O)c2)c1		CHEMBL3360221	=	Activity	%	98.0	CHEMBL1075165	Homo sapiens	Activity	%	98.0
	15041752	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(C)c(Nc2nccnc2NS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1		CHEMBL3360222	=	Activity	%	100.0	CHEMBL1075165	Homo sapiens	Activity	%	100.0
	15041753	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(C)c(Nc2nccnc2NS(=O)(=O)c2cccc(N)c2)c1		CHEMBL3360223	=	Activity	%	93.0	CHEMBL1075165	Homo sapiens	Activity	%	93.0
	15041754	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(C)c(Nc2nccnc2NS(=O)(=O)c2cccc(NC(C)=O)c2)c1		CHEMBL3352895	=	Activity	%	93.0	CHEMBL1075165	Homo sapiens	Activity	%	93.0
	15045986	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COC(=O)c1cccc(S(=O)(=O)Nc2nccnc2Nc2cc(OC)ccc2C)c1		CHEMBL3360224	=	Activity	%	92.0	CHEMBL1075165	Homo sapiens	Activity	%	92.0
	15045987	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1ccc(C)c(Nc2nccnc2NS(=O)(=O)c2cccc(C(=O)O)c2)c1		CHEMBL3360225	=	Activity	%	91.0	CHEMBL1075165	Homo sapiens	Activity	%	91.0
	15045988	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1cc(Nc2nccnc2NS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc(OC)c1		CHEMBL3360226	=	Activity	%	92.0	CHEMBL1075165	Homo sapiens	Activity	%	92.0
	15045989	CHEMBL3375582	Inhibition of human GDT-fused recombinant Vps34 assessed as residual activity at 10 uM by nonradiometric ADP-Glo assay	B	COc1cc(Nc2nccnc2NS(=O)(=O)c2cccc(N)c2)cc(OC)c1		CHEMBL3360227	=	Activity	%	96.0	CHEMBL1075165	Homo sapiens	Activity	%	96.0
