activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2013301	CHEMBL902398	Effect on rate of phosphorylation of human recombinant SPHK1 expressed in HEK293 cells	B	CCCCCCCCc1ccc([C@H]2C[C@H](CO)N[C@@H]2CO)cc1.Cl		CHEMBL247903	=	Activity	%	1.3	CHEMBL4394	Homo sapiens	Activity	%	1.3
	2013302	CHEMBL902398	Effect on rate of phosphorylation of human recombinant SPHK1 expressed in HEK293 cells	B	CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1		CHEMBL314854	=	Activity	%	0.6	CHEMBL4394	Homo sapiens	Activity	%	0.6
Not Active	2182515	CHEMBL952612	Inhibition of Sphk1 expressed in HEK293 cells	B	CCCCCCCOc1ccc(CC[C@@](C)(N)COP(=O)(O)O)cc1		CHEMBL382739		Activity			CHEMBL4394	Homo sapiens	Activity		
	2634017	CHEMBL995446	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333	=	IC50	nM	5700.0	CHEMBL4394	Homo sapiens	IC50	uM	5.7
	2634018	CHEMBL995446	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells	B	CCCCCCCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL495798	=	IC50	nM	3300.0	CHEMBL4394	Homo sapiens	IC50	uM	3.3
	2634033	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333	=	Activity	%	58.04	CHEMBL4394	Homo sapiens	Activity	%	58.04
	2634034	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCCCCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495816	=	Activity	%	43.06	CHEMBL4394	Homo sapiens	Activity	%	43.06
	2634035	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495800	=	Activity	%	95.8	CHEMBL4394	Homo sapiens	Activity	%	95.8
	2634036	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495799	=	Activity	%	106.02	CHEMBL4394	Homo sapiens	Activity	%	106.02
	2634037	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL523732	=	Activity	%	95.29	CHEMBL4394	Homo sapiens	Activity	%	95.29
	2634038	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL495798	=	Activity	%	45.34	CHEMBL4394	Homo sapiens	Activity	%	45.34
	2634039	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL497627	=	Activity	%	84.85	CHEMBL4394	Homo sapiens	Activity	%	84.85
	2634040	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL524802	=	Activity	%	90.92	CHEMBL4394	Homo sapiens	Activity	%	90.92
	2634041	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCC#C[C@@H](O)[C@H](C)N		CHEMBL449946	=	Activity	%	95.15	CHEMBL4394	Homo sapiens	Activity	%	95.15
	2634042	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCCCCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL498023	=	Activity	%	75.63	CHEMBL4394	Homo sapiens	Activity	%	75.63
	2634043	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL498022	=	Activity	%	86.34	CHEMBL4394	Homo sapiens	Activity	%	86.34
	2634044	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL451259	=	Activity	%	131.64	CHEMBL4394	Homo sapiens	Activity	%	131.64
	2634045	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCC#C[C@H](O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL498021	=	Activity	%	117.21	CHEMBL4394	Homo sapiens	Activity	%	117.21
	2634046	CHEMBL995447	Effect on EGFP-fused human SPHK1 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCCCCCCC#C[C@@H](O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL527022	=	Activity	%	111.93	CHEMBL4394	Homo sapiens	Activity	%	111.93
	2634061	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333	=	Inhibition	%	41.96	CHEMBL4394	Homo sapiens	INH	%	41.96
	2634062	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCCCCCCCCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495816	=	Inhibition	%	56.94	CHEMBL4394	Homo sapiens	INH	%	56.94
	2634063	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCCCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495800	=	Inhibition	%	4.2	CHEMBL4394	Homo sapiens	INH	%	4.2
Not Active	2634064	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495799		Inhibition	%		CHEMBL4394	Homo sapiens	INH		
	2634065	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCCCC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL523732	=	Inhibition	%	4.71	CHEMBL4394	Homo sapiens	INH	%	4.71
	2634066	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL497627	=	Inhibition	%	15.15	CHEMBL4394	Homo sapiens	INH	%	15.15
	2634067	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCCCCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL495798	=	Inhibition	%	54.66	CHEMBL4394	Homo sapiens	INH	%	54.66
	2634068	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL524802	=	Inhibition	%	9.08	CHEMBL4394	Homo sapiens	INH	%	9.08
	2634069	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCC#C[C@@H](O)[C@H](C)N		CHEMBL449946	=	Inhibition	%	4.85	CHEMBL4394	Homo sapiens	INH	%	4.85
	2634070	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCCCCCCCCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL498023	=	Inhibition	%	24.37	CHEMBL4394	Homo sapiens	INH	%	24.37
Not Active	2634071	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL451259		Inhibition	%		CHEMBL4394	Homo sapiens	INH		
	2634072	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCCCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL498022	=	Inhibition	%	13.66	CHEMBL4394	Homo sapiens	INH	%	13.66
Not Active	2634073	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCC#C[C@H](O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL498021		Inhibition	%		CHEMBL4394	Homo sapiens	INH		
Not Active	2634074	CHEMBL995442	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells at 10 uM	B	CCCCCCCCCCCCCC#C[C@@H](O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL527022		Inhibition	%		CHEMBL4394	Homo sapiens	INH		
	2634075	CHEMBL995446	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells	B	CCCCCCCCCCCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495816	=	IC50	nM	1200.0	CHEMBL4394	Homo sapiens	IC50	uM	1.2
Active	2634080	CHEMBL995451	Inhibition of human SPHK1 expressed in human U937 cells assessed as inhibition of endogenous sphingosine-1-phosphate levels at 5 uM after 2 hrs by ELISA	B	CCCCCCCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL495798		Activity			CHEMBL4394	Homo sapiens	Activity		
Active	2634082	CHEMBL995451	Inhibition of human SPHK1 expressed in human U937 cells assessed as inhibition of endogenous sphingosine-1-phosphate levels at 5 uM after 2 hrs by ELISA	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333		Activity			CHEMBL4394	Homo sapiens	Activity		
Active	2634084	CHEMBL995451	Inhibition of human SPHK1 expressed in human U937 cells assessed as inhibition of endogenous sphingosine-1-phosphate levels at 5 uM after 2 hrs by ELISA	B	CCCCCCCCCCCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495816		Activity			CHEMBL4394	Homo sapiens	Activity		
	2634089	CHEMBL995444	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells using D-erythro-sphingosine as substrate by Michaelis-Menten plot	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333	=	Ki	nM	6000.0	CHEMBL4394	Homo sapiens	Ki	uM	6.0
	2634091	CHEMBL995444	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells using D-erythro-sphingosine as substrate by Michaelis-Menten plot	B	CCCCCCCCCCCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495816	=	Ki	nM	1000.0	CHEMBL4394	Homo sapiens	Ki	uM	1.0
	2634092	CHEMBL995444	Inhibition of EGFP-fused human SPHK1 expressed in CHO cells using D-erythro-sphingosine as substrate by Michaelis-Menten plot	B	CCCCCCCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL495798	=	Ki	nM	3000.0	CHEMBL4394	Homo sapiens	Ki	uM	3.0
	2644679	CHEMBL1032133	Inhibition of SphK1	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO		CHEMBL67166	=	IC50	nM	3860.0	CHEMBL4394	Homo sapiens	IC50	uM	3.86
	2644680	CHEMBL1032133	Inhibition of SphK1	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333	=	IC50	nM	2170.0	CHEMBL4394	Homo sapiens	IC50	uM	2.17
	2644681	CHEMBL1032133	Inhibition of SphK1	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCc1ccc(I)cc1		CHEMBL551092	=	IC50	nM	3960.0	CHEMBL4394	Homo sapiens	IC50	uM	3.96
	2644682	CHEMBL1032133	Inhibition of SphK1	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCCCc1ccc(I)cc1		CHEMBL551232	=	IC50	nM	500.0	CHEMBL4394	Homo sapiens	IC50	uM	0.5
	2644683	CHEMBL1032133	Inhibition of SphK1	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCCCCc1ccc(I)cc1		CHEMBL561025	=	IC50	nM	2780.0	CHEMBL4394	Homo sapiens	IC50	uM	2.78
	2644684	CHEMBL1032133	Inhibition of SphK1	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCCCCCc1ccc(I)cc1		CHEMBL561296	=	IC50	nM	2190.0	CHEMBL4394	Homo sapiens	IC50	uM	2.19
	2644685	CHEMBL1032133	Inhibition of SphK1	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCCCCCCc1ccc(I)cc1		CHEMBL561434	=	IC50	nM	2250.0	CHEMBL4394	Homo sapiens	IC50	uM	2.25
	2644686	CHEMBL1032133	Inhibition of SphK1	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCCCCCCCCc1ccc(I)cc1		CHEMBL559072	=	IC50	nM	3980.0	CHEMBL4394	Homo sapiens	IC50	uM	3.98
Active	2702965	CHEMBL1051862	Activity at human SPHK1 at 100 uM	B	CCCCCCCCc1ccc(-c2nc(C(C)(N)CO)no2)cc1		CHEMBL554130		Activity			CHEMBL4394	Homo sapiens	Activity		
	2945644	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333	=	IC50	nM	5700.0	CHEMBL4394	Homo sapiens	IC50	uM	5.7
	2945645	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@H](N)CO)cc1		CHEMBL575560	=	IC50	nM	5000.0	CHEMBL4394	Homo sapiens	IC50	uM	5.0
	2945646	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)CO)cc1		CHEMBL572985	=	IC50	nM	4300.0	CHEMBL4394	Homo sapiens	IC50	uM	4.3
	2945647	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)C(C)(N)CO)cc1		CHEMBL572912	>	IC50	nM	10000.0	CHEMBL4394	Homo sapiens	IC50	uM	10.0
	2945648	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)COC)cc1		CHEMBL575356	>	IC50	nM	10000.0	CHEMBL4394	Homo sapiens	IC50	uM	10.0
	2945649	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)C(N)C(C)(C)O)cc1		CHEMBL572723	=	IC50	nM	2100.0	CHEMBL4394	Homo sapiens	IC50	uM	2.1
	2945650	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@H](CO)NC)cc1		CHEMBL583709	=	IC50	nM	2800.0	CHEMBL4394	Homo sapiens	IC50	uM	2.8
	2945651	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)[C@@H](C)O)cc1		CHEMBL427579	=	IC50	nM	650.0	CHEMBL4394	Homo sapiens	IC50	uM	0.65
	2945652	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@H](N)[C@H](C)O)cc1		CHEMBL575748	=	IC50	nM	2100.0	CHEMBL4394	Homo sapiens	IC50	uM	2.1
	2945653	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@H](N)[C@@H](C)O)cc1		CHEMBL575959	=	IC50	nM	1600.0	CHEMBL4394	Homo sapiens	IC50	uM	1.6
	2945654	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)[C@H](C)O)cc1		CHEMBL575960	=	IC50	nM	1100.0	CHEMBL4394	Homo sapiens	IC50	uM	1.1
	2945655	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)[C@@H](O)CC)cc1		CHEMBL575137	=	IC50	nM	3200.0	CHEMBL4394	Homo sapiens	IC50	uM	3.2
	2945656	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(CNC(=O)C(N)CO)cc1		CHEMBL584561	>	IC50	nM	10000.0	CHEMBL4394	Homo sapiens	IC50	uM	10.0
	2945657	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC[C@@H](N)CO)cc1		CHEMBL572686	=	IC50	nM	5000.0	CHEMBL4394	Homo sapiens	IC50	uM	5.0
	2945658	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@H](N)CCO)cc1		CHEMBL572687	=	IC50	nM	2200.0	CHEMBL4394	Homo sapiens	IC50	uM	2.2
	2945659	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)CCO)cc1		CHEMBL583979	=	IC50	nM	50.0	CHEMBL4394	Homo sapiens	IC50	uM	0.05
	2945660	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)C(N)CCO)cc1		CHEMBL575772	=	IC50	nM	180.0	CHEMBL4394	Homo sapiens	IC50	uM	0.18
	2945661	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)C(N)CCCO)cc1		CHEMBL574941	>	IC50	nM	10000.0	CHEMBL4394	Homo sapiens	IC50	uM	10.0
	2945662	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)CCCCO)cc1		CHEMBL568698	=	IC50	nM	4000.0	CHEMBL4394	Homo sapiens	IC50	uM	4.0
	2945663	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(CNC(=O)C(N)CCO)cc1		CHEMBL585551	=	IC50	nM	3500.0	CHEMBL4394	Homo sapiens	IC50	uM	3.5
	2945664	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NCC(N)CCO)cc1		CHEMBL574237	>	IC50	nM	10000.0	CHEMBL4394	Homo sapiens	IC50	uM	10.0
	2945665	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@H]2NCC[C@@H]2O)cc1		CHEMBL574238	=	IC50	nM	62.0	CHEMBL4394	Homo sapiens	IC50	uM	0.062
	2945666	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@H]2NCC[C@H]2O)cc1		CHEMBL575357	=	IC50	nM	3400.0	CHEMBL4394	Homo sapiens	IC50	uM	3.4
	2945667	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC(=O)[C@H]2NC[C@@H](O)[C@@H]2O)cc1		CHEMBL575358	=	IC50	nM	8300.0	CHEMBL4394	Homo sapiens	IC50	uM	8.3
	2945668	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(CNC(=O)[C@H]2NCC[C@@H]2O)cc1		CHEMBL572954	=	IC50	nM	430.0	CHEMBL4394	Homo sapiens	IC50	uM	0.43
	2945669	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(CCNC(=O)[C@H]2NCC[C@@H]2O)cc1		CHEMBL572955	=	IC50	nM	6200.0	CHEMBL4394	Homo sapiens	IC50	uM	6.2
	2945670	CHEMBL1052796	Inhibition of human sphingosine kinase 1 by off chip mobility shift assay	B	CCCCCCCCc1ccc(NC[C@H]2NCC[C@@H]2O)cc1		CHEMBL578596	=	IC50	nM	740.0	CHEMBL4394	Homo sapiens	IC50	uM	0.74
	3214057	CHEMBL1105940	Inhibition of SPHK1 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O	Outside typical range	CHEMBL1077739	=	Inhibition	%	-29.0	CHEMBL4394	Homo sapiens	INH	%	-29.0
	3259524	CHEMBL1111705	Ratio of Kinact to Km for human recombinant SPHK1 expressed in baculovirus-infected Sf9 cells	B	CCCCCCCCCCCCCCCCc1ccc(NC(=O)C2(C(=N)N)CC2)cc1.Cl		CHEMBL1089342	=	Ratio		3.0	CHEMBL4394	Homo sapiens	Ratio		3.0
	3259525	CHEMBL1111705	Ratio of Kinact to Km for human recombinant SPHK1 expressed in baculovirus-infected Sf9 cells	B	CCCCCCCCCCCCCCc1ccc(NC(=O)C2(C(=N)N)CC2)cc1.Cl		CHEMBL1092170	=	Ratio		0.8	CHEMBL4394	Homo sapiens	Ratio		0.8
