activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	3055474	CHEMBL1038412	Residual activity of HIPK1 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	82.0	CHEMBL5427	Homo sapiens	Residual activity	%	82.0
	3056779	CHEMBL1046827	Residual activity of HIPK1 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	132.0	CHEMBL5427	Homo sapiens	Residual activity	%	132.0
	3057031	CHEMBL1040655	Residual activity of HIPK1 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	83.0	CHEMBL5427	Homo sapiens	Residual activity	%	83.0
	3058351	CHEMBL1038412	Residual activity of HIPK1 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	77.0	CHEMBL5427	Homo sapiens	Residual activity	%	77.0
	3058603	CHEMBL1046827	Residual activity of HIPK1 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	103.0	CHEMBL5427	Homo sapiens	Residual activity	%	103.0
	3072949	CHEMBL1040655	Residual activity of HIPK1 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	85.0	CHEMBL5427	Homo sapiens	Residual activity	%	85.0
	3213929	CHEMBL1114885	Inhibition of HIPK1 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	3.0	CHEMBL5427	Homo sapiens	INH	%	3.0
	3224839	CHEMBL1100490	Inhibition of HIPK1 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3225089	CHEMBL1100490	Inhibition of HIPK1 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3261357	CHEMBL1105213	Inhibition of HIPK1 at 10 uM assessed as residual activity by [33P]ATP radioactive filter binding assay relative to control	B	CN(C)CCCC(=O)Nc1ccc2nccc(Nc3cccc(Br)c3)c2c1		CHEMBL1089524	=	Activity	%	103.0	CHEMBL5427	Homo sapiens	Activity	%	103.0
	3261451	CHEMBL1105213	Inhibition of HIPK1 at 10 uM assessed as residual activity by [33P]ATP radioactive filter binding assay relative to control	B	CN(C)CCCC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1		CHEMBL1088901	=	Activity	%	126.0	CHEMBL5427	Homo sapiens	Activity	%	126.0
	3327239	CHEMBL1168287	Inhibition of HIPK1 at 10 uM by HotSpot assay	B	CC(=O)Nc1cccc(-c2ccc(-c3ccnc(NC(=O)Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3)cn2)c1.Cl		CHEMBL1164847	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3331965	CHEMBL1169255	Inhibition of HIPK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	=	Inhibition	%	72.25	CHEMBL5427	Homo sapiens	INH	%	72.25
	3333380	CHEMBL1169255	Inhibition of HIPK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3334785	CHEMBL1169255	Inhibition of HIPK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3336205	CHEMBL1169255	Inhibition of HIPK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	=	Inhibition	%	70.0	CHEMBL5427	Homo sapiens	INH	%	70.0
	3337548	CHEMBL1169255	Inhibition of HIPK1 at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3337798	CHEMBL1169255	Inhibition of HIPK1 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3339132	CHEMBL1169255	Inhibition of HIPK1 at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3340434	CHEMBL1169255	Inhibition of HIPK1 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3340733	CHEMBL1169255	Inhibition of HIPK1 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3342149	CHEMBL1169255	Inhibition of HIPK1 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5427	Homo sapiens	INH	%	50.0
	3358601	CHEMBL1174446	Inhibition of HIPK1 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	37.0	CHEMBL5427	Homo sapiens	INH	%	37.0
	3359043	CHEMBL1174446	Inhibition of HIPK1 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	48.0	CHEMBL5427	Homo sapiens	INH	%	48.0
	3423093	CHEMBL1227380	Inhibition of recombinant HIPK1 after 1 hr	B	O=C(CCc1cn(Cc2ccc(Cl)cc2)c2ccccc12)Nc1ccc([N+](=O)[O-])cc1		CHEMBL1221633	>	IC50	nM	100000.0	CHEMBL5427	Homo sapiens	IC50	uM	100.0
	3423094	CHEMBL1227380	Inhibition of recombinant HIPK1 after 1 hr	B	O=C(CCc1cn(Cc2ccc(Cl)cc2)c2ccccc12)Nc1ccncc1		CHEMBL185140	>	IC50	nM	100000.0	CHEMBL5427	Homo sapiens	IC50	uM	100.0
	3443414	CHEMBL1244447	Inhibition of HIPK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	3.0	CHEMBL5427	Homo sapiens	INH	%	3.0
	3443631	CHEMBL1244447	Inhibition of HIPK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	2.0	CHEMBL5427	Homo sapiens	INH	%	2.0
	3444786	CHEMBL1244447	Inhibition of HIPK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	3.0	CHEMBL5427	Homo sapiens	INH	%	3.0
	3445139	CHEMBL1244862	Binding affinity to HIPK1	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	590.0	CHEMBL5427	Homo sapiens	Kd	nM	590.0
	3445410	CHEMBL1244447	Inhibition of HIPK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	1.0	CHEMBL5427	Homo sapiens	INH	%	1.0
	3445627	CHEMBL1244447	Inhibition of HIPK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	22.0	CHEMBL5427	Homo sapiens	INH	%	22.0
	3448451	CHEMBL1244862	Binding affinity to HIPK1	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	uM	10.0
	3448758	CHEMBL1244862	Binding affinity to HIPK1	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	uM	10.0
	3449440	CHEMBL1244862	Binding affinity to HIPK1	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	1100.0	CHEMBL5427	Homo sapiens	Kd	nM	1100.0
	3449684	CHEMBL1244862	Binding affinity to HIPK1	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	uM	10.0
	3450345	CHEMBL1244862	Binding affinity to HIPK1	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	uM	10.0
	3451011	CHEMBL1244862	Binding affinity to HIPK1	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	uM	10.0
	3463248	CHEMBL1252436	Inhibition of HIPK1 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	68.0	CHEMBL5427	Homo sapiens	INH	%	68.0
	3463792	CHEMBL1252436	Inhibition of HIPK1 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	34.0	CHEMBL5427	Homo sapiens	INH	%	34.0
	3464011	CHEMBL1252436	Inhibition of HIPK1 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	18.0	CHEMBL5427	Homo sapiens	INH	%	18.0
	3590782	CHEMBL1292142	Inhibition of human HIPK1	B	COc1ccc(CNc2ccnc3oc4ccccc4c23)cc1	Outside typical range	CHEMBL1290072	>	Ki	nM	1000000.0	CHEMBL5427	Homo sapiens	Ki	uM	1000.0
	5120431	CHEMBL1645983	Inhibition of human HIPK1 at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	110.0	CHEMBL5427	Homo sapiens	INH	%	110.0
	5133674	CHEMBL1648738	Inhibition of HIPK1 assessed as residual activity at 10 uM	B	CN(C)C/C=C/C(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1		CHEMBL1641990	=	Activity	%	100.0	CHEMBL5427	Homo sapiens	Activity	%	100.0
	5133769	CHEMBL1648738	Inhibition of HIPK1 assessed as residual activity at 10 uM	B	CN(C)CCCC(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1		CHEMBL1641989	=	Activity	%	95.0	CHEMBL5427	Homo sapiens	Activity	%	95.0
	5133902	CHEMBL1648738	Inhibition of HIPK1 assessed as residual activity at 10 uM	B	CN1CCN(CCC(=O)Nc2ccc3c(C#N)cnc(Nc4cccc(Br)c4)c3c2)CC1		CHEMBL1641992	=	Activity	%	83.0	CHEMBL5427	Homo sapiens	Activity	%	83.0
	6339898	CHEMBL1826196	Activity of HIPK1 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	60.0	CHEMBL5427	Homo sapiens	Activity	%	60.0
	6352213	CHEMBL1825750	Inhibition of HIPK1 assessed as residual activity at 10 uM by radioactivity assay in presence of 20 uM ATP	B	Nc1n[nH]c(N)c1/N=N/c1ccc(O)cc1		CHEMBL215205	=	Activity	%	106.0	CHEMBL5427	Homo sapiens	Activity	%	106.0
	7567132	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7567591	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7568062	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL180022	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7568530	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1		CHEMBL386051	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7568962	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	970.0	CHEMBL5427	Homo sapiens	Kd	nM	970.0
	7569105	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7569565	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7570037	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7570500	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	=	Kd	nM	93.0	CHEMBL5427	Homo sapiens	Kd	nM	93.0
	7571081	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21		CHEMBL1614701	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7571538	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7572014	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1		CHEMBL1789941	=	Kd	nM	1200.0	CHEMBL5427	Homo sapiens	Kd	nM	1200.0
	7572451	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	55.0	CHEMBL5427	Homo sapiens	Kd	nM	55.0
	7573062	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1		CHEMBL513909	=	Kd	nM	4100.0	CHEMBL5427	Homo sapiens	Kd	nM	4100.0
	7573519	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7574022	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	=	Kd	nM	3300.0	CHEMBL5427	Homo sapiens	Kd	nM	3300.0
	7574430	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	Kd	nM	4400.0	CHEMBL5427	Homo sapiens	Kd	nM	4400.0
	7575040	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1		CHEMBL502835	=	Kd	nM	1300.0	CHEMBL5427	Homo sapiens	Kd	nM	1300.0
	7575501	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7575530	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl		CHEMBL1908395	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7575995	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7576403	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1		CHEMBL230011	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7577014	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1		CHEMBL1173655	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7577509	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1		CHEMBL1908396	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7577979	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F		CHEMBL1230020	=	Kd	nM	5500.0	CHEMBL5427	Homo sapiens	Kd	nM	5500.0
	7578384	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1		CHEMBL1287853	=	Kd	nM	860.0	CHEMBL5427	Homo sapiens	Kd	nM	860.0
	7579404	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1		CHEMBL1230609	=	Kd	nM	420.0	CHEMBL5427	Homo sapiens	Kd	nM	420.0
	7579878	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1		CHEMBL1908397	=	Kd	nM	430.0	CHEMBL5427	Homo sapiens	Kd	nM	430.0
	7580347	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Kd	nM	300.0	CHEMBL5427	Homo sapiens	Kd	nM	300.0
	7580750	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7580938	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12		CHEMBL379218	=	Kd	nM	230.0	CHEMBL5427	Homo sapiens	Kd	nM	230.0
	7581323	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7581768	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	=	Kd	nM	6800.0	CHEMBL5427	Homo sapiens	Kd	nM	6800.0
	7582239	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
	7582703	CHEMBL1908423	Binding constant for HIPK1 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5427	Homo sapiens	Kd	nM	10000.0
