activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	1724377	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=[N+]([O-])c1cccc(CNc2nc3ccccc3[nH]2)c1		CHEMBL209668	=	Inhibition	%	8.0	CHEMBL3778	Homo sapiens	Inhibition	%	8.0
	1724378	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=C(Nc1cccc([N+](=O)[O-])c1)Nc1nc2ccccc2[nH]1		CHEMBL210748	=	Inhibition	%	15.0	CHEMBL3778	Homo sapiens	Inhibition	%	15.0
	1724379	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=[N+]([O-])c1cccc(S(=O)(=O)Nc2nc3ccccc3[nH]2)c1		CHEMBL208762	=	Inhibition	%	45.0	CHEMBL3778	Homo sapiens	Inhibition	%	45.0
	1724380	CHEMBL870864	Inhibition of IRAK4	B	N#Cc1cccc(C(=O)Nc2nc3ccccc3[nH]2)c1		CHEMBL426133	=	IC50	nM	13600.0	CHEMBL3778	Homo sapiens	IC50	uM	13.6
	1724381	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=C(Nc1nc2ccccc2[nH]1)c1ccccc1		CHEMBL210730	=	Inhibition	%	11.0	CHEMBL3778	Homo sapiens	Inhibition	%	11.0
	1724382	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2ccccc2[nH]1)c1ccc(F)c([N+](=O)[O-])c1		CHEMBL209118	=	IC50	nM	6500.0	CHEMBL3778	Homo sapiens	IC50	uM	6.5
	1724383	CHEMBL870864	Inhibition of IRAK4	B	Cc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1[N+](=O)[O-]		CHEMBL209715	=	IC50	nM	12000.0	CHEMBL3778	Homo sapiens	IC50	uM	12.0
	1724384	CHEMBL870864	Inhibition of IRAK4	B	CCCCn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL209716	=	IC50	nM	2000.0	CHEMBL3778	Homo sapiens	IC50	uM	2.0
	1724385	CHEMBL870864	Inhibition of IRAK4	B	CCCCn1c(NC(=O)c2cccc(Cl)c2)nc2ccccc21		CHEMBL377654	=	IC50	nM	30000.0	CHEMBL3778	Homo sapiens	IC50	uM	30.0
	1724386	CHEMBL870864	Inhibition of IRAK4	B	CCCCn1c(NC(=O)c2ccc(Cl)c(Cl)c2)nc2ccccc21		CHEMBL209075	=	IC50	nM	3000.0	CHEMBL3778	Homo sapiens	IC50	uM	3.0
	1724387	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	CCCCn1c(NC(=O)c2ccc([N+](=O)[O-])cc2)nc2ccccc21		CHEMBL425952	=	Inhibition	%	8.0	CHEMBL3778	Homo sapiens	Inhibition	%	8.0
	1724388	CHEMBL870864	Inhibition of IRAK4	B	CCCCn1c(NC(=O)c2ccc(OC)cc2)nc2ccccc21		CHEMBL380097	=	IC50	nM	6500.0	CHEMBL3778	Homo sapiens	IC50	uM	6.5
	1724389	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=C(Nc1nc2ccc[nH]c-2n1)c1cccc([N+](=O)[O-])c1		CHEMBL210375	=	Inhibition	%	39.0	CHEMBL3778	Homo sapiens	Inhibition	%	39.0
	1724390	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2cc[nH]cc-2n1)c1cccc([N+](=O)[O-])c1		CHEMBL380009	=	IC50	nM	30000.0	CHEMBL3778	Homo sapiens	IC50	uM	30.0
	1724391	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=C(Nc1nc2ccccc2s1)c1cccc([N+](=O)[O-])c1		CHEMBL210875	=	Inhibition	%	11.0	CHEMBL3778	Homo sapiens	Inhibition	%	11.0
	1724392	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2cc(Cl)ccc2[nH]1)c1cccc([N+](=O)[O-])c1		CHEMBL210682	=	IC50	nM	6000.0	CHEMBL3778	Homo sapiens	IC50	uM	6.0
	1724393	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2cc(F)ccc2[nH]1)c1cccc([N+](=O)[O-])c1		CHEMBL208116	=	IC50	nM	4500.0	CHEMBL3778	Homo sapiens	IC50	uM	4.5
	1724394	CHEMBL870864	Inhibition of IRAK4	B	Cc1ccc2[nH]c(NC(=O)c3cccc([N+](=O)[O-])c3)nc2c1		CHEMBL377259	=	IC50	nM	800.0	CHEMBL3778	Homo sapiens	IC50	uM	0.8
	1724395	CHEMBL870864	Inhibition of IRAK4	B	COc1ccc2[nH]c(NC(=O)c3cccc([N+](=O)[O-])c3)nc2c1		CHEMBL206991	=	IC50	nM	1500.0	CHEMBL3778	Homo sapiens	IC50	uM	1.5
	1724396	CHEMBL870864	Inhibition of IRAK4	B	COC(=O)c1ccc2[nH]c(NC(=O)c3cccc([N+](=O)[O-])c3)nc2c1		CHEMBL208561	=	IC50	nM	25000.0	CHEMBL3778	Homo sapiens	IC50	uM	25.0
	1724397	CHEMBL870864	Inhibition of IRAK4	B	CCCS(=O)(=O)c1ccc2[nH]c(NC(=O)c3cccc([N+](=O)[O-])c3)nc2c1		CHEMBL209820	=	IC50	nM	4000.0	CHEMBL3778	Homo sapiens	IC50	uM	4.0
	1724398	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=C(Nc1nc2cc([N+](=O)[O-])ccc2[nH]1)c1cccc([N+](=O)[O-])c1		CHEMBL210751	=	Inhibition	%	29.0	CHEMBL3778	Homo sapiens	Inhibition	%	29.0
	1724399	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=C(Nc1nc2c([N+](=O)[O-])cccc2[nH]1)c1cccc([N+](=O)[O-])c1		CHEMBL377640	=	Inhibition	%	25.0	CHEMBL3778	Homo sapiens	Inhibition	%	25.0
	1724400	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2cc(F)c(F)cc2[nH]1)c1cccc([N+](=O)[O-])c1		CHEMBL208667	=	IC50	nM	30000.0	CHEMBL3778	Homo sapiens	IC50	uM	30.0
	1724401	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=C(Nc1nc2cc(Cl)c(Cl)cc2[nH]1)c1cccc([N+](=O)[O-])c1		CHEMBL210260	=	Inhibition	%	10.0	CHEMBL3778	Homo sapiens	Inhibition	%	10.0
	1724402	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=C(Nc1nc2c(F)c(F)ccc2[nH]1)c1cccc([N+](=O)[O-])c1		CHEMBL210311	=	Inhibition	%	24.0	CHEMBL3778	Homo sapiens	Inhibition	%	24.0
	1724403	CHEMBL870864	Inhibition of IRAK4	B	Cc1cc2nc(NC(=O)c3cccc([N+](=O)[O-])c3)[nH]c2cc1C		CHEMBL210821	=	IC50	nM	8000.0	CHEMBL3778	Homo sapiens	IC50	uM	8.0
	1724404	CHEMBL870864	Inhibition of IRAK4	B	CCn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL210822	=	IC50	nM	2000.0	CHEMBL3778	Homo sapiens	IC50	uM	2.0
	1724405	CHEMBL870864	Inhibition of IRAK4	B	CC(C)n1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL209202	=	IC50	nM	1000.0	CHEMBL3778	Homo sapiens	IC50	uM	1.0
	1724406	CHEMBL870864	Inhibition of IRAK4	B	C=CCn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL210774	=	IC50	nM	1000.0	CHEMBL3778	Homo sapiens	IC50	uM	1.0
	1724407	CHEMBL870864	Inhibition of IRAK4	B	CCCCCn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL207226	=	IC50	nM	20000.0	CHEMBL3778	Homo sapiens	IC50	uM	20.0
	1724408	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2ccccc2n1CCC1CCC1)c1cccc([N+](=O)[O-])c1		CHEMBL208166	=	IC50	nM	2000.0	CHEMBL3778	Homo sapiens	IC50	uM	2.0
	1724409	CHEMBL870864	Inhibition of IRAK4	B	COCCn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL210354	=	IC50	nM	1000.0	CHEMBL3778	Homo sapiens	IC50	uM	1.0
	1724410	CHEMBL870864	Inhibition of IRAK4	B	CCOCCn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL210366	=	IC50	nM	2000.0	CHEMBL3778	Homo sapiens	IC50	uM	2.0
	1724411	CHEMBL870864	Inhibition of IRAK4	B	CCOC(=O)Cn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL210194	=	IC50	nM	400.0	CHEMBL3778	Homo sapiens	IC50	uM	0.4
	1724412	CHEMBL870864	Inhibition of IRAK4	B	CCOC(=O)CCn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL208709	=	IC50	nM	1000.0	CHEMBL3778	Homo sapiens	IC50	uM	1.0
	1724413	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2ccccc2n1C1CCOC1=O)c1cccc([N+](=O)[O-])c1		CHEMBL207464	=	IC50	nM	550.0	CHEMBL3778	Homo sapiens	IC50	uM	0.55
	1724414	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2ccccc2n1CC1CCCO1)c1cccc([N+](=O)[O-])c1		CHEMBL210983	=	IC50	nM	500.0	CHEMBL3778	Homo sapiens	IC50	uM	0.5
	1724415	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2ccccc2n1CCO)c1cccc([N+](=O)[O-])c1		CHEMBL379985	=	IC50	nM	400.0	CHEMBL3778	Homo sapiens	IC50	uM	0.4
	1724416	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1		CHEMBL210887	=	IC50	nM	150.0	CHEMBL3778	Homo sapiens	IC50	uM	0.15
	1724417	CHEMBL870863	Inhibition of IRAK4 at 30 uM	B	O=C(O)Cn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL209817	=	Inhibition	%	38.0	CHEMBL3778	Homo sapiens	Inhibition	%	38.0
	1724418	CHEMBL870864	Inhibition of IRAK4	B	O=C(O)CCn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL377125	=	IC50	nM	4000.0	CHEMBL3778	Homo sapiens	IC50	uM	4.0
	1724419	CHEMBL870864	Inhibition of IRAK4	B	CN(C)CCCn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL377801	=	IC50	nM	4000.0	CHEMBL3778	Homo sapiens	IC50	uM	4.0
	1724420	CHEMBL870864	Inhibition of IRAK4	B	CCN(CC)CCn1c(NC(=O)c2cccc([N+](=O)[O-])c2)nc2ccccc21		CHEMBL378693	=	IC50	nM	3000.0	CHEMBL3778	Homo sapiens	IC50	uM	3.0
	1724421	CHEMBL870864	Inhibition of IRAK4	B	O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1		CHEMBL379787	=	IC50	nM	200.0	CHEMBL3778	Homo sapiens	IC50	uM	0.2
	1724422	CHEMBL870864	Inhibition of IRAK4	B	C=CCN(C(=O)c1cccc([N+](=O)[O-])c1)c1nc2ccccc2n1CC=C		CHEMBL210714	>	IC50	nM	30000.0	CHEMBL3778	Homo sapiens	IC50	uM	30.0
	1724423	CHEMBL870864	Inhibition of IRAK4	B	CN(C(=O)c1cccc([N+](=O)[O-])c1)c1nc2ccccc2n1C1CCOC1=O		CHEMBL208743	>	IC50	nM	30000.0	CHEMBL3778	Homo sapiens	IC50	uM	30.0
	1744444	CHEMBL866115	Inhibition of Irak4	B	CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1Cl		CHEMBL377383	>	Ki	nM	9900.0	CHEMBL3778	Homo sapiens	Ki	uM	9.9
	1824559	CHEMBL914324	Inhibition of IRAK4	B	N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2		CHEMBL223367	>	Ki	nM	10000.0	CHEMBL3778	Homo sapiens	Ki	uM	10.0
	1824602	CHEMBL914324	Inhibition of IRAK4	B	CS(=O)(=O)Nc1cc2c(cc1Cl)NC(=O)Nc1cnc(C#N)c(n1)OCCCCCO2		CHEMBL223460	>	Ki	nM	10000.0	CHEMBL3778	Homo sapiens	Ki	uM	10.0
	1824731	CHEMBL914324	Inhibition of IRAK4	B	N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2		CHEMBL373598	>	Ki	nM	10000.0	CHEMBL3778	Homo sapiens	Ki	uM	10.0
	2050276	CHEMBL925573	Inhibition of IRAK4 at 1 uM	B	CC1CCN(c2ccc(CO)cc2NC(=O)c2ccc(C#N)o2)CC1		CHEMBL400754	=	Inhibition	%	1.0	CHEMBL3778	Homo sapiens	Inhibition	%	1.0
	2051629	CHEMBL941767	Inhibition of IRAK4	B	N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2		CHEMBL248757	>	Ki	nM	9921.0	CHEMBL3778	Homo sapiens	Ki	uM	9.921
	2081799	CHEMBL928822	Inhibition of IRAK4 at 10 uM	B	CC[C@@H](C)Nc1nc2ccc(-c3c(-c4ccccc4F)n[nH]c3N)cc2s1		CHEMBL404115	<=	Inhibition	%	20.0	CHEMBL3778	Homo sapiens	Inhibition	%	20.0
	2147286	CHEMBL921876	Activity of human IRAK4 kinase at 1 uM	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	=	Activity	%	97.0	CHEMBL3778	Homo sapiens	Activity	%	97.0
	2170950	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccccc1Cl)c1csc(-c2cccnc2)n1		CHEMBL258853	=	IC50	nM	2800.0	CHEMBL3778	Homo sapiens	IC50	uM	2.8
	2170952	CHEMBL936449	Inhibition of IRAK4	B	COc1cc(N2CCOCC2)ccc1NC(=O)c1cccc(-c2ccn[nH]2)n1		CHEMBL256713	=	IC50	nM	20.0	CHEMBL3778	Homo sapiens	IC50	uM	0.02
	2170953	CHEMBL936449	Inhibition of IRAK4	B	COc1cc(N2CCN(C)CC2)ccc1NC(=O)c1cccc(-c2cnn(C)c2)n1		CHEMBL256717	=	IC50	nM	420.0	CHEMBL3778	Homo sapiens	IC50	uM	0.42
	2170954	CHEMBL936449	Inhibition of IRAK4	B	Cn1cc(-c2cccc(C(=O)Nc3ccccc3Cl)n2)cn1		CHEMBL256917	=	IC50	nM	710.0	CHEMBL3778	Homo sapiens	IC50	uM	0.71
	2170955	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccccc1Cl)c1cccc(-c2cn[nH]c2)n1		CHEMBL256719	=	IC50	nM	660.0	CHEMBL3778	Homo sapiens	IC50	uM	0.66
	2170956	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccccc1Cl)c1cccc(-c2ccn[nH]2)n1		CHEMBL257366	=	IC50	nM	1600.0	CHEMBL3778	Homo sapiens	IC50	uM	1.6
	2170957	CHEMBL936449	Inhibition of IRAK4	B	Nc1ccc(-c2cccc(C(=O)Nc3ccccc3Cl)n2)cn1		CHEMBL256345	>	IC50	nM	10000.0	CHEMBL3778	Homo sapiens	IC50	uM	10.0
	2170958	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccccc1Cl)c1cccc(-c2cncnc2)n1		CHEMBL402104	>	IC50	nM	10000.0	CHEMBL3778	Homo sapiens	IC50	uM	10.0
	2170959	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccccc1Cl)c1cccc(-c2cncs2)n1		CHEMBL428598	>	IC50	nM	10000.0	CHEMBL3778	Homo sapiens	IC50	uM	10.0
	2170960	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccccc1Cl)c1cccc(-c2cccnc2)n1		CHEMBL257125	=	IC50	nM	3400.0	CHEMBL3778	Homo sapiens	IC50	uM	3.4
	2170961	CHEMBL936449	Inhibition of IRAK4	B	COc1cc(N2CCN(C)CC2)ccc1NC(=O)c1csc(-c2cccnc2)n1		CHEMBL257127	=	IC50	nM	350.0	CHEMBL3778	Homo sapiens	IC50	uM	0.35
	2170962	CHEMBL936449	Inhibition of IRAK4	B	COc1cc(N2CCOCC2)ccc1NC(=O)c1csc(-c2cccnc2)n1		CHEMBL403662	=	IC50	nM	160.0	CHEMBL3778	Homo sapiens	IC50	uM	0.16
	2170963	CHEMBL936449	Inhibition of IRAK4	B	COc1ccc(NC(=O)c2csc(-c3cccnc3)n2)c(OC)c1		CHEMBL404514	=	IC50	nM	1200.0	CHEMBL3778	Homo sapiens	IC50	uM	1.2
	2170964	CHEMBL936449	Inhibition of IRAK4	B	Cc1cccc(C)c1NC(=O)c1csc(-c2cccnc2)n1		CHEMBL254545	>	IC50	nM	10000.0	CHEMBL3778	Homo sapiens	IC50	uM	10.0
	2170965	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1c(Cl)cccc1Cl)c1csc(-c2cccnc2)n1		CHEMBL255503	>	IC50	nM	10000.0	CHEMBL3778	Homo sapiens	IC50	uM	10.0
	2170966	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccc(N2CCOCC2)cc1)c1csc(-c2cccnc2)n1		CHEMBL414028	=	IC50	nM	2800.0	CHEMBL3778	Homo sapiens	IC50	uM	2.8
	2170967	CHEMBL936449	Inhibition of IRAK4	B	CN1CCN(c2ccc(NC(=O)c3csc(-c4cccnc4)n3)cc2)CC1		CHEMBL254546	=	IC50	nM	700.0	CHEMBL3778	Homo sapiens	IC50	uM	0.7
	2170968	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccc(N2CCCCC2)cc1)c1csc(-c2cccnc2)n1		CHEMBL407821	=	IC50	nM	2400.0	CHEMBL3778	Homo sapiens	IC50	uM	2.4
	2170970	CHEMBL936449	Inhibition of IRAK4	B	COc1ccc(NC(=O)c2csc(-c3cccnc3)n2)cc1		CHEMBL265923	=	IC50	nM	3700.0	CHEMBL3778	Homo sapiens	IC50	uM	3.7
	2170971	CHEMBL936449	Inhibition of IRAK4	B	COc1cccc(NC(=O)c2csc(-c3cccnc3)n2)c1		CHEMBL408077	=	IC50	nM	8900.0	CHEMBL3778	Homo sapiens	IC50	uM	8.9
	2170972	CHEMBL936449	Inhibition of IRAK4	B	Cc1cccc(NC(=O)c2csc(-c3cccnc3)n2)c1		CHEMBL259375	=	IC50	nM	4800.0	CHEMBL3778	Homo sapiens	IC50	uM	4.8
	2170973	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccccc1OC(F)F)c1csc(-c2cccnc2)n1		CHEMBL408383	=	IC50	nM	1000.0	CHEMBL3778	Homo sapiens	IC50	uM	1.0
	2170974	CHEMBL936449	Inhibition of IRAK4	B	COc1ccccc1NC(=O)c1csc(-c2cccnc2)n1		CHEMBL259797	=	IC50	nM	800.0	CHEMBL3778	Homo sapiens	IC50	uM	0.8
	2170975	CHEMBL936449	Inhibition of IRAK4	B	CC(C)c1ccccc1NC(=O)c1csc(-c2cccnc2)n1		CHEMBL260007	>	IC50	nM	10000.0	CHEMBL3778	Homo sapiens	IC50	uM	10.0
	2170976	CHEMBL936449	Inhibition of IRAK4	B	Cc1ccccc1NC(=O)c1csc(-c2cccnc2)n1		CHEMBL259213	=	IC50	nM	7300.0	CHEMBL3778	Homo sapiens	IC50	uM	7.3
	2170977	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccccc1)c1csc(-c2cccnc2)n1		CHEMBL260339	=	IC50	nM	7200.0	CHEMBL3778	Homo sapiens	IC50	uM	7.2
	2171002	CHEMBL936449	Inhibition of IRAK4	B	O=C(Nc1ccccc1Cl)c1csc(-c2ccc[n+]([O-])c2)n1		CHEMBL255235	=	IC50	nM	6900.0	CHEMBL3778	Homo sapiens	IC50	uM	6.9
	2172515	CHEMBL921622	Inhibition of IRAK4	B	c1ccn2c(-c3ccnc(NC4CCNCC4)n3)cnc2c1		CHEMBL255098	=	IC50	nM	216.0	CHEMBL3778	Homo sapiens	IC50	nM	216.0
	2172516	CHEMBL921622	Inhibition of IRAK4	B	N#Cc1ccc2ncc(-c3cccc(N[C@@H]4CCCNC4)n3)n2c1		CHEMBL403210	=	IC50	nM	95.0	CHEMBL3778	Homo sapiens	IC50	nM	95.0
	2172517	CHEMBL921622	Inhibition of IRAK4	B	COc1ccc2ncc(-c3cccc(NC4CNC4)n3)n2c1		CHEMBL403433	=	IC50	nM	7.0	CHEMBL3778	Homo sapiens	IC50	nM	7.0
	2172518	CHEMBL921622	Inhibition of IRAK4	B	Clc1ccc2ncc(-c3cccc(NC4CCCNC4)n3)n2c1		CHEMBL256961	=	IC50	nM	9.0	CHEMBL3778	Homo sapiens	IC50	nM	9.0
	2172519	CHEMBL921622	Inhibition of IRAK4	B	Clc1ccc2ncc(-c3cccc(NC4CCNC4)n3)n2c1		CHEMBL401633	=	IC50	nM	1.0	CHEMBL3778	Homo sapiens	IC50	nM	1.0
	2172520	CHEMBL921622	Inhibition of IRAK4	B	Clc1ccc2ncc(-c3cccc(NC4CNC4)n3)n2c1		CHEMBL256963	=	IC50	nM	6.0	CHEMBL3778	Homo sapiens	IC50	nM	6.0
	2172521	CHEMBL921622	Inhibition of IRAK4	B	c1cc(-c2cnc3ccccn23)nc(N2CCCNCC2)c1		CHEMBL403490	=	IC50	nM	487.0	CHEMBL3778	Homo sapiens	IC50	nM	487.0
	2172522	CHEMBL921622	Inhibition of IRAK4	B	NC1CCCN(c2cccc(-c3cnc4ccccn34)n2)C1		CHEMBL404142	=	IC50	nM	535.0	CHEMBL3778	Homo sapiens	IC50	nM	535.0
	2172523	CHEMBL921622	Inhibition of IRAK4	B	NC1CCN(c2cccc(-c3cnc4ccccn34)n2)CC1		CHEMBL402079	=	IC50	nM	1880.0	CHEMBL3778	Homo sapiens	IC50	nM	1880.0
	2172524	CHEMBL921622	Inhibition of IRAK4	B	c1cc(-c2cnc3ccccn23)nc(N2C[C@H]3C[C@@H]2CN3)c1		CHEMBL402080	=	IC50	nM	126.0	CHEMBL3778	Homo sapiens	IC50	nM	126.0
	2172525	CHEMBL921622	Inhibition of IRAK4	B	c1cc(N[C@H]2CCCNC2)nc(-c2cnc3ccccn23)c1		CHEMBL256504	=	IC50	nM	19.0	CHEMBL3778	Homo sapiens	IC50	nM	19.0
	2172526	CHEMBL921622	Inhibition of IRAK4	B	c1cc(NC2CCNC2)nc(-c2cnc3ccccn23)c1		CHEMBL402344	=	IC50	nM	545.0	CHEMBL3778	Homo sapiens	IC50	nM	545.0
	2172527	CHEMBL921622	Inhibition of IRAK4	B	c1cc(NC2CNC2)nc(-c2cnc3ccccn23)c1		CHEMBL437208	=	IC50	nM	39.0	CHEMBL3778	Homo sapiens	IC50	nM	39.0
	2172528	CHEMBL921622	Inhibition of IRAK4	B	c1cc(NCC2CCCN2)nc(-c2cnc3ccccn23)c1		CHEMBL403395	=	IC50	nM	313.0	CHEMBL3778	Homo sapiens	IC50	nM	313.0
	2172529	CHEMBL921622	Inhibition of IRAK4	B	c1cc(NCC2CCNCC2)nc(-c2cnc3ccccn23)c1		CHEMBL255439	=	IC50	nM	3030.0	CHEMBL3778	Homo sapiens	IC50	nM	3030.0
	2172530	CHEMBL921622	Inhibition of IRAK4	B	c1cc(NC2C[C@@H]3CC[C@H](C2)N3)nc(-c2cnc3ccccn23)c1		CHEMBL402295	=	IC50	nM	225.0	CHEMBL3778	Homo sapiens	IC50	nM	225.0
	2172531	CHEMBL921622	Inhibition of IRAK4	B	CN1[C@H]2CC[C@@H]1CC(Nc1cccc(-c3cnc4ccccn34)n1)C2		CHEMBL255253	=	IC50	nM	914.0	CHEMBL3778	Homo sapiens	IC50	nM	914.0
	2172532	CHEMBL921622	Inhibition of IRAK4	B	NCCCNc1cccc(-c2cnc3ccccn23)n1		CHEMBL256513	=	IC50	nM	1300.0	CHEMBL3778	Homo sapiens	IC50	nM	1300.0
	2172533	CHEMBL921622	Inhibition of IRAK4	B	CN(C)CCCNc1cccc(-c2cnc3ccccn23)n1		CHEMBL258025	=	IC50	nM	8100.0	CHEMBL3778	Homo sapiens	IC50	nM	8100.0
	2172534	CHEMBL921622	Inhibition of IRAK4	B	Cn1cnc(CNc2cccc(-c3cnc4ccccn34)n2)c1		CHEMBL258024	=	IC50	nM	497.0	CHEMBL3778	Homo sapiens	IC50	nM	497.0
