activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	3214042	CHEMBL1103237	Inhibition of SGK2 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	0.0	CHEMBL5794	Homo sapiens	INH	%	0.0
	3219711	CHEMBL1116598	Inhibition of SGK2 at 100 nM relative to control	B	N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)c1ccc(-c2ccnc(N)n2)s1)C(N)=O		CHEMBL1077375	=	Inhibition	%	91.0	CHEMBL5794	Homo sapiens	INH	%	91.0
	3224960	CHEMBL1101764	Inhibition of SGK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL5794	Homo sapiens	INH	%	50.0
	3226339	CHEMBL1101764	Inhibition of SGK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL5794	Homo sapiens	INH	%	50.0
	3443523	CHEMBL1244289	Inhibition of SGK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	2.0	CHEMBL5794	Homo sapiens	INH	%	2.0
	3443740	CHEMBL1244289	Inhibition of SGK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	2.0	CHEMBL5794	Homo sapiens	INH	%	2.0
	3444895	CHEMBL1244289	Inhibition of SGK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	2.0	CHEMBL5794	Homo sapiens	INH	%	2.0
	3445519	CHEMBL1244289	Inhibition of SGK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	2.0	CHEMBL5794	Homo sapiens	INH	%	2.0
	3445736	CHEMBL1244289	Inhibition of SGK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	14.0	CHEMBL5794	Homo sapiens	INH	%	14.0
	3445928	CHEMBL1244289	Inhibition of SGK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	10.0	CHEMBL5794	Homo sapiens	INH	%	10.0
	3446118	CHEMBL1244289	Inhibition of SGK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	8.0	CHEMBL5794	Homo sapiens	INH	%	8.0
	3463356	CHEMBL1251689	Inhibition of SGK2 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	89.0	CHEMBL5794	Homo sapiens	INH	%	89.0
	3463900	CHEMBL1251689	Inhibition of SGK2 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	10.0	CHEMBL5794	Homo sapiens	INH	%	10.0
	3464119	CHEMBL1251689	Inhibition of SGK2 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	25.0	CHEMBL5794	Homo sapiens	INH	%	25.0
	5121164	CHEMBL1646652	Inhibition of human SGK2 at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	119.0	CHEMBL5794	Homo sapiens	INH	%	119.0
	5123945	CHEMBL1647804	Inhibition of SGK2 at 10 uM	B	Nc1nccc2cc(O[C@H]3CCCNC3)ccc12		CHEMBL1643368	>	Inhibition	%	80.0	CHEMBL5794	Homo sapiens	INH	%	80.0
	6169188	CHEMBL1768791	Inhibition of human SGK2 assessed as residual activity at 10 uM	B	CNc1nc(-c2ccc3c(N)n[nH]c3c2)cc(N2C[C@@H](C(=O)NC3CCCCC3)CC[C@H]2C)n1		CHEMBL1765740	=	Activity	%	-2.0	CHEMBL5794	Homo sapiens	Activity	%	-2.0
	8061250	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NCc1ccc(-c2nc(-c3ccc(Cl)c(O)c3)c(-c3ccncc3)[nH]2)cc1		CHEMBL1909412	=	Inhibition	%	0.15	CHEMBL5794	Homo sapiens	Inhibition	%	0.15
	8061427	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O		CHEMBL1789962	=	Inhibition	%	-2.21	CHEMBL5794	Homo sapiens	Inhibition	%	-2.21
	8061758	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(Nc3ccccc3)n2)CC1		CHEMBL318892	=	Inhibition	%	5.4	CHEMBL5794	Homo sapiens	Inhibition	%	5.4
	8061949	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21		CHEMBL1516890	=	Inhibition	%	-2.41	CHEMBL5794	Homo sapiens	Inhibition	%	-2.41
	8062173	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21		CHEMBL1516890	=	Inhibition	%	1.75	CHEMBL5794	Homo sapiens	Inhibition	%	1.75
	8062289	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cn1c(-c2nonc2N)nc2cnccc21		CHEMBL188048	=	Inhibition	%	5.57	CHEMBL5794	Homo sapiens	Inhibition	%	5.57
	8062675	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	O=C1Nc2ccccc2/C1=C/Nc1ccc(-n2cncn2)cc1		CHEMBL1794056	=	Inhibition	%	3.56	CHEMBL5794	Homo sapiens	Inhibition	%	3.56
	8062773	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2ccncc21		CHEMBL185710	=	Inhibition	%	-2.06	CHEMBL5794	Homo sapiens	Inhibition	%	-2.06
	8062997	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	CN(C)C(=O)O[C@@H]1CN[C@@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1		CHEMBL466412	=	Inhibition	%	-1.98	CHEMBL5794	Homo sapiens	Inhibition	%	-1.98
	8063129	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	Cl.NCc1ccc(-c2nc(-c3ccc(Cl)c(O)c3)c(-c3ccncc3)[nH]2)cc1	Outside typical range	CHEMBL1909412	=	Inhibition	%	-10.06	CHEMBL5794	Homo sapiens	Inhibition	%	-10.06
	8063296	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1		CHEMBL188794	=	Inhibition	%	-2.66	CHEMBL5794	Homo sapiens	Inhibition	%	-2.66
	8063520	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1		CHEMBL188794	=	Inhibition	%	0.76	CHEMBL5794	Homo sapiens	Inhibition	%	0.76
	8063628	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL1909378	=	Inhibition	%	1.68	CHEMBL5794	Homo sapiens	Inhibition	%	1.68
	8064034	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1		CHEMBL362155	=	Inhibition	%	-3.49	CHEMBL5794	Homo sapiens	Inhibition	%	-3.49
	8064149	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	Cn1c(-c2nonc2N)nc2cnccc21		CHEMBL188048	=	Inhibition	%	10.68	CHEMBL5794	Homo sapiens	Inhibition	%	10.68
	8064373	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N(C)C)cc4)c3)cc21		CHEMBL220465	=	Inhibition	%	16.27	CHEMBL5794	Homo sapiens	Inhibition	%	16.27
	8064583	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	CN(C)C(=O)O[C@@H]1CN[C@@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1		CHEMBL466412	=	Inhibition	%	1.45	CHEMBL5794	Homo sapiens	Inhibition	%	1.45
	8064721	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(Nc2ncc(-c3ccccc3)o2)cc1OC.Cl		CHEMBL1794060	=	Inhibition	%	1.33	CHEMBL5794	Homo sapiens	Inhibition	%	1.33
	8065111	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3n2)cc1		CHEMBL408732	=	Inhibition	%	1.24	CHEMBL5794	Homo sapiens	Inhibition	%	1.24
	8065227	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	Cl.NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL1909378	=	Inhibition	%	8.98	CHEMBL5794	Homo sapiens	Inhibition	%	8.98
	8065451	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909370	=	Inhibition	%	2.07	CHEMBL5794	Homo sapiens	Inhibition	%	2.07
	8065626	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1		CHEMBL362155	=	Inhibition	%	0.76	CHEMBL5794	Homo sapiens	Inhibition	%	0.76
	8065965	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(N(C)C)cc4)c3)cc21		CHEMBL220465	=	Inhibition	%	61.94	CHEMBL5794	Homo sapiens	Inhibition	%	61.94
	8066175	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	CCc1nccc2c1nc(-c1nonc1N)n2CC		CHEMBL365072	=	Inhibition	%	0.23	CHEMBL5794	Homo sapiens	Inhibition	%	0.23
	8066311	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(Nc2ncc(-c3ccccc3)o2)cc1OC.Cl		CHEMBL1794060	=	Inhibition	%	-0.37	CHEMBL5794	Homo sapiens	Inhibition	%	-0.37
	8066535	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1		CHEMBL359999	=	Inhibition	%	1.68	CHEMBL5794	Homo sapiens	Inhibition	%	1.68
	8066701	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3n2)cc1		CHEMBL408732	=	Inhibition	%	3.76	CHEMBL5794	Homo sapiens	Inhibition	%	3.76
	8067049	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)ccc2[nH]1.Cl		CHEMBL1909370	=	Inhibition	%	3.07	CHEMBL5794	Homo sapiens	Inhibition	%	3.07
	8067224	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(S(=O)(=O)c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1.Cl		CHEMBL1909367	=	Inhibition	%	3.28	CHEMBL5794	Homo sapiens	Inhibition	%	3.28
	8067569	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	Fc1ccc(-c2nn3ccccc3c2-c2ccncc2)cc1		CHEMBL485745	=	Inhibition	%	3.79	CHEMBL5794	Homo sapiens	Inhibition	%	3.79
	8067779	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	CCc1nccc2c1nc(-c1nonc1N)n2CC		CHEMBL365072	=	Inhibition	%	9.51	CHEMBL5794	Homo sapiens	Inhibition	%	9.51
	8068138	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1		CHEMBL359999	=	Inhibition	%	-0.04	CHEMBL5794	Homo sapiens	Inhibition	%	-0.04
	8068302	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cl.N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL1794061	=	Inhibition	%	1.9	CHEMBL5794	Homo sapiens	Inhibition	%	1.9
	8068651	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	N#Cc1c(NC(=O)c2ccc(F)cc2)sc2c1CCCC2		CHEMBL397570	=	Inhibition	%	-3.36	CHEMBL5794	Homo sapiens	Inhibition	%	-3.36
	8068825	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(S(=O)(=O)c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1.Cl		CHEMBL1909367	=	Inhibition	%	0.53	CHEMBL5794	Homo sapiens	Inhibition	%	0.53
	8069049	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4)n3C)ccc2c1		CHEMBL399410	=	Inhibition	%	2.93	CHEMBL5794	Homo sapiens	Inhibition	%	2.93
	8069174	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	Fc1ccc(-c2nn3ccccc3c2-c2ccncc2)cc1		CHEMBL485745	=	Inhibition	%	3.17	CHEMBL5794	Homo sapiens	Inhibition	%	3.17
	8069469	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1		CHEMBL468963	=	Inhibition	%	0.84	CHEMBL5794	Homo sapiens	Inhibition	%	0.84
	8069630	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	Cl.N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1		CHEMBL1794061	=	Inhibition	%	-1.67	CHEMBL5794	Homo sapiens	Inhibition	%	-1.67
	8069854	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cc(Cl)cc2c1NC(=O)C2=NNc1ccc(S(N)(=O)=O)cc1		CHEMBL1909397	=	Inhibition	%	1.33	CHEMBL5794	Homo sapiens	Inhibition	%	1.33
	8069980	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	N#Cc1c(NC(=O)c2ccc(F)cc2)sc2c1CCCC2		CHEMBL397570	=	Inhibition	%	0.76	CHEMBL5794	Homo sapiens	Inhibition	%	0.76
	8070376	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4)n3C)ccc2c1		CHEMBL399410	=	Inhibition	%	-0.04	CHEMBL5794	Homo sapiens	Inhibition	%	-0.04
	8070501	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	CC(C)c1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1		CHEMBL206544	=	Inhibition	%	3.97	CHEMBL5794	Homo sapiens	Inhibition	%	3.97
	8070799	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1		CHEMBL468963	=	Inhibition	%	3.07	CHEMBL5794	Homo sapiens	Inhibition	%	3.07
	8071180	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	Cc1cc(Cl)cc2c1NC(=O)C2=NNc1ccc(S(N)(=O)=O)cc1		CHEMBL1909397	=	Inhibition	%	7.78	CHEMBL5794	Homo sapiens	Inhibition	%	7.78
	8071306	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1		CHEMBL185238	=	Inhibition	%	0.23	CHEMBL5794	Homo sapiens	Inhibition	%	0.23
	8071530	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1		CHEMBL185238	=	Inhibition	%	0.54	CHEMBL5794	Homo sapiens	Inhibition	%	0.54
	8071703	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CC1		CHEMBL408564	=	Inhibition	%	0.84	CHEMBL5794	Homo sapiens	Inhibition	%	0.84
	8071828	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	CC(C)c1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1		CHEMBL206544	=	Inhibition	%	3.85	CHEMBL5794	Homo sapiens	Inhibition	%	3.85
	8072052	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1.Cl		CHEMBL1909369	=	Inhibition	%	-4.85	CHEMBL5794	Homo sapiens	Inhibition	%	-4.85
	8072142	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c3)ccc2[nH]1.Cl		CHEMBL1909366	=	Inhibition	%	-2.66	CHEMBL5794	Homo sapiens	Inhibition	%	-2.66
	8072366	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c3)ccc2[nH]1.Cl		CHEMBL1909366	=	Inhibition	%	-3.24	CHEMBL5794	Homo sapiens	Inhibition	%	-3.24
	8072523	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)ccc2[nH]1.Cl		CHEMBL1909371	=	Inhibition	%	0.16	CHEMBL5794	Homo sapiens	Inhibition	%	0.16
	8072872	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)N(C)C)s3)c2cc1OC		CHEMBL482326	=	Inhibition	%	1.9	CHEMBL5794	Homo sapiens	Inhibition	%	1.9
	8073039	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CC1		CHEMBL408564	=	Inhibition	%	-4.73	CHEMBL5794	Homo sapiens	Inhibition	%	-4.73
	8073388	CHEMBL1961939	GSK_PKIS: SGK2 mean inhibition at 1 uM [Nanosyn]	B	COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1.Cl		CHEMBL1909369	=	Inhibition	%	0.53	CHEMBL5794	Homo sapiens	Inhibition	%	0.53
	8073507	CHEMBL1961938	GSK_PKIS: SGK2 mean inhibition at 0.1 uM [Nanosyn]	B	Cc1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2		CHEMBL271843	=	Inhibition	%	1.13	CHEMBL5794	Homo sapiens	Inhibition	%	1.13
