activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2477872	CHEMBL988953	Binding affinity to human SRPK1	B	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1		CHEMBL86755	=	Kd	nM	361.0	CHEMBL4375	Homo sapiens	Kd	nM	361.0
Not Evaluated	2478600	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCC2		CHEMBL233000		Activity			CHEMBL4375	Homo sapiens	Activity		
	2478803	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1		CHEMBL86755	=	Activity	%	0.9	CHEMBL4375	Homo sapiens	Activity	%	0.9
	2479658	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1		CHEMBL516312	=	Activity	%	15.5	CHEMBL4375	Homo sapiens	Activity	%	15.5
	2479861	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O		CHEMBL257167	=	Activity	%	1.2	CHEMBL4375	Homo sapiens	Activity	%	1.2
Active	2480658	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2		CHEMBL514409		Activity			CHEMBL4375	Homo sapiens	Activity		
	2480860	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Activity	%	1.2	CHEMBL4375	Homo sapiens	Activity	%	1.2
	2567283	CHEMBL975470	Inhibition of human SRPK1 kinase assessed as residual enzyme activity at 0.1 uM	B	CCN1C(=O)C(C)(C)c2cc3[nH]c4c(c3cc21)CCCc1c(C)n[nH]c1-4		CHEMBL223147	=	Activity	%	104.0	CHEMBL4375	Homo sapiens	Activity	%	104.0
Not Evaluated	2577279	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C		CHEMBL526901		Activity			CHEMBL4375	Homo sapiens	Activity		
Not Evaluated	2577482	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1		CHEMBL511337		Activity			CHEMBL4375	Homo sapiens	Activity		
Not Evaluated	2593687	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1		CHEMBL249097		Activity			CHEMBL4375	Homo sapiens	Activity		
Not Evaluated	2593953	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1		CHEMBL450519		Activity			CHEMBL4375	Homo sapiens	Activity		
Not Evaluated	2594156	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL515466		Activity			CHEMBL4375	Homo sapiens	Activity		
Not Evaluated	2594896	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL478649		Activity			CHEMBL4375	Homo sapiens	Activity		
Not Evaluated	2595099	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	Cc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL1964275		Activity			CHEMBL4375	Homo sapiens	Activity		
	2596296	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1		CHEMBL282342	=	Activity	%	3.1	CHEMBL4375	Homo sapiens	Activity	%	3.1
	2596499	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019	=	Activity	%	13.4	CHEMBL4375	Homo sapiens	Activity	%	13.4
	2596907	CHEMBL1017924	Inhibition of SRPK1 assessed as enzyme activity relative to control	B	C[C@@H]1CCN(C(=O)CC#N)C[C@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL459977	=	Activity	%	26.0	CHEMBL4375	Homo sapiens	Activity	%	26.0
Not Evaluated	2597768	CHEMBL983559	Binding affinity to human SRPK1 at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL4375	Homo sapiens	Activity		
	2635908	CHEMBL1003338	Inhibition of SRPK1 at 1 uM relative to control	B	CSc1cc(Oc2ccnc3[nH]c(=O)[nH]c23)ccc1NC(=O)Nc1cccc(C(F)(F)F)c1		CHEMBL496009	=	Residual_activity	%	75.0	CHEMBL4375	Homo sapiens	Residual_activity	%	75.0
	2635976	CHEMBL1003338	Inhibition of SRPK1 at 1 uM relative to control	B	O=C(Nc1cc(C(F)(F)F)ccc1F)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)c2ccccc12		CHEMBL498112	=	Residual_activity	%	75.0	CHEMBL4375	Homo sapiens	Residual_activity	%	75.0
	2636044	CHEMBL1003338	Inhibition of SRPK1 at 1 uM relative to control	B	CC(C)(C)c1cccc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)c1		CHEMBL496073	=	Residual_activity	%	75.0	CHEMBL4375	Homo sapiens	Residual_activity	%	75.0
	2721726	CHEMBL1053571	Inhibition of SRPK1 at 1 uM	B	C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F		CHEMBL551079	<	Inhibition	%	50.0	CHEMBL4375	Homo sapiens	INH	%	50.0
	2894698	CHEMBL1060162	Percentage SRPK1 activity remaining in the presence of 0.1uM inhibitor	B	Cn1cc(C2=C(c3cn(CCCSC(=N)N)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL6291	=	Activity	%	82.0	CHEMBL4375	Homo sapiens	Activity	%	82.0
	2894699	CHEMBL1060162	Percentage SRPK1 activity remaining in the presence of 0.1uM inhibitor	B	Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O		CHEMBL302449	=	Activity	%	92.0	CHEMBL4375	Homo sapiens	Activity	%	92.0
	2894700	CHEMBL1060162	Percentage SRPK1 activity remaining in the presence of 0.1uM inhibitor	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	=	Activity	%	95.0	CHEMBL4375	Homo sapiens	Activity	%	95.0
	2894701	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	=	Activity	%	94.0	CHEMBL4375	Homo sapiens	Activity	%	94.0
	2894702	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F		CHEMBL507361	=	Activity	%	95.0	CHEMBL4375	Homo sapiens	Activity	%	95.0
	2894703	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1		CHEMBL259850	=	Activity	%	74.0	CHEMBL4375	Homo sapiens	Activity	%	74.0
	2894704	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	70.0	CHEMBL4375	Homo sapiens	Activity	%	70.0
	2894705	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1		CHEMBL410456	=	Activity	%	84.0	CHEMBL4375	Homo sapiens	Activity	%	84.0
	2894706	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1		CHEMBL249697	=	Activity	%	92.0	CHEMBL4375	Homo sapiens	Activity	%	92.0
	2894707	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12		CHEMBL98350	=	Activity	%	101.0	CHEMBL4375	Homo sapiens	Activity	%	101.0
	2894708	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1		CHEMBL191384	=	Activity	%	72.0	CHEMBL4375	Homo sapiens	Activity	%	72.0
Antagonist	2894709	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	CC(=O)c1c(O)c(C)c(O)c(Cc2c(O)c3c(c(C(=O)/C=C/c4ccccc4)c2O)OC(C)(C)C=C3)c1O		CHEMBL34241	=	Activity	%	7.0	CHEMBL4375	Homo sapiens	Activity	%	7.0
	2894710	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	C[C@H]1CNCCN1S(=O)(=O)c1cccc2cnccc12		CHEMBL1233654	=	Activity	%	86.0	CHEMBL4375	Homo sapiens	Activity	%	86.0
	2894711	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1		CHEMBL322970	=	Activity	%	54.0	CHEMBL4375	Homo sapiens	Activity	%	54.0
	2894712	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	CNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL148333	=	Activity	%	92.0	CHEMBL4375	Homo sapiens	Activity	%	92.0
	2894713	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	O=S(=O)(c1cccc2cnccc12)N1CCCNCC1		CHEMBL38380	=	Activity	%	101.0	CHEMBL4375	Homo sapiens	Activity	%	101.0
	2894714	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1		CHEMBL559147	=	Activity	%	87.0	CHEMBL4375	Homo sapiens	Activity	%	87.0
	2894715	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1sc(-c2ccsc2)cc1N		CHEMBL193093	=	Activity	%	82.0	CHEMBL4375	Homo sapiens	Activity	%	82.0
	2894716	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Activity	%	89.0	CHEMBL4375	Homo sapiens	Activity	%	89.0
	2894717	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Activity	%	93.0	CHEMBL4375	Homo sapiens	Activity	%	93.0
	2894718	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1		CHEMBL186526	=	Activity	%	87.0	CHEMBL4375	Homo sapiens	Activity	%	87.0
	2894719	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Activity	%	88.0	CHEMBL4375	Homo sapiens	Activity	%	88.0
	2894720	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	CC(=O)O[C@H]1[C@H](C)O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H]1OC(C)=O		CHEMBL240954	=	Activity	%	96.0	CHEMBL4375	Homo sapiens	Activity	%	96.0
	2894721	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	O=C(Nc1cc(Cl)cc2c1[nH]c1cnccc12)c1cccnc1		CHEMBL79004	=	Activity	%	88.0	CHEMBL4375	Homo sapiens	Activity	%	88.0
	2894722	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	O=C(NOC[C@@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl.O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL540501	=	Activity	%	100.0	CHEMBL4375	Homo sapiens	Activity	%	100.0
	2894723	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N		CHEMBL34704	=	Activity	%	102.0	CHEMBL4375	Homo sapiens	Activity	%	102.0
	2894724	CHEMBL1060224	Percentage SRPK1 activity remaining in the presence of 10uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	84.0	CHEMBL4375	Homo sapiens	Activity	%	84.0
	2894725	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	=	Activity	%	95.0	CHEMBL4375	Homo sapiens	Activity	%	95.0
	2894726	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1		CHEMBL412142	=	Activity	%	81.0	CHEMBL4375	Homo sapiens	Activity	%	81.0
	2894727	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	=	Activity	%	82.0	CHEMBL4375	Homo sapiens	Activity	%	82.0
	2894728	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	79.0	CHEMBL4375	Homo sapiens	Activity	%	79.0
	2894729	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Activity	%	82.0	CHEMBL4375	Homo sapiens	Activity	%	82.0
	2894730	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O		CHEMBL274654	=	Activity	%	67.0	CHEMBL4375	Homo sapiens	Activity	%	67.0
	2894731	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12		CHEMBL1240885	=	Activity	%	98.0	CHEMBL4375	Homo sapiens	Activity	%	98.0
	2894732	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	=	Activity	%	91.0	CHEMBL4375	Homo sapiens	Activity	%	91.0
	2894733	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	=	Activity	%	85.0	CHEMBL4375	Homo sapiens	Activity	%	85.0
	2894734	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O		CHEMBL428496	=	Activity	%	73.0	CHEMBL4375	Homo sapiens	Activity	%	73.0
	2894735	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	=	Activity	%	84.0	CHEMBL4375	Homo sapiens	Activity	%	84.0
	2894736	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1		CHEMBL50894	=	Activity	%	79.0	CHEMBL4375	Homo sapiens	Activity	%	79.0
	2894737	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1		CHEMBL296586	=	Activity	%	92.0	CHEMBL4375	Homo sapiens	Activity	%	92.0
	2894738	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CC(=O)O.O=C(O)c1ccc2c3c1cccc3c(=O)n1c3ccccc3nc21		CHEMBL265470	=	Activity	%	60.0	CHEMBL4375	Homo sapiens	Activity	%	60.0
	2894739	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Oc1c2ccccc2c2c3c(cccc13)N=N2		CHEMBL1725279	=	Activity	%	84.0	CHEMBL4375	Homo sapiens	Activity	%	84.0
	2894740	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1		CHEMBL191384	=	Activity	%	96.0	CHEMBL4375	Homo sapiens	Activity	%	96.0
	2894741	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	COc1ccc2c(c1)[nH]c1c(C)nccc12		CHEMBL269538	=	Activity	%	86.0	CHEMBL4375	Homo sapiens	Activity	%	86.0
	2894742	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CC1=NCCc2c1[nH]c1cc(O)ccc21		CHEMBL129177	=	Activity	%	88.0	CHEMBL4375	Homo sapiens	Activity	%	88.0
	2894743	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Cc1nccc2c1[nH]c1ccccc12		CHEMBL12014	=	Activity	%	81.0	CHEMBL4375	Homo sapiens	Activity	%	81.0
	2894744	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	COc1ccc2c3c([nH]c2c1)C(C)=NCC3		CHEMBL340807	=	Activity	%	89.0	CHEMBL4375	Homo sapiens	Activity	%	89.0
	2894745	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Oc1c(Br)cc(C=C2c3cc(I)ccc3NC2O)cc1Br		CHEMBL1794051	=	Activity	%	79.0	CHEMBL4375	Homo sapiens	Activity	%	79.0
	2894746	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL148333	=	Activity	%	93.0	CHEMBL4375	Homo sapiens	Activity	%	93.0
	2894747	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Cc1cncc2cccc(S(=O)(=O)N3CCCNC[C@@H]3C)c12		CHEMBL406821	=	Activity	%	99.0	CHEMBL4375	Homo sapiens	Activity	%	99.0
	2894748	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1		CHEMBL478629	=	Activity	%	78.0	CHEMBL4375	Homo sapiens	Activity	%	78.0
	2894749	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Activity	%	94.0	CHEMBL4375	Homo sapiens	Activity	%	94.0
	2894750	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21		CHEMBL406845	=	Activity	%	86.0	CHEMBL4375	Homo sapiens	Activity	%	86.0
	2894751	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Activity	%	100.0	CHEMBL4375	Homo sapiens	Activity	%	100.0
	2894752	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C		CHEMBL413	=	Activity	%	84.0	CHEMBL4375	Homo sapiens	Activity	%	84.0
Antagonist	2894753	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2		CHEMBL605003	=	Activity	%	29.0	CHEMBL4375	Homo sapiens	Activity	%	29.0
	2894754	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	CCCCCCOC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608532	=	Activity	%	87.0	CHEMBL4375	Homo sapiens	Activity	%	87.0
	2894755	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC		CHEMBL97771	=	Activity	%	69.0	CHEMBL4375	Homo sapiens	Activity	%	69.0
	2894756	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	84.0	CHEMBL4375	Homo sapiens	Activity	%	84.0
	2894757	CHEMBL1060225	Percentage SRPK1 activity remaining in the presence of 1uM inhibitor	B	Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1		CHEMBL306380	=	Activity	%	93.0	CHEMBL4375	Homo sapiens	Activity	%	93.0
	2894758	CHEMBL1060226	Percentage SRPK1 activity remaining in the presence of 25uM inhibitor	B	COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1		CHEMBL576349	=	Activity	%	95.0	CHEMBL4375	Homo sapiens	Activity	%	95.0
	2894759	CHEMBL1060226	Percentage SRPK1 activity remaining in the presence of 25uM inhibitor	B	NCCNS(=O)(=O)c1ccc(Cl)c2ccncc12		CHEMBL489157	=	Activity	%	86.0	CHEMBL4375	Homo sapiens	Activity	%	86.0
