activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
Not Active	1652330	CHEMBL860798	Average Binding Constant for CAMK2A; NA=Not Active at 10 uM	B	Oc1c2ccccc2c2c3c(cccc13)N=N2		CHEMBL1725279		Kd			CHEMBL4147	Homo sapiens	Kd		
Not Active	1652331	CHEMBL860798	Average Binding Constant for CAMK2A; NA=Not Active at 10 uM	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941		Kd			CHEMBL4147	Homo sapiens	Kd		
Not Active	1652332	CHEMBL860798	Average Binding Constant for CAMK2A; NA=Not Active at 10 uM	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939		Kd			CHEMBL4147	Homo sapiens	Kd		
Not Active	1652333	CHEMBL860798	Average Binding Constant for CAMK2A; NA=Not Active at 10 uM	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553		Kd			CHEMBL4147	Homo sapiens	Kd		
Not Active	1652334	CHEMBL860798	Average Binding Constant for CAMK2A; NA=Not Active at 10 uM	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828		Kd			CHEMBL4147	Homo sapiens	Kd		
Not Active	1652335	CHEMBL860798	Average Binding Constant for CAMK2A; NA=Not Active at 10 uM	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965		Kd			CHEMBL4147	Homo sapiens	Kd		
	1755312	CHEMBL868614	Inhibition of CamK2alpha	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	>	IC50	nM	1.0	CHEMBL4147	Homo sapiens	IC50	nM	1.0
	1755332	CHEMBL868614	Inhibition of CamK2alpha	B	CNc1nccc(-c2ccc(C(=O)N[C@H](CN)Cc3ccc(Cl)cc3Cl)s2)n1		CHEMBL213618	=	IC50	nM	8000.0	CHEMBL4147	Homo sapiens	IC50	nM	8000.0
	2050267	CHEMBL925565	Inhibition of CaMK2alpha	B	CC1CCN(c2ccc(CO)cc2NC(=O)c2ccc(C#N)o2)CC1		CHEMBL400754	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	Inhibition	%	0.0
	2081779	CHEMBL928801	Inhibition of CaMK2-alpha at 10 uM	B	CC[C@@H](C)Nc1nc2ccc(-c3c(-c4ccccc4F)n[nH]c3N)cc2s1		CHEMBL404115	<=	Inhibition	%	20.0	CHEMBL4147	Homo sapiens	Inhibition	%	20.0
	2206812	CHEMBL989737	Inhibition of CAMK2a	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	370.0	CHEMBL4147	Homo sapiens	Kd	nM	370.0
	2251034	CHEMBL1011058	Inhibition of CaMK2alpha at 100 nM relative to control	B	N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(N)=O		CHEMBL525385	=	Inhibition	%	5.0	CHEMBL4147	Homo sapiens	INH	%	5.0
	2341465	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	CN(C)CC(C)(C)CNC(=O)c1cccc(Nc2nccc(Nc3ccc4ncsc4c3)n2)c1		CHEMBL501459	=	Inhibition	%	34.0	CHEMBL4147	Homo sapiens	INH	%	34.0
	2341506	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Nc1nc(N2CCOCC2)cc(N2CCC(C(=O)NCCc3ccc(O)cc3)CC2)n1		CHEMBL501728	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341547	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	O=C(NCCc1ccc(O)cc1)c1cccc(Nc2nccc(Nc3ccc4ncsc4c3)n2)c1		CHEMBL499617	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341588	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	O=C(c1nc(SCc2ccc(Cl)cc2)n2ccccc12)N1CCN(c2cc(Nc3cccc(Br)c3)ncn2)CC1		CHEMBL501200	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341629	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Nc1nc(Nc2ccc3ncsc3c2)cc(N2CCC[C@H]2C(=O)N[C@@H](CO)c2ccccc2)n1		CHEMBL525070	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341670	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Nc1nc(Nc2ccc3ncsc3c2)cc(N2CCC[C@H]2C(=O)NCCc2cccc(I)c2)n1		CHEMBL501463	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341711	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	O=C(NC1Cc2ccccc2C1)c1cccc(Nc2ccnc(N3CCN(c4ccccc4)CC3)n2)c1		CHEMBL499624	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341752	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(N(C)c2cc(Nc3cccc(C(=O)NCc4ccc(N(C)C)cc4)c3)ncn2)c1		CHEMBL502826	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341793	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(N(C)c2cc(Nc3ccc(CC(=O)Nc4ccc5ncsc5c4)cc3)ncn2)c1		CHEMBL502827	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341834	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	COc1ccc(NC(=O)Cc2ccc(Nc3cc(N(C)c4cccc(C)c4)ncn3)cc2)cn1		CHEMBL526914	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341875	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(Nc2nccc(Nc3cccc(C(=O)NCc4ccc(N(C)C)cc4)c3)n2)c1		CHEMBL501471	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341916	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	O=C(NCc1cccnc1)c1cccc(-c2ccc(Nc3ccc4ncsc4c3)nn2)c1		CHEMBL501182	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341957	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(N(C)c2cc(Nc3cccc(C(=O)N4CCCC5CCCCC54)c3)ncn2)c1		CHEMBL499606	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2341998	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	COc1cccc(Nc2cc(Nc3cccc(C(=O)N(C)CCc4ccccn4)c3)nc(N)n2)c1		CHEMBL499865	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342039	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(Nc2nccc(Nc3cccc(C(=O)N(C)CCc4ccccn4)c3)n2)c1		CHEMBL499866	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342080	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	O=C(CN1CCN(c2ncnc3c2CN(Cc2ccccc2)CC3)CC1)Nc1cc(F)ccc1F		CHEMBL520451	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342121	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	O=C(NCc1ccncc1)c1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1		CHEMBL482513	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342162	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(Nc2cc(Nc3cccc(C(=O)N(CC(C)O)CC(C)O)c3)ncn2)c1		CHEMBL483318	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342203	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(N(C)c2cc(Nc3cccc(C(=O)NCCCn4ccnc4)c3)ncn2)c1		CHEMBL520971	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342244	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(N(C)c2cc(Nc3cccc(C(=O)N(C)CCc4ccccn4)c3)ncn2)c1		CHEMBL521469	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342285	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	CC(=O)N1CCN(C(=O)c2cccc(Nc3cc(N(C)c4cccc(C)c4)ncn3)c2)CC1		CHEMBL521478	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342326	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(N(C)c2cc(Nc3cccc(C(=O)NCc4ccncc4)c3)ncn2)c1		CHEMBL483506	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342367	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	CN(CCc1ccccn1)C(=O)c1cccc(Nc2nccc(Nc3ccc4ncsc4c3)n2)c1		CHEMBL483507	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342408	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	COc1cccc(Nc2cc(Nc3cccc(C(=O)NCCCn4ccnc4)c3)nc(N)n2)c1		CHEMBL520980	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342449	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	COC[C@@H]1CCCN1C(=O)[C@@H]1CCCN1c1cc(Nc2cccc(OC)c2)nc(N)n1		CHEMBL519962	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342490	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	COc1cccc(Nc2cc(N3CCC[C@H]3C(=O)NCCN3CCCCC3)nc(N)n2)c1		CHEMBL526526	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342531	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	O=C(COc1ccccc1)N1CCN(c2nccc(Nc3ccc4ncsc4c3)n2)CC1		CHEMBL482488	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342804	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	O=C(NC[C@@H]1CCCO1)c1cccc(Nc2nccc(Nc3ccc4ncsc4c3)n2)c1		CHEMBL500661	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2342837	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Clc1ccc2sc(CN3CCN(c4ncnc5c4CN(Cc4ccccc4)CC5)CC3)cc2c1		CHEMBL483710	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343112	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Nc1nc(Nc2ccccc2)cc(N2CCC(C(=O)NCCc3ccccn3)CC2)n1		CHEMBL521002	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343136	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	CC(=O)CCCCC(=O)N1CCN(c2nccc(Oc3cccc(C)c3)n2)CC1		CHEMBL484713	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343158	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	COc1ccc(-c2noc(CN3CCN(c4cc(Nc5cccc(O)c5)ncn4)CC3)n2)cc1		CHEMBL483715	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343182	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(Oc2ccnc(N3CCN(CC(=O)Nc4cccc5c4CCCC5)CC3)n2)c1		CHEMBL520512	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343206	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(N(C)c2cc(N3CCN(CC(=O)Nc4nc(-c5ccccc5)cs4)CC3)ncn2)c1		CHEMBL519534	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343230	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Nc1nc(Nc2ccc(C(=O)NCCc3ccncc3)cc2)cc(N2CCOCC2)n1		CHEMBL485524	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343254	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(Nc2nccc3c2CN(C(=O)c2cc(C)n(C)c2C)CC3)c1		CHEMBL519146	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343278	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cc(C(=O)N2CCN(c3ncnc4c3CN(Cc3ccccc3)CC4)CC2)c(C)n1C		CHEMBL482710	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343639	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Nc1nc(N2CCOCC2)cc(N2CCC(C(=O)NCc3cccs3)CC2)n1		CHEMBL482910	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343644	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(Oc2ccnc(N3CCC[C@H]3C(=O)NCc3cccnc3)n2)c1		CHEMBL482717	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343645	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1ccc(CN2CCN(c3nccc(C(C#N)c4ccccn4)n3)CC2)cc1		CHEMBL521145	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343646	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	CN(CCCn1ccnc1)C(=O)[C@@H]1CCCN1c1nccc(Nc2ccccc2)n1		CHEMBL519658	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343647	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(N(C)c2cc(Nc3cccc(C(=O)N(CC(C)C)CC(C)C)c3)ncn2)c1		CHEMBL484707	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343648	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	O=C(C1CCN(c2nccc(Nc3ccccc3)n2)CC1)N1CC[C@@H](O)C1		CHEMBL484706	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343649	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	CN(C)CC(C)(C)CNC(=O)[C@@H]1CCCN1c1nccc(Nc2ccccc2)n1		CHEMBL521000	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343651	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	COC[C@@H]1CCCN1C(=O)C1CCCN1c1cc(Nc2cccc(Br)c2)ncn1		CHEMBL484521	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343654	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	O=C(c1nc(SCc2ccc(Cl)cc2)n2ccccc12)N1CCN(c2ncnc3c2CN(Cc2ccccc2)CC3)CC1		CHEMBL446637	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343655	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(Oc2ccnc(N3CCC[C@H]3C(=O)NCCCn3ccnc3)n2)c1		CHEMBL482722	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343656	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	CN(C)CC(C)(C)CNC(=O)C1CCN(c2cc(N3CCOCC3)nc(N)n2)CC1		CHEMBL519311	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343657	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(Oc2ccnc(N3CCN(C(=O)c4c(C)noc4C)CC3)n2)c1		CHEMBL482721	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343658	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	COC(=O)C(CO)NC(=O)[C@@H]1CCCN1c1nccc(Oc2cccc(C)c2)n1		CHEMBL519310	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343659	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	COc1cccc(Nc2cc(N3CCC[C@H]3C(=O)NCCc3ccc(O)cc3)nc(N)n2)c1		CHEMBL483518	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343660	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(N(C)c2cc(N3CCN(C(=O)Cc4c[nH]c5ccccc45)CC3)ncn2)c1		CHEMBL524898	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343663	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(CN2CCN(c3cc(N(C)c4cccc(C)c4)ncn3)CC2)c1		CHEMBL446087	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343669	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	COC[C@@H]1CCCN1C(=O)[C@@H]1CCCN1c1nccc(Nc2ccccc2)n1		CHEMBL519349	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343852	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	CN(C)c1ccc(C(=O)N2CCN(c3ncnc4c3CN(Cc3ccccc3)CC4)CC2)c2ccccc12		CHEMBL520331	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2343873	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	Cc1cccc(Nc2ncnc3c2CN(C(=O)c2ccc(N(C)C)c4ccccc24)CC3)c1		CHEMBL484324	=	Inhibition	%	0.0	CHEMBL4147	Homo sapiens	INH	%	0.0
	2344004	CHEMBL953385	Inhibition of CaMK2alpha at 10 uM by HTRF assay relative to control	B	CN(CCc1ccccn1)C(=O)[C@@H]1CCCN1c1nccc(Nc2ccccc2)n1		CHEMBL521479	=	Inhibition	%	1.0	CHEMBL4147	Homo sapiens	INH	%	1.0
	2470161	CHEMBL1034110	Inhibition of CAMK2A at 3 uM	B	CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1		CHEMBL521179	<	Inhibition	%	10.0	CHEMBL4147	Homo sapiens	INH	%	10.0
	2476713	CHEMBL982741	Binding affinity to human CAMK2A at 10 uM relative to control	B	NC(=O)c1ccc(-c2cc(C(N)=O)c(N)c(-c3ccc(S(N)(=O)=O)cc3)c2)cc1		CHEMBL514582	=	Activity	%	33.8	CHEMBL4147	Homo sapiens	Activity	%	33.8
Not Evaluated	2478552	CHEMBL982741	Binding affinity to human CAMK2A at 10 uM relative to control	B	N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCC2		CHEMBL233000		Activity			CHEMBL4147	Homo sapiens	Activity		
Not Evaluated	2478755	CHEMBL982741	Binding affinity to human CAMK2A at 10 uM relative to control	B	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1		CHEMBL86755		Activity			CHEMBL4147	Homo sapiens	Activity		
	2479610	CHEMBL982741	Binding affinity to human CAMK2A at 10 uM relative to control	B	N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1		CHEMBL516312	=	Activity	%	26.1	CHEMBL4147	Homo sapiens	Activity	%	26.1
	2479813	CHEMBL982741	Binding affinity to human CAMK2A at 10 uM relative to control	B	NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O		CHEMBL257167	=	Activity	%	28.0	CHEMBL4147	Homo sapiens	Activity	%	28.0
	2480610	CHEMBL982741	Binding affinity to human CAMK2A at 10 uM relative to control	B	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2		CHEMBL514409	=	Activity	%	0.5	CHEMBL4147	Homo sapiens	Activity	%	0.5
Not Evaluated	2480812	CHEMBL982741	Binding affinity to human CAMK2A at 10 uM relative to control	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878		Activity			CHEMBL4147	Homo sapiens	Activity		
