activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
Antagonist	2893797	CHEMBL1061911	Percentage PIM3 activity remaining in the presence of 0.01uM inhibitor	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL574737	=	Activity	%	8.0	CHEMBL5407	Homo sapiens	Activity	%	8.0
	2893798	CHEMBL1051300	Percentage PIM3 activity remaining in the presence of 0.1uM inhibitor	B	CC(C)CCN1c2nc(Nc3cc(F)c(O)c(F)c3)ncc2N(C)C(=O)C1C		CHEMBL573107	=	Activity	%	65.0	CHEMBL5407	Homo sapiens	Activity	%	65.0
	2893799	CHEMBL1051300	Percentage PIM3 activity remaining in the presence of 0.1uM inhibitor	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Activity	%	63.0	CHEMBL5407	Homo sapiens	Activity	%	63.0
Antagonist	2893800	CHEMBL1051300	Percentage PIM3 activity remaining in the presence of 0.1uM inhibitor	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Activity	%	13.0	CHEMBL5407	Homo sapiens	Activity	%	13.0
	2893801	CHEMBL1051300	Percentage PIM3 activity remaining in the presence of 0.1uM inhibitor	B	CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1		CHEMBL23327	=	Activity	%	91.0	CHEMBL5407	Homo sapiens	Activity	%	91.0
Antagonist	2893802	CHEMBL1051300	Percentage PIM3 activity remaining in the presence of 0.1uM inhibitor	B	Cn1cc(C2=C(c3cn(CCCSC(=N)N)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL6291	=	Activity	%	16.0	CHEMBL5407	Homo sapiens	Activity	%	16.0
Antagonist	2893803	CHEMBL1051300	Percentage PIM3 activity remaining in the presence of 0.1uM inhibitor	B	Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O		CHEMBL302449	=	Activity	%	7.0	CHEMBL5407	Homo sapiens	Activity	%	7.0
Antagonist	2893804	CHEMBL1051300	Percentage PIM3 activity remaining in the presence of 0.1uM inhibitor	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	=	Activity	%	5.0	CHEMBL5407	Homo sapiens	Activity	%	5.0
	2893805	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	=	Activity	%	66.0	CHEMBL5407	Homo sapiens	Activity	%	66.0
	2893806	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F		CHEMBL507361	=	Activity	%	62.0	CHEMBL5407	Homo sapiens	Activity	%	62.0
	2893807	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1		CHEMBL259850	=	Activity	%	69.0	CHEMBL5407	Homo sapiens	Activity	%	69.0
	2893808	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	54.0	CHEMBL5407	Homo sapiens	Activity	%	54.0
	2893809	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1		CHEMBL410456	=	Activity	%	82.0	CHEMBL5407	Homo sapiens	Activity	%	82.0
	2893810	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1		CHEMBL249697	=	Activity	%	64.0	CHEMBL5407	Homo sapiens	Activity	%	64.0
Antagonist	2893811	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12		CHEMBL98350	=	Activity	%	13.0	CHEMBL5407	Homo sapiens	Activity	%	13.0
Antagonist	2893812	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1		CHEMBL191384	=	Activity	%	2.0	CHEMBL5407	Homo sapiens	Activity	%	2.0
Antagonist	2893813	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	CC(=O)c1c(O)c(C)c(O)c(Cc2c(O)c3c(c(C(=O)/C=C/c4ccccc4)c2O)OC(C)(C)C=C3)c1O		CHEMBL34241	=	Activity	%	14.0	CHEMBL5407	Homo sapiens	Activity	%	14.0
	2893814	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	C[C@H]1CNCCN1S(=O)(=O)c1cccc2cnccc12		CHEMBL1233654	=	Activity	%	83.0	CHEMBL5407	Homo sapiens	Activity	%	83.0
Antagonist	2893815	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1		CHEMBL322970	=	Activity	%	46.0	CHEMBL5407	Homo sapiens	Activity	%	46.0
	2893816	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	CNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL148333	=	Activity	%	68.0	CHEMBL5407	Homo sapiens	Activity	%	68.0
	2893817	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	O=S(=O)(c1cccc2cnccc12)N1CCCNCC1		CHEMBL38380	=	Activity	%	80.0	CHEMBL5407	Homo sapiens	Activity	%	80.0
	2893818	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1		CHEMBL559147	=	Activity	%	56.0	CHEMBL5407	Homo sapiens	Activity	%	56.0
Antagonist	2893819	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1sc(-c2ccsc2)cc1N		CHEMBL193093	=	Activity	%	25.0	CHEMBL5407	Homo sapiens	Activity	%	25.0
	2893820	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Activity	%	83.0	CHEMBL5407	Homo sapiens	Activity	%	83.0
	2893821	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Activity	%	87.0	CHEMBL5407	Homo sapiens	Activity	%	87.0
	2893822	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1		CHEMBL186526	=	Activity	%	81.0	CHEMBL5407	Homo sapiens	Activity	%	81.0
	2893823	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Activity	%	65.0	CHEMBL5407	Homo sapiens	Activity	%	65.0
Antagonist	2893824	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	CC(=O)O[C@H]1[C@H](C)O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H]1OC(C)=O		CHEMBL240954	=	Activity	%	49.0	CHEMBL5407	Homo sapiens	Activity	%	49.0
Antagonist	2893825	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	O=C(Nc1cc(Cl)cc2c1[nH]c1cnccc12)c1cccnc1		CHEMBL79004	=	Activity	%	9.0	CHEMBL5407	Homo sapiens	Activity	%	9.0
Antagonist	2893826	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	O=C(NOC[C@@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl.O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL540501	=	Activity	%	46.0	CHEMBL5407	Homo sapiens	Activity	%	46.0
	2893827	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N		CHEMBL34704	=	Activity	%	63.0	CHEMBL5407	Homo sapiens	Activity	%	63.0
	2893828	CHEMBL1051343	Percentage PIM3 activity remaining in the presence of 10uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	60.0	CHEMBL5407	Homo sapiens	Activity	%	60.0
	2893829	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	=	Activity	%	60.0	CHEMBL5407	Homo sapiens	Activity	%	60.0
	2893830	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1		CHEMBL412142	=	Activity	%	64.0	CHEMBL5407	Homo sapiens	Activity	%	64.0
	2893831	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	=	Activity	%	79.0	CHEMBL5407	Homo sapiens	Activity	%	79.0
	2893832	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	97.0	CHEMBL5407	Homo sapiens	Activity	%	97.0
	2893833	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Activity	%	77.0	CHEMBL5407	Homo sapiens	Activity	%	77.0
	2893834	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O		CHEMBL274654	=	Activity	%	66.0	CHEMBL5407	Homo sapiens	Activity	%	66.0
	2893835	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12		CHEMBL1240885	=	Activity	%	54.0	CHEMBL5407	Homo sapiens	Activity	%	54.0
	2893836	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	=	Activity	%	81.0	CHEMBL5407	Homo sapiens	Activity	%	81.0
	2893837	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	=	Activity	%	92.0	CHEMBL5407	Homo sapiens	Activity	%	92.0
	2893838	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O		CHEMBL428496	=	Activity	%	86.0	CHEMBL5407	Homo sapiens	Activity	%	86.0
	2893839	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	=	Activity	%	83.0	CHEMBL5407	Homo sapiens	Activity	%	83.0
	2893840	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1		CHEMBL50894	=	Activity	%	78.0	CHEMBL5407	Homo sapiens	Activity	%	78.0
Antagonist	2893841	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1		CHEMBL296586	=	Activity	%	28.0	CHEMBL5407	Homo sapiens	Activity	%	28.0
Antagonist	2893842	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CC(=O)O.O=C(O)c1ccc2c3c1cccc3c(=O)n1c3ccccc3nc21		CHEMBL265470	=	Activity	%	1.0	CHEMBL5407	Homo sapiens	Activity	%	1.0
Antagonist	2893843	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Oc1c2ccccc2c2c3c(cccc13)N=N2		CHEMBL1725279	=	Activity	%	17.0	CHEMBL5407	Homo sapiens	Activity	%	17.0
Antagonist	2893844	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1		CHEMBL191384	=	Activity	%	3.0	CHEMBL5407	Homo sapiens	Activity	%	3.0
	2893845	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	COc1ccc2c(c1)[nH]c1c(C)nccc12		CHEMBL269538	=	Activity	%	64.0	CHEMBL5407	Homo sapiens	Activity	%	64.0
	2893846	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CC1=NCCc2c1[nH]c1cc(O)ccc21		CHEMBL129177	=	Activity	%	71.0	CHEMBL5407	Homo sapiens	Activity	%	71.0
	2893847	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Cc1nccc2c1[nH]c1ccccc12		CHEMBL12014	=	Activity	%	80.0	CHEMBL5407	Homo sapiens	Activity	%	80.0
	2893848	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	COc1ccc2c3c([nH]c2c1)C(C)=NCC3		CHEMBL340807	=	Activity	%	90.0	CHEMBL5407	Homo sapiens	Activity	%	90.0
Antagonist	2893849	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Oc1c(Br)cc(C=C2c3cc(I)ccc3NC2O)cc1Br		CHEMBL1794051	=	Activity	%	8.0	CHEMBL5407	Homo sapiens	Activity	%	8.0
	2893850	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL148333	=	Activity	%	91.0	CHEMBL5407	Homo sapiens	Activity	%	91.0
	2893851	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Cc1cncc2cccc(S(=O)(=O)N3CCCNC[C@@H]3C)c12		CHEMBL406821	=	Activity	%	96.0	CHEMBL5407	Homo sapiens	Activity	%	96.0
	2893852	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1		CHEMBL478629	=	Activity	%	85.0	CHEMBL5407	Homo sapiens	Activity	%	85.0
	2893853	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Activity	%	99.0	CHEMBL5407	Homo sapiens	Activity	%	99.0
	2893854	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21		CHEMBL406845	=	Activity	%	90.0	CHEMBL5407	Homo sapiens	Activity	%	90.0
	2893855	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Activity	%	99.0	CHEMBL5407	Homo sapiens	Activity	%	99.0
	2893856	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C		CHEMBL413	=	Activity	%	88.0	CHEMBL5407	Homo sapiens	Activity	%	88.0
	2893857	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2		CHEMBL605003	=	Activity	%	88.0	CHEMBL5407	Homo sapiens	Activity	%	88.0
Antagonist	2893858	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	CCCCCCOC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608532	=	Activity	%	18.0	CHEMBL5407	Homo sapiens	Activity	%	18.0
	2893859	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC		CHEMBL97771	=	Activity	%	81.0	CHEMBL5407	Homo sapiens	Activity	%	81.0
	2893860	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	84.0	CHEMBL5407	Homo sapiens	Activity	%	84.0
	2893861	CHEMBL1061912	Percentage PIM3 activity remaining in the presence of 1uM inhibitor	B	Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1		CHEMBL306380	=	Activity	%	91.0	CHEMBL5407	Homo sapiens	Activity	%	91.0
Antagonist	2893862	CHEMBL1060258	Percentage PIM3 activity remaining in the presence of 25uM inhibitor	B	COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1		CHEMBL576349	=	Activity	%	41.0	CHEMBL5407	Homo sapiens	Activity	%	41.0
Antagonist	2893863	CHEMBL1060258	Percentage PIM3 activity remaining in the presence of 25uM inhibitor	B	NCCNS(=O)(=O)c1ccc(Cl)c2ccncc12		CHEMBL489157	=	Activity	%	28.0	CHEMBL5407	Homo sapiens	Activity	%	28.0
Antagonist	2893864	CHEMBL1061167	Percentage PIM3 activity remaining in the presence of 2uM inhibitor	B	Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21		CHEMBL102714	=	Activity	%	29.0	CHEMBL5407	Homo sapiens	Activity	%	29.0
	2893865	CHEMBL1061168	Percentage PIM3 activity remaining in the presence of 3uM inhibitor	B	Cc1ccc(-c2c(C(=O)CF)n(CCCO)c3ncnc(N)c23)cc1		CHEMBL515414	=	Activity	%	56.0	CHEMBL5407	Homo sapiens	Activity	%	56.0
Antagonist	2897331	CHEMBL1051328	Inhibition of PIM3 in the presence of 100uM ATP	B	CC(=O)O.O=C(O)c1ccc2c3c1cccc3c(=O)n1c3ccccc3nc21		CHEMBL265470	=	IC50	nM	83.0	CHEMBL5407	Homo sapiens	IC50	uM	0.083
Antagonist	2897332	CHEMBL1062887	Inhibition of PIM3 in the presence of 20uM ATP	B	O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12		CHEMBL98350	=	IC50	nM	1400.0	CHEMBL5407	Homo sapiens	IC50	uM	1.4
Antagonist	2897333	CHEMBL1062887	Inhibition of PIM3 in the presence of 20uM ATP	B	COc1ccc2c(c1)[nH]c1c(C)nccc12		CHEMBL269538	=	IC50	nM	4300.0	CHEMBL5407	Homo sapiens	IC50	uM	4.3
Antagonist	2897334	CHEMBL1062887	Inhibition of PIM3 in the presence of 20uM ATP	B	Oc1c(Br)cc(C=C2c3cc(I)ccc3NC2O)cc1Br		CHEMBL1794051	=	IC50	nM	100.0	CHEMBL5407	Homo sapiens	IC50	uM	0.1
Antagonist	2897335	CHEMBL1062887	Inhibition of PIM3 in the presence of 20uM ATP	B	O=C(Nc1cc(Cl)cc2c1[nH]c1cnccc12)c1cccnc1		CHEMBL79004	=	IC50	nM	880.0	CHEMBL5407	Homo sapiens	IC50	uM	0.88
Antagonist	2897336	CHEMBL1061195	Inhibition of PIM3 in the presence of 5uM ATP	B	N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1		CHEMBL191384	=	IC50	nM	30.0	CHEMBL5407	Homo sapiens	IC50	uM	0.03
	2899291	CHEMBL1051340	Binding constant for PIM3 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL5407	Homo sapiens	Kd	uM	10.0
	2899292	CHEMBL1051340	Binding constant for PIM3 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL5407	Homo sapiens	Kd	uM	10.0
	2899293	CHEMBL1051340	Binding constant for PIM3 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	>	Kd	nM	10000.0	CHEMBL5407	Homo sapiens	Kd	uM	10.0
