activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2902785	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902786	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902787	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902788	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902789	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902790	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	=	Kd	nM	3900.0	CHEMBL5855	Homo sapiens	Kd	nM	3900.0
	2902791	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902792	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902793	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902794	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902795	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902796	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902797	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902798	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902799	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902800	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902801	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902802	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902803	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902804	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902805	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902806	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902807	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902808	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902809	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902810	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	860.0	CHEMBL5855	Homo sapiens	Kd	nM	860.0
	2902811	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902812	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902813	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902814	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2902815	CHEMBL1062846	Binding constant for NEK1 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	2921245	CHEMBL1048293	Inhibition of NEK1 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL5855	Homo sapiens	Activity	%	100.0
	2938476	CHEMBL1041389	Inhibition of NEK1 at 1 uM	B	Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1		CHEMBL583042	=	Inhibition	%	6.0	CHEMBL5855	Homo sapiens	INH	%	6.0
	2992229	CHEMBL1044533	Inhibition of human NEK1 at 20 uM by FRET assay	B	C#Cn1c(C#CCCO)nc(-c2ccc(F)cc2)c1-c1ccncc1		CHEMBL576620	=	Inhibition	%	11.0	CHEMBL5855	Homo sapiens	INH	%	11.0
	3052416	CHEMBL1043343	Residual activity of NEK1 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	93.0	CHEMBL5855	Homo sapiens	Residual activity	%	93.0
	3052668	CHEMBL1041155	Residual activity of NEK1 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	94.0	CHEMBL5855	Homo sapiens	Residual activity	%	94.0
	3053977	CHEMBL1050308	Residual activity of NEK1 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	101.0	CHEMBL5855	Homo sapiens	Residual activity	%	101.0
	3054229	CHEMBL1043343	Residual activity of NEK1 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	87.0	CHEMBL5855	Homo sapiens	Residual activity	%	87.0
	3055516	CHEMBL1041155	Residual activity of NEK1 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	85.0	CHEMBL5855	Homo sapiens	Residual activity	%	85.0
	3056821	CHEMBL1050308	Residual activity of NEK1 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	104.0	CHEMBL5855	Homo sapiens	Residual activity	%	104.0
	3057073	CHEMBL1043343	Residual activity of NEK1 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	98.0	CHEMBL5855	Homo sapiens	Residual activity	%	98.0
	3058393	CHEMBL1041155	Residual activity of NEK1 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	85.0	CHEMBL5855	Homo sapiens	Residual activity	%	85.0
	3059677	CHEMBL1050308	Residual activity of NEK1 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	93.0	CHEMBL5855	Homo sapiens	Residual activity	%	93.0
	3213982	CHEMBL1116730	Inhibition of NEK1 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	-2.0	CHEMBL5855	Homo sapiens	INH	%	-2.0
	3224895	CHEMBL1100973	Inhibition of NEK1 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3226274	CHEMBL1100973	Inhibition of NEK1 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3332052	CHEMBL1166590	Inhibition of NEK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3333467	CHEMBL1166590	Inhibition of NEK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3334872	CHEMBL1166590	Inhibition of NEK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3336292	CHEMBL1166590	Inhibition of NEK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3339178	CHEMBL1166590	Inhibition of NEK1 at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3340481	CHEMBL1166590	Inhibition of NEK1 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3341834	CHEMBL1166590	Inhibition of NEK1 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3343281	CHEMBL1166590	Inhibition of NEK1 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3358697	CHEMBL1174939	Inhibition of NEK1 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	77.0	CHEMBL5855	Homo sapiens	INH	%	77.0
	3359139	CHEMBL1174939	Inhibition of NEK1 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3443461	CHEMBL1244227	Inhibition of NEK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	2.0	CHEMBL5855	Homo sapiens	INH	%	2.0
	3443678	CHEMBL1244227	Inhibition of NEK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	45.0	CHEMBL5855	Homo sapiens	INH	%	45.0
	3444833	CHEMBL1244227	Inhibition of NEK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	44.0	CHEMBL5855	Homo sapiens	INH	%	44.0
	3445222	CHEMBL1244536	Binding affinity to NEK1	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	2500.0	CHEMBL5855	Homo sapiens	Kd	nM	2500.0
	3445457	CHEMBL1244227	Inhibition of NEK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	31.0	CHEMBL5855	Homo sapiens	INH	%	31.0
	3445674	CHEMBL1244227	Inhibition of NEK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	15.0	CHEMBL5855	Homo sapiens	INH	%	15.0
	3445875	CHEMBL1244227	Inhibition of NEK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	38.0	CHEMBL5855	Homo sapiens	INH	%	38.0
	3446065	CHEMBL1244227	Inhibition of NEK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	50.0	CHEMBL5855	Homo sapiens	INH	%	50.0
	3448528	CHEMBL1244536	Binding affinity to NEK1	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	3449758	CHEMBL1244536	Binding affinity to NEK1	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	3450161	CHEMBL1244536	Binding affinity to NEK1	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	3450369	CHEMBL1244536	Binding affinity to NEK1	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	3450817	CHEMBL1244536	Binding affinity to NEK1	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	3451076	CHEMBL1244536	Binding affinity to NEK1	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	uM	10.0
	3463295	CHEMBL1252498	Inhibition of NEK1 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	44.0	CHEMBL5855	Homo sapiens	INH	%	44.0
	3463839	CHEMBL1252498	Inhibition of NEK1 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	18.0	CHEMBL5855	Homo sapiens	INH	%	18.0
	3464058	CHEMBL1252498	Inhibition of NEK1 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	92.0	CHEMBL5855	Homo sapiens	INH	%	92.0
	3559309	CHEMBL1286643	Inhibition of NEK1 after 1 hr at room temperature by caliper method	B	COc1cc(-c2cnc(N)c(N3CC[C@@H](C(=O)O)[C@@H](C)[C@H]3C)n2)cc(OC)c1OC		CHEMBL1276848	=	IC50	nM	170.0	CHEMBL5855	Homo sapiens	IC50	uM	0.17
	3559311	CHEMBL1286643	Inhibition of NEK1 after 1 hr at room temperature by caliper method	B	CCc1ccsc1-c1cnc(N)c(N2CCC(C(=O)O)CC2)n1		CHEMBL1277019	=	IC50	nM	22500.0	CHEMBL5855	Homo sapiens	IC50	uM	22.5
	3559693	CHEMBL1286643	Inhibition of NEK1 after 1 hr at room temperature by caliper method	B	COc1cc(-c2cnc(N)c(N3CCC(C(=O)O)CC3)n2)cc(OC)c1OC		CHEMBL1231522	=	IC50	nM	2600.0	CHEMBL5855	Homo sapiens	IC50	uM	2.6
	6167661	CHEMBL1769202	Inhibition of NEK1	B	CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCC[C@H]4CN4CCCC4)cc3)c2)n1		CHEMBL1765781	>	Ki	nM	1000.0	CHEMBL5855	Homo sapiens	Ki	uM	1.0
	6173419	CHEMBL1768228	Inhibition of NEK1 at 25 uM by TR-FRET assay	B	NC(=O)c1ccsc1NC(=O)Cc1csc2ccccc12		CHEMBL1767254	=	Inhibition	%	0.0	CHEMBL5855	Homo sapiens	INH	%	0.0
	6340001	CHEMBL1827239	Activity of NEK1 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	86.0	CHEMBL5855	Homo sapiens	Activity	%	86.0
	7567467	CHEMBL1908765	Binding constant for NEK1 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	nM	10000.0
	7567484	CHEMBL1908765	Binding constant for NEK1 kinase domain	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	nM	10000.0
	7567955	CHEMBL1908765	Binding constant for NEK1 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL180022	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	nM	10000.0
	7568423	CHEMBL1908765	Binding constant for NEK1 kinase domain	B	CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1		CHEMBL386051	=	Kd	nM	8300.0	CHEMBL5855	Homo sapiens	Kd	nM	8300.0
	7568855	CHEMBL1908765	Binding constant for NEK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	nM	10000.0
	7569458	CHEMBL1908765	Binding constant for NEK1 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5855	Homo sapiens	Kd	nM	10000.0
