activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	3343324	CHEMBL1166806	Inhibition of PIK4CB at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL3268	Homo sapiens	INH	%	50.0
	3358746	CHEMBL1175212	Inhibition of PIK4CB at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	100.0	CHEMBL3268	Homo sapiens	INH	%	100.0
	3359188	CHEMBL1175212	Inhibition of PIK4CB at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	100.0	CHEMBL3268	Homo sapiens	INH	%	100.0
	3440720	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc(O)cc(Br)c2)c2c(N)ncnc21		CHEMBL1242285	=	IC50	nM	4090.0	CHEMBL3268	Homo sapiens	IC50	uM	4.09
Not Determined	3440734	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COCOc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1Br		CHEMBL1242286		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3440748	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cn1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241299		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3440762	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCC1		CHEMBL1242287		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3440776	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCCC1		CHEMBL1242376		IC50			CHEMBL3268	Homo sapiens	IC50		
	3440790	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21		CHEMBL1242377	=	IC50	nM	2500.0	CHEMBL3268	Homo sapiens	IC50	uM	2.5
	3440804	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	C[C@H](CN)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21		CHEMBL1242378	=	IC50	nM	31900.0	CHEMBL3268	Homo sapiens	IC50	uM	31.9
	3440818	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	C[C@@H](CN)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21		CHEMBL1242468	=	IC50	nM	12400.0	CHEMBL3268	Homo sapiens	IC50	uM	12.4
Not Determined	3440832	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	N#CCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21		CHEMBL1242469		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3440846	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	N#CCCCCn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21		CHEMBL1242470		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3440860	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCC1		CHEMBL1242566		IC50			CHEMBL3268	Homo sapiens	IC50		
	3440874	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CNC1		CHEMBL1242567	=	IC50	nM	24000.0	CHEMBL3268	Homo sapiens	IC50	uM	24.0
	3440888	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCC1		CHEMBL1242568	=	IC50	nM	11500.0	CHEMBL3268	Homo sapiens	IC50	uM	11.5
	3440902	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC1CCC(n2nc(-c3ccc(F)c(O)c3)c3c(N)ncnc32)C1		CHEMBL1242656	=	IC50	nM	4060.0	CHEMBL3268	Homo sapiens	IC50	uM	4.06
	3440916	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCNC1		CHEMBL1242657	=	IC50	nM	100000.0	CHEMBL3268	Homo sapiens	IC50	uM	100.0
	3440930	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCNC1		CHEMBL1242658	=	IC50	nM	100000.0	CHEMBL3268	Homo sapiens	IC50	uM	100.0
	3440944	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@H]1CCOC1		CHEMBL1242748	=	IC50	nM	9020.0	CHEMBL3268	Homo sapiens	IC50	uM	9.02
	3440958	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2[C@@H]1CCOC1		CHEMBL1242749	=	IC50	nM	2860.0	CHEMBL3268	Homo sapiens	IC50	uM	2.86
Not Determined	3440972	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCCCC1		CHEMBL1242750		IC50			CHEMBL3268	Homo sapiens	IC50		
	3440986	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2CC1CCNCC1		CHEMBL1242844	=	IC50	nM	100000.0	CHEMBL3268	Homo sapiens	IC50	uM	100.0
	3441000	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cc1nn(-c2ccccc2)nc1Cn1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21		CHEMBL1242845	=	IC50	nM	100000.0	CHEMBL3268	Homo sapiens	IC50	uM	100.0
	3441014	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2Cc1ocnc1-c1ccccc1		CHEMBL1241482	=	IC50	nM	100000.0	CHEMBL3268	Homo sapiens	IC50	uM	100.0
	3441028	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1F		CHEMBL1241483	=	IC50	nM	13000.0	CHEMBL3268	Homo sapiens	IC50	uM	13.0
	3441042	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21		CHEMBL1241484	=	IC50	nM	4600.0	CHEMBL3268	Homo sapiens	IC50	uM	4.6
	3441056	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	C[C@H](CN)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21		CHEMBL1241579	=	IC50	nM	14600.0	CHEMBL3268	Homo sapiens	IC50	uM	14.6
	3441070	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	C[C@@H](CN)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21		CHEMBL1240544	=	IC50	nM	12900.0	CHEMBL3268	Homo sapiens	IC50	uM	12.9
Not Determined	3441084	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCC1		CHEMBL1241580		IC50			CHEMBL3268	Homo sapiens	IC50		
	3441612	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	IC50	nM	408.0	CHEMBL3268	Homo sapiens	IC50	uM	0.408
	3441613	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	IC50	nM	99.0	CHEMBL3268	Homo sapiens	IC50	uM	0.099
	3441614	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	IC50	nM	8.0	CHEMBL3268	Homo sapiens	IC50	uM	0.008
	3441861	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	IC50	nM	2600.0	CHEMBL3268	Homo sapiens	IC50	uM	2.6
Not Determined	3441875	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3441889	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2[nH]nc(-c3ccccc3)c12		CHEMBL1241104		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3441903	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1		CHEMBL1241142		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3441917	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cc1cccc(-c2n[nH]c3ncnc(N)c23)c1		CHEMBL1241143		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3441931	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cc1ccccc1-c1n[nH]c2ncnc(N)c12		CHEMBL1241144		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3441945	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cc1cccc(-c2n[nH]c3ncnc(N)c23)c1C		CHEMBL1241145		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3441959	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)(C)c1ccc(-c2n[nH]c3ncnc(N)c23)cc1		CHEMBL1241240		IC50			CHEMBL3268	Homo sapiens	IC50		
	3441973	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(O)cc2)c2c(N)ncnc21		CHEMBL1241241	=	IC50	nM	1600.0	CHEMBL3268	Homo sapiens	IC50	uM	1.6
Not Determined	3441987	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2[nH]nc(-c3cccc(O)c3)c12		CHEMBL1241242		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3442001	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1cc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1241269		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3442015	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CNc1ncnc2c1c(-c1cccc(O)c1)nn2C(C)C		CHEMBL1241942		IC50			CHEMBL3268	Homo sapiens	IC50		
	3442029	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cc1cc(O)ccc1-c1nn(C(C)C)c2ncnc(N)c12		CHEMBL1242024	=	IC50	nM	2600.0	CHEMBL3268	Homo sapiens	IC50	uM	2.6
	3442043	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1OCc1ccccc1		CHEMBL1242025	=	IC50	nM	31000.0	CHEMBL3268	Homo sapiens	IC50	uM	31.0
	3442057	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cc1ccc(-c2n[nH]c3ncnc(N)c23)cc1O		CHEMBL1241270	=	IC50	nM	8800.0	CHEMBL3268	Homo sapiens	IC50	uM	8.8
	3442071	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cc1ccc(-c2nn(C)c3ncnc(N)c23)cc1O		CHEMBL1241271	=	IC50	nM	100000.0	CHEMBL3268	Homo sapiens	IC50	uM	100.0
	3442085	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Cc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1O		CHEMBL1242026	=	IC50	nM	12000.0	CHEMBL3268	Homo sapiens	IC50	uM	12.0
	3442099	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CCC(C)n1nc(-c2ccc(C)c(O)c2)c2c(N)ncnc21		CHEMBL1242109	=	IC50	nM	40000.0	CHEMBL3268	Homo sapiens	IC50	uM	40.0
	3442113	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2F)c2c(N)ncnc21		CHEMBL1242110	=	IC50	nM	2780.0	CHEMBL3268	Homo sapiens	IC50	uM	2.78
	3442127	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cccc(O)c1F)nn2C1CCCC1		CHEMBL1242111	=	IC50	nM	4020.0	CHEMBL3268	Homo sapiens	IC50	uM	4.02
	3442141	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc(O)cc(F)c2)c2c(N)ncnc21		CHEMBL1242198	=	IC50	nM	3700.0	CHEMBL3268	Homo sapiens	IC50	uM	3.7
	3442155	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cc(O)cc(F)c1)nn2C1CCCC1		CHEMBL1242199	=	IC50	nM	7390.0	CHEMBL3268	Homo sapiens	IC50	uM	7.39
	3442169	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1cc(Br)cc(-c2nn(C(C)C)c3ncnc(N)c23)c1		CHEMBL1242200	=	IC50	nM	100000.0	CHEMBL3268	Homo sapiens	IC50	uM	100.0
	3442179	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C[C@H](C)CO)c3ncnc(N)c23)cc1OC		CHEMBL1242380	=	IC50	nM	9000.0	CHEMBL3268	Homo sapiens	IC50	uM	9.0
Not Determined	3442193	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C[C@@H](C)CO)c3ncnc(N)c23)cc1OC		CHEMBL1242381		IC50			CHEMBL3268	Homo sapiens	IC50		
	3442207	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC		CHEMBL1240553	=	IC50	nM	5100.0	CHEMBL3268	Homo sapiens	IC50	uM	5.1
	3442221	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CCOc1ccc(-c2n[nH]c3ncnc(N)c23)cc1OC		CHEMBL1242471	=	IC50	nM	5600.0	CHEMBL3268	Homo sapiens	IC50	uM	5.6
	3442235	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CCOc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1OC		CHEMBL1242472	=	IC50	nM	5500.0	CHEMBL3268	Homo sapiens	IC50	uM	5.5
	3442249	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	C=CCn1nc(-c2ccc(OCC)c(OC)c2)c2c(N)ncnc21		CHEMBL1242569	=	IC50	nM	12000.0	CHEMBL3268	Homo sapiens	IC50	uM	12.0
	3442263	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CCOc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC		CHEMBL1240554	=	IC50	nM	1500.0	CHEMBL3268	Homo sapiens	IC50	uM	1.5
	3442277	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CCOc1ccc(-c2nn(C3CCCCC3)c3ncnc(N)c23)cc1OC		CHEMBL1242659	=	IC50	nM	100000.0	CHEMBL3268	Homo sapiens	IC50	uM	100.0
	3442291	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)cc(OC)c1OC		CHEMBL1242660	=	IC50	nM	3000.0	CHEMBL3268	Homo sapiens	IC50	uM	3.0
	3442305	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1cccc(-c2nn(C(C)C)c3ncnc(N)c23)c1OC		CHEMBL1242751	=	IC50	nM	3600.0	CHEMBL3268	Homo sapiens	IC50	uM	3.6
	3442319	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CCOc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1OC		CHEMBL1242752	=	IC50	nM	4000.0	CHEMBL3268	Homo sapiens	IC50	uM	4.0
	3442333	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CCOc1cc(-c2nn(CCO)c3ncnc(N)c23)ccc1OC		CHEMBL1242753	=	IC50	nM	25000.0	CHEMBL3268	Homo sapiens	IC50	uM	25.0
	3442347	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1ncc(-c2nn(C(C)C)c3ncnc(N)c23)c(OC)n1		CHEMBL1242846	=	IC50	nM	4900.0	CHEMBL3268	Homo sapiens	IC50	uM	4.9
	3442361	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1		CHEMBL1242847	=	IC50	nM	7400.0	CHEMBL3268	Homo sapiens	IC50	uM	7.4
Not Determined	3442375	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2[nH]nc(-c3ccccc3O)c12		CHEMBL1241355		IC50			CHEMBL3268	Homo sapiens	IC50		
	3442389	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(N)c(O)c2)c2c(N)ncnc21		CHEMBL1242848	=	IC50	nM	4720.0	CHEMBL3268	Homo sapiens	IC50	uM	4.72
	3442403	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1N		CHEMBL1241485	=	IC50	nM	9300.0	CHEMBL3268	Homo sapiens	IC50	uM	9.3
Not Determined	3442417	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1NC(C)CO		CHEMBL1241486		IC50			CHEMBL3268	Homo sapiens	IC50		
	3442431	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O		CHEMBL1241487	=	IC50	nM	2340.0	CHEMBL3268	Homo sapiens	IC50	uM	2.34
	3442445	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	COc1cc(-c2nn(C3CCCC3)c3ncnc(N)c23)ccc1N		CHEMBL1241581	=	IC50	nM	530.0	CHEMBL3268	Homo sapiens	IC50	uM	0.53
Not Determined	3442459	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ccc(-c2n[nH]c3ncnc(N)c23)cc1		CHEMBL1241356		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3442473	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1cccc(-c2n[nH]c3ncnc(N)c23)c1		CHEMBL1241357		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3442487	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2[nH]nc(-c3ccc([N+](=O)[O-])cc3)c12		CHEMBL1241358		IC50			CHEMBL3268	Homo sapiens	IC50		
Not Determined	3442501	CHEMBL1243971	Inhibition of recombinant PI4Kbeta by radioactive phosphotransfer assay in presence of 10 uM ATP	B	Nc1ncnc2[nH]nc(-c3cccc([N+](=O)[O-])c3)c12		CHEMBL1241389		IC50			CHEMBL3268	Homo sapiens	IC50		
