activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
Not Active	1651250	CHEMBL860642	Average Binding Constant for MAP4K5; NA=Not Active at 10 uM	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385		Kd			CHEMBL4852	Homo sapiens	Kd		
Not Active	1651251	CHEMBL860642	Average Binding Constant for MAP4K5; NA=Not Active at 10 uM	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667		Kd			CHEMBL4852	Homo sapiens	Kd		
Not Active	1651252	CHEMBL860642	Average Binding Constant for MAP4K5; NA=Not Active at 10 uM	B	Oc1c2ccccc2c2c3c(cccc13)N=N2		CHEMBL1725279		Kd			CHEMBL4852	Homo sapiens	Kd		
Not Active	1651253	CHEMBL860642	Average Binding Constant for MAP4K5; NA=Not Active at 10 uM	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941		Kd			CHEMBL4852	Homo sapiens	Kd		
Not Active	1651254	CHEMBL860642	Average Binding Constant for MAP4K5; NA=Not Active at 10 uM	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939		Kd			CHEMBL4852	Homo sapiens	Kd		
Not Active	1651255	CHEMBL860642	Average Binding Constant for MAP4K5; NA=Not Active at 10 uM	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553		Kd			CHEMBL4852	Homo sapiens	Kd		
	1651256	CHEMBL860642	Average Binding Constant for MAP4K5; NA=Not Active at 10 uM	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	=	Kd	nM	510.0	CHEMBL4852	Homo sapiens	Kd	uM	0.51
	1651257	CHEMBL860642	Average Binding Constant for MAP4K5; NA=Not Active at 10 uM	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	=	Kd	nM	1300.0	CHEMBL4852	Homo sapiens	Kd	uM	1.3
	2206840	CHEMBL990529	Inhibition of MAP4K5	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	77.0	CHEMBL4852	Homo sapiens	Kd	nM	77.0
	2419135	CHEMBL1019623	Inhibition of MAP4K5 at 1 uM	B	C[C@H]1O[C@@H]2CC(=O)O[C@@H]2C2=C1C(=O)c1c(ccc([C@H]3C[C@@H](N(C)C)[C@H](O)[C@@H](C)O3)c1O)C2=O		CHEMBL2216825	=	Inhibition	%	34.0	CHEMBL4852	Homo sapiens	INH	%	34.0
	2470257	CHEMBL987176	Inhibition of MAP4K5 at 3 uM	B	CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1		CHEMBL521179	<	Inhibition	%	10.0	CHEMBL4852	Homo sapiens	INH	%	10.0
Not Evaluated	2476766	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	NC(=O)c1ccc(-c2cc(C(N)=O)c(N)c(-c3ccc(S(N)(=O)=O)cc3)c2)cc1		CHEMBL514582		Activity			CHEMBL4852	Homo sapiens	Activity		
Not Evaluated	2478605	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCC2		CHEMBL233000		Activity			CHEMBL4852	Homo sapiens	Activity		
	2478808	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1		CHEMBL86755	=	Activity	%	21.8	CHEMBL4852	Homo sapiens	Activity	%	21.8
	2479524	CHEMBL988918	Binding affinity to human KHS1	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Kd	nM	53.0	CHEMBL4852	Homo sapiens	Kd	nM	53.0
Not Evaluated	2479663	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1		CHEMBL516312		Activity			CHEMBL4852	Homo sapiens	Activity		
Not Evaluated	2479866	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O		CHEMBL257167		Activity			CHEMBL4852	Homo sapiens	Activity		
Active	2480663	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2		CHEMBL514409		Activity			CHEMBL4852	Homo sapiens	Activity		
Not Evaluated	2577284	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C		CHEMBL526901		Activity			CHEMBL4852	Homo sapiens	Activity		
Not Evaluated	2577487	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1		CHEMBL511337		Activity			CHEMBL4852	Homo sapiens	Activity		
Active	2593489	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878		Activity			CHEMBL4852	Homo sapiens	Activity		
	2593692	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1		CHEMBL249097	=	Activity	%	5.4	CHEMBL4852	Homo sapiens	Activity	%	5.4
	2593958	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1		CHEMBL450519	=	Activity	%	0.1	CHEMBL4852	Homo sapiens	Activity	%	0.1
Not Evaluated	2594901	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL478649		Activity			CHEMBL4852	Homo sapiens	Activity		
Not Evaluated	2595104	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	Cc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL1964275		Activity			CHEMBL4852	Homo sapiens	Activity		
Not Evaluated	2595170	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL515466		Activity			CHEMBL4852	Homo sapiens	Activity		
	2595793	CHEMBL1017873	Binding affinity to MAP4K5	B	C[C@@H]1CCN(C(=O)CC#N)C[C@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL459977	=	Kd	nM	790.0	CHEMBL4852	Homo sapiens	Kd	nM	790.0
	2595825	CHEMBL1017895	Inhibition of MAP4K5 assessed as enzyme activity relative to control	B	C[C@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL457871	=	Activity	%	29.0	CHEMBL4852	Homo sapiens	Activity	%	29.0
	2596301	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1		CHEMBL282342	=	Activity	%	24.4	CHEMBL4852	Homo sapiens	Activity	%	24.4
	2596876	CHEMBL1017895	Inhibition of MAP4K5 assessed as enzyme activity relative to control	B	C[C@@H]1CCN(C(=O)CC#N)C[C@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL459977	=	Activity	%	8.4	CHEMBL4852	Homo sapiens	Activity	%	8.4
Not Evaluated	2597570	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019		Activity			CHEMBL4852	Homo sapiens	Activity		
Not Evaluated	2597773	CHEMBL992625	Binding affinity to human KHS1 at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL4852	Homo sapiens	Activity		
	2897210	CHEMBL1061122	Percent residual G-CK activity in the presence of 10uM inhibitor	B	O=C(O)Cc1c2ccccc2n2c1[nH]c(=O)c1ccccc12		CHEMBL92361	=	Activity	%	98.0	CHEMBL4852	Homo sapiens	Activity	%	98.0
	2897211	CHEMBL1061122	Percent residual G-CK activity in the presence of 10uM inhibitor	B	O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12		CHEMBL28	=	Activity	%	96.0	CHEMBL4852	Homo sapiens	Activity	%	96.0
	2897212	CHEMBL1061122	Percent residual G-CK activity in the presence of 10uM inhibitor	B	Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O		CHEMBL289277	=	Activity	%	89.0	CHEMBL4852	Homo sapiens	Activity	%	89.0
	2900266	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	=	Kd	nM	910.0	CHEMBL4852	Homo sapiens	Kd	nM	910.0
	2900267	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900268	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Kd	nM	350.0	CHEMBL4852	Homo sapiens	Kd	nM	350.0
	2900269	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	=	Kd	nM	160.0	CHEMBL4852	Homo sapiens	Kd	nM	160.0
	2900270	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900271	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900272	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	=	Kd	nM	620.0	CHEMBL4852	Homo sapiens	Kd	nM	620.0
	2900273	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	=	Kd	nM	830.0	CHEMBL4852	Homo sapiens	Kd	nM	830.0
	2900274	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	=	Kd	nM	2600.0	CHEMBL4852	Homo sapiens	Kd	nM	2600.0
	2900275	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900276	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900277	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	=	Kd	nM	45.0	CHEMBL4852	Homo sapiens	Kd	nM	45.0
	2900278	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	=	Kd	nM	10.0	CHEMBL4852	Homo sapiens	Kd	nM	10.0
	2900279	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900280	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900281	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900282	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900283	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	=	Kd	nM	3000.0	CHEMBL4852	Homo sapiens	Kd	nM	3000.0
	2900284	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900285	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	=	Kd	nM	2100.0	CHEMBL4852	Homo sapiens	Kd	nM	2100.0
	2900286	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900287	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900288	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	=	Kd	nM	780.0	CHEMBL4852	Homo sapiens	Kd	nM	780.0
	2900289	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900290	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900291	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	1100.0	CHEMBL4852	Homo sapiens	Kd	nM	1100.0
	2900292	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900293	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900294	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900295	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900296	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900297	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	1600.0	CHEMBL4852	Homo sapiens	Kd	nM	1600.0
	2900298	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	18.0	CHEMBL4852	Homo sapiens	Kd	nM	18.0
	2900299	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	300.0	CHEMBL4852	Homo sapiens	Kd	nM	300.0
	2900300	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	41.0	CHEMBL4852	Homo sapiens	Kd	nM	41.0
	2900301	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Kd	nM	83.0	CHEMBL4852	Homo sapiens	Kd	nM	83.0
	2900302	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL4852	Homo sapiens	Kd	uM	10.0
	2900303	CHEMBL1061903	Binding constant for MAP4K5 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	=	Kd	nM	450.0	CHEMBL4852	Homo sapiens	Kd	nM	450.0
	2921280	CHEMBL1049119	Inhibition of MAP4K5 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL4852	Homo sapiens	Activity	%	100.0
	2921285	CHEMBL1049114	Inhibition of MAP3K5 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL4852	Homo sapiens	Activity	%	100.0
	3332013	CHEMBL1166063	Inhibition of MAP4K5 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL4852	Homo sapiens	INH	%	50.0
	3333428	CHEMBL1166063	Inhibition of MAP4K5 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL4852	Homo sapiens	INH	%	50.0
	3334833	CHEMBL1166063	Inhibition of MAP4K5 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL4852	Homo sapiens	INH	%	50.0
	3336253	CHEMBL1166063	Inhibition of MAP4K5 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	=	Inhibition	%	90.0	CHEMBL4852	Homo sapiens	INH	%	90.0
	3337575	CHEMBL1166063	Inhibition of MAP4K5 at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL4852	Homo sapiens	INH	%	50.0
	3338906	CHEMBL1166063	Inhibition of MAP4K5 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL4852	Homo sapiens	INH	%	50.0
	3339159	CHEMBL1166063	Inhibition of MAP4K5 at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL4852	Homo sapiens	INH	%	50.0
	3340463	CHEMBL1166063	Inhibition of MAP4K5 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	=	Inhibition	%	79.4	CHEMBL4852	Homo sapiens	INH	%	79.4
	3341795	CHEMBL1166063	Inhibition of MAP4K5 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	=	Inhibition	%	71.0	CHEMBL4852	Homo sapiens	INH	%	71.0
