activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
Not Active	1651898	CHEMBL860785	Average Binding Constant for MARK2; NA=Not Active at 10 uM	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10		Kd			CHEMBL3831	Homo sapiens	Kd		
Not Active	1651899	CHEMBL860785	Average Binding Constant for MARK2; NA=Not Active at 10 uM	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385		Kd			CHEMBL3831	Homo sapiens	Kd		
Not Active	1651900	CHEMBL860785	Average Binding Constant for MARK2; NA=Not Active at 10 uM	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667		Kd			CHEMBL3831	Homo sapiens	Kd		
	1651901	CHEMBL860785	Average Binding Constant for MARK2; NA=Not Active at 10 uM	B	Oc1c2ccccc2c2c3c(cccc13)N=N2		CHEMBL1725279	=	Kd	nM	1800.0	CHEMBL3831	Homo sapiens	Kd	uM	1.8
Not Active	1651902	CHEMBL860785	Average Binding Constant for MARK2; NA=Not Active at 10 uM	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941		Kd			CHEMBL3831	Homo sapiens	Kd		
Not Active	1651903	CHEMBL860785	Average Binding Constant for MARK2; NA=Not Active at 10 uM	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939		Kd			CHEMBL3831	Homo sapiens	Kd		
Not Active	1651904	CHEMBL860785	Average Binding Constant for MARK2; NA=Not Active at 10 uM	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553		Kd			CHEMBL3831	Homo sapiens	Kd		
Not Active	1651905	CHEMBL860785	Average Binding Constant for MARK2; NA=Not Active at 10 uM	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828		Kd			CHEMBL3831	Homo sapiens	Kd		
Not Active	1651906	CHEMBL860785	Average Binding Constant for MARK2; NA=Not Active at 10 uM	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965		Kd			CHEMBL3831	Homo sapiens	Kd		
	1723163	CHEMBL860207	Inhibition of EMK	B	CCOc1nc(NC(C)=O)cc(N)c1C#N		CHEMBL208637	>	Ki	nM	7500.0	CHEMBL3831	Homo sapiens	Ki	nM	7500.0
	1723164	CHEMBL860207	Inhibition of EMK	B	CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1Cl		CHEMBL210928	>	Ki	nM	7500.0	CHEMBL3831	Homo sapiens	Ki	nM	7500.0
	1723165	CHEMBL860207	Inhibition of EMK	B	CC(=O)Nc1cc(N)c(C#N)c(-c2ccccc2)n1		CHEMBL210032	>	Ki	nM	7500.0	CHEMBL3831	Homo sapiens	Ki	nM	7500.0
	1723166	CHEMBL860207	Inhibition of EMK	B	COc1cc(S(C)(=O)=O)c(OC)cc1CC(=O)Nc1cc(N)c(C#N)c(OC(C)C)n1		CHEMBL378627	>	Ki	nM	7500.0	CHEMBL3831	Homo sapiens	Ki	nM	7500.0
	1723167	CHEMBL860207	Inhibition of EMK	B	CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1C#N		CHEMBL210963	>	Ki	nM	7500.0	CHEMBL3831	Homo sapiens	Ki	nM	7500.0
	1723168	CHEMBL860207	Inhibition of EMK	B	CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N		CHEMBL210618	>	Ki	nM	7500.0	CHEMBL3831	Homo sapiens	Ki	nM	7500.0
	1744481	CHEMBL867307	Inhibition of EMK	B	CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1Cl		CHEMBL377383	>	Ki	nM	7500.0	CHEMBL3831	Homo sapiens	Ki	uM	7.5
	1824537	CHEMBL913850	Inhibition of EMK	B	CS(=O)(=O)Nc1cc2c(cc1Cl)NC(=O)Nc1cnc(C#N)c(n1)OCCCCCO2		CHEMBL223460	>	Ki	nM	10000.0	CHEMBL3831	Homo sapiens	Ki	uM	10.0
	1824713	CHEMBL913850	Inhibition of EMK	B	N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2		CHEMBL373598	>	Ki	nM	10000.0	CHEMBL3831	Homo sapiens	Ki	uM	10.0
	1824786	CHEMBL913850	Inhibition of EMK	B	N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2		CHEMBL223367	=	Ki	nM	7350.0	CHEMBL3831	Homo sapiens	Ki	uM	7.35
	1916295	CHEMBL894156	Inhibition of recombinant EMK by radiometric assay	B	COc1cc(-c2ccc3c(c2)Nc2ccc(CC(=O)Nc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1N		CHEMBL395080	=	IC50	nM	13860.0	CHEMBL3831	Homo sapiens	IC50	uM	13.86
	1916348	CHEMBL894156	Inhibition of recombinant EMK by radiometric assay	B	COc1cc(-c2ccc3c(c2)Nc2ccc(C(C)(C)C(=O)Nc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1N		CHEMBL389745	>	IC50	nM	10000.0	CHEMBL3831	Homo sapiens	IC50	uM	10.0
	1944467	CHEMBL891247	Inhibition of EMK by radiometric assay	B	O=C(N[C@H]1CC[C@H](O)CC1)c1ccc2c(c1)Cc1c(-c3ccc(-c4ccc(O)cc4)cc3)n[nH]c1-2		CHEMBL438485	>	IC50	nM	50000.0	CHEMBL3831	Homo sapiens	IC50	nM	50000.0
	1944468	CHEMBL891247	Inhibition of EMK by radiometric assay	B	O=C(NCc1ccncc1)c1ccc2c(c1)Cc1c(-c3ccc(-c4ccc(O)cc4)cc3)n[nH]c1-2		CHEMBL242753	=	IC50	nM	4590.0	CHEMBL3831	Homo sapiens	IC50	nM	4590.0
	2051582	CHEMBL942723	Inhibition of EMK	B	N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2		CHEMBL248757	=	Ki	nM	4266.0	CHEMBL3831	Homo sapiens	Ki	uM	4.266
	2147337	CHEMBL922022	Activity of human PAR1Balpha kinase at 1 uM	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	=	Activity	%	101.0	CHEMBL3831	Homo sapiens	Activity	%	101.0
	2470261	CHEMBL987180	Inhibition of MARK2 at 3 uM	B	CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1		CHEMBL521179	<	Inhibition	%	10.0	CHEMBL3831	Homo sapiens	INH	%	10.0
Not Evaluated	2476724	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	NC(=O)c1ccc(-c2cc(C(N)=O)c(N)c(-c3ccc(S(N)(=O)=O)cc3)c2)cc1		CHEMBL514582		Activity			CHEMBL3831	Homo sapiens	Activity		
Not Evaluated	2478563	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCC2		CHEMBL233000		Activity			CHEMBL3831	Homo sapiens	Activity		
	2478766	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1		CHEMBL86755	=	Activity	%	7.9	CHEMBL3831	Homo sapiens	Activity	%	7.9
	2479621	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1		CHEMBL516312	=	Activity	%	5.3	CHEMBL3831	Homo sapiens	Activity	%	5.3
	2479824	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O		CHEMBL257167	=	Activity	%	19.3	CHEMBL3831	Homo sapiens	Activity	%	19.3
	2480621	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2		CHEMBL514409	=	Activity	%	0.3	CHEMBL3831	Homo sapiens	Activity	%	0.3
	2480823	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Activity	%	12.3	CHEMBL3831	Homo sapiens	Activity	%	12.3
	2567268	CHEMBL975455	Inhibition of human PAR-1Balpha kinase assessed as residual enzyme activity at 0.1 uM	B	CCN1C(=O)C(C)(C)c2cc3[nH]c4c(c3cc21)CCCc1c(C)n[nH]c1-4		CHEMBL223147	=	Activity	%	42.0	CHEMBL3831	Homo sapiens	Activity	%	42.0
Not Evaluated	2577242	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C		CHEMBL526901		Activity			CHEMBL3831	Homo sapiens	Activity		
	2577445	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1		CHEMBL511337	=	Activity	%	16.6	CHEMBL3831	Homo sapiens	Activity	%	16.6
Not Evaluated	2593650	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1		CHEMBL249097		Activity			CHEMBL3831	Homo sapiens	Activity		
Not Evaluated	2593916	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1		CHEMBL450519		Activity			CHEMBL3831	Homo sapiens	Activity		
Not Evaluated	2594119	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL515466		Activity			CHEMBL3831	Homo sapiens	Activity		
Not Evaluated	2594859	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL478649		Activity			CHEMBL3831	Homo sapiens	Activity		
Not Evaluated	2595062	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	Cc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL1964275		Activity			CHEMBL3831	Homo sapiens	Activity		
Not Evaluated	2596259	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1		CHEMBL282342		Activity			CHEMBL3831	Homo sapiens	Activity		
Not Evaluated	2596462	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019		Activity			CHEMBL3831	Homo sapiens	Activity		
Not Evaluated	2597731	CHEMBL982752	Binding affinity to human MARK2 at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL3831	Homo sapiens	Activity		
	2721677	CHEMBL1057488	Inhibition of PAR-1Balpha at 1 uM	B	C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F		CHEMBL551079	<	Inhibition	%	50.0	CHEMBL3831	Homo sapiens	INH	%	50.0
	2900418	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900419	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900420	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900421	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900422	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900423	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900424	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	=	Kd	nM	1500.0	CHEMBL3831	Homo sapiens	Kd	nM	1500.0
	2900425	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900426	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900427	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900428	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900429	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900430	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900431	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900432	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900433	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900434	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900435	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900436	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900437	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	=	Kd	nM	1200.0	CHEMBL3831	Homo sapiens	Kd	nM	1200.0
	2900438	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900439	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900440	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900441	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900442	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900443	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	100.0	CHEMBL3831	Homo sapiens	Kd	nM	100.0
	2900444	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900445	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900446	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900447	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900448	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900449	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900450	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	0.7	CHEMBL3831	Homo sapiens	Kd	nM	0.7
	2900451	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	440.0	CHEMBL3831	Homo sapiens	Kd	nM	440.0
	2900452	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	310.0	CHEMBL3831	Homo sapiens	Kd	nM	310.0
	2900453	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Kd	nM	1400.0	CHEMBL3831	Homo sapiens	Kd	nM	1400.0
	2900454	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2900455	CHEMBL1049903	Binding constant for MARK2 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL3831	Homo sapiens	Kd	uM	10.0
	2921276	CHEMBL1049123	Inhibition of MARK2 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL3831	Homo sapiens	Activity	%	100.0
	2938467	CHEMBL1041398	Inhibition of PAR-1Balpha at 1 uM	B	Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1		CHEMBL583042	=	Inhibition	%	5.0	CHEMBL3831	Homo sapiens	INH	%	5.0
	2992227	CHEMBL1044530	Inhibition of human MARK2 at 20 uM by FRET assay	B	C#Cn1c(C#CCCO)nc(-c2ccc(F)cc2)c1-c1ccncc1		CHEMBL576620	=	Inhibition	%	14.0	CHEMBL3831	Homo sapiens	INH	%	14.0
	3052653	CHEMBL1041140	Residual activity of MARK2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	87.0	CHEMBL3831	Homo sapiens	Residual activity	%	87.0
