activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2904099	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904100	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904101	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Kd	nM	1300.0	CHEMBL4312	Homo sapiens	Kd	nM	1300.0
	2904102	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	=	Kd	nM	4600.0	CHEMBL4312	Homo sapiens	Kd	nM	4600.0
	2904103	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904104	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	=	Kd	nM	260.0	CHEMBL4312	Homo sapiens	Kd	nM	260.0
	2904105	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904106	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904107	CHEMBL1062873	Binding constant for STK36 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	=	Kd	nM	4500.0	CHEMBL4312	Homo sapiens	Kd	nM	4500.0
	2904108	CHEMBL1062873	Binding constant for STK36 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904109	CHEMBL1062873	Binding constant for STK36 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904110	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	=	Kd	nM	210.0	CHEMBL4312	Homo sapiens	Kd	nM	210.0
	2904111	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	=	Kd	nM	4000.0	CHEMBL4312	Homo sapiens	Kd	nM	4000.0
	2904112	CHEMBL1062873	Binding constant for STK36 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904113	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904114	CHEMBL1062873	Binding constant for STK36 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904115	CHEMBL1062873	Binding constant for STK36 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904116	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	=	Kd	nM	470.0	CHEMBL4312	Homo sapiens	Kd	nM	470.0
	2904117	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904118	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904119	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904120	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904121	CHEMBL1062873	Binding constant for STK36 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904122	CHEMBL1062873	Binding constant for STK36 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904123	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904124	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904125	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904126	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904127	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	=	Kd	nM	790.0	CHEMBL4312	Homo sapiens	Kd	nM	790.0
	2904128	CHEMBL1062873	Binding constant for STK36 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	=	Kd	nM	1300.0	CHEMBL4312	Homo sapiens	Kd	nM	1300.0
	2904129	CHEMBL1062873	Binding constant for STK36 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904130	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	3800.0	CHEMBL4312	Homo sapiens	Kd	nM	3800.0
	2904131	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	6700.0	CHEMBL4312	Homo sapiens	Kd	nM	6700.0
	2904132	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904133	CHEMBL1062873	Binding constant for STK36 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904134	CHEMBL1062873	Binding constant for STK36 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904135	CHEMBL1062873	Binding constant for STK36 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2904136	CHEMBL1062873	Binding constant for STK36 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	2922009	CHEMBL1059368	Inhibition of STK36 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	92.0	CHEMBL4312	Homo sapiens	Activity	%	92.0
	3332164	CHEMBL1167712	Inhibition of STK36 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL4312	Homo sapiens	INH	%	50.0
	3333579	CHEMBL1167712	Inhibition of STK36 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL4312	Homo sapiens	INH	%	50.0
	3334984	CHEMBL1167712	Inhibition of STK36 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL4312	Homo sapiens	INH	%	50.0
	3336404	CHEMBL1167712	Inhibition of STK36 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL4312	Homo sapiens	INH	%	50.0
	3341946	CHEMBL1167712	Inhibition of STK36 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL4312	Homo sapiens	INH	%	50.0
	3343393	CHEMBL1167712	Inhibition of STK36 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL4312	Homo sapiens	INH	%	50.0
	3351770	CHEMBL1175026	Inhibition of STK36 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	0.15	CHEMBL4312	Homo sapiens	INH	%	0.15
	3358822	CHEMBL1175026	Inhibition of STK36 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	0.4	CHEMBL4312	Homo sapiens	INH	%	0.4
	3448637	CHEMBL1244990	Binding affinity to STK36	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	3448794	CHEMBL1244990	Binding affinity to STK36	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	3800.0	CHEMBL4312	Homo sapiens	Kd	nM	3800.0
	3449519	CHEMBL1244990	Binding affinity to STK36	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	3800.0	CHEMBL4312	Homo sapiens	Kd	nM	3800.0
	3449864	CHEMBL1244990	Binding affinity to STK36	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	3450415	CHEMBL1244990	Binding affinity to STK36	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	3450870	CHEMBL1244990	Binding affinity to STK36	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	3451158	CHEMBL1244990	Binding affinity to STK36	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	uM	10.0
	6172877	CHEMBL1769117	Inhibition of STK36 at 10 uM	B	Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CCO)CCO)nc21		CHEMBL1090089	>	Inhibition	%	85.0	CHEMBL4312	Homo sapiens	INH	%	85.0
	6172889	CHEMBL1769287	Inhibition of STK36	B	Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CCO)CCO)nc21		CHEMBL1090089	>	Kd	nM	1000.0	CHEMBL4312	Homo sapiens	Kd	nM	1000.0
	6172941	CHEMBL1769117	Inhibition of STK36 at 10 uM	B	Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21		CHEMBL1230122	>	Inhibition	%	85.0	CHEMBL4312	Homo sapiens	INH	%	85.0
	6172953	CHEMBL1769287	Inhibition of STK36	B	Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21		CHEMBL1230122	=	Kd	nM	330.0	CHEMBL4312	Homo sapiens	Kd	nM	330.0
	6208307	CHEMBL1781214	Inhibition of STK36 at 10 uM	B	C[C@H](CS(C)(=O)=O)Nc1ncc2cc(Oc3ccc(F)cc3F)c(=O)n(C)c2n1		CHEMBL1232769	=	Inhibition	%	74.0	CHEMBL4312	Homo sapiens	INH	%	74.0
	6341133	CHEMBL1826705	Activity of STK36 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	100.0	CHEMBL4312	Homo sapiens	Activity	%	100.0
	7567513	CHEMBL1908793	Binding constant for STK36 kinase domain	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7567984	CHEMBL1908793	Binding constant for STK36 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL180022	=	Kd	nM	5300.0	CHEMBL4312	Homo sapiens	Kd	nM	5300.0
	7568452	CHEMBL1908793	Binding constant for STK36 kinase domain	B	CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1		CHEMBL386051	=	Kd	nM	290.0	CHEMBL4312	Homo sapiens	Kd	nM	290.0
	7568884	CHEMBL1908793	Binding constant for STK36 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7569027	CHEMBL1908793	Binding constant for STK36 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7569487	CHEMBL1908793	Binding constant for STK36 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7569959	CHEMBL1908793	Binding constant for STK36 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7570422	CHEMBL1908793	Binding constant for STK36 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7570849	CHEMBL1908793	Binding constant for STK36 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7571003	CHEMBL1908793	Binding constant for STK36 kinase domain	B	Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21		CHEMBL1614701	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7571460	CHEMBL1908793	Binding constant for STK36 kinase domain	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7571936	CHEMBL1908793	Binding constant for STK36 kinase domain	B	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1		CHEMBL1789941	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7572399	CHEMBL1908793	Binding constant for STK36 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
	7572815	CHEMBL1908793	Binding constant for STK36 kinase domain	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	Kd	nM	1400.0	CHEMBL4312	Homo sapiens	Kd	nM	1400.0
	7572984	CHEMBL1908793	Binding constant for STK36 kinase domain	B	CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1		CHEMBL513909	>	Kd	nM	10000.0	CHEMBL4312	Homo sapiens	Kd	nM	10000.0
