activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2470173	CHEMBL1034122	Inhibition of EPHA6 at 3 uM	B	CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1		CHEMBL521179	<	Inhibition	%	10.0	CHEMBL4526	Homo sapiens	INH	%	10.0
Not Evaluated	2476658	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O		CHEMBL257167		Activity			CHEMBL4526	Homo sapiens	Activity		
Not Evaluated	2476861	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	NC(=O)c1ccc(-c2cc(C(N)=O)c(N)c(-c3ccc(S(N)(=O)=O)cc3)c2)cc1		CHEMBL514582		Activity			CHEMBL4526	Homo sapiens	Activity		
Not Evaluated	2478700	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCC2		CHEMBL233000		Activity			CHEMBL4526	Homo sapiens	Activity		
	2479541	CHEMBL988935	Binding affinity to human EPHA6	B	Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1		CHEMBL249097	=	Kd	nM	20.0	CHEMBL4526	Homo sapiens	Kd	nM	20.0
Not Evaluated	2479758	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1		CHEMBL516312		Activity			CHEMBL4526	Homo sapiens	Activity		
Not Evaluated	2480555	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1		CHEMBL86755		Activity			CHEMBL4526	Homo sapiens	Activity		
Active	2480757	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2		CHEMBL514409		Activity			CHEMBL4526	Homo sapiens	Activity		
Not Evaluated	2577379	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C		CHEMBL526901		Activity			CHEMBL4526	Homo sapiens	Activity		
	2593584	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Activity	%	27.1	CHEMBL4526	Homo sapiens	Activity	%	27.1
Active	2593787	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1		CHEMBL249097		Activity			CHEMBL4526	Homo sapiens	Activity		
Not Evaluated	2593850	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1		CHEMBL511337		Activity			CHEMBL4526	Homo sapiens	Activity		
	2594053	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1		CHEMBL450519	=	Activity	%	11.1	CHEMBL4526	Homo sapiens	Activity	%	11.1
Not Evaluated	2594996	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL478649		Activity			CHEMBL4526	Homo sapiens	Activity		
	2595265	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL515466	=	Activity	%	4.4	CHEMBL4526	Homo sapiens	Activity	%	4.4
Not Evaluated	2596193	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	Cc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL1964275		Activity			CHEMBL4526	Homo sapiens	Activity		
Not Evaluated	2596396	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1		CHEMBL282342		Activity			CHEMBL4526	Homo sapiens	Activity		
Not Evaluated	2597665	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019		Activity			CHEMBL4526	Homo sapiens	Activity		
Not Evaluated	2597868	CHEMBL1024910	Binding affinity to human EPHA6 at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL4526	Homo sapiens	Activity		
Not Active	2719551	CHEMBL1060923	Inhibition of EphA6 at 10 uM	B	Cc1cn(-c2cc(NC(=O)c3ccc(C)c(NC(=O)c4ccno4)c3)cc(C(F)(F)F)c2)cn1		CHEMBL559058		Inhibition	%		CHEMBL4526	Homo sapiens	INH		
Not Active	2719553	CHEMBL1060923	Inhibition of EphA6 at 10 uM	B	Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1cncc(C(N)=O)c1		CHEMBL552425		Inhibition	%		CHEMBL4526	Homo sapiens	INH		
Not Active	2719554	CHEMBL1060923	Inhibition of EphA6 at 10 uM	B	Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1ccc2occc(=O)c2c1		CHEMBL561889		Inhibition	%		CHEMBL4526	Homo sapiens	INH		
	2721597	CHEMBL1061758	Inhibition of EphA6 at 1 uM	B	C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F		CHEMBL551079	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	2904973	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	=	Kd	nM	330.0	CHEMBL4526	Homo sapiens	Kd	nM	330.0
	2904974	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	=	Kd	nM	490.0	CHEMBL4526	Homo sapiens	Kd	nM	490.0
	2904975	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Kd	nM	380.0	CHEMBL4526	Homo sapiens	Kd	nM	380.0
	2904976	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904977	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	=	Kd	nM	2000.0	CHEMBL4526	Homo sapiens	Kd	nM	2000.0
	2904978	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904979	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904980	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	=	Kd	nM	1500.0	CHEMBL4526	Homo sapiens	Kd	nM	1500.0
	2904981	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	=	Kd	nM	270.0	CHEMBL4526	Homo sapiens	Kd	nM	270.0
	2904982	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904983	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904984	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904985	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904986	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	=	Kd	nM	440.0	CHEMBL4526	Homo sapiens	Kd	nM	440.0
	2904987	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904988	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	=	Kd	nM	590.0	CHEMBL4526	Homo sapiens	Kd	nM	590.0
	2904989	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904990	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904991	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904992	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904993	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904994	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904995	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904996	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	=	Kd	nM	580.0	CHEMBL4526	Homo sapiens	Kd	nM	580.0
	2904997	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904998	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2904999	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2905000	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2905001	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	=	Kd	nM	2200.0	CHEMBL4526	Homo sapiens	Kd	nM	2200.0
	2905002	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	=	Kd	nM	1200.0	CHEMBL4526	Homo sapiens	Kd	nM	1200.0
	2905003	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2905004	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	370.0	CHEMBL4526	Homo sapiens	Kd	nM	370.0
	2905005	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	290.0	CHEMBL4526	Homo sapiens	Kd	nM	290.0
	2905006	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	2000.0	CHEMBL4526	Homo sapiens	Kd	nM	2000.0
	2905007	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	960.0	CHEMBL4526	Homo sapiens	Kd	nM	960.0
	2905008	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2905009	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL4526	Homo sapiens	Kd	uM	10.0
	2905010	CHEMBL1060244	Binding constant for EPHA6 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	=	Kd	nM	50.0	CHEMBL4526	Homo sapiens	Kd	nM	50.0
	2921355	CHEMBL1056103	Inhibition of EPHA6 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	2.8	CHEMBL4526	Homo sapiens	Activity	%	2.8
	2928469	CHEMBL1049967	Binding affinity to EPHA6 assessed as percentage of kinase remaining bound to the bead at 1 uM by T7 phage display based binding assay	B	COc1ccccc1-n1c(-c2cc(O)ccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12		CHEMBL566515	=	Activity	%	40.0	CHEMBL4526	Homo sapiens	Activity	%	40.0
	3214063	CHEMBL1105943	Inhibition of EPHA6 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	8.0	CHEMBL4526	Homo sapiens	INH	%	8.0
	3331920	CHEMBL1169210	Inhibition of EPHA6 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	3333335	CHEMBL1169210	Inhibition of EPHA6 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	3334740	CHEMBL1169210	Inhibition of EPHA6 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	3336160	CHEMBL1169210	Inhibition of EPHA6 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	3337515	CHEMBL1169210	Inhibition of EPHA6 at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	3337764	CHEMBL1169210	Inhibition of EPHA6 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	3339098	CHEMBL1169210	Inhibition of EPHA6 at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	3340400	CHEMBL1169210	Inhibition of EPHA6 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	3340688	CHEMBL1169210	Inhibition of EPHA6 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	3342104	CHEMBL1169210	Inhibition of EPHA6 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL4526	Homo sapiens	INH	%	50.0
	3358555	CHEMBL1174400	Inhibition of EPHA6 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	0.0	CHEMBL4526	Homo sapiens	INH	%	0.0
