activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	16380177	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4cccc5c4OCO5)c(-c4cccnc4)n3n2)CC1		CHEMBL3735077	>	IC50	nM	10000.0	CHEMBL1795199	Homo sapiens	IC50	uM	10.0
	16380178	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4cccc(-c5ccsc5)c4)c(-c4ccncc4)n3n2)CC1		CHEMBL3735315	=	IC50	nM	300.0	CHEMBL1795199	Homo sapiens	IC50	uM	0.3
	16380179	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4cccc(-c5cccs5)c4)c(-c4ccncc4)n3n2)CC1		CHEMBL3735817	=	IC50	nM	270.0	CHEMBL1795199	Homo sapiens	IC50	uM	0.27
	16380180	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4cccc(-c5ccccc5)c4)c(-c4ccncc4)n3n2)CC1		CHEMBL3736408	=	IC50	nM	450.0	CHEMBL1795199	Homo sapiens	IC50	uM	0.45
	16380181	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4ccc(-c5ccccc5)cc4)c(-c4ccncc4)n3n2)CC1		CHEMBL3735025	>	IC50	nM	10000.0	CHEMBL1795199	Homo sapiens	IC50	uM	10.0
	16380182	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CCOc1ccc2c(-c3nc4ccc(N5CCN(C)CC5)nn4c3-c3ccncc3)cccc2c1		CHEMBL3735563	=	IC50	nM	1700.0	CHEMBL1795199	Homo sapiens	IC50	uM	1.7
	16380183	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	COc1ccc2c(-c3nc4ccc(N5CCN(C)CC5)nn4c3-c3ccncc3)cccc2c1		CHEMBL3736103	=	IC50	nM	1200.0	CHEMBL1795199	Homo sapiens	IC50	uM	1.2
	16380184	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4cccc5ccccc45)c(-c4ccncc4)n3n2)CC1		CHEMBL3735482	=	IC50	nM	880.0	CHEMBL1795199	Homo sapiens	IC50	uM	0.88
	16380185	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4ccc5ncsc5c4)c(-c4ccncc4)n3n2)CC1		CHEMBL3734983	>	IC50	nM	10000.0	CHEMBL1795199	Homo sapiens	IC50	uM	10.0
	16380186	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4ccc5c(c4)OCCO5)c(-c4ccncc4)n3n2)CC1		CHEMBL3735428	>	IC50	nM	10000.0	CHEMBL1795199	Homo sapiens	IC50	uM	10.0
	16380187	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4cccc5c4OCCO5)c(-c4ccncc4)n3n2)CC1		CHEMBL3735582	>	IC50	nM	10000.0	CHEMBL1795199	Homo sapiens	IC50	uM	10.0
	16380188	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4ccc5c(c4)OCO5)c(-c4ccncc4)n3n2)CC1		CHEMBL3735590	=	IC50	nM	7600.0	CHEMBL1795199	Homo sapiens	IC50	uM	7.6
	16380189	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4cccc5c4OCO5)c(-c4ccncc4)n3n2)CC1		CHEMBL3735196	=	IC50	nM	2500.0	CHEMBL1795199	Homo sapiens	IC50	uM	2.5
	16380190	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	COc1cccc(-c2nc3ccc(N4CCN(C)CC4)nn3c2-c2ccncc2)c1		CHEMBL3735836	>=	IC50	nM	10000.0	CHEMBL1795199	Homo sapiens	IC50	uM	10.0
	16380299	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4cccc(C(=O)N5CCOCC5)c4)c(-c4ccncc4)n3n2)CC1		CHEMBL3735368	>	IC50	nM	10000.0	CHEMBL1795199	Homo sapiens	IC50	uM	10.0
	16380300	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4ccc(C(=O)N5CCOCC5)cc4)c(-c4ccncc4)n3n2)CC1		CHEMBL3734840	>	IC50	nM	10000.0	CHEMBL1795199	Homo sapiens	IC50	uM	10.0
	16380301	CHEMBL3736773	Inhibition of full length human GST-tagged RIPK3 expressed in Spodoptera frugiperda Sf9 cells after 30 mins by scintillation and luminescence counting method in the presence of [gamma-33P]ATP	B	CN1CCN(c2ccc3nc(-c4ccc(-c5ccccc5)s4)c(-c4ccncc4)n3n2)CC1		CHEMBL3736271	>	IC50	nM	10000.0	CHEMBL1795199	Homo sapiens	IC50	uM	10.0
	16431989	CHEMBL3750028	Inhibition of human RIPK3 using MBP substrate	B	Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21		CHEMBL3745885	>	IC50	nM	10000.0	CHEMBL1795199	Homo sapiens	IC50	uM	10.0
	16638361	CHEMBL3825649	Inhibition of RIPK3 (unknown origin) preincubated for 10 mins followed by addition of fluorescent-labeled 2-Methyl-5-(2-propen-l-yloxy)aniline measured after 10 mins by fluorescence polarization assay	B	CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1		CHEMBL3823499	=	IC50	nM	16.0	CHEMBL1795199	Homo sapiens	IC50	nM	16.0
Not Active	16638362	CHEMBL3825650	Inhibition of RIPK3 (unknown origin) in HEK-293 cells assessed as necroptic cell death at 10 uM by cell-based assay	B	CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1		CHEMBL3823499		Inhibition	%		CHEMBL1795199	Homo sapiens	INH		
Inactive	17935495	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1		CHEMBL2103875	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Active	17935496	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1		CHEMBL255863	=	Kd	nM	1274.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	1274.0
Inactive	17935497	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	C[C@@H](N)c1ccc(C(=O)Nc2ccnc3[nH]ccc23)cc1		CHEMBL571948	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935498	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)NO)cc23)c1		CHEMBL598797	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935499	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccccc1		CHEMBL3545157	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935500	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21		CHEMBL3545215	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Active	17935501	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12		CHEMBL1230165	=	Kd	nM	2177.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	2177.0
Inactive	17935502	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935503	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CCN1CCN(Cc2ccc(-c3cc4c(N[C@H](C)c5ccccc5)ncnc4[nH]3)cc2)CC1		CHEMBL587723	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935504	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	O=C(Cc1ccc(-c2ccc(OCCN3CCOCC3)cc2)cn1)NCc1ccccc1		CHEMBL571546	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Active	17935505	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	Cc1nc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2o1		CHEMBL3991933	=	Kd	nM	2375.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	2375.0
Active	17935506	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	=	Kd	nM	2664.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	2664.0
Inactive	17935507	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)C1CCCN1		CHEMBL3545328	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Active	17935508	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1		CHEMBL1230609	=	Kd	nM	161.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	161.0
Inactive	17935509	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935510	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	C[C@@H](Oc1cc(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)nnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL2376648	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935511	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Active	17935512	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1		CHEMBL2028663	=	Kd	nM	283.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	283.0
Inactive	17935513	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12		CHEMBL1983111	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935514	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1		CHEMBL2105759	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935515	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN(C)C)c4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1		CHEMBL1090479	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935516	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	Cc1cc(C(=O)NOCCO)c(Nc2ccc(I)cc2F)n(C)c1=O		CHEMBL3182621	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935517	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CNC(=O)c1cc(COc2nnc(Nc3ccc(Cl)cc3)c3ccoc23)ccn1		CHEMBL2079588	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935518	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1		CHEMBL592445	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935519	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)N[C@H]4CC[C@H](N5CCN(CC6CC6)CC5)CC4)cc3OC)nc2N1C(C)C		CHEMBL1233528	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935520	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OP(C)(C)=O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C		CHEMBL2103839	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935521	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1		CHEMBL3182444	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935522	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	FC(F)(F)c1ccc(/C=C/c2nc(COc3ccc(CCCCn4ccnn4)cc3)co2)cc1		CHEMBL1614707	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935523	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	N[C@@H]1CCCN(c2c(/C=C3\SC(=O)NC3=O)cccc2-c2ccccc2)C1		CHEMBL2048872	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
Inactive	17935524	CHEMBL3991869	Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.	B	Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL300138	>	Kd	nM	30000.0	CHEMBL1795199	Homo sapiens	Kd apparent	nM	30000.0
