activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	1481930	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	O=C(O)C1COc2cc3nc(-c4cccs4)c(-c4cccs4)nc3cc2O1		CHEMBL193232	=	IC50	nM	950.0	CHEMBL3111	Homo sapiens	IC50	uM	0.95
	1481951	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	COc1cc2nc3nc(-c4cccs4)c(-c4cccs4)nc3nc2cc1OC		CHEMBL193172	=	IC50	nM	1140.0	CHEMBL3111	Homo sapiens	IC50	uM	1.14
Not Active	1482062	CHEMBL829562	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate; n.a. - not active	B	c1csc(-c2nc3cc4c(cc3nc2-c2cccs2)OCCCO4)c1		CHEMBL191410		IC50	nM		CHEMBL3111	Homo sapiens	IC50	uM	
	1482708	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	c1csc(-c2nc3cc4ccccc4cc3nc2-c2cccs2)c1		CHEMBL364499	=	IC50	nM	1360.0	CHEMBL3111	Homo sapiens	IC50	uM	1.36
	1482729	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	COC(=O)Cc1csc(-c2nc3cc4ccccc4cc3nc2-c2cc(CC(=O)OC)cs2)c1		CHEMBL192974	=	IC50	nM	11750.0	CHEMBL3111	Homo sapiens	IC50	uM	11.75
	1482858	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	COC(=O)CCc1ccc(-c2nc3cc4ccccc4cc3nc2-c2ccc(CCC(=O)OC)s2)s1		CHEMBL190143	=	IC50	nM	6130.0	CHEMBL3111	Homo sapiens	IC50	uM	6.13
Not Active	1482989	CHEMBL829562	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate; n.a. - not active	B	COC(=O)CCCc1ccc(-c2nc3cc4ccccc4cc3nc2-c2ccc(CCCC(=O)OC)s2)s1		CHEMBL189104		IC50	nM		CHEMBL3111	Homo sapiens	IC50	uM	
	1483119	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	O=C(O)Cc1ccc(-c2nc3cc4ccccc4cc3nc2-c2ccc(CC(=O)O)s2)s1		CHEMBL193162	=	IC50	nM	1280.0	CHEMBL3111	Homo sapiens	IC50	uM	1.28
	1483140	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	O=C(O)Cc1csc(-c2nc3cc4ccccc4cc3nc2-c2cc(CC(=O)O)cs2)c1		CHEMBL192909	=	IC50	nM	640.0	CHEMBL3111	Homo sapiens	IC50	uM	0.64
	1483271	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	O=C(O)CCc1ccc(-c2nc3cc4ccccc4cc3nc2-c2ccc(CCC(=O)O)s2)s1		CHEMBL366201	=	IC50	nM	870.0	CHEMBL3111	Homo sapiens	IC50	uM	0.87
	1483387	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	O=C(O)CCCc1ccc(-c2nc3cc4ccccc4cc3nc2-c2ccc(CCCC(=O)O)s2)s1		CHEMBL190057	=	IC50	nM	820.0	CHEMBL3111	Homo sapiens	IC50	uM	0.82
	1483507	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	O=C(O)c1ccc(-c2nc3cc4ccccc4cc3nc2-c2ccc(C(=O)O)s2)s1		CHEMBL366185	=	IC50	nM	10000.0	CHEMBL3111	Homo sapiens	IC50	uM	10.0
	1483528	CHEMBL830066	In vitro inhibition of SR protein kinase 1 by compound dissolved in 100% DMSO using 5''-[gamma-33P]-triphosphate	B	O=C(O)c1ccc2cc3nc(-c4cccs4)c(-c4cccs4)nc3cc2c1		CHEMBL426445	=	IC50	nM	40.0	CHEMBL3111	Homo sapiens	IC50	uM	0.04
	3052478	CHEMBL1072516	Residual activity of S6Kbeta at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	55.0	CHEMBL3111	Homo sapiens	Residual activity	%	55.0
	3052730	CHEMBL1043809	Residual activity of S6Kbeta at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	41.0	CHEMBL3111	Homo sapiens	Residual activity	%	41.0
	3054039	CHEMBL1071369	Residual activity of S6Kbeta at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	77.0	CHEMBL3111	Homo sapiens	Residual activity	%	77.0
	3055326	CHEMBL1072516	Residual activity of S6Kbeta at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	42.0	CHEMBL3111	Homo sapiens	Residual activity	%	42.0
	3055578	CHEMBL1043809	Residual activity of S6Kbeta at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	56.0	CHEMBL3111	Homo sapiens	Residual activity	%	56.0
	3056883	CHEMBL1071369	Residual activity of S6Kbeta at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	75.0	CHEMBL3111	Homo sapiens	Residual activity	%	75.0
	3057135	CHEMBL1072516	Residual activity of S6Kbeta at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	47.0	CHEMBL3111	Homo sapiens	Residual activity	%	47.0
	3058455	CHEMBL1043809	Residual activity of S6Kbeta at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	54.0	CHEMBL3111	Homo sapiens	Residual activity	%	54.0
	3059739	CHEMBL1071369	Residual activity of S6Kbeta at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	85.0	CHEMBL3111	Homo sapiens	Residual activity	%	85.0
	3213994	CHEMBL1116742	Inhibition of p70S6Kbeta at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	14.0	CHEMBL3111	Homo sapiens	INH	%	14.0
	10839433	CHEMBL2015418	Inhibition of p70S6Kb at 10 uM	B	COc1ccc2c3ccnc(C(F)(F)F)c3n(CCCCN)c2c1		CHEMBL2012574	=	Inhibition	%	75.0	CHEMBL3111	Homo sapiens	INH	%	75.0
	13434594	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	O=C(NC1(Cc2ccc(F)cc2)CC1)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1		CHEMBL2420551	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434595	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	O=C(NC1(c2ccc(F)cc2)CC1)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1		CHEMBL2420555	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434596	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	O=C(NC1(c2ccccc2)CCC1)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1		CHEMBL2420573	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434597	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	O=C(NC1(c2ccccc2)CC1)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1		CHEMBL2420572	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434598	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	CC(C)(NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1)c1ccccc1		CHEMBL2420570	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434599	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	CCC[C@@H](NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1)c1ccccc1		CHEMBL2420565	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434600	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	O=C(N[C@H](CO)c1ccccc1)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1		CHEMBL2420564	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434601	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	CC[C@@H](NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1)c1ccccc1		CHEMBL2420562	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434602	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	C[C@H](NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1)c1ccccc1		CHEMBL2420560	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434603	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	C[C@@H](NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1)c1ccccc1		CHEMBL2420556	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434604	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1		CHEMBL2420587	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	13434605	CHEMBL2424239	Inhibition of p70S6Kbeta in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis	B	O=C(O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1		CHEMBL2420585	<	Inhibition	%	35.0	CHEMBL3111	Homo sapiens	INH	%	35.0
	15150143	CHEMBL3396183	Inhibition of S6K (unknown origin) at 5.5 uM by Caliper Mobility Shift Assay	B	CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(S/C=C\C(=O)O)n2C2CC2)ccn1		CHEMBL3394102	<	Inhibition	%	50.0	CHEMBL3111	Homo sapiens	INH	%	50.0
	15150144	CHEMBL3396183	Inhibition of S6K (unknown origin) at 5.5 uM by Caliper Mobility Shift Assay	B	CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(S/C=C\C(=O)O)n2C2CCCCC2)ccn1		CHEMBL3394105	<	Inhibition	%	50.0	CHEMBL3111	Homo sapiens	INH	%	50.0
	15150145	CHEMBL3396183	Inhibition of S6K (unknown origin) at 5.5 uM by Caliper Mobility Shift Assay	B	CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(S/C=C\C(=O)O)n2CC2CCCO2)ccn1		CHEMBL3394108	<	Inhibition	%	50.0	CHEMBL3111	Homo sapiens	INH	%	50.0
	15150146	CHEMBL3396183	Inhibition of S6K (unknown origin) at 5.5 uM by Caliper Mobility Shift Assay	B	COC(Cn1c(SC2CCC(C(=O)O)CC2O)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC		CHEMBL3394112	<	Inhibition	%	50.0	CHEMBL3111	Homo sapiens	INH	%	50.0
	15150147	CHEMBL3396183	Inhibition of S6K (unknown origin) at 5.5 uM by Caliper Mobility Shift Assay	B	CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(Sc3cccc(I)n3)n2C2CCCCC2)ccn1		CHEMBL3394118	<	Inhibition	%	50.0	CHEMBL3111	Homo sapiens	INH	%	50.0
	15665871	CHEMBL3603008	Inhibition of recombinant RPS6KB2 (unknown origin) at 1 uM after 3 hrs	B	CS(=O)(=O)NCc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nn12		CHEMBL3601472	=	Inhibition	%	-3.0	CHEMBL3111	Homo sapiens	INH	%	-3.0
	15756877	CHEMBL3630906	Inhibition of RPS6KB2 (unknown origin) at 10 uM after 120 mins P33 radiolabeled kinase activity assay	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccncc3)cc2)no1		CHEMBL166031	=	Inhibition	%	52.23	CHEMBL3111	Homo sapiens	INH	%	52.23
	15757846	CHEMBL3630906	Inhibition of RPS6KB2 (unknown origin) at 10 uM after 120 mins P33 radiolabeled kinase activity assay	B	CS(=O)(=O)c1cccc(Nc2nccc(-c3sc(N4CCOCC4)nc3-c3cccc(NS(=O)(=O)c4c(F)cccc4F)c3)n2)c1		CHEMBL3628627	=	Inhibition	%	11.07	CHEMBL3111	Homo sapiens	INH	%	11.07
	15758825	CHEMBL3630906	Inhibition of RPS6KB2 (unknown origin) at 10 uM after 120 mins P33 radiolabeled kinase activity assay	B	COCCNC(=O)c1ccc2c(c1)nc(-c1cnc(-c3ccc(Cl)cc3)[nH]1)n2CCOC		CHEMBL3628628	=	Inhibition	%	6.27	CHEMBL3111	Homo sapiens	INH	%	6.27
	16431941	CHEMBL3748034	Inhibition of human RPS6KB2 using [KKRNRTLTK] as substrate	B	Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21		CHEMBL3745885	>	IC50	nM	10000.0	CHEMBL3111	Homo sapiens	IC50	uM	10.0
	16614573	CHEMBL3817604	Inhibition of human RPS6KB2 at 1 uM using [KKRNRTLTK] as substrate	B	CNS(=O)(=O)c1ccc(N(C)C)c(Nc2ncnc3cc(OC)c(OC)cc23)c1		CHEMBL3815093	=	Inhibition	%	5.0	CHEMBL3111	Homo sapiens	INH	%	5.0
	18153251	CHEMBL4034443	Inhibition of p70S6kb Lysine 2 labelling site (unknown origin) at 10 uM	B	c1cc(-c2c[nH]c3cnccc23)ccn1		CHEMBL4084955	=	Inhibition	%	-4.3	CHEMBL3111	Homo sapiens	INH	%	-4.3
	18153252	CHEMBL4034442	Inhibition of p70S6kb ATP binding site (unknown origin) at 10 uM	B	c1cc(-c2c[nH]c3cnccc23)ccn1		CHEMBL4084955	=	Inhibition	%	-0.4	CHEMBL3111	Homo sapiens	INH	%	-0.4
	18211565	CHEMBL4045790	Inhibition of p70S6Kb ATP binding site (GGYGKVFQVR) in human PBMC at 1 uM	B	CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1		CHEMBL3971067	=	Inhibition	%	-7.8	CHEMBL3111	Homo sapiens	INH	%	-7.8
	18211935	CHEMBL4046031	Inhibition of p70S6Kb ATP binding site (GGYGKVFQVR) in human PBMC at 0.1 uM	B	CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1	Outside typical range	CHEMBL3971067	=	Inhibition	%	-22.3	CHEMBL3111	Homo sapiens	INH	%	-22.3
	18275178	CHEMBL4118438	Inhibition of p70S6Kb in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled DLKPENIMLSSQGHIK probe by mass-spectrometric analysis relative to control	B	C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1Cl		CHEMBL3883384	=	Inhibition	%	3.3	CHEMBL3111	Homo sapiens	INH	%	3.3
	18275179	CHEMBL4118438	Inhibition of p70S6Kb in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled DLKPENIMLSSQGHIK probe by mass-spectrometric analysis relative to control	B	C=CC(=O)Nc1ccccc1Oc1nc(Nc2cnn(CCOC)c2)ncc1Cl		CHEMBL3884839	=	Inhibition	%	-1.5	CHEMBL3111	Homo sapiens	INH	%	-1.5
	18275180	CHEMBL4118438	Inhibition of p70S6Kb in human SKCO1 cells at 1 uM after 4 hrs using biotin labeled DLKPENIMLSSQGHIK probe by mass-spectrometric analysis relative to control	B	COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O		CHEMBL1077979	=	Inhibition	%	54.6	CHEMBL3111	Homo sapiens	INH	%	54.6
	18653471	CHEMBL4230168	Inhibition of P70S6K2 (unknown origin) at 1 uM by mobility shift microfluidics platform based assay relative to control	B	CC(C)n1nc(C#Cc2cccc(NC(=O)c3cccc(C(F)(F)F)c3)c2)c2c(N)ncnc21		CHEMBL3736320	=	Inhibition	%	5.0	CHEMBL3111	Homo sapiens	INH	%	5.0
	18653472	CHEMBL4230168	Inhibition of P70S6K2 (unknown origin) at 1 uM by mobility shift microfluidics platform based assay relative to control	B	CC(C)n1nc(C#Cc2cccc3cc(-c4cccc(C(F)(F)F)c4)ncc23)c2c(N)ncnc21		CHEMBL4247506	=	Inhibition	%	3.0	CHEMBL3111	Homo sapiens	INH	%	3.0
	18751178	CHEMBL4263887	Inhibition of P70S6K2 (unknown origin) at 1 uM relative to control	B	NC1(c2ccc(-c3cnc4c(-c5ccc(S(N)(=O)=O)c6ccccc56)cnn4c3)cc2)CCC1		CHEMBL4278763	=	Inhibition	%	1.0	CHEMBL3111	Homo sapiens	INH	%	1.0
	18938171	CHEMBL4327812	Inhibition of human p70S6Kb assessed as residual activity at 1 uM using KKRNRTLTK as substrate by [gamma-33P]-ATP assay relative to control	B	ClC/C=C/C[N+]12CN3CN(CN(C3)C1)C2.[Cl-]		CHEMBL4438024	=	Activity	%	102.1	CHEMBL3111	Homo sapiens	Activity	%	102.1
	18938172	CHEMBL4327812	Inhibition of human p70S6Kb assessed as residual activity at 1 uM using KKRNRTLTK as substrate by [gamma-33P]-ATP assay relative to control	B	C(=C/c1ccccc1)\C[N+]12CN3CN(CN(C3)C1)C2.[Cl-]		CHEMBL4446405	=	Activity	%	101.22	CHEMBL3111	Homo sapiens	Activity	%	101.22
	18938657	CHEMBL4328176	Inhibition of human p70S6Kb assessed as residual activity at 100 uM using KKRNRTLTK as substrate by [gamma-33P]-ATP assay relative to control	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	<	Activity	%	65.0	CHEMBL3111	Homo sapiens	Activity	%	65.0
	18939041	CHEMBL4328540	Inhibition of human p70S6Kb using KKRNRTLTK as substrate by [gamma-33P]-ATP assay	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	IC50	nM	2.35	CHEMBL3111	Homo sapiens	IC50	10'-9M	2.35
	19035319	CHEMBL4350415	Inhibition of human p70S6Kb assessed as residual activity at 10 uM using KKRNRTLTK as substrate by [gamma-33P]-ATP assay	B	O=C1NC2(CCCCC2)n2c1c(Cl)cc(Nc1ccncn1)c2=O		CHEMBL4439094	=	Activity	%	100.0	CHEMBL3111	Homo sapiens	Activity	%	100.0
Active	19041219	CHEMBL4352480	Inhibition of human p70S6Kb at 10 uM using KKRNRTLTK as substrate in presence of [gamma-33P]-ATP	B	CC(C)(C)C(=O)N1N=CC[C@H]1c1ccccc1		CHEMBL4521353		Inhibition	%		CHEMBL3111	Homo sapiens	INH		
	19092050	CHEMBL4366524	Inhibition of human p70S6Kb at 100 nM using KKRNRTLTK as substrate by [gamma-33P]-ATP assay	B	COc1ccc(N2C(=O)COc3ccc(-c4cnc(OC)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc32)cc1		CHEMBL4528675	=	Inhibition	%	22.34	CHEMBL3111	Homo sapiens	INH	%	22.34
	19266547	CHEMBL4405497	Inhibition of RPS6KB2 (unknown origin) at 1 uM relative to control	B	CC[C@H](Nc1nc(N)nc(C)c1C#N)c1nc2cccc(NCc3ccc(C(=O)NO)cc3)c2c(=O)n1-c1ccccc1		CHEMBL4455923	<	Inhibition	%	50.0	CHEMBL3111	Homo sapiens	INH	%	50.0
	22423373	CHEMBL4674262	Inhibition of human p70S6Kb using KKRNRTLTK as substrate assessed as residual activity at 1 uM by [gamma-33P]-ATP assay relative to control	B	Nc1ncc(-c2cnc(C3CCNCC3)s2)cc1OC1CCCCC1		CHEMBL4785602	=	Activity	%	100.11	CHEMBL3111	Homo sapiens	Activity	%	100.11
	22423374	CHEMBL4674262	Inhibition of human p70S6Kb using KKRNRTLTK as substrate assessed as residual activity at 1 uM by [gamma-33P]-ATP assay relative to control	B	Nc1ncc(-c2cnc(C3CCNCC3)s2)cc1OCc1ccncc1		CHEMBL4749141	=	Activity	%	89.51	CHEMBL3111	Homo sapiens	Activity	%	89.51
	22759645	CHEMBL4701773	Inhibition of human RPS6KB2 at 1 uM using fluorescently labeled peptide substrate measured after 3 hrs by microfluidic mobility shift assay relative to control	B	CN(C)C(=O)c1ccc(Oc2nc(-c3cnc(N)s3)nc(N3CCOCC3)n2)cc1		CHEMBL4782133	=	Inhibition	%	-3.0	CHEMBL3111	Homo sapiens	INH	%	-3.0
	22766976	CHEMBL4703355	Inhibition of p70S6K2 (unknown origin) at 100 nM	B	C=CC(=O)Nc1cccc(C)c1Nc1cc(-c2cccnc2Nc2c(Cl)c(OC)cc(OC)c2Cl)ncn1		CHEMBL4744686	=	Inhibition	%	7.0	CHEMBL3111	Homo sapiens	INH	%	7.0
	22843630	CHEMBL4720616	Inhibition of human p70S6Kb using KKRNRTLTK as substrate by [gamma-33P]-ATP assay	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	IC50	nM	0.726	CHEMBL3111	Homo sapiens	IC50	10^-10M	7.26
	22843976	CHEMBL4720962	Inhibition of human p70S6Kb assessed as residual activity using KKRNRTLTK as substrate at 1 uM by [gamma-33P]-ATP assay relative to control	B	O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1)c1cc([N+](=O)[O-])ccc1F		CHEMBL4750196	=	Activity	%	99.25	CHEMBL3111	Homo sapiens	Activity	%	99.25
