activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2894766	CHEMBL1052123	Percentage TBK1 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1sc(-c2ccsc2)cc1N		CHEMBL193093	=	Activity	%	93.0	CHEMBL5408	Homo sapiens	Activity	%	93.0
	2894767	CHEMBL1052123	Percentage TBK1 activity remaining in the presence of 10uM inhibitor	B	O=C(Nc1cc(Cl)cc2c1[nH]c1cnccc12)c1cccnc1		CHEMBL79004	=	Activity	%	87.0	CHEMBL5408	Homo sapiens	Activity	%	87.0
	2894768	CHEMBL1052123	Percentage TBK1 activity remaining in the presence of 10uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	107.0	CHEMBL5408	Homo sapiens	Activity	%	107.0
Antagonist	2894769	CHEMBL1061113	Percentage TBK1 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	32.0	CHEMBL5408	Homo sapiens	Activity	%	32.0
Antagonist	2894770	CHEMBL1061113	Percentage TBK1 activity remaining in the presence of 1uM inhibitor	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O		CHEMBL274654	=	Activity	%	34.0	CHEMBL5408	Homo sapiens	Activity	%	34.0
Antagonist	2894771	CHEMBL1061113	Percentage TBK1 activity remaining in the presence of 1uM inhibitor	B	c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1		CHEMBL478629	=	Activity	%	45.0	CHEMBL5408	Homo sapiens	Activity	%	45.0
	2894772	CHEMBL1061113	Percentage TBK1 activity remaining in the presence of 1uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	101.0	CHEMBL5408	Homo sapiens	Activity	%	101.0
	2926261	CHEMBL1056934	Inhibition of TBK1 assessed as remaining enzyme activity at 3 uM relative to DMSO	B	COc1ccccc1-n1c(-c2ccccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12		CHEMBL574236	=	Activity	%	79.0	CHEMBL5408	Homo sapiens	Activity	%	79.0
	2928447	CHEMBL1048228	Inhibition of TBK1 assessed as remaining enzyme activity at 1 uM relative to DMSO	B	COc1ccccc1-n1c(-c2cc(O)ccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12		CHEMBL566515	=	Activity	%	89.0	CHEMBL5408	Homo sapiens	Activity	%	89.0
	2938396	CHEMBL1040490	Inhibition of NAK	B	Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1		CHEMBL583042	>	Ki	nM	10000.0	CHEMBL5408	Homo sapiens	Ki	uM	10.0
	2938436	CHEMBL1036952	Inhibition of TBK1 at 1 uM	B	Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1		CHEMBL583042	=	Inhibition	%	3.0	CHEMBL5408	Homo sapiens	INH	%	3.0
	2999767	CHEMBL1045499	Inhibition of TBK1 assessed as residual activity at 10 uM by Cherenkov counting relative to control in presence of 50 uM ATP	B	CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccncc1		CHEMBL220227	=	Activity	%	90.0	CHEMBL5408	Homo sapiens	Activity	%	90.0
	2999845	CHEMBL1045499	Inhibition of TBK1 assessed as residual activity at 10 uM by Cherenkov counting relative to control in presence of 50 uM ATP	B	CC(C)c1noc(-c2ccc(F)cc2)c1-c1ccncc1		CHEMBL375428	=	Activity	%	80.0	CHEMBL5408	Homo sapiens	Activity	%	80.0
	2999920	CHEMBL1041101	Inhibition of TBK1 assessed as residual activity at 0.1 uM by Cherenkov counting relative to control in presence of 50 uM ATP	B	COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c(OC)c1		CHEMBL569114	=	Activity	%	103.0	CHEMBL5408	Homo sapiens	Activity	%	103.0
	2999996	CHEMBL1041101	Inhibition of TBK1 assessed as residual activity at 0.1 uM by Cherenkov counting relative to control in presence of 50 uM ATP	B	COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c([S+](C)[O-])nc3-c3ccc(F)cc3)ccn2)c(OC)c1		CHEMBL572006	=	Activity	%	106.0	CHEMBL5408	Homo sapiens	Activity	%	106.0
	3052494	CHEMBL1072532	Residual activity of TBK1 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	94.0	CHEMBL5408	Homo sapiens	Residual activity	%	94.0
	3052746	CHEMBL1043825	Residual activity of TBK1 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	99.0	CHEMBL5408	Homo sapiens	Residual activity	%	99.0
	3054055	CHEMBL1071984	Residual activity of TBK1 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	141.0	CHEMBL5408	Homo sapiens	Residual activity	%	141.0
	3055342	CHEMBL1072532	Residual activity of TBK1 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	79.0	CHEMBL5408	Homo sapiens	Residual activity	%	79.0
	3055594	CHEMBL1043825	Residual activity of TBK1 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	85.0	CHEMBL5408	Homo sapiens	Residual activity	%	85.0
	3056899	CHEMBL1071984	Residual activity of TBK1 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	171.0	CHEMBL5408	Homo sapiens	Residual activity	%	171.0
	3057151	CHEMBL1072532	Residual activity of TBK1 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	94.0	CHEMBL5408	Homo sapiens	Residual activity	%	94.0
	3058471	CHEMBL1043825	Residual activity of TBK1 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	92.0	CHEMBL5408	Homo sapiens	Residual activity	%	92.0
	3059755	CHEMBL1071984	Residual activity of TBK1 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	143.0	CHEMBL5408	Homo sapiens	Residual activity	%	143.0
Not Active	3133143	CHEMBL1066215	Inhibition of TBK1	B	CN1CCN(c2cc(C(=O)Nc3ccc4c(c3)-c3c(c(C(N)=O)nn3-c3ccc(F)cc3)CC4)c(Cl)cn2)CC1		CHEMBL592893		Inhibition	%		CHEMBL5408	Homo sapiens	INH		
	3214050	CHEMBL1105933	Inhibition of TBK1 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	2.0	CHEMBL5408	Homo sapiens	INH	%	2.0
	3224977	CHEMBL1101781	Inhibition of TBK1 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL5408	Homo sapiens	INH	%	50.0
	3226356	CHEMBL1101781	Inhibition of TBK1 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL5408	Homo sapiens	INH	%	50.0
	3332171	CHEMBL1168123	Inhibition of TBK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5408	Homo sapiens	INH	%	50.0
	3333586	CHEMBL1168123	Inhibition of TBK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5408	Homo sapiens	INH	%	50.0
	3334991	CHEMBL1168123	Inhibition of TBK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5408	Homo sapiens	INH	%	50.0
	3336411	CHEMBL1168123	Inhibition of TBK1 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5408	Homo sapiens	INH	%	50.0
	3341953	CHEMBL1168123	Inhibition of TBK1 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5408	Homo sapiens	INH	%	50.0
	3343400	CHEMBL1168123	Inhibition of TBK1 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5408	Homo sapiens	INH	%	50.0
	3351777	CHEMBL1175091	Inhibition of TBK1 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	84.0	CHEMBL5408	Homo sapiens	INH	%	84.0
	3358829	CHEMBL1175091	Inhibition of TBK1 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	100.0	CHEMBL5408	Homo sapiens	INH	%	100.0
	3443323	CHEMBL1244306	Inhibition of TBK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	5.0	CHEMBL5408	Homo sapiens	INH	%	5.0
	3443540	CHEMBL1244306	Inhibition of TBK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	3.0	CHEMBL5408	Homo sapiens	INH	%	3.0
	3445319	CHEMBL1244306	Inhibition of TBK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	2.0	CHEMBL5408	Homo sapiens	INH	%	2.0
	3445536	CHEMBL1244306	Inhibition of TBK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	3.0	CHEMBL5408	Homo sapiens	INH	%	3.0
	3445753	CHEMBL1244306	Inhibition of TBK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	1.0	CHEMBL5408	Homo sapiens	INH	%	1.0
	3445943	CHEMBL1244306	Inhibition of TBK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	2.0	CHEMBL5408	Homo sapiens	INH	%	2.0
	3446133	CHEMBL1244306	Inhibition of TBK1 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	7.0	CHEMBL5408	Homo sapiens	INH	%	7.0
	3446208	CHEMBL1244348	Inhibition of TBK1	B	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl		CHEMBL288441	=	IC50	nM	471.0	CHEMBL5408	Homo sapiens	IC50	nM	471.0
	3448644	CHEMBL1244997	Binding affinity to TBK1	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5408	Homo sapiens	Kd	uM	10.0
	3448801	CHEMBL1244997	Binding affinity to TBK1	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	18.0	CHEMBL5408	Homo sapiens	Kd	nM	18.0
	3449059	CHEMBL1244997	Binding affinity to TBK1	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	9.3	CHEMBL5408	Homo sapiens	Kd	nM	9.3
	3449359	CHEMBL1244997	Binding affinity to TBK1	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	120.0	CHEMBL5408	Homo sapiens	Kd	nM	120.0
	3449360	CHEMBL1244997	Binding affinity to TBK1	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	=	Kd	nM	150.0	CHEMBL5408	Homo sapiens	Kd	nM	150.0
	3449870	CHEMBL1244997	Binding affinity to TBK1	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5408	Homo sapiens	Kd	uM	10.0
	3450255	CHEMBL1244997	Binding affinity to TBK1	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5408	Homo sapiens	Kd	uM	10.0
	3463373	CHEMBL1251706	Inhibition of TBK1 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	39.0	CHEMBL5408	Homo sapiens	INH	%	39.0
	3463917	CHEMBL1251706	Inhibition of TBK1 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	12.0	CHEMBL5408	Homo sapiens	INH	%	12.0
	3464136	CHEMBL1251706	Inhibition of TBK1 at 1 uM in presence of 100 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	97.0	CHEMBL5408	Homo sapiens	INH	%	97.0
	5120410	CHEMBL1646666	Inhibition of human TBK1 at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	108.0	CHEMBL5408	Homo sapiens	INH	%	108.0
	5133664	CHEMBL1648749	Inhibition of TBK1 assessed as residual activity at 10 uM	B	CN(C)C/C=C/C(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1		CHEMBL1641990	=	Activity	%	82.0	CHEMBL5408	Homo sapiens	Activity	%	82.0
	5133759	CHEMBL1648749	Inhibition of TBK1 assessed as residual activity at 10 uM	B	CN(C)CCCC(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1		CHEMBL1641989	=	Activity	%	99.0	CHEMBL5408	Homo sapiens	Activity	%	99.0
	5133912	CHEMBL1648749	Inhibition of TBK1 assessed as residual activity at 10 uM	B	CN1CCN(CCC(=O)Nc2ccc3c(C#N)cnc(Nc4cccc(Br)c4)c3c2)CC1		CHEMBL1641992	=	Activity	%	87.0	CHEMBL5408	Homo sapiens	Activity	%	87.0
	5190278	CHEMBL1663330	Inhibition of human recombinant TBK1 by radiometric assay	B	O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12		CHEMBL1230165	=	IC50	nM	35.0	CHEMBL5408	Homo sapiens	IC50	nM	35.0
	5191475	CHEMBL1664094	Inhibition of TBK1 at 1 uM	B	COc1cc2nc(-c3cc(F)ccc3O)nc(N[C@@H]3CNC[C@H]3C(C)(C)O)c2cc1OC		CHEMBL1236782	=	Inhibition	%	0.0	CHEMBL5408	Homo sapiens	INH	%	0.0
	5191476	CHEMBL1664094	Inhibition of TBK1 at 1 uM	B	CC(C)(O)[C@@H]1CNC[C@H]1Nc1nc(-c2cc(-c3cc[nH]n3)ccc2O)nc2ccccc12		CHEMBL1650131	=	Inhibition	%	10.0	CHEMBL5408	Homo sapiens	INH	%	10.0
	5243774	CHEMBL1685878	Inhibition of TBK1 at 0.1 uM	B	Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCN(Cc6ccccc6)CC5)cc34)[nH]c2c1		CHEMBL1684543	=	Inhibition	%	53.0	CHEMBL5408	Homo sapiens	INH	%	53.0
	5243882	CHEMBL1686094	Inhibition of TBK1 at 1 uM	B	Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCN(Cc6ccccc6)CC5)cc34)[nH]c2c1		CHEMBL1684543	=	Inhibition	%	9.0	CHEMBL5408	Homo sapiens	INH	%	9.0
	5243995	CHEMBL1685878	Inhibition of TBK1 at 0.1 uM	B	Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCNC5)cc34)[nH]c2c1		CHEMBL1684654	=	Inhibition	%	19.0	CHEMBL5408	Homo sapiens	INH	%	19.0
	5244103	CHEMBL1686094	Inhibition of TBK1 at 1 uM	B	Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCNC5)cc34)[nH]c2c1		CHEMBL1684654	=	Inhibition	%	2.0	CHEMBL5408	Homo sapiens	INH	%	2.0
	5244976	CHEMBL1685878	Inhibition of TBK1 at 0.1 uM	B	O=C(Cc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1)c1ccccc1		CHEMBL1684662	=	Inhibition	%	65.0	CHEMBL5408	Homo sapiens	INH	%	65.0
	5245084	CHEMBL1686094	Inhibition of TBK1 at 1 uM	B	O=C(Cc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1)c1ccccc1		CHEMBL1684662	=	Inhibition	%	16.0	CHEMBL5408	Homo sapiens	INH	%	16.0
	5245235	CHEMBL1685878	Inhibition of TBK1 at 0.1 uM	B	Cc1ccc2cc(-c3n[nH]c4ccc(NS(=O)(=O)c5ncn(C)c5C)cc34)[nH]c2c1		CHEMBL1684525	=	Inhibition	%	108.0	CHEMBL5408	Homo sapiens	INH	%	108.0
	5246065	CHEMBL1686094	Inhibition of TBK1 at 1 uM	B	Cc1ccc2cc(-c3n[nH]c4ccc(NS(=O)(=O)c5ncn(C)c5C)cc34)[nH]c2c1		CHEMBL1684525	=	Inhibition	%	42.0	CHEMBL5408	Homo sapiens	INH	%	42.0
	6161914	CHEMBL1764210	Inhibition of TBK-1	B	NC(=O)c1cc(-c2ccccc2)cc2c(C3CCCNC3)c[nH]c12		CHEMBL1761510	<	IC50	nM	3162.28	CHEMBL5408	Homo sapiens	pIC50		5.5
	6161916	CHEMBL1764210	Inhibition of TBK-1	B	CCCS(=O)(=O)N1CCC(c2c[nH]c3c(C(N)=O)cc(-c4ccccc4)cc23)CC1		CHEMBL1761512	<	IC50	nM	3162.28	CHEMBL5408	Homo sapiens	pIC50		5.5
	6167680	CHEMBL1769221	Inhibition of TBK1	B	CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCC[C@H]4CN4CCCC4)cc3)c2)n1		CHEMBL1765781	>	Ki	nM	1000.0	CHEMBL5408	Homo sapiens	Ki	uM	1.0
	6262756	CHEMBL1798625	Inhibition of TBK1	B	Cc1ccc(C(=O)NCCO)cc1-n1cnc(OCc2ccc(F)cc2F)c(Cl)c1=O		CHEMBL1738710	>	IC50	nM	10000.0	CHEMBL5408	Homo sapiens	IC50	uM	10.0
	6273854	CHEMBL1806272	Inhibition of TBK1 assessed as residual enzyme activity at 10 uM	B	CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@H](O)CO)nc12		CHEMBL1234833	=	Activity	%	87.0	CHEMBL5408	Homo sapiens	Activity	%	87.0
	6341135	CHEMBL1826992	Activity of TBK1 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	100.0	CHEMBL5408	Homo sapiens	Activity	%	100.0
	6352283	CHEMBL1826260	Inhibition of TBK1 assessed as residual activity at 10 uM by radioactivity assay in presence of 50 uM ATP	B	Nc1n[nH]c(N)c1/N=N/c1ccc(O)cc1		CHEMBL215205	=	Activity	%	55.0	CHEMBL5408	Homo sapiens	Activity	%	55.0
	7567472	CHEMBL1908769	Binding constant for TBK1 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL5408	Homo sapiens	Kd	nM	10000.0
	7567489	CHEMBL1908769	Binding constant for TBK1 kinase domain	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	>	Kd	nM	10000.0	CHEMBL5408	Homo sapiens	Kd	nM	10000.0
	7567960	CHEMBL1908769	Binding constant for TBK1 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL180022	>	Kd	nM	10000.0	CHEMBL5408	Homo sapiens	Kd	nM	10000.0
	7568428	CHEMBL1908769	Binding constant for TBK1 kinase domain	B	CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1		CHEMBL386051	>	Kd	nM	10000.0	CHEMBL5408	Homo sapiens	Kd	nM	10000.0
	7568860	CHEMBL1908769	Binding constant for TBK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	160.0	CHEMBL5408	Homo sapiens	Kd	nM	160.0
	7569463	CHEMBL1908769	Binding constant for TBK1 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5408	Homo sapiens	Kd	nM	10000.0
	7569935	CHEMBL1908769	Binding constant for TBK1 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5408	Homo sapiens	Kd	nM	10000.0
	7570398	CHEMBL1908769	Binding constant for TBK1 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	=	Kd	nM	970.0	CHEMBL5408	Homo sapiens	Kd	nM	970.0
