activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2898081	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898082	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898083	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898084	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898085	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898086	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898087	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898088	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898089	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898090	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898091	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898092	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898093	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898094	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	1200.0	CHEMBL4853	Homo sapiens	Kd	nM	1200.0
	2898095	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898096	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898097	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Kd	nM	2500.0	CHEMBL4853	Homo sapiens	Kd	nM	2500.0
	2898098	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2898099	CHEMBL1062844	Binding constant for MAP3K4 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	2921286	CHEMBL1049113	Inhibition of MAP3K4 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL4853	Homo sapiens	Activity	%	100.0
Not Active	2990114	CHEMBL1046148	Inhibition of MAPK3K4 at 3 uM	B	Fc1cc(-c2cc[nH]/c(=N/c3ccc(-n4cnc(N5CCOCC5)n4)cc3)n2)cc(N2CCOCC2)c1		CHEMBL585951		Activity			CHEMBL4853	Homo sapiens	Activity		
	3062481	CHEMBL1037968	Binding affinity to human MAP3K4 at 200 nM by cell-based competition binding assay relative to control in presence of DTT	B	CO[C@@H]1[C@H](N(C)C(=O)CCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)N[C@H]2CSSC[C@@H](C(=O)NCC(N)=O)NC(=O)CNC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H](C(C)C)NC2=O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL595545	=	Activity	%	94.0	CHEMBL4853	Homo sapiens	Activity	%	94.0
	3063616	CHEMBL1074882	Binding affinity to human MAP3K4 at 500 nM by cell-based competition binding assay relative to control in presence of DTT	B	CO[C@@H]1[C@H](N(C)C(=O)CCC(=O)NCCC(=O)NCCC(=O)NCCC(N)=O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL595546	=	Activity	%	95.0	CHEMBL4853	Homo sapiens	Activity	%	95.0
	3063706	CHEMBL1040855	Binding affinity to human MAP3K4 at 50 nM by cell-based competition binding assay relative to control in presence of DTT	B	CO[C@@H]1[C@H](N(C)C(=O)CCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)NCCC(=O)N[C@H]2CNC(=O)C[C@@H](C(N)=O)NC(=O)CNC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H](C(C)C)NC2=O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL609010	=	Activity	%	96.0	CHEMBL4853	Homo sapiens	Activity	%	96.0
	3066861	CHEMBL1066067	Inhibition of MAP3K4 at 10 uM	B	CN1C(=O)/C(=C2/C(=O)Nc3ccccc32)c2ccccc21		CHEMBL607535	=	Inhibition	%	0.0	CHEMBL4853	Homo sapiens	INH	%	0.0
	3066951	CHEMBL1066067	Inhibition of MAP3K4 at 10 uM	B	O=C1Nc2ccccc2/C1=C1\C(=O)N(CCCc2ccccc2)c2ccccc21		CHEMBL607196	=	Inhibition	%	37.0	CHEMBL4853	Homo sapiens	INH	%	37.0
	3213954	CHEMBL1116702	Inhibition of MAP3K4 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O	Outside typical range	CHEMBL1077739	=	Inhibition	%	-16.0	CHEMBL4853	Homo sapiens	INH	%	-16.0
	3332009	CHEMBL1166059	Inhibition of MAP3K4 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL4853	Homo sapiens	INH	%	50.0
	3333424	CHEMBL1166059	Inhibition of MAP3K4 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL4853	Homo sapiens	INH	%	50.0
	3334829	CHEMBL1166059	Inhibition of MAP3K4 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL4853	Homo sapiens	INH	%	50.0
	3336249	CHEMBL1166059	Inhibition of MAP3K4 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL4853	Homo sapiens	INH	%	50.0
	3337572	CHEMBL1166059	Inhibition of MAP3K4 at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL4853	Homo sapiens	INH	%	50.0
	3338903	CHEMBL1166059	Inhibition of MAP3K4 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL4853	Homo sapiens	INH	%	50.0
	3340460	CHEMBL1166059	Inhibition of MAP3K4 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL4853	Homo sapiens	INH	%	50.0
	3341791	CHEMBL1166059	Inhibition of MAP3K4 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL4853	Homo sapiens	INH	%	50.0
	3343238	CHEMBL1166059	Inhibition of MAP3K4 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL4853	Homo sapiens	INH	%	50.0
	3358650	CHEMBL1174892	Inhibition of MAP3K4 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	100.0	CHEMBL4853	Homo sapiens	INH	%	100.0
	3359092	CHEMBL1174892	Inhibition of MAP3K4 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	62.0	CHEMBL4853	Homo sapiens	INH	%	62.0
	3445181	CHEMBL1244493	Binding affinity to MAP3K4	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	2600.0	CHEMBL4853	Homo sapiens	Kd	nM	2600.0
Not Active	3446234	CHEMBL1244374	Inhibition of MAP3K4	B	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl		CHEMBL288441		IC50			CHEMBL4853	Homo sapiens	IC50		
	3448486	CHEMBL1244493	Binding affinity to MAP3K4	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	3448773	CHEMBL1244493	Binding affinity to MAP3K4	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	3449720	CHEMBL1244493	Binding affinity to MAP3K4	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	3450124	CHEMBL1244493	Binding affinity to MAP3K4	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	3450354	CHEMBL1244493	Binding affinity to MAP3K4	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
	3451042	CHEMBL1244493	Binding affinity to MAP3K4	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	uM	10.0
Not Active	3499134	CHEMBL1259878	Inhibition of MAP3K4 at 10 uM relative to control	B	CCNC(=O)NCc1ccccc1-c1cc(-c2cnc(NC(C)C)s2)nc(NCCN(C)C)n1		CHEMBL1230171		Inhibition	%		CHEMBL4853	Homo sapiens	INH		
	6340915	CHEMBL1826939	Activity of MAP3K4 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	90.0	CHEMBL4853	Homo sapiens	Activity	%	90.0
	7567425	CHEMBL1908724	Binding constant for MAP3K4 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL4853	Homo sapiens	Kd	nM	10000.0
	7567913	CHEMBL1908724	Binding constant for MAP3K4 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL180022	=	Kd	nM	39.0	CHEMBL4853	Homo sapiens	Kd	nM	39.0
