activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	13892045	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3cc(C(=O)O)cc([N+](=O)[O-])c3)nn12		CHEMBL3110368	=	Delta Tm	degrees C	1.16	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	1.16
	13892048	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1ccc(-c2nn3c(C)nnc3c3ccccc23)cc1S(=O)(=O)N(C)C1CCCCC1		CHEMBL3108808	=	Delta Tm	degrees C	1.13	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	1.13
	13892053	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1ccc(S(=O)(=O)Nc2cc(-c3nn4c(C)nnc4c4ccccc34)ccc2C)cc1		CHEMBL3110359	=	Delta Tm	degrees C	0.93	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.93
	13892056	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3ccc(N4CCOCC4)c(NS(=O)(=O)c4ccc(Cl)cc4)c3)nn12		CHEMBL3108803	=	Delta Tm	degrees C	0.91	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.91
	13892066	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3ccc(N4CCOCC4)c(NS(=O)(=O)c4cc(Cl)cc(Cl)c4)c3)nn12		CHEMBL3108804	=	Delta Tm	degrees C	0.78	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.78
	13892067	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3ccc(N4CCOCC4)c(N)c3)nn12		CHEMBL3108798	=	Delta Tm	degrees C	0.78	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.78
	13892077	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	O=S(=O)(NCc1ccccc1)c1cccc(-c2nn3c(C4CC4)nnc3c3ccccc23)c1		CHEMBL3110361	=	Delta Tm	degrees C	0.67	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.67
	13892080	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	COc1ccc(S(=O)(=O)Nc2cc(-c3nn4c(C)nnc4c4ccccc34)ccc2N2CCN(C)CC2)cc1		CHEMBL3110353	=	Delta Tm	degrees C	0.66	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.66
	13892083	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	CC(=O)Nc1cc(-c2nn3c(C)nnc3c3ccccc23)ccc1C		CHEMBL3108805	=	Delta Tm	degrees C	0.64	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.64
	13892090	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3ccc(N4CCOCC4)c(NS(=O)(=O)c4cccc(Cl)c4)c3)nn12		CHEMBL3108802	=	Delta Tm	degrees C	0.59	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.59
	13892091	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1ccc(-c2nn3c(C)nnc3c3ccccc23)cc1NS(=O)(=O)c1ccccc1		CHEMBL3110358	=	Delta Tm	degrees C	0.59	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.59
	13892097	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1ccc(-c2nn3c(C)nnc3c3ccccc23)cc1S(=O)(=O)NCc1ccccc1		CHEMBL1348993	=	Delta Tm	degrees C	0.56	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.56
	13892101	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	CCC(=O)Nc1cc(-c2nn3c(C)nnc3c3ccccc23)ccc1C		CHEMBL3108806	=	Delta Tm	degrees C	0.53	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.53
	13892109	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3ccccc3)nn12		CHEMBL1483537	=	Delta Tm	degrees C	0.46	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.46
	13892110	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	CCc1nnc2c3ccccc3c(-c3cccc(S(=O)(=O)NCc4ccccc4)c3)nn12		CHEMBL3110360	=	Delta Tm	degrees C	0.46	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.46
	13892113	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	NCc1nnc2c3ccccc3c(-c3cccc(S(=O)(=O)NCc4ccccc4)c3)nn12		CHEMBL3110364	=	Delta Tm	degrees C	0.45	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.45
	13892478	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3cccc(S(=O)(=O)NCc4ccccc4)c3)nn12		CHEMBL3110356	=	Delta Tm	degrees C	0.19	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.19
	13892510	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3cc(NS(=O)(=O)c4ccccc4)ccc3Cl)nn12		CHEMBL3110366	=	Delta Tm	degrees C	0.11	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.11
	13892511	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	CC(C)(C)OC(=O)NCc1nnc2c3ccccc3c(-c3cccc(S(=O)(=O)NCc4ccccc4)c3)nn12		CHEMBL3110363	=	Delta Tm	degrees C	0.11	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.11
	13892549	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3cccc(CC(=O)O)c3)nn12		CHEMBL3110369	=	Delta Tm	degrees C	0.03	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.03
	13892565	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3cccc(C(=O)O)c3)nn12		CHEMBL3110367	=	Delta Tm	degrees C	0.0	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	0.0
	13892583	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	O=S(=O)(Nc1cc(-c2nn3c(CO)nnc3c3ccccc23)ccc1N1CCOCC1)c1ccc(Cl)cc1		CHEMBL3110354	=	Delta Tm	degrees C	-0.03	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	-0.03
	13892584	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1nnc2c3ccccc3c(-c3cc(Cl)cc(NS(=O)(=O)c4ccccc4)c3)nn12		CHEMBL3110365	=	Delta Tm	degrees C	-0.03	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	-0.03
	13892586	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	O=S(=O)(NCc1ccccc1)c1cccc(-c2nn3c(CO)nnc3c3ccccc23)c1		CHEMBL3110362	=	Delta Tm	degrees C	-0.04	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	-0.04
	13892633	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	Cc1ccc(S(=O)(=O)Nc2cc(-c3nn4c(C)nnc4c4ccccc34)ccc2N2CCOCC2)cc1		CHEMBL3108799	=	Delta Tm	degrees C	-0.11	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	-0.11
	13892674	CHEMBL3111339	Binding affinity to TAF1L bromodomain-2 (unknown origin) assessed as change in melting temperature at 10 uM by differential scanning fluorimetric analysis	B	NCc1nnc2c3ccccc3c(-c3ccc(N4CCOCC4)c(NS(=O)(=O)c4ccc(Cl)cc4)c3)nn12		CHEMBL3110355	=	Delta Tm	degrees C	-0.19	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	-0.19
	15091489	CHEMBL3383431	Inhibition of human TAF1L by BROMOscan assay	B	CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C		CHEMBL2177300	=	IC50	nM	31622.78	CHEMBL3108641	Homo sapiens	pIC50		4.5
	15121150	CHEMBL3380073	Binding affinity to TAF1L (unknown origin) by bromodomain displacement assay	B	Cc1noc(C)c1-c1ccc(-c2nc3cnccn3c2NC(C)(C)C)cc1		CHEMBL3356559	=	Kd	nM	1300.0	CHEMBL3108641	Homo sapiens	Kd	uM	1.3
	15636864	CHEMBL3591378	Binding affinity to TAF1L (unknown origin) by BROMOscan panel based assay	B	Cc1cncc(-c2cnc(N[C@@H]3CCN(C)C[C@H]3OCC3CCS(=O)(=O)CC3)c3[nH]c(=O)c(C)cc23)c1		CHEMBL3590408	=	Ki	nM	125.89	CHEMBL3108641	Homo sapiens	pKi		6.9
	16491861	CHEMBL3772747	Binding affinity to recombinant human TAF1L bromodomain-2 assessed as melting temperature shift at 10 uM by real time PCR analysis	B	CCCOc1ccn2c(C(C)=O)cc(-c3ccccc3S(C)(=O)=O)c2c1		CHEMBL3739699	=	Delta Tm	degrees C	3.4	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	3.4
	16491863	CHEMBL3772748	Binding affinity to biotinylated C-terminal Avi/His-TEV-fused TAF1L bromodomain-2 (unknown origin) expressed in Escherichia coli by isothermal titration calorimetric analysis	B	CCCOc1ccn2c(C(C)=O)cc(-c3ccccc3S(C)(=O)=O)c2c1		CHEMBL3739699	=	Kd	nM	3190.0	CHEMBL3108641	Homo sapiens	Kd	uM	3.19
Not Active	16492232	CHEMBL3773283	Binding affinity to biotinylated TAF1L bromodomain-1 (unknown origin) expressed in Escherichia coli at 0.2 to 1 uM by Biolayer Interferometric analysis	B	CCCOc1ccn2c(C(C)=O)cc(-c3ccccc3S(C)(=O)=O)c2c1		CHEMBL3739699		Activity			CHEMBL3108641	Homo sapiens	Activity		
Not Active	16492233	CHEMBL3773283	Binding affinity to biotinylated TAF1L bromodomain-1 (unknown origin) expressed in Escherichia coli at 0.2 to 1 uM by Biolayer Interferometric analysis	B	CCCOc1ccn2c(C(C)=O)cc(-c3cccc(OC)c3)c2c1		CHEMBL3769590		Activity			CHEMBL3108641	Homo sapiens	Activity		
Not Active	16492234	CHEMBL3773284	Binding affinity to biotinylated TAF1L bromodomain-2 (unknown origin) expressed in Escherichia coli at 0.2 to 1 uM by Biolayer Interferometric analysis	B	CCCOc1ccn2c(C(C)=O)cc(-c3ccccc3S(C)(=O)=O)c2c1		CHEMBL3739699		Activity			CHEMBL3108641	Homo sapiens	Activity		
Not Active	16492235	CHEMBL3773284	Binding affinity to biotinylated TAF1L bromodomain-2 (unknown origin) expressed in Escherichia coli at 0.2 to 1 uM by Biolayer Interferometric analysis	B	CCCOc1ccn2c(C(C)=O)cc(-c3cccc(OC)c3)c2c1		CHEMBL3769590		Activity			CHEMBL3108641	Homo sapiens	Activity		
	16492265	CHEMBL3772748	Binding affinity to biotinylated C-terminal Avi/His-TEV-fused TAF1L bromodomain-2 (unknown origin) expressed in Escherichia coli by isothermal titration calorimetric analysis	B	CCCOc1ccn2c(C(C)=O)cc(-c3ccccc3S(C)(=O)=O)c2c1	Non standard unit for type	CHEMBL3739699	=	Kb	10'6/M	0.31	CHEMBL3108641	Homo sapiens	Kb	10'6/M	0.31
	16505788	CHEMBL3777043	Inhibition of recombinant human TAF1L bromodomain 2 expressed in bacterial system assessed as residual activity at 1 uM by bromoscan assay relative to control	B	CCCOc1cc(OCCCCN(C)C)cc(Oc2cc3c(cc2NS(=O)(=O)c2ccc(OC)c(OC)c2)n(C)c(=O)n3C)c1		CHEMBL3774575	>	Activity	%	35.0	CHEMBL3108641	Homo sapiens	Activity	%	35.0
	16764440	CHEMBL3863023	Binding affinity to TAF1L bromodomain 2 (unknown origin) assessed as change in melting temperature at 100 uM by differential scanning fluorimetric assay	B	CCCCc1[nH]nc2oc(=O)c3ccccc3c12		CHEMBL3927964	>	Delta Tm	degrees C	2.0	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	2.0
	16764441	CHEMBL3863022	Binding affinity to TAF1L bromodomain 1 (unknown origin) assessed as change in melting temperature at 100 uM by differential scanning fluorimetric assay	B	CCCCc1[nH]nc2oc(=O)c3ccccc3c12		CHEMBL3927964	>	Delta Tm	degrees C	2.0	CHEMBL3108641	Homo sapiens	deltaTm	degrees C	2.0
	18092535	CHEMBL4020269	Binding affinity to human TAF1L (2) (Q1523 to D1654 residues) expressed in bacterial expression system by BROMOscan assay	B	CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]ccc23)c1		CHEMBL3987016	>	Kd	nM	1000.0	CHEMBL3108641	Homo sapiens	Kd	uM	1.0
	18173779	CHEMBL4038411	Inhibition of human TAF1L (Q1523 to D1654 residues) expressed in bacterial expression system by BROMOscan assay	B	Cc1[nH]c(-c2cc(NS(C)(=O)=O)ccc2Oc2ccccc2)c2c1C(=O)CCC2		CHEMBL4063051	>	IC50	nM	1000.0	CHEMBL3108641	Homo sapiens	IC50	uM	1.0
	18173780	CHEMBL4038411	Inhibition of human TAF1L (Q1523 to D1654 residues) expressed in bacterial expression system by BROMOscan assay	B	Cn1cc(-c2cc(S(C)(=O)=O)ccc2Oc2ccc(F)cc2F)c2cc[nH]c(=O)c21		CHEMBL4088466	>	IC50	nM	1000.0	CHEMBL3108641	Homo sapiens	IC50	uM	1.0
	18220531	CHEMBL4047557	Inhibition of human partial length TAF1L BD2 (Q1523 to D1654 residues) expressed in bacterial expression system assessed as residual activity at 500 nM relative to control by BROMOscan assay	B	Cc1nnc2c(Nc3cccc(CNC(=O)C(C)C)c3)nc3ccccc3n12		CHEMBL4083840	=	Activity	%	83.0	CHEMBL3108641	Homo sapiens	Activity	%	83.0
	18237637	CHEMBL4051535	Inhibition of human GST-tagged TAF1L BD2 (1517 to 1649 residues) expressed in Escherichia coli BL21 (DE3)-R3-pRARE2 preincubated for 15 mins followed by addition of C-terminal biotinylated synthetic K5,8,12,16 tetra-acetylated histone H4 (1 to 20 residues) peptide as substrate measured after 1 hr by TR-FRET assay	B	COc1ccccc1C(=O)Nc1cc2c(cc1N1CCCC1)n(C)c(=O)n2C		CHEMBL3356143	>	IC50	nM	14000.0	CHEMBL3108641	Homo sapiens	IC50	nM	14000.0
	18237638	CHEMBL4051535	Inhibition of human GST-tagged TAF1L BD2 (1517 to 1649 residues) expressed in Escherichia coli BL21 (DE3)-R3-pRARE2 preincubated for 15 mins followed by addition of C-terminal biotinylated synthetic K5,8,12,16 tetra-acetylated histone H4 (1 to 20 residues) peptide as substrate measured after 1 hr by TR-FRET assay	B	Cc1cc2c(cc1N1C(=O)c3cccc4c(CCCO)ccc(c34)C1=O)n(C)c(=O)n2C		CHEMBL4086276	=	IC50	nM	106.0	CHEMBL3108641	Homo sapiens	IC50	nM	106.0
	18237639	CHEMBL4051535	Inhibition of human GST-tagged TAF1L BD2 (1517 to 1649 residues) expressed in Escherichia coli BL21 (DE3)-R3-pRARE2 preincubated for 15 mins followed by addition of C-terminal biotinylated synthetic K5,8,12,16 tetra-acetylated histone H4 (1 to 20 residues) peptide as substrate measured after 1 hr by TR-FRET assay	B	Cn1c(=O)[nH]c2cc(N3C(=O)c4cccc5c(CCCO)ccc(c45)C3=O)ccc21		CHEMBL4067538	>	IC50	nM	20000.0	CHEMBL3108641	Homo sapiens	IC50	nM	20000.0
	18237780	CHEMBL4051584	Inhibition of TAF1L BD1 (unknown origin) assessed as change in melting temperature at 10 uM by SYPRO Orange-dye based fluorescence thermal shift assay	B	Cc1cc2c(cc1N1C(=O)c3cccc4c(CCCO)ccc(c34)C1=O)n(C)c(=O)n2C	Non standard unit for type	CHEMBL4086276	=	deltaTm	K	1.4	CHEMBL3108641	Homo sapiens	deltaTm	K	1.4
	18237781	CHEMBL4051585	Inhibition of TAF1L BD2 (unknown origin) assessed as change in melting temperature at 10 uM by SYPRO Orange-dye based fluorescence thermal shift assay	B	Cc1cc2c(cc1N1C(=O)c3cccc4c(CCCO)ccc(c34)C1=O)n(C)c(=O)n2C	Non standard unit for type	CHEMBL4086276	=	deltaTm	K	4.8	CHEMBL3108641	Homo sapiens	deltaTm	K	4.8
Not Active	18237787	CHEMBL4051591	Stabilization of human GST-tagged TAF1L BD2 (1517 to 1649 residues) expressed in Escherichia coli BL21 (DE3) at 10 uM by SYPRO Orange-dye based fluorescence thermal shift assay	B	Cc1cc2c(cc1N1C(=O)c3cccc4c(Cl)ccc(c34)C1=O)n(C)c(=O)n2C		CHEMBL4075478		Activity			CHEMBL3108641	Homo sapiens	Activity		
	18237827	CHEMBL4051609	Binding affinity to human GST-tagged TAF1L BD2 (1517 to 1649 residues) expressed in Escherichia coli BL21 (DE3)-R3-pRARE2 by ITC	B	Cc1cc2c(cc1N1C(=O)c3cccc4c(CCCO)ccc(c34)C1=O)n(C)c(=O)n2C		CHEMBL4086276	=	Kd	nM	234.74	CHEMBL3108641	Homo sapiens	Kd	nM	234.74
	18269249	CHEMBL4058272	Binding affinity to human DNA-tagged TAF1L bromodomain 2 (1523 to 1654 residues) expressed in bacterial expression system by BROMOscan assay	B	C=CCn1cc(C(=O)N(C)C2CCN(c3cc(-c4cccc(OC)c4)ncn3)CC2)c2cc[nH]c2c1=O	Outside typical range	CHEMBL4073178	=	Kd	nM	2400000.0	CHEMBL3108641	Homo sapiens	Kd	uM	2400.0
	18306676	CHEMBL4130876	Inhibition of human partial length TAF1L bromodomain 2 (Q1523 to D1654 residues) expressed in Escherichia coli BL21 assessed as residual activity at 1 uM after 1 hr by qPCR method relative to control	B	Cc1ccc([C@H](C)Nc2ccc3c(c2)N(C2CC2)[C@H](C)C(=O)N3C)c(C)c1		CHEMBL4168169	=	Activity	%	88.0	CHEMBL3108641	Homo sapiens	Activity	%	88.0
	18406526	CHEMBL4151043	Binding affinity to human TAF1L bromodomain 2 (Q1523 to D1654 residues) expressed in bacterial expression system by BROMOScan assay	B	COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C)nc(Nc3cc(C4CC4)nn3C)c12		CHEMBL4173488	>	Kd	nM	5000.0	CHEMBL3108641	Homo sapiens	Kd	nM	5000.0
	18486721	CHEMBL4186439	Binding affinity to human partial length TAF1L bromodomain 2 (Q1523 to D1654 residues) expressed in bacterial expression system by BROMOscan assay	B	CNC(=O)c1ccc(-c2cc3cccc(-c4nn(C5CCOCC5)c5c4CN(C(C)=O)CC5)c3cn2)cn1		CHEMBL4208820	=	Kd	nM	3200.0	CHEMBL3108641	Homo sapiens	Kd	nM	3200.0
	18501234	CHEMBL4189332	Binding affinity to human partial length DNA-tagged TAF1L BD2 expressed in bacteria by BROMOscan method	B	CC(=O)N1c2ccc(C3=CCNCC3)cc2N(Cc2ccccc2CO)C[C@@H]1C1CC1		CHEMBL4218735	<	Kd	nM	30199.52	CHEMBL3108641	Homo sapiens	pKd		4.52
	18528580	CHEMBL4194925	Binding affinity to human TAF1L bromodomain 2 expressed in bacterial system assessed as remaining binding level at 1 uM by BROMOscan assay relative to control	B	Cn1cc2c3c(c[nH]c3c1=O)CN(c1ccc(F)cc1F)c1ccc(CS(C)(=O)=O)cc1-2		CHEMBL4217457	=	Activity	%	18.0	CHEMBL3108641	Homo sapiens	Activity	%	18.0
	18528581	CHEMBL4194925	Binding affinity to human TAF1L bromodomain 2 expressed in bacterial system assessed as remaining binding level at 1 uM by BROMOscan assay relative to control	B	Cn1cc2c3c(c[nH]c3c1=O)CN(c1ccccn1)c1ccc(CS(C)(=O)=O)cc1-2		CHEMBL4208129	=	Activity	%	32.0	CHEMBL3108641	Homo sapiens	Activity	%	32.0
	18528582	CHEMBL4194925	Binding affinity to human TAF1L bromodomain 2 expressed in bacterial system assessed as remaining binding level at 1 uM by BROMOscan assay relative to control	B	Cn1cc2c3c(c[nH]c(=O)c31)-c1cc(CS(C)(=O)=O)ccc1N(c1ccc(F)cc1)C2		CHEMBL4215988	=	Activity	%	85.0	CHEMBL3108641	Homo sapiens	Activity	%	85.0
	18546739	CHEMBL4198532	Inhibition of human TAF1L bromodomain 2 (Q1523 to D1654 residues) expressed in Escherichia coli BL21 assessed as residual activity at 1 uM after 1 hr by BROMOScan assay relative to control	B	Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)c(C)c1		CHEMBL4204052	=	Activity	%	71.0	CHEMBL3108641	Homo sapiens	Activity	%	71.0
	18872562	CHEMBL4310234	Binding affinity to recombinant human full length DNA-tagged TAF1L bromodomain 2 (1523 to 1654 residues) expressed in bacterial expression system by bromoscan assay	B	C=CCCn1cc(-c2cc(C(=O)N3CCOCC3)cc3c2ncn3C)c2cc[nH]c2c1=O		CHEMBL4463538	=	Kd	nM	5.0	CHEMBL3108641	Homo sapiens	Kd	nM	5.0
	18892981	CHEMBL4314947	Inhibition of human TAF1L (1428 to end residues) using RRRFRPASPLRGPPK as substrate measured after 120 mins in presence of [gamma33P]ATP by scintillation counting method	B	Cc1cc(C)c(CNc2nc(Cl)nc3c2ncn3C2CCCC2)c(=O)[nH]1		CHEMBL4557538	=	Activity	%	108.0	CHEMBL3108641	Homo sapiens	Activity	%	108.0
	18956547	CHEMBL4332547	Binding affinity to human partial length TAF1L bromodomain 2 (Q1523 to D1654 residues) expressed in bacterial expression system after 1 hr by bromoscan assay	B	Cc1ccc2ncccc2c1-c1cc(-c2c(C)noc2C)cc2nc(C3CC3)[nH]c12		CHEMBL3926851	>	Kd	nM	10000.0	CHEMBL3108641	Homo sapiens	Kd	nM	10000.0
