activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2634025	CHEMBL995448	Effect on human cloned SPHK2 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL497627	=	Activity	%	62.81	CHEMBL3023	Homo sapiens	Activity	%	62.81
	2634026	CHEMBL995448	Effect on human cloned SPHK2 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL524802	=	Activity	%	114.7	CHEMBL3023	Homo sapiens	Activity	%	114.7
	2634027	CHEMBL995448	Effect on human cloned SPHK2 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCC#C[C@@H](O)[C@H](C)N		CHEMBL449946	=	Activity	%	95.71	CHEMBL3023	Homo sapiens	Activity	%	95.71
	2634028	CHEMBL995448	Effect on human cloned SPHK2 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCCCCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL498023	=	Activity	%	152.49	CHEMBL3023	Homo sapiens	Activity	%	152.49
	2634029	CHEMBL995448	Effect on human cloned SPHK2 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL498022	=	Activity	%	116.46	CHEMBL3023	Homo sapiens	Activity	%	116.46
	2634030	CHEMBL995448	Effect on human cloned SPHK2 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL451259	=	Activity	%	108.86	CHEMBL3023	Homo sapiens	Activity	%	108.86
	2634031	CHEMBL995448	Effect on human cloned SPHK2 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCC#C[C@H](O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL498021	=	Activity	%	111.03	CHEMBL3023	Homo sapiens	Activity	%	111.03
	2634032	CHEMBL995448	Effect on human cloned SPHK2 activity expressed in CHO cells at 10 uM relative to basal level	B	CCCCCCCCCCCCCC#C[C@@H](O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL527022	=	Activity	%	123.36	CHEMBL3023	Homo sapiens	Activity	%	123.36
	2634047	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333	=	Inhibition	%	33.03	CHEMBL3023	Homo sapiens	INH	%	33.03
	2634048	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCCCCCCCCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495816	=	Inhibition	%	54.12	CHEMBL3023	Homo sapiens	INH	%	54.12
Not Active	2634049	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCCCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495800		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2634050	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495799		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2634051	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCCCC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL523732		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2634052	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCCCCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL495798		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
	2634053	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCCCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL497627	=	Inhibition	%	37.19	CHEMBL3023	Homo sapiens	INH	%	37.19
Not Active	2634054	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCC#CC(=O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL524802		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
	2634055	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCC#C[C@@H](O)[C@H](C)N		CHEMBL449946	=	Inhibition	%	4.29	CHEMBL3023	Homo sapiens	INH	%	4.29
Not Active	2634056	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCCCCCCCCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL498023		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2634057	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCCCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL498022		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2634058	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCC#C[C@@H](O)[C@@H](N)CO		CHEMBL451259		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2634059	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCC#C[C@H](O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL498021		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2634060	CHEMBL995443	Inhibition of human cloned SPHK2 expressed in CHO cells at 10 uM	B	CCCCCCCCCCCCCC#C[C@@H](O)[C@@H]1COC(C)(C)N1C(=O)OC(C)(C)C		CHEMBL527022		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Active	2634083	CHEMBL995452	Inhibition of human SPHK2 expressed in human U937 cells assessed as inhibition of endogenous sphingosine-1-phosphate levels at 5 uM after 2 hrs by ELISA	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333		Activity			CHEMBL3023	Homo sapiens	Activity		
Active	2634085	CHEMBL995452	Inhibition of human SPHK2 expressed in human U937 cells assessed as inhibition of endogenous sphingosine-1-phosphate levels at 5 uM after 2 hrs by ELISA	B	CCCCCCCCCCCCCC#CC(=O)[C@H](CO)NC(=O)OC(C)(C)C		CHEMBL495816		Activity			CHEMBL3023	Homo sapiens	Activity		
	2634090	CHEMBL995445	Inhibition of human cloned SPHK2 expressed in CHO cells using D-erythro-sphingosine as substrate by Michaelis-Menten plot	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333	=	Ki	nM	12500.0	CHEMBL3023	Homo sapiens	Ki	uM	12.5
	2644687	CHEMBL1032134	Inhibition of SphK2	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO		CHEMBL67166	=	IC50	nM	1560.0	CHEMBL3023	Homo sapiens	IC50	uM	1.56
	2644688	CHEMBL1032134	Inhibition of SphK2	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333	>	IC50	nM	80000.0	CHEMBL3023	Homo sapiens	IC50	uM	80.0
	2644689	CHEMBL1032134	Inhibition of SphK2	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCc1ccc(I)cc1		CHEMBL551092	=	IC50	nM	7230.0	CHEMBL3023	Homo sapiens	IC50	uM	7.23
	2644690	CHEMBL1032134	Inhibition of SphK2	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCCCc1ccc(I)cc1		CHEMBL551232	=	IC50	nM	5730.0	CHEMBL3023	Homo sapiens	IC50	uM	5.73
	2644691	CHEMBL1032134	Inhibition of SphK2	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCCCCc1ccc(I)cc1		CHEMBL561025	=	IC50	nM	16600.0	CHEMBL3023	Homo sapiens	IC50	uM	16.6
	2644692	CHEMBL1032134	Inhibition of SphK2	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCCCCCc1ccc(I)cc1		CHEMBL561296	=	IC50	nM	4380.0	CHEMBL3023	Homo sapiens	IC50	uM	4.38
	2644693	CHEMBL1032134	Inhibition of SphK2	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCCCCCCc1ccc(I)cc1		CHEMBL561434	=	IC50	nM	13300.0	CHEMBL3023	Homo sapiens	IC50	uM	13.3
	2644694	CHEMBL1032134	Inhibition of SphK2	B	N[C@@H](CO)[C@H](O)/C=C/CCCCCCCCCCCCCc1ccc(I)cc1		CHEMBL559072	=	IC50	nM	29200.0	CHEMBL3023	Homo sapiens	IC50	uM	29.2
	2702966	CHEMBL1051863	Activity at human SPHK2 at 15 uM	B	CCCCCCCCc1ccc(-c2cnc([C@@](C)(N)CO)[nH]2)cc1		CHEMBL564090	=	Activity	%	20.0	CHEMBL3023	Homo sapiens	Activity	%	20.0
Not Active	2703031	CHEMBL1051864	Activity at human SPHK2 at 100 uM	B	CCCCCCCCc1ccc(-c2cnc([C@](C)(N)CO)[nH]2)cc1		CHEMBL538946		Activity			CHEMBL3023	Homo sapiens	Activity		
Not Active	2945671	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945672	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@H](N)CO)cc1		CHEMBL575560		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945673	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)CO)cc1		CHEMBL572985		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945674	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)C(C)(N)CO)cc1		CHEMBL572912		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945675	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)COC)cc1		CHEMBL575356		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945676	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)C(N)C(C)(C)O)cc1		CHEMBL572723		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945677	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@H](CO)NC)cc1		CHEMBL583709		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945678	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)[C@@H](C)O)cc1		CHEMBL427579		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945679	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@H](N)[C@H](C)O)cc1		CHEMBL575748		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945680	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@H](N)[C@@H](C)O)cc1		CHEMBL575959		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945681	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)[C@H](C)O)cc1		CHEMBL575960		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945682	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)[C@@H](O)CC)cc1		CHEMBL575137		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945683	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(CNC(=O)C(N)CO)cc1		CHEMBL584561		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945684	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC[C@@H](N)CO)cc1		CHEMBL572686		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945685	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@H](N)CCO)cc1		CHEMBL572687		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945686	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)CCO)cc1		CHEMBL583979		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945687	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)C(N)CCO)cc1		CHEMBL575772		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945688	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)C(N)CCCO)cc1		CHEMBL574941		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945689	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)CCCCO)cc1		CHEMBL568698		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945690	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(CNC(=O)C(N)CCO)cc1		CHEMBL585551		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945691	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NCC(N)CCO)cc1		CHEMBL574237		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945692	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@H]2NCC[C@@H]2O)cc1		CHEMBL574238		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945693	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@H]2NCC[C@H]2O)cc1		CHEMBL575357		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945694	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC(=O)[C@H]2NC[C@@H](O)[C@@H]2O)cc1		CHEMBL575358		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945695	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(CNC(=O)[C@H]2NCC[C@@H]2O)cc1		CHEMBL572954		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945696	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(CCNC(=O)[C@H]2NCC[C@@H]2O)cc1		CHEMBL572955		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Not Active	2945697	CHEMBL1052797	Inhibition of sphingosine kinase 2 at 10 uM	B	CCCCCCCCc1ccc(NC[C@H]2NCC[C@@H]2O)cc1		CHEMBL578596		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
	3252412	CHEMBL1110618	Induction of human SphK2 phosphorylation	B	CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1		CHEMBL314854	=	Activity	%	76.0	CHEMBL3023	Homo sapiens	Activity	%	76.0
	3252413	CHEMBL1110618	Induction of human SphK2 phosphorylation	B	CCCCCCCCc1ccc2c(c1)CC[C@@H](C(N)(CO)CO)C2		CHEMBL1092111	=	Activity	%	9.0	CHEMBL3023	Homo sapiens	Activity	%	9.0
	3252414	CHEMBL1110618	Induction of human SphK2 phosphorylation	B	CCCCCCCCc1ccc2c(c1)CC[C@H](C(N)(CO)CO)C2		CHEMBL1090707	=	Activity	%	3.0	CHEMBL3023	Homo sapiens	Activity	%	3.0
	3252415	CHEMBL1110618	Induction of human SphK2 phosphorylation	B	CCCCCCCCc1ccc2c(c1)CC[C@H]([C@@](C)(N)CO)C2		CHEMBL1090708	=	Activity	%	77.0	CHEMBL3023	Homo sapiens	Activity	%	77.0
	3252416	CHEMBL1110618	Induction of human SphK2 phosphorylation	B	CCCCCCCCc1ccc2c(c1)CC[C@@H]([C@@](C)(N)CO)C2		CHEMBL1091051	=	Activity	%	38.0	CHEMBL3023	Homo sapiens	Activity	%	38.0
	3252417	CHEMBL1110618	Induction of human SphK2 phosphorylation	B	CCCCCCCCc1ccc2c(c1)CC[C@@H]([C@](C)(N)CO)C2		CHEMBL1091052	=	Activity	%	0.0	CHEMBL3023	Homo sapiens	Activity	%	0.0
	3252418	CHEMBL1110618	Induction of human SphK2 phosphorylation	B	CCCCCCCCc1ccc2c(c1)CC[C@H]([C@](C)(N)CO)C2		CHEMBL1091053	=	Activity	%	0.0	CHEMBL3023	Homo sapiens	Activity	%	0.0
Not Active	3596096	CHEMBL1291276	Inhibition of sphingosine kinase 2 up to 25 uM	B	COc1ccc(-c2cc(C(=O)N/N=C(\C)c3ccc(OC)c(OC)c3)[nH]n2)cc1		CHEMBL1289102		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
Dose-dependent effect	3596097	CHEMBL1291275	Inhibition of sphingosine kinase 2	B	O=C(N/N=C/c1c(O)ccc2ccccc12)c1cc(-c2ccc3ccccc3c2)n[nH]1		CHEMBL1241832		Inhibition	%		CHEMBL3023	Homo sapiens	INH		
	6185466	CHEMBL1777262	Inhibition of SPHK2	B	CCCCCCCCc1ccc(NC(=O)[C@@H](N)CCO)cc1		CHEMBL583979	=	Ki	nM	31000.0	CHEMBL3023	Homo sapiens	Ki	uM	31.0
	6335513	CHEMBL1821103	Inhibition of N-terminal GST-fused sphingosine kinase 2 (1-618) expressed in baculovirus expression system assessed as inhibition of sphingosine phosphorylation after 1 hr by off-chip mobility shift assay	B	CCCCCCCCCCCCCC[C@@H]1OC[C@H](N)[C@@H]1O		CHEMBL447577	=	Inhibition	%	50.0	CHEMBL3023	Homo sapiens	INH	%	50.0
	6335525	CHEMBL1821103	Inhibition of N-terminal GST-fused sphingosine kinase 2 (1-618) expressed in baculovirus expression system assessed as inhibition of sphingosine phosphorylation after 1 hr by off-chip mobility shift assay	B	CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO)N(C)C		CHEMBL322333	=	Inhibition	%	50.0	CHEMBL3023	Homo sapiens	INH	%	50.0
	6335539	CHEMBL1821103	Inhibition of N-terminal GST-fused sphingosine kinase 2 (1-618) expressed in baculovirus expression system assessed as inhibition of sphingosine phosphorylation after 1 hr by off-chip mobility shift assay	B	CCCCCCCCCCCCCC[C@@H]1OC[C@@H](N)[C@@H]1O		CHEMBL1819205	=	Inhibition	%	50.0	CHEMBL3023	Homo sapiens	INH	%	50.0
	6335553	CHEMBL1821103	Inhibition of N-terminal GST-fused sphingosine kinase 2 (1-618) expressed in baculovirus expression system assessed as inhibition of sphingosine phosphorylation after 1 hr by off-chip mobility shift assay	B	CCCCCCCCCCCCCC[C@H]1OC[C@@H](N)[C@@H]1O		CHEMBL1819204	=	Inhibition	%	50.0	CHEMBL3023	Homo sapiens	INH	%	50.0
