activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2906351	CHEMBL1061156	Binding constant for PRKD2 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	72.0	CHEMBL4900	Homo sapiens	Kd	nM	72.0
	2906352	CHEMBL1061156	Binding constant for PRKD2 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	3700.0	CHEMBL4900	Homo sapiens	Kd	nM	3700.0
	2906353	CHEMBL1061156	Binding constant for PRKD2 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	380.0	CHEMBL4900	Homo sapiens	Kd	nM	380.0
	2906354	CHEMBL1061156	Binding constant for PRKD2 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL4900	Homo sapiens	Kd	uM	10.0
	2906355	CHEMBL1061156	Binding constant for PRKD2 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL4900	Homo sapiens	Kd	uM	10.0
	2906356	CHEMBL1061156	Binding constant for PRKD2 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL4900	Homo sapiens	Kd	uM	10.0
	2921194	CHEMBL1058404	Inhibition of PRKD2 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL4900	Homo sapiens	Activity	%	100.0
	2938452	CHEMBL1041413	Inhibition of PRKD2 at 1 uM	B	Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1		CHEMBL583042	=	Inhibition	%	50.0	CHEMBL4900	Homo sapiens	INH	%	50.0
Not Active	2938590	CHEMBL1040603	Inhibition of PKD2 at 10 uM	B	O=C1OC(/C=C/c2ccccc2)=N/C1=C\c1cccnc1		CHEMBL565286		Inhibition	%		CHEMBL4900	Homo sapiens	INH		
	3052459	CHEMBL1072497	Residual activity of PRKD2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	95.0	CHEMBL4900	Homo sapiens	Residual activity	%	95.0
	3052711	CHEMBL1042974	Residual activity of PRKD2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	90.0	CHEMBL4900	Homo sapiens	Residual activity	%	90.0
	3054020	CHEMBL1071350	Residual activity of PRKD2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	128.0	CHEMBL4900	Homo sapiens	Residual activity	%	128.0
	3054272	CHEMBL1072497	Residual activity of PRKD2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	82.0	CHEMBL4900	Homo sapiens	Residual activity	%	82.0
	3055559	CHEMBL1042974	Residual activity of PRKD2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	82.0	CHEMBL4900	Homo sapiens	Residual activity	%	82.0
	3056864	CHEMBL1071350	Residual activity of PRKD2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	146.0	CHEMBL4900	Homo sapiens	Residual activity	%	146.0
	3057116	CHEMBL1072497	Residual activity of PRKD2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	89.0	CHEMBL4900	Homo sapiens	Residual activity	%	89.0
	3058436	CHEMBL1042974	Residual activity of PRKD2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	94.0	CHEMBL4900	Homo sapiens	Residual activity	%	94.0
	3059720	CHEMBL1071350	Residual activity of PRKD2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	136.0	CHEMBL4900	Homo sapiens	Residual activity	%	136.0
	3084398	CHEMBL1072677	Inhibition of PKD2	B	NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21		CHEMBL590109	=	IC50	nM	950.0	CHEMBL4900	Homo sapiens	IC50	uM	0.95
	3094763	CHEMBL1069036	Inhibition of PKD2 at 1 uM by microfluidic substrate phosphorylation assay	B	NCCNC(=O)c1cc(-c2scc3c2OCCO3)cnc1N		CHEMBL599171	=	Inhibition	%	1.0	CHEMBL4900	Homo sapiens	INH	%	1.0
	3094784	CHEMBL1069036	Inhibition of PKD2 at 1 uM by microfluidic substrate phosphorylation assay	B	NCCNC(=O)c1cc(-c2ccsc2)cnc1N		CHEMBL610226	=	Inhibition	%	8.0	CHEMBL4900	Homo sapiens	INH	%	8.0
	3094795	CHEMBL1069036	Inhibition of PKD2 at 1 uM by microfluidic substrate phosphorylation assay	B	NC(=O)c1ccc(-c2cc(-c3cccc4c3OCO4)cnc2N)cc1		CHEMBL590335	=	Inhibition	%	16.0	CHEMBL4900	Homo sapiens	INH	%	16.0
	3094811	CHEMBL1069036	Inhibition of PKD2 at 1 uM by microfluidic substrate phosphorylation assay	B	NC(=O)c1ccc(-c2cc(-c3scc4c3OCCO4)cnc2N)cc1		CHEMBL602931	=	Inhibition	%	26.0	CHEMBL4900	Homo sapiens	INH	%	26.0
	3214024	CHEMBL1103219	Inhibition of PKD2 at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	9.0	CHEMBL4900	Homo sapiens	INH	%	9.0
	3219700	CHEMBL1111351	Inhibition of PKD2 at 100 nM relative to control	B	N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)c1ccc(-c2ccnc(N)n2)s1)C(N)=O		CHEMBL1077375	=	Inhibition	%	79.0	CHEMBL4900	Homo sapiens	INH	%	79.0
	3224938	CHEMBL1101491	Inhibition of PKD2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL4900	Homo sapiens	INH	%	50.0
	3226317	CHEMBL1101491	Inhibition of PKD2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL4900	Homo sapiens	INH	%	50.0
	3240832	CHEMBL1109675	Inhibition of PKD2	B	O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1		CHEMBL1090360	>	IC50	nM	1000.0	CHEMBL4900	Homo sapiens	IC50	uM	1.0
	3261182	CHEMBL1112583	Inhibition of PKD2 at 10 uM	B	O=C1OC(c2ccccc2)=N/C1=C\c1cccnc1		CHEMBL579387	=	Inhibition	%	7.0	CHEMBL4900	Homo sapiens	INH	%	7.0
	3261183	CHEMBL1112583	Inhibition of PKD2 at 10 uM	B	Cc1cccc(C2=N/C(=C\c3cccnc3)C(=O)O2)c1		CHEMBL1091786	=	Inhibition	%	1.0	CHEMBL4900	Homo sapiens	INH	%	1.0
	3261184	CHEMBL1112583	Inhibition of PKD2 at 10 uM	B	O=C1OC(c2ccc(Cl)cc2)=N/C1=C\c1cccnc1		CHEMBL1091787	=	Inhibition	%	17.0	CHEMBL4900	Homo sapiens	INH	%	17.0
Not Determined	3261185	CHEMBL1112583	Inhibition of PKD2 at 10 uM	B	O=C1OC(/C=C/c2ccccc2)=N/C1=C\c1cccnc1		CHEMBL565286		Inhibition	%		CHEMBL4900	Homo sapiens	INH		
	3261186	CHEMBL1112583	Inhibition of PKD2 at 10 uM	B	O=C1OC(c2ccc(F)c(F)c2)=N/C1=C\c1cccnc1		CHEMBL1091764	=	Inhibition	%	3.0	CHEMBL4900	Homo sapiens	INH	%	3.0
	3261187	CHEMBL1112583	Inhibition of PKD2 at 10 uM	B	Cc1cc(C2=N/C(=C\c3cccnc3)C(=O)O2)ccc1Br		CHEMBL1091766	=	Inhibition	%	11.0	CHEMBL4900	Homo sapiens	INH	%	11.0
Not Active	3272500	CHEMBL1108317	Inhibition of PKD2	B	COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1		CHEMBL576349		Inhibition	%		CHEMBL4900	Homo sapiens	INH		
Not Active	3272501	CHEMBL1108317	Inhibition of PKD2	B	COc1ccccc1/C=C1/C(=O)Nc2ccccc21		CHEMBL444673		Inhibition	%		CHEMBL4900	Homo sapiens	INH		
