activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	3224923	CHEMBL1101001	Inhibition of PLK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL5938	Homo sapiens	INH	%	50.0
	3226302	CHEMBL1101001	Inhibition of PLK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL5938	Homo sapiens	INH	%	50.0
	3291432	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	COc1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1094408	=	IC50	nM	238.0	CHEMBL5938	Homo sapiens	IC50	uM	0.238
	3291747	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cc1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1094477	=	IC50	nM	2.0	CHEMBL5938	Homo sapiens	IC50	uM	0.002
	3291749	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3)ncc1CC2		CHEMBL559845	=	IC50	nM	9.0	CHEMBL5938	Homo sapiens	IC50	uM	0.009
	3291756	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	CNc1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1095457	=	IC50	nM	12.0	CHEMBL5938	Homo sapiens	IC50	uM	0.012
	3291757	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3N)ncc1CC2		CHEMBL1097022	=	IC50	nM	12.0	CHEMBL5938	Homo sapiens	IC50	uM	0.012
	3291759	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	CSc1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1094478	=	IC50	nM	14.0	CHEMBL5938	Homo sapiens	IC50	uM	0.014
	3291765	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3F)ncc1CC2		CHEMBL1095771	=	IC50	nM	27.0	CHEMBL5938	Homo sapiens	IC50	uM	0.027
	3291772	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1095717	=	IC50	nM	82.0	CHEMBL5938	Homo sapiens	IC50	uM	0.082
	3292699	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	CC(C)c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1095772	=	IC50	nM	509.0	CHEMBL5938	Homo sapiens	IC50	uM	0.509
	3292724	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	CC(=O)Nc1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1097373	=	IC50	nM	2104.0	CHEMBL5938	Homo sapiens	IC50	uM	2.104
	3292730	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3Oc3ccccc3)ncc1CC2		CHEMBL1096095	=	IC50	nM	2666.0	CHEMBL5938	Homo sapiens	IC50	uM	2.666
	3292792	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	CC(=O)c1c(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cccc1N1CCN(C)CC1		CHEMBL1097374	>	IC50	nM	10000.0	CHEMBL5938	Homo sapiens	IC50	uM	10.0
	3292796	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	CC(=O)c1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1096028	>	IC50	nM	10000.0	CHEMBL5938	Homo sapiens	IC50	uM	10.0
	3292800	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	CC(=O)c1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1095716	>	IC50	nM	10000.0	CHEMBL5938	Homo sapiens	IC50	uM	10.0
Not Determined	3292806	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	COC(=O)c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1094484		IC50			CHEMBL5938	Homo sapiens	IC50		
Not Determined	3292808	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3C(N)=O)ncc1CC2		CHEMBL1094815		IC50			CHEMBL5938	Homo sapiens	IC50		
Not Determined	3292810	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3S(N)(=O)=O)ncc1CC2		CHEMBL1094816		IC50			CHEMBL5938	Homo sapiens	IC50		
Not Determined	3292812	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3-c3ccccc3)ncc1CC2		CHEMBL1094817		IC50			CHEMBL5938	Homo sapiens	IC50		
Not Determined	3292814	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3Cc3ccccc3)ncc1CC2		CHEMBL1094488		IC50			CHEMBL5938	Homo sapiens	IC50		
Not Determined	3292816	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3Nc3ccccc3)ncc1CC2		CHEMBL1094820		IC50			CHEMBL5938	Homo sapiens	IC50		
Not Determined	3292818	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3C(=O)c3ccccc3)ncc1CC2		CHEMBL1094821		IC50			CHEMBL5938	Homo sapiens	IC50		
Not Determined	3292820	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3Sc3ccccc3)ncc1CC2		CHEMBL1094822		IC50			CHEMBL5938	Homo sapiens	IC50		
	3292824	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3C(F)(F)F)ncc1CC2		CHEMBL1097071	=	IC50	nM	109.0	CHEMBL5938	Homo sapiens	IC50	uM	0.109
	3292827	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	CC(=O)c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1099104	=	IC50	nM	261.0	CHEMBL5938	Homo sapiens	IC50	uM	0.261
	3292830	CHEMBL1109142	Inhibition of Plk2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	COc1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2		CHEMBL1094135	=	IC50	nM	24.0	CHEMBL5938	Homo sapiens	IC50	uM	0.024
	3332107	CHEMBL1166818	Inhibition of PLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5938	Homo sapiens	INH	%	50.0
	3333522	CHEMBL1166818	Inhibition of PLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5938	Homo sapiens	INH	%	50.0
	3334927	CHEMBL1166818	Inhibition of PLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5938	Homo sapiens	INH	%	50.0
	3336347	CHEMBL1166818	Inhibition of PLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5938	Homo sapiens	INH	%	50.0
	3341889	CHEMBL1166818	Inhibition of PLK2 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5938	Homo sapiens	INH	%	50.0
	3343336	CHEMBL1166818	Inhibition of PLK2 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	=	Inhibition	%	82.0	CHEMBL5938	Homo sapiens	INH	%	82.0
	3358761	CHEMBL1175227	Inhibition of PLK2 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	100.0	CHEMBL5938	Homo sapiens	INH	%	100.0
	3359203	CHEMBL1175227	Inhibition of PLK2 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	100.0	CHEMBL5938	Homo sapiens	INH	%	100.0
	3370120	CHEMBL1176628	Inhibition of PLK2 at 10 uM	B	COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]cc(C(=O)O)c2C)cc1		CHEMBL1173411	=	Inhibition	%	0.0	CHEMBL5938	Homo sapiens	INH	%	0.0
	3443487	CHEMBL1244253	Inhibition of PLK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	5.0	CHEMBL5938	Homo sapiens	INH	%	5.0
	3443704	CHEMBL1244253	Inhibition of PLK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	2.0	CHEMBL5938	Homo sapiens	INH	%	2.0
	3444859	CHEMBL1244253	Inhibition of PLK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	9.0	CHEMBL5938	Homo sapiens	INH	%	9.0
	3445261	CHEMBL1244933	Binding affinity to PLK2	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	330.0	CHEMBL5938	Homo sapiens	Kd	nM	330.0
	3445483	CHEMBL1244253	Inhibition of PLK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	3.0	CHEMBL5938	Homo sapiens	INH	%	3.0
	3445700	CHEMBL1244253	Inhibition of PLK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	32.0	CHEMBL5938	Homo sapiens	INH	%	32.0
	3445895	CHEMBL1244253	Inhibition of PLK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	7.0	CHEMBL5938	Homo sapiens	INH	%	7.0
	3446085	CHEMBL1244253	Inhibition of PLK2 at 1 uM after 60 mins by FRET assay in presence of 10 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	5.0	CHEMBL5938	Homo sapiens	INH	%	5.0
	3448580	CHEMBL1244933	Binding affinity to PLK2	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5938	Homo sapiens	Kd	uM	10.0
	3449488	CHEMBL1244933	Binding affinity to PLK2	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	=	Kd	nM	2000.0	CHEMBL5938	Homo sapiens	Kd	nM	2000.0
	3449489	CHEMBL1244933	Binding affinity to PLK2	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	4700.0	CHEMBL5938	Homo sapiens	Kd	nM	4700.0
	3449811	CHEMBL1244933	Binding affinity to PLK2	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5938	Homo sapiens	Kd	uM	10.0
	3450206	CHEMBL1244933	Binding affinity to PLK2	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5938	Homo sapiens	Kd	uM	10.0
	3450853	CHEMBL1244933	Binding affinity to PLK2	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5938	Homo sapiens	Kd	uM	10.0
	3463320	CHEMBL1252622	Inhibition of PLK2 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Inhibition	%	6.0	CHEMBL5938	Homo sapiens	INH	%	6.0
	3463864	CHEMBL1252622	Inhibition of PLK2 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1		CHEMBL1254209	=	Inhibition	%	24.0	CHEMBL5938	Homo sapiens	INH	%	24.0
	3464083	CHEMBL1252622	Inhibition of PLK2 at 1 uM in presence of 10 uM ATP by Select Screen kinase assay relative to untreated control	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Inhibition	%	38.0	CHEMBL5938	Homo sapiens	INH	%	38.0
	3528130	CHEMBL1272695	Inhibition of PLK2	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C(=O)N5CCNCC5)CC4)ccc3OC(F)(F)F)ncc1CC2		CHEMBL1269488	=	IC50	nM	190.0	CHEMBL5938	Homo sapiens	IC50	uM	0.19
	3528132	CHEMBL1272695	Inhibition of PLK2	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3OC(F)(F)F)ncc1CC2		CHEMBL1272089	=	IC50	nM	206.0	CHEMBL5938	Homo sapiens	IC50	uM	0.206
	3528135	CHEMBL1272695	Inhibition of PLK2	B	C=Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C)CC4)ccc3OC(F)(F)F)ncc1CC2		CHEMBL1793896	=	IC50	nM	335.0	CHEMBL5938	Homo sapiens	IC50	uM	0.335
	3528137	CHEMBL1272695	Inhibition of PLK2	B	CN1CCCC1CCNc1ccc(OC(F)(F)F)c(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1		CHEMBL1271535	=	IC50	nM	429.0	CHEMBL5938	Homo sapiens	IC50	uM	0.429
	3528142	CHEMBL1272695	Inhibition of PLK2	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(NC4CCNC4)ccc3OC(F)(F)F)ncc1CC2		CHEMBL1271591	=	IC50	nM	762.0	CHEMBL5938	Homo sapiens	IC50	uM	0.762
	3528143	CHEMBL1272695	Inhibition of PLK2	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C(=O)OC(C)(C)C)CC4)ccc3OC(F)(F)F)ncc1CC2		CHEMBL1269487	=	IC50	nM	768.0	CHEMBL5938	Homo sapiens	IC50	uM	0.768
	3528155	CHEMBL1272695	Inhibition of PLK2	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N)ccc3OC(F)(F)F)ncc1CC2		CHEMBL1269042	=	IC50	nM	1282.0	CHEMBL5938	Homo sapiens	IC50	uM	1.282
	3528169	CHEMBL1272695	Inhibition of PLK2	B	CCN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1		CHEMBL1271590	=	IC50	nM	3387.0	CHEMBL5938	Homo sapiens	IC50	uM	3.387
	3528170	CHEMBL1272695	Inhibition of PLK2	B	CN1CCC(Nc2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1		CHEMBL1272300	=	IC50	nM	3415.0	CHEMBL5938	Homo sapiens	IC50	uM	3.415
	3528172	CHEMBL1272695	Inhibition of PLK2	B	CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1		CHEMBL1272140	=	IC50	nM	3519.0	CHEMBL5938	Homo sapiens	IC50	uM	3.519
	3528196	CHEMBL1272695	Inhibition of PLK2	B	CN1CCCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1		CHEMBL1272195	>	IC50	nM	10000.0	CHEMBL5938	Homo sapiens	IC50	uM	10.0
	3528199	CHEMBL1272695	Inhibition of PLK2	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCC(N5CCCC5)CC4)ccc3OC(F)(F)F)ncc1CC2		CHEMBL1272250	>	IC50	nM	10000.0	CHEMBL5938	Homo sapiens	IC50	uM	10.0
	3528202	CHEMBL1272695	Inhibition of PLK2	B	CN1C(C)(C)CC(Nc2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1(C)C		CHEMBL1271482	>	IC50	nM	10000.0	CHEMBL5938	Homo sapiens	IC50	uM	10.0
	3528205	CHEMBL1272695	Inhibition of PLK2	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCNCC4)ccc3OC(F)(F)F)ncc1CC2		CHEMBL1271644	>	IC50	nM	10000.0	CHEMBL5938	Homo sapiens	IC50	uM	10.0
	3528207	CHEMBL1272695	Inhibition of PLK2	B	Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CC[N+](C)([O-])CC4)ccc3OC(F)(F)F)ncc1CC2		CHEMBL1271645	>	IC50	nM	10000.0	CHEMBL5938	Homo sapiens	IC50	uM	10.0
