activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	18484446	CHEMBL4186093	Binding affinity to wild-type human full length TSSK3 (M1 to T268 residues) expressed in HEK293 cells at 1 uM by Kinomescan method relative to control	B	C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1		CHEMBL3969370	=	Activity	%	100.0	CHEMBL3414416	Homo sapiens	Activity	%	100.0
	18484930	CHEMBL4186093	Binding affinity to wild-type human full length TSSK3 (M1 to T268 residues) expressed in HEK293 cells at 1 uM by Kinomescan method relative to control	B	CCC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1		CHEMBL4206831	=	Activity	%	59.0	CHEMBL3414416	Homo sapiens	Activity	%	59.0
	18507570	CHEMBL4191221	Inhibition of recombinant full-length human TSSK3 at 1 uM using AMARAASAAALARRR as substrate after 40 mins in presence of [gamma-33P]ATP by scintillation counting method	B	CS(=O)(=O)c1ccc(-n2nc(-c3cnc4[nH]ccc4c3)c3c(N)ncnc32)cc1	Outside typical range	CHEMBL4207014	=	Inhibition	%	-12.0	CHEMBL3414416	Homo sapiens	INH	%	-12.0
	18655242	CHEMBL4230993	Binding affinity to wild-type human full length TSSK3 (M1 to T268 residues) expressed in mammalian expression system assessed as residual binding level at 1 uM by Kinomescan method relative to control	B	Cc1ccc(NC(=O)c2ccc(CN(CCN(C)C)C(=O)c3cccnc3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL4247298	=	Activity	%	100.0	CHEMBL3414416	Homo sapiens	Activity	%	100.0
	18752245	CHEMBL4264582	Binding affinity to wild-type human full length TSSK3 (M1 to T268 residues) expressed in mammalian expression system assessed as remaining unbound target protein level at 1000 nM by Kinomescan method relative to control	B	COCCN[C@H]1CC[C@H](Nc2cc(-c3csc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1		CHEMBL4281048	=	Activity	%	99.0	CHEMBL3414416	Homo sapiens	Activity	%	99.0
	18892737	CHEMBL4314633	Inhibition of recombinant full-length human TSSK3 assessed as residual activity at 10 uM using AMARAASAAALARRR as substrate measured after 40 mins in presence of [gamma33P]ATP by scintillation counting method	B	Cc1cc(C)c(CNc2nc(Cl)nc3c2ncn3C2CCCC2)c(=O)[nH]1		CHEMBL4557538	=	Activity	%	124.5	CHEMBL3414416	Homo sapiens	Activity	%	124.5
	18919507	CHEMBL4322864	Binding affinity to recombinant full-length N-terminal His-FLAG-GST-tagged TSSK3 (unknown origin) expressed in baculovirus infected Sf9 insect cells incubated for 1 hr by TR-FRET assay	B	CO[C@@H]1[C@H](NCCOCCOCCOCCNC(=O)CCC2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)C=C2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL4465866	=	Kd	nM	380.0	CHEMBL3414416	Homo sapiens	Kd	nM	380.0
	18919695	CHEMBL4322864	Binding affinity to recombinant full-length N-terminal His-FLAG-GST-tagged TSSK3 (unknown origin) expressed in baculovirus infected Sf9 insect cells incubated for 1 hr by TR-FRET assay	B	CO[C@@H]1[C@H](N(C)CCOCCOCCOCCNC(=O)CCC2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)C=C2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL4576489	=	Kd	nM	330.0	CHEMBL3414416	Homo sapiens	Kd	nM	330.0
	18938373	CHEMBL4327913	Inhibition of human TSSK3 assessed as residual activity at 1 uM using KKKVSRSGLYRSPSMPENLNRPR as substrate by [gamma-33P]-ATP assay relative to control	B	ClC/C=C/C[N+]12CN3CN(CN(C3)C1)C2.[Cl-]		CHEMBL4438024	=	Activity	%	96.24	CHEMBL3414416	Homo sapiens	Activity	%	96.24
	18938374	CHEMBL4327913	Inhibition of human TSSK3 assessed as residual activity at 1 uM using KKKVSRSGLYRSPSMPENLNRPR as substrate by [gamma-33P]-ATP assay relative to control	B	C(=C/c1ccccc1)\C[N+]12CN3CN(CN(C3)C1)C2.[Cl-]		CHEMBL4446405	=	Activity	%	99.85	CHEMBL3414416	Homo sapiens	Activity	%	99.85
	18938758	CHEMBL4328277	Inhibition of human TSSK3 assessed as residual activity at 100 uM using KKKVSRSGLYRSPSMPENLNRPR as substrate by [gamma-33P]-ATP assay relative to control	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	<	Activity	%	65.0	CHEMBL3414416	Homo sapiens	Activity	%	65.0
	18939145	CHEMBL4328641	Inhibition of human TSSK3 using KKKVSRSGLYRSPSMPENLNRPR as substrate by [gamma-33P]-ATP assay	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	IC50	nM	7.01	CHEMBL3414416	Homo sapiens	IC50	10'-9M	7.01
	18964771	CHEMBL4335327	Inhibition of recombinant full-length human TSSK3 at 1 uM assessed as residual activity at 1 uM using AMARAASAAALARRR as substrate measured after 40 mins in presence of [gamma33P]ATP by scintillation counting method relative to control	B	N=C1NC(=O)/C(=C\c2ccc(-c3cccc([N+](=O)[O-])c3)o2)S1		CHEMBL4455512	=	Activity	%	106.0	CHEMBL3414416	Homo sapiens	Activity	%	106.0
	18964772	CHEMBL4335327	Inhibition of recombinant full-length human TSSK3 at 1 uM assessed as residual activity at 1 uM using AMARAASAAALARRR as substrate measured after 40 mins in presence of [gamma33P]ATP by scintillation counting method relative to control	B	C=CCOC(=O)c1cc(-c2ccc(/C=C3/NC(=S)NC3=O)o2)ccc1Cl		CHEMBL4568120	=	Activity	%	99.0	CHEMBL3414416	Homo sapiens	Activity	%	99.0
	18972141	CHEMBL4337151	Inhibition of recombinant full-length human TSSK3 assessed as residual activity at 10 uM using AMARAASAAALARRR as substrate incubated for 40 mins in presence of [gamma33P]ATP by scintillation counting based radiometry assay relative to control	B	C[C@@H](c1ccccc1)n1nnc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c21		CHEMBL4472294	=	Activity	%	64.0	CHEMBL3414416	Homo sapiens	Activity	%	64.0
Not Active	19040199	CHEMBL4352099	Inhibition of recombinant full-length human TSSK3 at 10 uM using AMARAASAAALARRR as substrate measured after 40 mins in presence of [gamma33P]ATP by scintillation counting method	B	CN1C[C@H](Nc2nc3cc[nH]c3c(=O)n2C)C[C@H](c2ccc3c(c2)OCCO3)C1		CHEMBL4574669		Inhibition	%		CHEMBL3414416	Homo sapiens	INH		
Active	19041315	CHEMBL4352576	Inhibition of human TSSK3 at 10 uM using KKKVSRSGLYRSPSMPENLNRPR as substrate in presence of [gamma-33P]-ATP	B	CC(C)(C)C(=O)N1N=CC[C@H]1c1ccccc1		CHEMBL4521353		Inhibition	%		CHEMBL3414416	Homo sapiens	INH		
	19059870	CHEMBL4358171	Binding affinity to wild-type human full length TSSK3 (M1 to T268 residues) expressed in mammalian expression system assessed as residual binding level at 1 uM by Kinomescan method relative to control	B	C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(C)cccc1Cl		CHEMBL4515441	=	Activity	%	90.0	CHEMBL3414416	Homo sapiens	Activity	%	90.0
	19092153	CHEMBL4366627	Inhibition of human TSSK3 at 100 nM using KKKVSRSGLYRSPSMPENLNRPR as substrate by [gamma-33P]-ATP assay	B	COc1ccc(N2C(=O)COc3ccc(-c4cnc(OC)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc32)cc1		CHEMBL4528675	=	Inhibition	%	-8.01	CHEMBL3414416	Homo sapiens	INH	%	-8.01
	19144921	CHEMBL4377937	Inhibition of recombinant full-length human TSSK3 at 1 uM using AMARAASAAALARRR as substrate measured after 40 mins in presence of [gamma33P]ATP by scintillation counting method relative to control	B	CN(C)C(=O)c1cc2cnc(Nc3ccc(NC(=O)CCCCCCCN=C=S)cc3)nc2n1C1CCCC1		CHEMBL4548580	=	Inhibition	%	4.0	CHEMBL3414416	Homo sapiens	INH	%	4.0
	19148078	CHEMBL4379474	Inhibition of recombinant full-length human TSSK3 using AMARAASAAALAR as substrate incubated for 40 mins in presence of [gamma33P]ATP by radiometric scintillation counting analysis	B	CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1		CHEMBL4438748	>	IC50	nM	10000.0	CHEMBL3414416	Homo sapiens	IC50	uM	10.0
	19159698	CHEMBL4382802	Binding affinity to wild-type human full length TSSK3 (M1 to T268 residues) expressed in mammalian expression system assessed as residual binding level at 1 uM by Kinomescan method relative to control	B	C=CC(=O)Nc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC)cc1N(C)CCN(C)C		CHEMBL4473365	=	Activity	%	46.0	CHEMBL3414416	Homo sapiens	Activity	%	46.0
	19191309	CHEMBL4389521	Inhibition of wild-type human full length TSSK3 (M1 to T268 residues) expressed in mammalian expression system at 10 uM by Kinomescan method relative to control	B	O=C(Nc1cccc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)c1)Nc1ccccc1N1CCCC1		CHEMBL4555459	=	Inhibition	%	85.0	CHEMBL3414416	Homo sapiens	INH	%	85.0
	19192184	CHEMBL4389998	Inhibition of wild-type human full length TSSK3 (M1 to T268 residues) expressed in mammalian expression system at 1 uM by Kinomescan method relative to control	B	O=C(Nc1cccc([C@@H]2CN(c3ncnc4[nH]ccc34)CCN2CCO)c1)Nc1c(F)cccc1N1CCCC1		CHEMBL4564973	=	Inhibition	%	43.0	CHEMBL3414416	Homo sapiens	INH	%	43.0
	19200440	CHEMBL4391624	Binding affinity to wild-type human full length TSSK3 (M1 to T268 residues) expressed in mammalian expression system assessed as residual binding level at 10 uM by Kinomescan method relative to control	B	O=C(Nc1cc(-c2cn(CCNc3c4c(nc5ccccc35)CCCC4)nn2)ccn1)Nc1cccc2c1C1CCCCN1C2=O		CHEMBL4559936	=	Activity	%	100.0	CHEMBL3414416	Homo sapiens	Activity	%	100.0
	19266652	CHEMBL4405602	Inhibition of wild-type human full length TSSK3 (M1 to T268 residues) expressed in mammalian expression system at 1 uM by Kinomescan method relative to control	B	CC[C@H](Nc1nc(N)nc(C)c1C#N)c1nc2cccc(NCc3ccc(C(=O)NO)cc3)c2c(=O)n1-c1ccccc1		CHEMBL4455923	<	Inhibition	%	50.0	CHEMBL3414416	Homo sapiens	INH	%	50.0
	19276126	CHEMBL4408129	Inhibition of recombinant human full length TSSK3 at 1 uM using AMARAASAAALARRR as substrate incubated for 40 mins in presence of [gamma-33P]-ATP by scintillation counting method relative to control	B	Cc1ccc(NC(=O)C2(C(=O)Nc3ccc(Nc4ncc(F)c(-c5cc(F)c6nc(C)n(C(C)C)c6c5)n4)cc3)CC2)cc1		CHEMBL4445335	=	Inhibition	%	0.0	CHEMBL3414416	Homo sapiens	INH	%	0.0
	22423171	CHEMBL4674161	Inhibition of human TSSK3 using KKKVSRSGLYRSPSMPENLNRPR as substrate assessed as residual activity at 1 uM by [gamma-33P]-ATP assay relative to control	B	Nc1ncc(-c2cnc(C3CCNCC3)s2)cc1OC1CCCCC1		CHEMBL4785602	=	Activity	%	98.43	CHEMBL3414416	Homo sapiens	Activity	%	98.43
	22423172	CHEMBL4674161	Inhibition of human TSSK3 using KKKVSRSGLYRSPSMPENLNRPR as substrate assessed as residual activity at 1 uM by [gamma-33P]-ATP assay relative to control	B	Nc1ncc(-c2cnc(C3CCNCC3)s2)cc1OCc1ccncc1		CHEMBL4749141	=	Activity	%	69.52	CHEMBL3414416	Homo sapiens	Activity	%	69.52
	22843534	CHEMBL4720520	Inhibition of human TSSK3 using KKKVSRSGLYRSPSMPENLNRPR as substrate by [gamma-33P]-ATP assay	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	IC50	nM	3.21	CHEMBL3414416	Homo sapiens	IC50	10^-9M	3.21
	22843875	CHEMBL4720861	Inhibition of human TSSK3 assessed as residual activity using KKKVSRSGLYRSPSMPENLNRPR as substrate at 1 uM by [gamma-33P]-ATP assay relative to control	B	O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1)c1cc([N+](=O)[O-])ccc1F		CHEMBL4750196	=	Activity	%	91.08	CHEMBL3414416	Homo sapiens	Activity	%	91.08
	22844938	CHEMBL4721613	Inhibition of wild-type human full length TSSK3 (M1 to T268 residues) expressed in mammalian expression system assessed as residual activity at 1 uM by Kinomescan method relative to control	B	CCOc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12		CHEMBL4794578	=	Activity	%	115.79	CHEMBL3414416	Homo sapiens	Activity	%	115.79
Active	22946968	CHEMBL4765532	Inhibition of wild-type human TSSK3 at 10 uM using KKKVSRSGLYRSPSMPENLNRPR peptide as substrate in presence of [gamma-33P]-ATP by radiometric hotspot kinase assay	B	CCCCCn1cc(-c2ccccc2OCc2ccccc2)nc1N.Cl		CHEMBL4795714		Inhibition	%		CHEMBL3414416	Homo sapiens	INH		
	22953026	CHEMBL4766963	Inhibition of recombinant full-length human TSSK3 assessed as residual activity at 10 uM using AMARAASAAALARRR as substrate incubated for 40 mins in presence of [gamma33P]ATP by scintillation counting based radiometry assay relative to control	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(Nc3ncnc4c3OCCCN4)cc2)no1		CHEMBL4793380	=	Activity	%	80.0	CHEMBL3414416	Homo sapiens	Activity	%	80.0
	23122855	CHEMBL4805206	Inhibition of human TSSK3 assessed as percent of control at 2000 nM by KINOMEscan assay relative to control	B	CN1CCN(C(=O)c2ccc3cc(CCNc4ccnc5ccc(C#N)cc45)ccc3c2)CC1		CHEMBL4878072	=	Activity	%	81.0	CHEMBL3414416	Homo sapiens	Activity	%	81.0
	23123550	CHEMBL4805794	Inhibition of human TSSK3 assessed as percent of control at 1000 nM by KINOMEscan assay relative to control	B	COc1cc2nc(NC3CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC.O=C(O)C(F)(F)F		CHEMBL4870304	=	Activity	%	96.0	CHEMBL3414416	Homo sapiens	Activity	%	96.0
	23125190	CHEMBL4806811	Inhibition of human TSSK3 assessed as percent of control at 2000 nM by KINOMEscan assay relative to control	B	CN(C)C(=O)c1ccc(N2CCCN(c3ccnc4sc(C(N)=O)c(N)c34)CC2)cc1		CHEMBL2348350	=	Activity	%	93.0	CHEMBL3414416	Homo sapiens	Activity	%	93.0
	23125191	CHEMBL4806811	Inhibition of human TSSK3 assessed as percent of control at 2000 nM by KINOMEscan assay relative to control	B	CN(C)C(=O)c1ccc(N2CCCN(c3ccnc4sc(C(N)=O)c(N)c34)CC2)cc1		CHEMBL2348350	=	Activity	%	100.0	CHEMBL3414416	Homo sapiens	Activity	%	100.0
Not Active	23317691	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	CCC(=N\O)/C(C)=C/c1ccc(F)cc1		CHEMBL3697701		% Control	%	99.0	CHEMBL3414416	Homo sapiens	% Control	%	99.0
Not Active	23318159	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	CCC(=N\O)/C(C)=C/c1ccc(F)c(C)c1		CHEMBL3701197		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23318825	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	Cn1cncc1[C@](O)(COc1ccc(C#N)cc1-c1ccc(OC(F)(F)F)cc1)c1ccc(C#N)cc1		CHEMBL4586794		% Control	%	98.0	CHEMBL3414416	Homo sapiens	% Control	%	98.0
Not Active	23319309	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	Cn1cncc1[C@@](O)(COc1ccc(C#N)cc1-c1ccc(OC(F)(F)F)cc1)c1ccc(C#N)cc1		CHEMBL4526341		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23319945	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	CCCCN(CCCC)C(=O)CN1C[C@H](c2cc(OC)c3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1CC(C)(C)CCC		CHEMBL111612		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23320421	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	CCCCN(CCCC)C(=O)CN1C[C@@H](c2cc(OC)c3c(c2)OCO3)[C@H](C(=O)O)[C@H]1CC(C)(C)CCC		CHEMBL4513786		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23321099	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	c1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)nc1		CHEMBL440687		% Control	%	92.0	CHEMBL3414416	Homo sapiens	% Control	%	92.0
Not Active	23321567	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	CSc1cccnc1N1CCN(Cc2nc3ccccc3[nH]2)CC1		CHEMBL4630641		% Control	%	98.0	CHEMBL3414416	Homo sapiens	% Control	%	98.0
Not Active	23322197	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	CCCOc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)Nc2c(CC)cccc2CC)cc1		CHEMBL332794		% Control	%	58.0	CHEMBL3414416	Homo sapiens	% Control	%	58.0
Not Active	23322665	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	CCCOc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CC(=O)Nc2c(CC)cccc2CC)cc1		CHEMBL4533479		% Control	%	81.0	CHEMBL3414416	Homo sapiens	% Control	%	81.0
Not Active	23323354	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	COc1ccc2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1		CHEMBL4093612		% Control	%	57.0	CHEMBL3414416	Homo sapiens	% Control	%	57.0
Not Active	23323822	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	COc1ccc2c(c1)O[C@H](c1ccc(OC)c(OC)c1)C[C@@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1		CHEMBL4066040		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23324676	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	CC1=C(C#N)[C@@H](c2ccc3[nH]nc(C)c3c2)C(C#N)=C(c2ccc(Cl)cc2)N1		CHEMBL4522773		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23325311	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	O=C(c1ccc(OCCC2CCOCC2)cc1)[C@H]1CC[C@@H](Cn2nnc3ccccc3c2=O)[C@@H]1C(=O)O		CHEMBL4585243		% Control	%	85.0	CHEMBL3414416	Homo sapiens	% Control	%	85.0
Not Active	23325779	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	O=C(c1ccc(OCCC2CCOCC2)cc1)[C@@H]1CC[C@H](Cn2nnc3ccccc3c2=O)[C@H]1C(=O)O		CHEMBL4539943		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23326426	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	NS(=O)(=O)c1cc(NC(=O)Cc2ccccc2)ccc1Oc1cccc(Cl)c1		CHEMBL4521594		% Control	%	87.0	CHEMBL3414416	Homo sapiens	% Control	%	87.0
Not Active	23326894	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	NS(=O)(=O)c1cc(NC(=O)C2(c3ccccc3Cl)CC2)ccc1Oc1cccc(Cl)c1		CHEMBL4516843		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23327594	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	O=C(NCc1ncc(C(F)(F)F)cc1Cl)c1ccc2c(c1)C1(CCS(=O)(=O)CC1)[C@H](C1CC1)N2S(=O)(=O)c1ccc(F)cc1		CHEMBL4537788		% Control	%	87.0	CHEMBL3414416	Homo sapiens	% Control	%	87.0
Not Active	23328062	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	O=C(NCc1ncc(C(F)(F)F)cc1Cl)c1ccc2c(c1)C1(CCS(=O)(=O)CC1)[C@@H](C1CC1)N2S(=O)(=O)c1ccc(F)cc1		CHEMBL4564312		% Control	%	97.0	CHEMBL3414416	Homo sapiens	% Control	%	97.0
Not Active	23328649	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	Cc1c(NC(=O)c2cc(C(N)=O)nc3cc(F)ccc23)c(C(F)(F)F)nn1Cc1ccc(C#N)cc1		CHEMBL4448899		% Control	%	82.0	CHEMBL3414416	Homo sapiens	% Control	%	82.0
Not Active	23329117	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	Cc1c(NC(=O)c2cc(C(N)=O)nc3cc(F)ccc23)c(C(F)(F)F)nn1Cc1ccc(C(C)(C)C)cc1		CHEMBL4552180		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23329562	CHEMBL4881269	TSSK3(h) Eurofins Kinase panel	B	CN1CCN(c2cnc3c(C4CCN(C(=O)c5ccc(OC(F)(F)F)cc5N)CC4)ncnc3c2)CC1		CHEMBL4445670		% residual kinase activity	%	108.0	CHEMBL3414416	Homo sapiens	% residual kinase activity	%	108.0
Not Active	23330063	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	CN1CCN(c2cnc3c(C4CCN(C(=O)c5ccc(OC(F)(F)F)cc5N)CC4)ncnc3c2)CC1		CHEMBL4445670		% Control	%	68.0	CHEMBL3414416	Homo sapiens	% Control	%	68.0
Not Active	23330531	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	Cc1nc(C2CCN(C(=O)c3ccc(OC(F)(F)F)cc3N)CC2)c2ncc(N3CCN(C)CC3)cc2n1		CHEMBL4455582		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23331287	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	O=C(N1CCS(=O)(=O)CC1)N1C[C@H](c2ccc(OC(F)(F)F)cc2)C[C@H](c2nc(C3CC3)no2)C1		CHEMBL4630644		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23331755	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	Cc1noc([C@H]2C[C@@H](c3ccc(C(F)(F)F)cc3)CN(C(=O)N3CCS(=O)(=O)C3)C2)n1		CHEMBL4630643		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
Not Active	23332342	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	Cc1cc(C)c(-n2ccn3nc(-c4cccnc4)cc23)cc1NC(=O)c1cc(C#N)cc(S(F)(F)(F)(F)F)c1		CHEMBL3907057		% Control	%	76.9	CHEMBL3414416	Homo sapiens	% Control	%	76.9
Not Active	23332808	CHEMBL4879997	KinomeScan assay: inhibition of TSSK3	B	Cc1cc(NC(=O)c2cccc(S(F)(F)(F)(F)F)c2)cc(-n2ccn3nc(-c4cccnc4)cc23)c1		CHEMBL4526351		% Control	%	100.0	CHEMBL3414416	Homo sapiens	% Control	%	100.0
