activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2470288	CHEMBL987207	Inhibition of MYLK2 at 3 uM	B	CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1		CHEMBL521179	<	Inhibition	%	10.0	CHEMBL2777	Homo sapiens	INH	%	10.0
	2901847	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901848	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901849	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Kd	nM	330.0	CHEMBL2777	Homo sapiens	Kd	nM	330.0
	2901850	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1		CHEMBL215152	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901851	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901852	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	=	Kd	nM	980.0	CHEMBL2777	Homo sapiens	Kd	nM	980.0
	2901853	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	=	Kd	nM	92.0	CHEMBL2777	Homo sapiens	Kd	nM	92.0
	2901854	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901855	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901856	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901857	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901858	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901859	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	=	Kd	nM	3900.0	CHEMBL2777	Homo sapiens	Kd	nM	3900.0
	2901860	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	=	Kd	nM	970.0	CHEMBL2777	Homo sapiens	Kd	nM	970.0
	2901861	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901862	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	=	Kd	nM	1900.0	CHEMBL2777	Homo sapiens	Kd	nM	1900.0
	2901863	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901864	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	=	Kd	nM	2000.0	CHEMBL2777	Homo sapiens	Kd	nM	2000.0
	2901865	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901866	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901867	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2901868	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902648	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902649	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902650	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902651	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902652	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902653	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902654	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902655	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902656	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902657	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902658	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	61.0	CHEMBL2777	Homo sapiens	Kd	nM	61.0
	2902659	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	190.0	CHEMBL2777	Homo sapiens	Kd	nM	190.0
	2902660	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	49.0	CHEMBL2777	Homo sapiens	Kd	nM	49.0
	2902661	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Kd	nM	43.0	CHEMBL2777	Homo sapiens	Kd	nM	43.0
	2902662	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2902663	CHEMBL1061160	Binding constant for MYLK2 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL2777	Homo sapiens	Kd	uM	10.0
	2921249	CHEMBL1048289	Inhibition of MYLK2 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL2777	Homo sapiens	Activity	%	100.0
	3052415	CHEMBL1043342	Residual activity of MYLK2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	93.0	CHEMBL2777	Homo sapiens	Residual activity	%	93.0
	3052667	CHEMBL1041154	Residual activity of MYLK2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	99.0	CHEMBL2777	Homo sapiens	Residual activity	%	99.0
	3053976	CHEMBL1050307	Residual activity of MYLK2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL604483	=	Residual activity	%	117.0	CHEMBL2777	Homo sapiens	Residual activity	%	117.0
	3054228	CHEMBL1043342	Residual activity of MYLK2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	83.0	CHEMBL2777	Homo sapiens	Residual activity	%	83.0
	3055515	CHEMBL1041154	Residual activity of MYLK2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	81.0	CHEMBL2777	Homo sapiens	Residual activity	%	81.0
	3056820	CHEMBL1050307	Residual activity of MYLK2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1		CHEMBL595143	=	Residual activity	%	115.0	CHEMBL2777	Homo sapiens	Residual activity	%	115.0
	3057072	CHEMBL1043342	Residual activity of MYLK2 at 0.1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	33.0	CHEMBL2777	Homo sapiens	Residual activity	%	33.0
	3058392	CHEMBL1041154	Residual activity of MYLK2 at 1 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	140.0	CHEMBL2777	Homo sapiens	Residual activity	%	140.0
	3059676	CHEMBL1050307	Residual activity of MYLK2 at 10 uM by microplate scintillation counting	B	COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCCC1		CHEMBL595373	=	Residual activity	%	82.0	CHEMBL2777	Homo sapiens	Residual activity	%	82.0
	3214044	CHEMBL1105927	Inhibition of skeletal MLCK at 5 uM	B	O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O		CHEMBL1077739	=	Inhibition	%	3.0	CHEMBL2777	Homo sapiens	INH	%	3.0
	3224894	CHEMBL1100972	Inhibition of MYLK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cnc(CO)cn1		CHEMBL1081678	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3226273	CHEMBL1100972	Inhibition of MYLK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3332047	CHEMBL1166585	Inhibition of MYLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3333462	CHEMBL1166585	Inhibition of MYLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3334867	CHEMBL1166585	Inhibition of MYLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3336287	CHEMBL1166585	Inhibition of MYLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3337592	CHEMBL1166585	Inhibition of MYLK2 at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3338923	CHEMBL1166585	Inhibition of MYLK2 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3339176	CHEMBL1166585	Inhibition of MYLK2 at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3340479	CHEMBL1166585	Inhibition of MYLK2 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3341829	CHEMBL1166585	Inhibition of MYLK2 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3343276	CHEMBL1166585	Inhibition of MYLK2 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL2777	Homo sapiens	INH	%	50.0
	3358691	CHEMBL1174933	Inhibition of MYLK2 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	3.4	CHEMBL2777	Homo sapiens	INH	%	3.4
	3359133	CHEMBL1174933	Inhibition of MYLK2 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	0.15	CHEMBL2777	Homo sapiens	INH	%	0.15
	3443460	CHEMBL1244226	Inhibition of MYLK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21		CHEMBL1241578	=	Inhibition	%	2.0	CHEMBL2777	Homo sapiens	INH	%	2.0
	3443677	CHEMBL1244226	Inhibition of MYLK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1		CHEMBL1081312	=	Inhibition	%	2.0	CHEMBL2777	Homo sapiens	INH	%	2.0
	3444832	CHEMBL1244226	Inhibition of MYLK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21		CHEMBL1233882	=	Inhibition	%	4.0	CHEMBL2777	Homo sapiens	INH	%	4.0
	3445217	CHEMBL1244531	Binding affinity to MYLK2	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	56.0	CHEMBL2777	Homo sapiens	Kd	nM	56.0
	3445456	CHEMBL1244226	Inhibition of MYLK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC		CHEMBL1233881	=	Inhibition	%	1.0	CHEMBL2777	Homo sapiens	INH	%	1.0
	3445673	CHEMBL1244226	Inhibition of MYLK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Inhibition	%	5.0	CHEMBL2777	Homo sapiens	INH	%	5.0
	3445874	CHEMBL1244226	Inhibition of MYLK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21		CHEMBL1230790	=	Inhibition	%	-4.0	CHEMBL2777	Homo sapiens	INH	%	-4.0
	3446064	CHEMBL1244226	Inhibition of MYLK2 at 1 uM after 60 mins by FRET assay in presence of 100 uM ATP	B	Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21		CHEMBL1234815	=	Inhibition	%	10.0	CHEMBL2777	Homo sapiens	INH	%	10.0
	3446658	CHEMBL1249784	Inhibition of His-tagged human SkMLCK expressed in Escherichia coli at 1 uM	B	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O		CHEMBL428496	=	Inhibition	%	4.0	CHEMBL2777	Homo sapiens	INH	%	4.0
