activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
Active	2480620	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2		CHEMBL514409		Activity			CHEMBL4574	Homo sapiens	Activity		
	2480822	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Activity	%	8.7	CHEMBL4574	Homo sapiens	Activity	%	8.7
Not Evaluated	2577241	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C		CHEMBL526901		Activity			CHEMBL4574	Homo sapiens	Activity		
Not Evaluated	2577444	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1		CHEMBL511337		Activity			CHEMBL4574	Homo sapiens	Activity		
Not Evaluated	2593649	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1		CHEMBL249097		Activity			CHEMBL4574	Homo sapiens	Activity		
	2593915	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1		CHEMBL450519	=	Activity	%	0.1	CHEMBL4574	Homo sapiens	Activity	%	0.1
Not Evaluated	2594118	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL515466		Activity			CHEMBL4574	Homo sapiens	Activity		
Not Evaluated	2594858	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL478649		Activity			CHEMBL4574	Homo sapiens	Activity		
Not Evaluated	2595061	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	Cc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL1964275		Activity			CHEMBL4574	Homo sapiens	Activity		
Not Evaluated	2596258	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1		CHEMBL282342		Activity			CHEMBL4574	Homo sapiens	Activity		
	2596461	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019	=	Activity	%	6.55	CHEMBL4574	Homo sapiens	Activity	%	6.55
Not Evaluated	2597730	CHEMBL982751	Binding affinity to human BRSK2 at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL4574	Homo sapiens	Activity		
	2635926	CHEMBL1004138	Inhibition of BRSK2 at 1 uM relative to control	B	CSc1cc(Oc2ccnc3[nH]c(=O)[nH]c23)ccc1NC(=O)Nc1cccc(C(F)(F)F)c1		CHEMBL496009	=	Residual_activity	%	50.0	CHEMBL4574	Homo sapiens	Residual_activity	%	50.0
	2635994	CHEMBL1004138	Inhibition of BRSK2 at 1 uM relative to control	B	O=C(Nc1cc(C(F)(F)F)ccc1F)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)c2ccccc12		CHEMBL498112	=	Residual_activity	%	50.0	CHEMBL4574	Homo sapiens	Residual_activity	%	50.0
	2636062	CHEMBL1004138	Inhibition of BRSK2 at 1 uM relative to control	B	CC(C)(C)c1cccc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)c1		CHEMBL496073	=	Residual_activity	%	75.0	CHEMBL4574	Homo sapiens	Residual_activity	%	75.0
	2721559	CHEMBL1060967	Inhibition of BrSK2 at 1 uM	B	C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F		CHEMBL551079	<	Inhibition	%	50.0	CHEMBL4574	Homo sapiens	INH	%	50.0
Antagonist	2897270	CHEMBL1061990	Inhibition of BRSK2 in the presence of 50uM ATP	B	Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12		CHEMBL1240885	=	IC50	nM	1100.0	CHEMBL4574	Homo sapiens	IC50	uM	1.1
Antagonist	2897271	CHEMBL1061990	Inhibition of BRSK2 in the presence of 50uM ATP	B	CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2		CHEMBL605003	=	IC50	nM	100.0	CHEMBL4574	Homo sapiens	IC50	uM	0.1
	2898431	CHEMBL1062893	Percentage BRSK2 activity remaining in the presence of 0.01uM inhibitor	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Activity	%	92.0	CHEMBL4574	Homo sapiens	Activity	%	92.0
	2898432	CHEMBL1062893	Percentage BRSK2 activity remaining in the presence of 0.01uM inhibitor	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Activity	%	88.0	CHEMBL4574	Homo sapiens	Activity	%	88.0
Antagonist	2898433	CHEMBL1062893	Percentage BRSK2 activity remaining in the presence of 0.01uM inhibitor	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL574737	=	Activity	%	27.0	CHEMBL4574	Homo sapiens	Activity	%	27.0
	2898434	CHEMBL1061994	Percentage BRSK2 activity remaining in the presence of 0.1uM inhibitor	B	CC(C)CCN1c2nc(Nc3cc(F)c(O)c(F)c3)ncc2N(C)C(=O)C1C		CHEMBL573107	=	Activity	%	78.0	CHEMBL4574	Homo sapiens	Activity	%	78.0
Antagonist	2898435	CHEMBL1061994	Percentage BRSK2 activity remaining in the presence of 0.1uM inhibitor	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Activity	%	45.0	CHEMBL4574	Homo sapiens	Activity	%	45.0
	2898436	CHEMBL1061994	Percentage BRSK2 activity remaining in the presence of 0.1uM inhibitor	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Activity	%	79.0	CHEMBL4574	Homo sapiens	Activity	%	79.0
	2898437	CHEMBL1061994	Percentage BRSK2 activity remaining in the presence of 0.1uM inhibitor	B	CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1		CHEMBL23327	=	Activity	%	76.0	CHEMBL4574	Homo sapiens	Activity	%	76.0
	2898438	CHEMBL1061994	Percentage BRSK2 activity remaining in the presence of 0.1uM inhibitor	B	Cn1cc(C2=C(c3cn(CCCSC(=N)N)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL6291	=	Activity	%	65.0	CHEMBL4574	Homo sapiens	Activity	%	65.0
Antagonist	2898439	CHEMBL1061994	Percentage BRSK2 activity remaining in the presence of 0.1uM inhibitor	B	Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O		CHEMBL302449	=	Activity	%	46.0	CHEMBL4574	Homo sapiens	Activity	%	46.0
	2898440	CHEMBL1061994	Percentage BRSK2 activity remaining in the presence of 0.1uM inhibitor	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	=	Activity	%	67.0	CHEMBL4574	Homo sapiens	Activity	%	67.0
	2898441	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	=	Activity	%	82.0	CHEMBL4574	Homo sapiens	Activity	%	82.0
	2898442	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F		CHEMBL507361	=	Activity	%	97.0	CHEMBL4574	Homo sapiens	Activity	%	97.0
	2898443	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1		CHEMBL259850	=	Activity	%	76.0	CHEMBL4574	Homo sapiens	Activity	%	76.0
Antagonist	2898444	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	23.0	CHEMBL4574	Homo sapiens	Activity	%	23.0
	2898445	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1		CHEMBL410456	=	Activity	%	90.0	CHEMBL4574	Homo sapiens	Activity	%	90.0
	2898446	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1		CHEMBL249697	=	Activity	%	84.0	CHEMBL4574	Homo sapiens	Activity	%	84.0
	2898447	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12		CHEMBL98350	=	Activity	%	104.0	CHEMBL4574	Homo sapiens	Activity	%	104.0
	2898448	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1		CHEMBL191384	=	Activity	%	73.0	CHEMBL4574	Homo sapiens	Activity	%	73.0
	2898449	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	CC(=O)c1c(O)c(C)c(O)c(Cc2c(O)c3c(c(C(=O)/C=C/c4ccccc4)c2O)OC(C)(C)C=C3)c1O		CHEMBL34241	=	Activity	%	92.0	CHEMBL4574	Homo sapiens	Activity	%	92.0
	2898450	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	C[C@H]1CNCCN1S(=O)(=O)c1cccc2cnccc12		CHEMBL1233654	=	Activity	%	64.0	CHEMBL4574	Homo sapiens	Activity	%	64.0
Antagonist	2898451	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1		CHEMBL322970	=	Activity	%	38.0	CHEMBL4574	Homo sapiens	Activity	%	38.0
Antagonist	2898452	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	CNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL148333	=	Activity	%	42.0	CHEMBL4574	Homo sapiens	Activity	%	42.0
Antagonist	2898453	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	O=S(=O)(c1cccc2cnccc12)N1CCCNCC1		CHEMBL38380	=	Activity	%	45.0	CHEMBL4574	Homo sapiens	Activity	%	45.0
	2898454	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1		CHEMBL559147	=	Activity	%	57.0	CHEMBL4574	Homo sapiens	Activity	%	57.0
	2898455	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1sc(-c2ccsc2)cc1N		CHEMBL193093	=	Activity	%	77.0	CHEMBL4574	Homo sapiens	Activity	%	77.0
	2898456	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Activity	%	75.0	CHEMBL4574	Homo sapiens	Activity	%	75.0
	2898457	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Activity	%	97.0	CHEMBL4574	Homo sapiens	Activity	%	97.0
	2898458	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1		CHEMBL186526	=	Activity	%	78.0	CHEMBL4574	Homo sapiens	Activity	%	78.0
	2898459	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Activity	%	80.0	CHEMBL4574	Homo sapiens	Activity	%	80.0
	2898460	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	CC(=O)O[C@H]1[C@H](C)O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H]1OC(C)=O		CHEMBL240954	=	Activity	%	80.0	CHEMBL4574	Homo sapiens	Activity	%	80.0
	2898461	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	O=C(Nc1cc(Cl)cc2c1[nH]c1cnccc12)c1cccnc1		CHEMBL79004	=	Activity	%	90.0	CHEMBL4574	Homo sapiens	Activity	%	90.0
	2898462	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	O=C(NOC[C@@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl.O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL540501	=	Activity	%	87.0	CHEMBL4574	Homo sapiens	Activity	%	87.0
	2898463	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N		CHEMBL34704	=	Activity	%	87.0	CHEMBL4574	Homo sapiens	Activity	%	87.0
	2898464	CHEMBL1051366	Percentage BRSK2 activity remaining in the presence of 10uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	93.0	CHEMBL4574	Homo sapiens	Activity	%	93.0
Antagonist	2898465	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	=	Activity	%	47.0	CHEMBL4574	Homo sapiens	Activity	%	47.0
	2898466	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1		CHEMBL412142	=	Activity	%	67.0	CHEMBL4574	Homo sapiens	Activity	%	67.0
	2898467	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	=	Activity	%	97.0	CHEMBL4574	Homo sapiens	Activity	%	97.0
	2898468	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	72.0	CHEMBL4574	Homo sapiens	Activity	%	72.0
	2898469	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Activity	%	62.0	CHEMBL4574	Homo sapiens	Activity	%	62.0
	2898470	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O		CHEMBL274654	=	Activity	%	53.0	CHEMBL4574	Homo sapiens	Activity	%	53.0
Antagonist	2898471	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12		CHEMBL1240885	=	Activity	%	39.0	CHEMBL4574	Homo sapiens	Activity	%	39.0
	2898472	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	=	Activity	%	86.0	CHEMBL4574	Homo sapiens	Activity	%	86.0
	2898473	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	=	Activity	%	71.0	CHEMBL4574	Homo sapiens	Activity	%	71.0
	2898474	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O		CHEMBL428496	=	Activity	%	80.0	CHEMBL4574	Homo sapiens	Activity	%	80.0
	2898475	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	=	Activity	%	79.0	CHEMBL4574	Homo sapiens	Activity	%	79.0
Antagonist	2898476	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1		CHEMBL50894	=	Activity	%	37.0	CHEMBL4574	Homo sapiens	Activity	%	37.0
Antagonist	2898477	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1		CHEMBL296586	=	Activity	%	41.0	CHEMBL4574	Homo sapiens	Activity	%	41.0
	2898478	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CC(=O)O.O=C(O)c1ccc2c3c1cccc3c(=O)n1c3ccccc3nc21		CHEMBL265470	=	Activity	%	93.0	CHEMBL4574	Homo sapiens	Activity	%	93.0
Antagonist	2898479	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Oc1c2ccccc2c2c3c(cccc13)N=N2		CHEMBL1725279	=	Activity	%	44.0	CHEMBL4574	Homo sapiens	Activity	%	44.0
	2898480	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1		CHEMBL191384	=	Activity	%	92.0	CHEMBL4574	Homo sapiens	Activity	%	92.0
	2898481	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	COc1ccc2c(c1)[nH]c1c(C)nccc12		CHEMBL269538	=	Activity	%	83.0	CHEMBL4574	Homo sapiens	Activity	%	83.0
	2898482	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CC1=NCCc2c1[nH]c1cc(O)ccc21		CHEMBL129177	=	Activity	%	98.0	CHEMBL4574	Homo sapiens	Activity	%	98.0
	2898483	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Cc1nccc2c1[nH]c1ccccc12		CHEMBL12014	=	Activity	%	101.0	CHEMBL4574	Homo sapiens	Activity	%	101.0
	2898484	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	COc1ccc2c3c([nH]c2c1)C(C)=NCC3		CHEMBL340807	=	Activity	%	103.0	CHEMBL4574	Homo sapiens	Activity	%	103.0
	2898485	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Oc1c(Br)cc(C=C2c3cc(I)ccc3NC2O)cc1Br		CHEMBL1794051	=	Activity	%	93.0	CHEMBL4574	Homo sapiens	Activity	%	93.0
	2898486	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL148333	=	Activity	%	82.0	CHEMBL4574	Homo sapiens	Activity	%	82.0
Antagonist	2898487	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Cc1cncc2cccc(S(=O)(=O)N3CCCNC[C@@H]3C)c12		CHEMBL406821	=	Activity	%	42.0	CHEMBL4574	Homo sapiens	Activity	%	42.0
Antagonist	2898488	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1		CHEMBL478629	=	Activity	%	46.0	CHEMBL4574	Homo sapiens	Activity	%	46.0
	2898489	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Activity	%	108.0	CHEMBL4574	Homo sapiens	Activity	%	108.0
	2898490	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21		CHEMBL406845	=	Activity	%	86.0	CHEMBL4574	Homo sapiens	Activity	%	86.0
	2898491	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Activity	%	101.0	CHEMBL4574	Homo sapiens	Activity	%	101.0
	2898492	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C		CHEMBL413	=	Activity	%	90.0	CHEMBL4574	Homo sapiens	Activity	%	90.0
Antagonist	2898493	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2		CHEMBL605003	=	Activity	%	10.0	CHEMBL4574	Homo sapiens	Activity	%	10.0
Antagonist	2898494	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	CCCCCCOC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608532	=	Activity	%	15.0	CHEMBL4574	Homo sapiens	Activity	%	15.0
	2898495	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC		CHEMBL97771	=	Activity	%	92.0	CHEMBL4574	Homo sapiens	Activity	%	92.0
	2898496	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	96.0	CHEMBL4574	Homo sapiens	Activity	%	96.0
	2898497	CHEMBL1051367	Percentage BRSK2 activity remaining in the presence of 1uM inhibitor	B	Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1		CHEMBL306380	=	Activity	%	90.0	CHEMBL4574	Homo sapiens	Activity	%	90.0
	2898498	CHEMBL1061919	Percentage BRSK2 activity remaining in the presence of 25uM inhibitor	B	COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1		CHEMBL576349	=	Activity	%	88.0	CHEMBL4574	Homo sapiens	Activity	%	88.0
