activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	1652314	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	0.4	CHEMBL4311	Homo sapiens	Kd	uM	0.0004
Not Active	1652315	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041		Kd			CHEMBL4311	Homo sapiens	Kd		
Not Active	1652316	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10		Kd			CHEMBL4311	Homo sapiens	Kd		
Not Active	1652317	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385		Kd			CHEMBL4311	Homo sapiens	Kd		
Not Active	1652318	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667		Kd			CHEMBL4311	Homo sapiens	Kd		
Not Active	1652319	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	Oc1c2ccccc2c2c3c(cccc13)N=N2		CHEMBL1725279		Kd			CHEMBL4311	Homo sapiens	Kd		
Not Active	1652320	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941		Kd			CHEMBL4311	Homo sapiens	Kd		
Not Active	1652321	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939		Kd			CHEMBL4311	Homo sapiens	Kd		
Not Active	1652322	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553		Kd			CHEMBL4311	Homo sapiens	Kd		
Not Active	1652323	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828		Kd			CHEMBL4311	Homo sapiens	Kd		
Not Active	1652324	CHEMBL860648	Average Binding Constant for PAK6; NA=Not Active at 10 uM	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965		Kd			CHEMBL4311	Homo sapiens	Kd		
	2147336	CHEMBL922021	Activity of human PAK6 kinase at 1 uM	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	=	Activity	%	108.0	CHEMBL4311	Homo sapiens	Activity	%	108.0
	2251049	CHEMBL1011924	Inhibition of PAK6 at 100 nM relative to control	B	N=C(N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCCN)NC(=O)CCCCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(N)=O		CHEMBL525385	=	Inhibition	%	81.0	CHEMBL4311	Homo sapiens	INH	%	81.0
Not Active	2302204	CHEMBL945697	Inhibition of human PAK6 at 10 uM	B	Nc1ncnc2ncn(CC(=O)c3c[nH]c4ccccc34)c12		CHEMBL485246		Inhibition	%		CHEMBL4311	Homo sapiens	INH		
	2367330	CHEMBL1028116	Inhibition of human PAK6	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21		CHEMBL494089	=	IC50	nM	6.0	CHEMBL4311	Homo sapiens	IC50	uM	0.006
	2393813	CHEMBL1004496	Binding affinity to human recombinant PAK6 expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry	B	COC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O		CHEMBL278315	<	Tm	degrees C	2.0	CHEMBL4311	Homo sapiens	Tm	degrees C	2.0
	2393814	CHEMBL1004496	Binding affinity to human recombinant PAK6 expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry	B	C[C@@H]1C[C@H]2O[C@@H]2/C=C\C=C\C(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1		CHEMBL414883	<	Tm	degrees C	2.0	CHEMBL4311	Homo sapiens	Tm	degrees C	2.0
	2393815	CHEMBL1004496	Binding affinity to human recombinant PAK6 expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry	B	COc1cc2c(c(OC)c1)C(=O)O[C@@H](C)CCC[C@@H](O)[C@@H](C)CC/C=C/2		CHEMBL454394	<	Tm	degrees C	2.0	CHEMBL4311	Homo sapiens	Tm	degrees C	2.0
	2393816	CHEMBL1004496	Binding affinity to human recombinant PAK6 expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry	B	COc1cc2c(c(OC)c1)C(=O)O[C@@H](C)CCCC(=O)[C@@H](C)CC/C=C/2		CHEMBL453389	<	Tm	degrees C	2.0	CHEMBL4311	Homo sapiens	Tm	degrees C	2.0
	2393817	CHEMBL1004496	Binding affinity to human recombinant PAK6 expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry	B	COc1cc(O)c2c(c1)/C=C/CC[C@H](C)C(=O)CCC[C@H](C)OC2=O		CHEMBL510836	<	Tm	degrees C	2.0	CHEMBL4311	Homo sapiens	Tm	degrees C	2.0
	2393818	CHEMBL1004496	Binding affinity to human recombinant PAK6 expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry	B	C[C@H]1CCCC(=O)CCC/C=C/c2cc(O)cc(O)c2C(=O)O1		CHEMBL454173	<	Tm	degrees C	2.0	CHEMBL4311	Homo sapiens	Tm	degrees C	2.0
	2393819	CHEMBL1004496	Binding affinity to human recombinant PAK6 expressed in Escherichia coli assessed as thermal shift by differential scanning fluorimetry	B	C[C@H]1CCCC(=O)[C@@H](C)CC/C=C/c2cc(O)cc(O)c2C(=O)O1		CHEMBL453375	<	Tm	degrees C	2.0	CHEMBL4311	Homo sapiens	Tm	degrees C	2.0
	2470307	CHEMBL992484	Inhibition of PAK6 at 3 uM	B	CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1		CHEMBL521179	<	Inhibition	%	10.0	CHEMBL4311	Homo sapiens	INH	%	10.0
	2476580	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O		CHEMBL257167	=	Activity	%	28.3	CHEMBL4311	Homo sapiens	Activity	%	28.3
Not Evaluated	2476783	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	NC(=O)c1ccc(-c2cc(C(N)=O)c(N)c(-c3ccc(S(N)(=O)=O)cc3)c2)cc1		CHEMBL514582		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2478622	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	N#Cc1c(NC(=O)c2ccccc2)sc2c1CCCC2		CHEMBL233000		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2478825	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	O=C1Nc2ccccc2/C1=C/c1ccc[nH]1		CHEMBL86755		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2479680	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1		CHEMBL516312		Activity			CHEMBL4311	Homo sapiens	Activity		
	2480679	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	CCS(=O)(=O)Nc1ccc2c(c1)/C(=C(/Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2		CHEMBL514409	=	Activity	%	2.6	CHEMBL4311	Homo sapiens	Activity	%	2.6
Not Evaluated	2577301	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C		CHEMBL526901		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2577504	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1		CHEMBL511337		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2593506	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2593709	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1		CHEMBL249097		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2593975	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1		CHEMBL450519		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2594918	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL478649		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2595121	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	Cc1ccc(NC(=O)c2cccc(N3CCCCC3)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL1964275		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2595187	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1-c1ccc(C(=O)NCC2CC2)cc1		CHEMBL515466		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2596318	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	CN(C)c1ccc(-c2cc3ncccc3c(NCCCCN)n2)cc1		CHEMBL282342		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2597587	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	O=C(Nc1n[nH]c2nc(-c3cccc(O)c3)ccc12)C1CC1		CHEMBL408019		Activity			CHEMBL4311	Homo sapiens	Activity		
Not Evaluated	2597790	CHEMBL993444	Binding affinity to human PAK6 at 10 uM relative to control	B	c1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1		CHEMBL261454		Activity			CHEMBL4311	Homo sapiens	Activity		
	2635893	CHEMBL1003323	Inhibition of PAK6 at 1 uM relative to control	B	CSc1cc(Oc2ccnc3[nH]c(=O)[nH]c23)ccc1NC(=O)Nc1cccc(C(F)(F)F)c1		CHEMBL496009	=	Residual_activity	%	100.0	CHEMBL4311	Homo sapiens	Residual_activity	%	100.0
	2635961	CHEMBL1003323	Inhibition of PAK6 at 1 uM relative to control	B	O=C(Nc1cc(C(F)(F)F)ccc1F)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)c2ccccc12		CHEMBL498112	=	Residual_activity	%	100.0	CHEMBL4311	Homo sapiens	Residual_activity	%	100.0
	2636029	CHEMBL1003323	Inhibition of PAK6 at 1 uM relative to control	B	CC(C)(C)c1cccc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ccccc23)c1		CHEMBL496073	=	Residual_activity	%	75.0	CHEMBL4311	Homo sapiens	Residual_activity	%	75.0
	2721676	CHEMBL1054308	Inhibition of PAK6 at 1 uM	B	C[C@@H](Oc1cc(-c2cnc3ccccn23)sc1C(N)=O)c1ccc(CNC(C)(C)C)cc1OC(F)F		CHEMBL551079	<	Inhibition	%	50.0	CHEMBL4311	Homo sapiens	INH	%	50.0
	2892938	CHEMBL1051294	Percentage PAK6 activity remaining in the presence of 0.01uM inhibitor	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Activity	%	92.0	CHEMBL4311	Homo sapiens	Activity	%	92.0
	2892939	CHEMBL1051294	Percentage PAK6 activity remaining in the presence of 0.01uM inhibitor	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Activity	%	87.0	CHEMBL4311	Homo sapiens	Activity	%	87.0
Antagonist	2892940	CHEMBL1051294	Percentage PAK6 activity remaining in the presence of 0.01uM inhibitor	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL574737	=	Activity	%	35.0	CHEMBL4311	Homo sapiens	Activity	%	35.0
	2892941	CHEMBL1051295	Percentage PAK6 activity remaining in the presence of 0.1uM inhibitor	B	CC(C)CCN1c2nc(Nc3cc(F)c(O)c(F)c3)ncc2N(C)C(=O)C1C		CHEMBL573107	=	Activity	%	102.0	CHEMBL4311	Homo sapiens	Activity	%	102.0
	2892942	CHEMBL1051295	Percentage PAK6 activity remaining in the presence of 0.1uM inhibitor	B	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1		CHEMBL577784	=	Activity	%	85.0	CHEMBL4311	Homo sapiens	Activity	%	85.0
	2892943	CHEMBL1051295	Percentage PAK6 activity remaining in the presence of 0.1uM inhibitor	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12		CHEMBL379300	=	Activity	%	87.0	CHEMBL4311	Homo sapiens	Activity	%	87.0
	2892944	CHEMBL1051295	Percentage PAK6 activity remaining in the presence of 0.1uM inhibitor	B	CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1		CHEMBL23327	=	Activity	%	67.0	CHEMBL4311	Homo sapiens	Activity	%	67.0
	2892945	CHEMBL1051295	Percentage PAK6 activity remaining in the presence of 0.1uM inhibitor	B	Cn1cc(C2=C(c3cn(CCCSC(=N)N)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL6291	=	Activity	%	76.0	CHEMBL4311	Homo sapiens	Activity	%	76.0
Antagonist	2892946	CHEMBL1051295	Percentage PAK6 activity remaining in the presence of 0.1uM inhibitor	B	Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O		CHEMBL302449	=	Activity	%	6.0	CHEMBL4311	Homo sapiens	Activity	%	6.0
	2892947	CHEMBL1051295	Percentage PAK6 activity remaining in the presence of 0.1uM inhibitor	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	=	Activity	%	81.0	CHEMBL4311	Homo sapiens	Activity	%	81.0
	2892948	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	=	Activity	%	100.0	CHEMBL4311	Homo sapiens	Activity	%	100.0
	2892949	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F		CHEMBL507361	=	Activity	%	129.0	CHEMBL4311	Homo sapiens	Activity	%	129.0
	2892950	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1		CHEMBL259850	=	Activity	%	74.0	CHEMBL4311	Homo sapiens	Activity	%	74.0
	2892951	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	61.0	CHEMBL4311	Homo sapiens	Activity	%	61.0
	2892952	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1		CHEMBL410456	=	Activity	%	103.0	CHEMBL4311	Homo sapiens	Activity	%	103.0
	2892953	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1		CHEMBL249697	=	Activity	%	77.0	CHEMBL4311	Homo sapiens	Activity	%	77.0
	2892954	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12		CHEMBL98350	=	Activity	%	100.0	CHEMBL4311	Homo sapiens	Activity	%	100.0
	2892955	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1		CHEMBL191384	=	Activity	%	89.0	CHEMBL4311	Homo sapiens	Activity	%	89.0
	2892956	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	CC(=O)c1c(O)c(C)c(O)c(Cc2c(O)c3c(c(C(=O)/C=C/c4ccccc4)c2O)OC(C)(C)C=C3)c1O		CHEMBL34241	=	Activity	%	94.0	CHEMBL4311	Homo sapiens	Activity	%	94.0
	2892957	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	C[C@H]1CNCCN1S(=O)(=O)c1cccc2cnccc12		CHEMBL1233654	=	Activity	%	84.0	CHEMBL4311	Homo sapiens	Activity	%	84.0
	2892958	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1		CHEMBL322970	=	Activity	%	74.0	CHEMBL4311	Homo sapiens	Activity	%	74.0
	2892959	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	CNCCNS(=O)(=O)c1cccc2cnccc12		CHEMBL148333	=	Activity	%	78.0	CHEMBL4311	Homo sapiens	Activity	%	78.0
	2892960	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	O=S(=O)(c1cccc2cnccc12)N1CCCNCC1		CHEMBL38380	=	Activity	%	78.0	CHEMBL4311	Homo sapiens	Activity	%	78.0
	2892961	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1		CHEMBL559147	=	Activity	%	88.0	CHEMBL4311	Homo sapiens	Activity	%	88.0
	2892962	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	NC(=O)c1sc(-c2ccsc2)cc1N		CHEMBL193093	=	Activity	%	89.0	CHEMBL4311	Homo sapiens	Activity	%	89.0
	2892963	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Activity	%	57.0	CHEMBL4311	Homo sapiens	Activity	%	57.0
	2892964	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21		CHEMBL573578	=	Activity	%	66.0	CHEMBL4311	Homo sapiens	Activity	%	66.0
	2892965	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1		CHEMBL186526	=	Activity	%	107.0	CHEMBL4311	Homo sapiens	Activity	%	107.0
	2892966	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Activity	%	94.0	CHEMBL4311	Homo sapiens	Activity	%	94.0
	2892967	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	CC(=O)O[C@H]1[C@H](C)O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H]1OC(C)=O		CHEMBL240954	=	Activity	%	127.0	CHEMBL4311	Homo sapiens	Activity	%	127.0
	2892968	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	O=C(Nc1cc(Cl)cc2c1[nH]c1cnccc12)c1cccnc1		CHEMBL79004	=	Activity	%	101.0	CHEMBL4311	Homo sapiens	Activity	%	101.0
	2892969	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	O=C(NOC[C@@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl.O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL540501	=	Activity	%	77.0	CHEMBL4311	Homo sapiens	Activity	%	77.0
	2892970	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(\N)Sc1ccccc1N		CHEMBL34704	=	Activity	%	85.0	CHEMBL4311	Homo sapiens	Activity	%	85.0
	2892971	CHEMBL1061082	Percentage PAK6 activity remaining in the presence of 10uM inhibitor	B	O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1		CHEMBL258844	=	Activity	%	92.0	CHEMBL4311	Homo sapiens	Activity	%	92.0
	2892972	CHEMBL1063719	Percentage PAK6 activity remaining in the presence of 1uM inhibitor	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	=	Activity	%	83.0	CHEMBL4311	Homo sapiens	Activity	%	83.0
	2892973	CHEMBL1063719	Percentage PAK6 activity remaining in the presence of 1uM inhibitor	B	Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1		CHEMBL412142	=	Activity	%	84.0	CHEMBL4311	Homo sapiens	Activity	%	84.0
	2892974	CHEMBL1063719	Percentage PAK6 activity remaining in the presence of 1uM inhibitor	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	=	Activity	%	98.0	CHEMBL4311	Homo sapiens	Activity	%	98.0
	2892975	CHEMBL1063719	Percentage PAK6 activity remaining in the presence of 1uM inhibitor	B	CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br		CHEMBL573108	=	Activity	%	89.0	CHEMBL4311	Homo sapiens	Activity	%	89.0
	2892976	CHEMBL1063719	Percentage PAK6 activity remaining in the presence of 1uM inhibitor	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	=	Activity	%	69.0	CHEMBL4311	Homo sapiens	Activity	%	69.0
	2892977	CHEMBL1063719	Percentage PAK6 activity remaining in the presence of 1uM inhibitor	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O		CHEMBL274654	=	Activity	%	87.0	CHEMBL4311	Homo sapiens	Activity	%	87.0
	2892978	CHEMBL1063719	Percentage PAK6 activity remaining in the presence of 1uM inhibitor	B	Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12		CHEMBL1240885	=	Activity	%	79.0	CHEMBL4311	Homo sapiens	Activity	%	79.0
