activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	15703159	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)NCc1ccc(Br)cc1		CHEMBL3613983	=	IC50	nM	2100.0	CHEMBL3611965	Homo sapiens	IC50	uM	2.1
	15703160	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)NCc1ccc(F)cc1		CHEMBL3613984	=	IC50	nM	8100.0	CHEMBL3611965	Homo sapiens	IC50	uM	8.1
	15703161	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)NCc1cccc(F)c1		CHEMBL3613985	=	IC50	nM	15600.0	CHEMBL3611965	Homo sapiens	IC50	uM	15.6
	15703162	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)Nc1ccccc1		CHEMBL3613986	=	IC50	nM	14700.0	CHEMBL3611965	Homo sapiens	IC50	uM	14.7
	15703163	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)Nc1ccc(Cl)cc1		CHEMBL3613987	=	IC50	nM	6600.0	CHEMBL3611965	Homo sapiens	IC50	uM	6.6
	15703164	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)Nc1ccc(F)cc1		CHEMBL3613988	=	IC50	nM	10500.0	CHEMBL3611965	Homo sapiens	IC50	uM	10.5
	15703165	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	COc1ccc(NC(=O)COc2ccc(S(=O)(=O)NCCc3ccccc3)cc2)cc1		CHEMBL3613989	>	IC50	nM	50000.0	CHEMBL3611965	Homo sapiens	IC50	uM	50.0
	15703166	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	COc1ccccc1NC(=O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1		CHEMBL3613990	=	IC50	nM	14200.0	CHEMBL3611965	Homo sapiens	IC50	uM	14.2
	15703167	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	Cc1ccccc1NC(=O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1		CHEMBL3613991	>	IC50	nM	100000.0	CHEMBL3611965	Homo sapiens	IC50	uM	100.0
	15703168	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)Nc1ccccc1[N+](=O)[O-]		CHEMBL3613992	>	IC50	nM	100000.0	CHEMBL3611965	Homo sapiens	IC50	uM	100.0
	15703169	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	N#Cc1ccccc1NC(=O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1		CHEMBL3613993	>	IC50	nM	100000.0	CHEMBL3611965	Homo sapiens	IC50	uM	100.0
	15703170	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)Nc1ccccc1OC(F)(F)F		CHEMBL3613994	>	IC50	nM	100000.0	CHEMBL3611965	Homo sapiens	IC50	uM	100.0
	15703171	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	COc1cccc(NC(=O)COc2ccc(S(=O)(=O)NCCc3ccccc3)cc2)c1		CHEMBL3613995	=	IC50	nM	9200.0	CHEMBL3611965	Homo sapiens	IC50	uM	9.2
	15703172	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	COc1cc(F)ccc1NC(=O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1		CHEMBL3613996	>	IC50	nM	100000.0	CHEMBL3611965	Homo sapiens	IC50	uM	100.0
	15703173	CHEMBL3614737	Inhibition of sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	S=C([S-])O[C@@H]1C[C@@H]2C[C@@H]1[C@H]1CCC[C@@H]21.[K+]	Outside typical range	CHEMBL3613997	=	IC50	nM	219000.0	CHEMBL3611965	Homo sapiens	IC50	uM	219.0
	15703174	CHEMBL3615026	Ratio of D609 IC50 to compound IC50 for sphingomyelin synthase-1 (unknown origin) expressed in HeLa cells using C6-NBD-Cer and DMPC as substrate after 2 hrs by fluorescent HPLC-based analysis	B	O=C(COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)NCc1ccc(Br)cc1		CHEMBL3613983	=	Ratio IC50		100.0	CHEMBL3611965	Homo sapiens	Ratio IC50		100.0
	18167150	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	c1ccc(COc2ccccc2-c2nc3ccccc3o2)cc1		CHEMBL4077110	=	Inhibition	%	11.2	CHEMBL3611965	Homo sapiens	INH	%	11.2
	18167151	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	c1ccc(COc2ccccc2-c2nc3cccnc3o2)cc1		CHEMBL4093733	=	Inhibition	%	20.0	CHEMBL3611965	Homo sapiens	INH	%	20.0
	18167152	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Clc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4067362	=	Inhibition	%	1.6	CHEMBL3611965	Homo sapiens	INH	%	1.6
	18167153	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Clc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4077085	=	Inhibition	%	-0.5	CHEMBL3611965	Homo sapiens	INH	%	-0.5
	18167154	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Clc1ccc(COc2ccccc2-c2nc3cccnc3o2)cc1		CHEMBL4071053	=	Inhibition	%	-1.5	CHEMBL3611965	Homo sapiens	INH	%	-1.5
	18167155	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Cc1ccc(COc2ccccc2-c2nc3cccnc3o2)cc1		CHEMBL4098123	=	Inhibition	%	-1.1	CHEMBL3611965	Homo sapiens	INH	%	-1.1
	18167156	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Fc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4062991	=	Inhibition	%	0.0	CHEMBL3611965	Homo sapiens	INH	%	0.0
	18167157	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Fc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4084661	=	Inhibition	%	-4.2	CHEMBL3611965	Homo sapiens	INH	%	-4.2
	18167158	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Fc1ccc(COc2ccccc2-c2nc3cccnc3o2)cc1		CHEMBL4071620	=	Inhibition	%	0.5	CHEMBL3611965	Homo sapiens	INH	%	0.5
	18167159	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Cc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4092416	=	Inhibition	%	-0.3	CHEMBL3611965	Homo sapiens	INH	%	-0.3
	18167160	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Cc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1	Outside typical range	CHEMBL4093369	=	Inhibition	%	-15.2	CHEMBL3611965	Homo sapiens	INH	%	-15.2
	18167161	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	O=[N+]([O-])c1ccccc1COc1ccccc1-c1nc2cccnc2o1	Outside typical range	CHEMBL4065756	=	Inhibition	%	-21.9	CHEMBL3611965	Homo sapiens	INH	%	-21.9
	18167162	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	O=[N+]([O-])c1cccc(COc2ccccc2-c2nc3cccnc3o2)c1	Outside typical range	CHEMBL4078001	=	Inhibition	%	-36.0	CHEMBL3611965	Homo sapiens	INH	%	-36.0
	18167163	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	O=[N+]([O-])c1ccc(COc2ccccc2-c2nc3cccnc3o2)cc1	Outside typical range	CHEMBL4077496	=	Inhibition	%	-17.7	CHEMBL3611965	Homo sapiens	INH	%	-17.7
	18167164	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	COc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4099898	=	Inhibition	%	-6.3	CHEMBL3611965	Homo sapiens	INH	%	-6.3
	18167165	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	COc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4076807	=	Inhibition	%	-9.5	CHEMBL3611965	Homo sapiens	INH	%	-9.5
	18167166	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	COc1ccc(COc2ccccc2-c2nc3cccnc3o2)cc1	Outside typical range	CHEMBL4067049	=	Inhibition	%	-33.1	CHEMBL3611965	Homo sapiens	INH	%	-33.1
	18167167	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	CCc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4077313	=	Inhibition	%	-1.8	CHEMBL3611965	Homo sapiens	INH	%	-1.8
	18167168	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	FC(F)(F)Oc1ccccc1COc1ccccc1-c1nc2cccnc2o1	Outside typical range	CHEMBL4076626	=	Inhibition	%	-15.6	CHEMBL3611965	Homo sapiens	INH	%	-15.6
	18167169	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	FC(F)(F)Oc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1	Outside typical range	CHEMBL4075956	=	Inhibition	%	-14.8	CHEMBL3611965	Homo sapiens	INH	%	-14.8
	18167170	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	FC(F)(F)Oc1ccc(COc2ccccc2-c2nc3cccnc3o2)cc1	Outside typical range	CHEMBL4075942	=	Inhibition	%	-16.5	CHEMBL3611965	Homo sapiens	INH	%	-16.5
	18167171	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	N#Cc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4086827	=	Inhibition	%	-6.0	CHEMBL3611965	Homo sapiens	INH	%	-6.0
	18167172	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	N#Cc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1	Outside typical range	CHEMBL4076447	=	Inhibition	%	-28.9	CHEMBL3611965	Homo sapiens	INH	%	-28.9
	18167173	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	N#Cc1ccc(COc2ccccc2-c2nc3cccnc3o2)cc1	Outside typical range	CHEMBL4082379	=	Inhibition	%	-10.5	CHEMBL3611965	Homo sapiens	INH	%	-10.5
	18167174	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	COc1cc(F)cc(COc2ccccc2-c2nc3cccnc3o2)c1	Outside typical range	CHEMBL4077478	=	Inhibition	%	-16.5	CHEMBL3611965	Homo sapiens	INH	%	-16.5
	18167175	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Fc1cc(F)cc(COc2ccccc2-c2nc3cccnc3o2)c1	Outside typical range	CHEMBL4087101	=	Inhibition	%	-15.0	CHEMBL3611965	Homo sapiens	INH	%	-15.0
	18167176	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Cc1c(F)cccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4100851	=	Inhibition	%	7.4	CHEMBL3611965	Homo sapiens	INH	%	7.4
	18167177	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Cc1ccc(F)cc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4074088	=	Inhibition	%	-7.7	CHEMBL3611965	Homo sapiens	INH	%	-7.7
	18167178	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	COc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1C		CHEMBL4062713	=	Inhibition	%	1.0	CHEMBL3611965	Homo sapiens	INH	%	1.0
	18167179	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	COc1ccc(C)c(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4084400	=	Inhibition	%	23.0	CHEMBL3611965	Homo sapiens	INH	%	23.0
	18167180	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	c1ccc(COc2ccccc2-c2nc3cccnc3o2)nc1		CHEMBL4071360	=	Inhibition	%	12.1	CHEMBL3611965	Homo sapiens	INH	%	12.1
	18167181	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Cc1cccc(C)c1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4092156	=	Inhibition	%	33.0	CHEMBL3611965	Homo sapiens	INH	%	33.0
	18167182	CHEMBL4036690	Inhibition of purified SMS1 (unknown origin) at 20 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	c1ccc(COc2ccc(-c3nc4cccnc4o3)cc2)cc1		CHEMBL4081895	=	Inhibition	%	8.5	CHEMBL3611965	Homo sapiens	INH	%	8.5
	18167183	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	N#CC(Nc1ccccc1)c1ccccc1OCc1ccccc1		CHEMBL1446389	=	Inhibition	%	57.0	CHEMBL3611965	Homo sapiens	INH	%	57.0
	18167184	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	c1ccc(COc2ccccc2-c2nc3cccnc3o2)cc1		CHEMBL4093733	=	Inhibition	%	58.0	CHEMBL3611965	Homo sapiens	INH	%	58.0
	18167185	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Clc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4067362	=	Inhibition	%	54.0	CHEMBL3611965	Homo sapiens	INH	%	54.0
	18167186	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Clc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4077085	=	Inhibition	%	-1.0	CHEMBL3611965	Homo sapiens	INH	%	-1.0
	18167187	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Fc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4084661	=	Inhibition	%	12.0	CHEMBL3611965	Homo sapiens	INH	%	12.0
	18167188	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Cc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4092416	=	Inhibition	%	32.0	CHEMBL3611965	Homo sapiens	INH	%	32.0
	18167189	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	Cc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4093369	=	Inhibition	%	55.0	CHEMBL3611965	Homo sapiens	INH	%	55.0
	18167190	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	O=[N+]([O-])c1cccc(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4078001	=	Inhibition	%	1.0	CHEMBL3611965	Homo sapiens	INH	%	1.0
	18167191	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	COc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4099898	=	Inhibition	%	62.0	CHEMBL3611965	Homo sapiens	INH	%	62.0
	18167192	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	COc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4076807	=	Inhibition	%	1.0	CHEMBL3611965	Homo sapiens	INH	%	1.0
	18167193	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	CCc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4077313	=	Inhibition	%	61.0	CHEMBL3611965	Homo sapiens	INH	%	61.0
	18167194	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	FC(F)(F)Oc1ccccc1COc1ccccc1-c1nc2cccnc2o1		CHEMBL4076626	=	Inhibition	%	59.0	CHEMBL3611965	Homo sapiens	INH	%	59.0
	18167195	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	N#Cc1cccc(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4076447	=	Inhibition	%	22.0	CHEMBL3611965	Homo sapiens	INH	%	22.0
	18167196	CHEMBL4036691	Inhibition of purified SMS1 (unknown origin) at 100 umol/L pre-incubated for 5 mins followed by DMPC and C6-NBD-ceramide addition and measured after 30 mins by HPLC method	B	COc1cc(F)cc(COc2ccccc2-c2nc3cccnc3o2)c1		CHEMBL4077478	=	Inhibition	%	30.0	CHEMBL3611965	Homo sapiens	INH	%	30.0
