activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	2892585	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1		CHEMBL31965	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892586	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892587	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1		CHEMBL483321	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892588	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892589	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL607707	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892590	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892591	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892592	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892593	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1		CHEMBL261849	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892594	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O		CHEMBL477772	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892595	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892596	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F		CHEMBL191003	=	Kd	nM	750.0	CHEMBL5404	Homo sapiens	Kd	nM	750.0
	2892597	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892598	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892599	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892600	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892601	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892602	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892603	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892604	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1		CHEMBL14762	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892605	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL278041	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892606	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892607	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1		CHEMBL440084	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892608	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892609	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL388978	=	Kd	nM	16.0	CHEMBL5404	Homo sapiens	Kd	nM	16.0
	2892610	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	270.0	CHEMBL5404	Homo sapiens	Kd	nM	270.0
	2892611	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	330.0	CHEMBL5404	Homo sapiens	Kd	nM	330.0
	2892612	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892613	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2892614	CHEMBL1061984	Binding constant for TLK2 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	2922021	CHEMBL1059380	Inhibition of TLK2 assessed as enzyme activity at 1 uM relative to untreated control	B	Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12.Cl.Cl.Cl		CHEMBL3215582	=	Activity	%	100.0	CHEMBL5404	Homo sapiens	Activity	%	100.0
	3333192	CHEMBL1168131	Inhibition of TLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL5404	Homo sapiens	INH	%	50.0
	3334597	CHEMBL1168131	Inhibition of TLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL5404	Homo sapiens	INH	%	50.0
	3334999	CHEMBL1168131	Inhibition of TLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL5404	Homo sapiens	INH	%	50.0
	3336419	CHEMBL1168131	Inhibition of TLK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL5404	Homo sapiens	INH	%	50.0
	3337663	CHEMBL1168131	Inhibition of TLK2 at 1 uM	B	O=C(O)c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1		CHEMBL1163510	<	Inhibition	%	50.0	CHEMBL5404	Homo sapiens	INH	%	50.0
	3338994	CHEMBL1168131	Inhibition of TLK2 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1		CHEMBL1163518	<	Inhibition	%	50.0	CHEMBL5404	Homo sapiens	INH	%	50.0
	3339250	CHEMBL1168131	Inhibition of TLK2 at 1 uM	B	COC1CCN(C(=O)c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cc2)CC1		CHEMBL1163567	<	Inhibition	%	50.0	CHEMBL5404	Homo sapiens	INH	%	50.0
	3340555	CHEMBL1168131	Inhibition of TLK2 at 1 uM	B	O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1		CHEMBL1163559	<	Inhibition	%	50.0	CHEMBL5404	Homo sapiens	INH	%	50.0
	3341961	CHEMBL1168131	Inhibition of TLK2 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL5404	Homo sapiens	INH	%	50.0
	3343408	CHEMBL1168131	Inhibition of TLK2 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL5404	Homo sapiens	INH	%	50.0
	3351785	CHEMBL1175099	Inhibition of TLK2 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	100.0	CHEMBL5404	Homo sapiens	INH	%	100.0
	3358837	CHEMBL1175099	Inhibition of TLK2 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	100.0	CHEMBL5404	Homo sapiens	INH	%	100.0
	3448652	CHEMBL1245005	Binding affinity to TLK2	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	3448809	CHEMBL1245005	Binding affinity to TLK2	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	64.0	CHEMBL5404	Homo sapiens	Kd	nM	64.0
	3449363	CHEMBL1245005	Binding affinity to TLK2	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	330.0	CHEMBL5404	Homo sapiens	Kd	nM	330.0
	3449877	CHEMBL1245005	Binding affinity to TLK2	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	3450261	CHEMBL1245005	Binding affinity to TLK2	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	3450880	CHEMBL1245005	Binding affinity to TLK2	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	3451170	CHEMBL1245005	Binding affinity to TLK2	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	uM	10.0
	5120444	CHEMBL1646670	Inhibition of human TLK2 at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	110.0	CHEMBL5404	Homo sapiens	INH	%	110.0
	6198150	CHEMBL1775241	Inhibition of TLK2 assessed as [33P]gamma-ATP incorporation into substrate after 60 mins by gamma counting	B	CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCO)CC4)c2)CC1		CHEMBL1738758	>	IC50	nM	10000.0	CHEMBL5404	Homo sapiens	IC50	uM	10.0
	6340969	CHEMBL1827555	Activity of TLK2 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	95.0	CHEMBL5404	Homo sapiens	Activity	%	95.0
	7567165	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7567624	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7568095	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7568563	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7568995	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	330.0	CHEMBL5404	Homo sapiens	Kd	nM	330.0
	7569138	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21		CHEMBL1614701	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7569598	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7570070	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1		CHEMBL1789941	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7570533	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7571114	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1		CHEMBL513909	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7571571	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7572047	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl		CHEMBL1908395	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7572484	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7573095	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1		CHEMBL502835	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7573552	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7574055	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
	7574463	CHEMBL1908468	Binding constant for TLK2 kinase domain	B	Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1		CHEMBL230011	>	Kd	nM	10000.0	CHEMBL5404	Homo sapiens	Kd	nM	10000.0
